option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,94.72000122070312,93.78,adj_close,adj_close,-0.009923999246081783,31,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.61000061035156,78.68,adj_close,adj_close,-0.011681957081038252,32,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,97.3499984741211,96.21,adj_close,adj_close,-0.011710308084125431,33,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,107.12999725341797,105.68,adj_close,adj_close,-0.013534932237400987,34,False,False
LARGE_VALUE,US Large-Cap Value,IWD,257.2900085449219,253.45,adj_close,adj_close,-0.01492482575067211,35,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,73.41999816894531,72.3,adj_close,adj_close,-0.015254674433089921,36,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,93.12000274658203,91.59,adj_close,adj_close,-0.01643044138159877,37,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,92.81999969482422,91.15,adj_close,adj_close,-0.01799180888078944,38,False,False
ENERGY,Energy Sector,XLE,63.63999938964844,62.46,adj_close,adj_close,-0.01854178819870278,39,False,False
EURO,Euro,FXE,107.80000305175781,105.8,adj_close,adj_close,-0.0185529034799522,40,False,False
INDIA,India Equities,INDA,49.63999938964844,48.5,adj_close,adj_close,-0.022965338510583577,41,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,105.33999633789062,102.86,adj_close,adj_close,-0.023542779799761382,42,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,48.939998626708984,47.69,adj_close,adj_close,-0.025541452018488675,43,False,False
FINANCIALS,Financials Sector,XLF,57.47999954223633,55.9,adj_close,adj_close,-0.027487814106110897,44,False,False
CHINA,China Equities,MCHI,55.65999984741211,54.0,adj_close,adj_close,-0.02982392835003378,45,False,False
CANADA,Canada Equities,EWC,62.36000061035156,60.43,adj_close,adj_close,-0.030949335975971604,46,False,False
HEALTHCARE,Healthcare Sector,XLV,174.6199951171875,169.01,adj_close,adj_close,-0.032126877070536186,47,False,False
AUSTRALIA,Australia Equities,EWA,30.139999389648438,29.04,adj_close,adj_close,-0.036496330853484804,48,False,False
EUROPE,Europe Equities,VGK,92.72000122070312,89.24,adj_close,adj_close,-0.03753236815020766,49,False,False
REGIONAL_BANKS,Regional Banks,KRE,74.86000061035156,71.99,adj_close,adj_close,-0.038338239205874425,50,False,False
SMALL_VALUE,US Small-Cap Value,IWN,224.80999755859375,215.95,adj_close,adj_close,-0.03941104779508087,51,False,False
DIVIDEND,US Dividend Equities,SCHD,35.11000061035156,33.72,adj_close,adj_close,-0.039589877134372564,52,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,221.6699981689453,212.68,adj_close,adj_close,-0.04055577319080228,53,False,False
LOW_VOL,US Low Volatility Equities,SPLV,75.30999755859375,72.18,adj_close,adj_close,-0.04156151454072876,54,False,False
BIOTECH,Biotechnology,XBI,165.72999572753906,158.23,adj_close,adj_close,-0.045254304717832095,55,False,False
MID_CAP,US Mid-Cap Stocks,IJH,76.7699966430664,73.25,adj_close,adj_close,-0.04585120225330008,56,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,85.98999786376953,81.92,adj_close,adj_close,-0.04733106134294207,57,False,False
MEXICO,Mexico Equities,EWW,77.37999725341797,73.7,adj_close,adj_close,-0.047557474593415194,58,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,299.9599914550781,285.58,adj_close,adj_close,-0.047939698175487155,59,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,118.0199966430664,112.23,adj_close,adj_close,-0.049059454395489976,60,False,False
SILVER,Silver,SLV,62.720001220703125,59.63,adj_close,adj_close,-0.04926660013653106,61,False,False
UTILITIES,Utilities Sector,XLU,42.77000045776367,40.66,adj_close,adj_close,-0.04933365525322708,62,False,False
SOLAR,Solar Energy,TAN,49.31999969482422,46.71,adj_close,adj_close,-0.05291970216897868,63,False,False
REAL_ESTATE,Real Estate Sector,XLRE,45.08000183105469,42.59,adj_close,adj_close,-0.05523517590763216,64,False,False
INDUSTRIALS,Industrials Sector,XLI,180.25,169.98,adj_close,adj_close,-0.05697642163661587,65,False,False
GOLD,Gold,IAU,86.79000091552734,81.67,adj_close,adj_close,-0.0589929814669623,66,False,False
SOUTH_AFRICA,South Africa Equities,EZA,72.51000213623047,68.23,adj_close,adj_close,-0.05902636891651547,67,False,False
MATERIALS,Materials Sector,XLB,53.540000915527344,49.71,adj_close,adj_close,-0.07153531658638035,68,False,False
METALS_MINING,Metals and Mining,XME,119.33999633789062,109.0,adj_close,adj_close,-0.08664317626267315,69,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,237.33999633789062,216.14,adj_close,adj_close,-0.08932331956266282,70,False,False
