option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
CANADA,Canada Equities,EWC,61.58,62.64,adj_close,adj_close,0.017213380967846748,22,False,False
EMERGING_MARKETS,Emerging Markets,VWO,59.63999938964844,60.64,adj_close,adj_close,0.01676728069392186,23,False,False
REAL_ESTATE,Real Estate Sector,XLRE,44.630001068115234,45.36,adj_close,adj_close,0.016356686408557808,24,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,116.36,117.95,adj_close,adj_close,0.013664489515297307,25,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,85.58,86.52,adj_close,adj_close,0.010983874737088062,26,False,False
TAIWAN,Taiwan Equities,EWT,104.39,105.4,adj_close,adj_close,0.00967525625059884,27,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,105.83999633789062,106.86,adj_close,adj_close,0.009637223142497486,28,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,219.7899932861328,221.77,adj_close,adj_close,0.009008629939259993,29,False,False
EURO,Euro,FXE,106.84,107.8,adj_close,adj_close,0.008985398727068494,30,False,False
AGRICULTURE,Agriculture Commodities,DBA,28.030000686645508,28.28,adj_close,adj_close,0.008918990625412349,31,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,62.529998779296875,63.08,adj_close,adj_close,0.008795797720137166,32,False,False
FINANCIALS,Financials Sector,XLF,57.84000015258789,58.31,adj_close,adj_close,0.008125861794125333,33,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,94.64,95.38,adj_close,adj_close,0.007819103972950048,34,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,93.08,93.77,adj_close,adj_close,0.007412978083369159,35,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,97.35,98.01,adj_close,adj_close,0.006779661016949268,36,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,47.59,47.91,adj_close,adj_close,0.006724101702038077,37,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,92.93,93.51,adj_close,adj_close,0.006241256860002098,38,False,False
LARGE_VALUE,US Large-Cap Value,IWD,256.7300109863281,258.27,adj_close,adj_close,0.005998476795741059,39,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,107.0199966430664,107.64,adj_close,adj_close,0.005793341210815317,40,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.53,79.92,adj_close,adj_close,0.004903809883062937,41,False,False
CHINA,China Equities,MCHI,54.9,55.12,adj_close,adj_close,0.004007285974499064,42,False,False
JAPAN,Japan Equities,EWJ,95.37000274658203,95.63,adj_close,adj_close,0.0027261953017745366,43,False,False
YEN,Japanese Yen,FXY,57.48,57.63,adj_close,adj_close,0.0026096033402924768,44,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,105.37000274658203,105.58,adj_close,adj_close,0.001992951010194144,45,False,False
SMALL_VALUE,US Small-Cap Value,IWN,224.45,224.64,adj_close,adj_close,0.0008465137001558709,46,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.56,91.62,adj_close,adj_close,0.000655307994757548,47,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,48,False,True
SOFTWARE,Software,IGV,101.95999908447266,101.85,adj_close,adj_close,-0.0010788454831343053,49,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,18.2,18.17,adj_close,adj_close,-0.0016483516483515315,50,False,False
SP500,S&P 500,SPY,767.45,765.91,adj_close,adj_close,-0.002006645384064254,51,True,False
TOTAL_US_MARKET,Total US Stock Market,VTI,379.04,378.15,adj_close,adj_close,-0.002348037146475468,52,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,300.23,299.23,adj_close,adj_close,-0.0033307797355360824,53,False,False
LOW_VOL,US Low Volatility Equities,SPLV,76.03,75.64,adj_close,adj_close,-0.0051295541233723485,54,False,False
US_DOLLAR,US Dollar,UUP,28.14,27.94,adj_close,adj_close,-0.007107320540156281,55,False,False
NASDAQ100,Nasdaq 100,QQQ,717.510009765625,710.72,adj_close,adj_close,-0.009463296223341744,56,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,123.07,121.83,adj_close,adj_close,-0.010075566750629705,57,False,False
MID_CAP,US Mid-Cap Stocks,IJH,77.23999786376953,76.14,adj_close,adj_close,-0.014241298474782838,58,False,False
UTILITIES,Utilities Sector,XLU,44.02,43.31,adj_close,adj_close,-0.016129032258064502,59,False,False
SOLAR,Solar Energy,TAN,49.87,48.85,adj_close,adj_close,-0.020453178263485028,60,False,False
TECHNOLOGY,Technology Sector,XLK,185.6199951171875,181.74,adj_close,adj_close,-0.020902894188408627,61,False,False
SEMICONDUCTORS,Semiconductors,SMH,569.77,555.82,adj_close,adj_close,-0.024483563543183928,62,False,False
ENERGY,Energy Sector,XLE,63.68000030517578,62.06,adj_close,adj_close,-0.025439703162880023,63,False,False
INDUSTRIALS,Industrials Sector,XLI,183.57,178.4,adj_close,adj_close,-0.02816364329683496,64,False,False
MOMENTUM,US Momentum Equities,MTUM,311.80999755859375,302.4,adj_close,adj_close,-0.030178626831314115,65,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,126.80000305175781,122.74,adj_close,adj_close,-0.03201895074166983,66,False,False
REGIONAL_BANKS,Regional Banks,KRE,76.85,74.33,adj_close,adj_close,-0.032791151594014245,67,False,False
OIL,Crude Oil,USO,130.66000366210938,126.15,adj_close,adj_close,-0.03451709425764571,68,False,False
CYBERSECURITY,Cybersecurity,CIBR,97.44,92.46,adj_close,adj_close,-0.05110837438423654,69,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,252.16,234.3,adj_close,adj_close,-0.07082804568527912,70,False,False
