round_id,target_date,price_date,option_id,symbol,price,price_source,published
CB-2026-07-27-1M,2026-07-29,2026-07-29,SP500,SPY,729.46,tiingo_eod,True
CB-2026-07-27-1M,2026-07-30,2026-07-30,AEROSPACE_DEFENSE,ITA,238.13,tiingo_eod,True
CB-2026-07-27-1M,2026-07-30,2026-07-30,CASH,,1.0,cash,True
CB-2026-07-27-1M,2026-07-30,2026-07-30,DIVIDEND,SCHD,33.41,tiingo_eod,True
CB-2026-07-27-1M,2026-07-30,2026-07-30,ENERGY,XLE,58.96,tiingo_eod,True
CB-2026-07-27-1M,2026-07-30,2026-07-30,EQUAL_WEIGHT_SP500,RSP,215.38,tiingo_eod,True
CB-2026-07-27-1M,2026-07-30,2026-07-30,FINANCIALS,XLF,57.0,tiingo_eod,True
CB-2026-07-27-1M,2026-07-30,2026-07-30,GOLD,IAU,77.3,tiingo_eod,True
CB-2026-07-27-1M,2026-07-30,2026-07-30,HEALTHCARE,XLV,163.52,tiingo_eod,True
CB-2026-07-27-1M,2026-07-30,2026-07-30,INDUSTRIALS,XLI,178.39,tiingo_eod,True
CB-2026-07-27-1M,2026-07-30,2026-07-30,JAPAN,EWJ,93.29,tiingo_eod,True
CB-2026-07-27-1M,2026-07-30,2026-07-30,LARGE_VALUE,IWD,250.71,tiingo_eod,True
CB-2026-07-27-1M,2026-07-30,2026-07-30,SP500,SPY,741.69,tiingo_eod,True
CB-2026-07-27-1M,2026-07-31,2026-07-31,AEROSPACE_DEFENSE,ITA,239.66,tiingo_eod,True
CB-2026-07-27-1M,2026-07-31,2026-07-31,CASH,,1.0,cash,True
CB-2026-07-27-1M,2026-07-31,2026-07-31,DIVIDEND,SCHD,33.47,tiingo_eod,True
CB-2026-07-27-1M,2026-07-31,2026-07-31,ENERGY,XLE,59.55,tiingo_eod,True
CB-2026-07-27-1M,2026-07-31,2026-07-31,EQUAL_WEIGHT_SP500,RSP,215.01,tiingo_eod,True
CB-2026-07-27-1M,2026-07-31,2026-07-31,FINANCIALS,XLF,56.94,tiingo_eod,True
CB-2026-07-27-1M,2026-07-31,2026-07-31,GOLD,IAU,76.17,tiingo_eod,True
CB-2026-07-27-1M,2026-07-31,2026-07-31,HEALTHCARE,XLV,162.55,tiingo_eod,True
CB-2026-07-27-1M,2026-07-31,2026-07-31,INDUSTRIALS,XLI,179.84,tiingo_eod,True
CB-2026-07-27-1M,2026-07-31,2026-07-31,JAPAN,EWJ,92.39,tiingo_eod,True
CB-2026-07-27-1M,2026-07-31,2026-07-31,LARGE_VALUE,IWD,251.82,tiingo_eod,True
CB-2026-07-27-1M,2026-07-31,2026-07-31,SP500,SPY,747.03,tiingo_eod,True
CB-2026-07-27-1M,2026-08-03,2026-08-03,AEROSPACE_DEFENSE,ITA,246.08,tiingo_eod,True
CB-2026-07-27-1M,2026-08-03,2026-08-03,CASH,,1.0,cash,True
CB-2026-07-27-1M,2026-08-03,2026-08-03,DIVIDEND,SCHD,33.56,tiingo_eod,True
CB-2026-07-27-1M,2026-08-03,2026-08-03,ENERGY,XLE,58.79,tiingo_eod,True
CB-2026-07-27-1M,2026-08-03,2026-08-03,EQUAL_WEIGHT_SP500,RSP,217.11,tiingo_eod,True
CB-2026-07-27-1M,2026-08-03,2026-08-03,FINANCIALS,XLF,57.38,tiingo_eod,True
CB-2026-07-27-1M,2026-08-03,2026-08-03,GOLD,IAU,76.19,tiingo_eod,True
CB-2026-07-27-1M,2026-08-03,2026-08-03,HEALTHCARE,XLV,162.24,tiingo_eod,True
CB-2026-07-27-1M,2026-08-03,2026-08-03,INDUSTRIALS,XLI,183.16,tiingo_eod,True
CB-2026-07-27-1M,2026-08-03,2026-08-03,JAPAN,EWJ,92.91,tiingo_eod,True
CB-2026-07-27-1M,2026-08-03,2026-08-03,LARGE_VALUE,IWD,254.24,tiingo_eod,True
CB-2026-07-27-1M,2026-08-03,2026-08-03,SP500,SPY,757.67,tiingo_eod,True
CB-2026-07-27-1M,2026-08-04,2026-08-04,AEROSPACE_DEFENSE,ITA,250.65,tiingo_eod,True
CB-2026-07-27-1M,2026-08-04,2026-08-04,CASH,,1.0,cash,True
CB-2026-07-27-1M,2026-08-04,2026-08-04,DIVIDEND,SCHD,33.85,tiingo_eod,True
CB-2026-07-27-1M,2026-08-04,2026-08-04,ENERGY,XLE,58.52,tiingo_eod,True
CB-2026-07-27-1M,2026-08-04,2026-08-04,EQUAL_WEIGHT_SP500,RSP,220.23,tiingo_eod,True
CB-2026-07-27-1M,2026-08-04,2026-08-04,FINANCIALS,XLF,57.88,tiingo_eod,True
CB-2026-07-27-1M,2026-08-04,2026-08-04,GOLD,IAU,76.69,tiingo_eod,True
CB-2026-07-27-1M,2026-08-04,2026-08-04,HEALTHCARE,XLV,162.1,tiingo_eod,True
CB-2026-07-27-1M,2026-08-04,2026-08-04,INDUSTRIALS,XLI,186.4,tiingo_eod,True
CB-2026-07-27-1M,2026-08-04,2026-08-04,JAPAN,EWJ,94.61,tiingo_eod,True
CB-2026-07-27-1M,2026-08-04,2026-08-04,LARGE_VALUE,IWD,256.63,tiingo_eod,True
CB-2026-07-27-1M,2026-08-04,2026-08-04,SP500,SPY,771.33,tiingo_eod,True
CB-2026-07-27-1M,2026-08-05,2026-08-05,AEROSPACE_DEFENSE,ITA,252.28,tiingo_eod,True
CB-2026-07-27-1M,2026-08-05,2026-08-05,CASH,,1.0,cash,True
CB-2026-07-27-1M,2026-08-05,2026-08-05,DIVIDEND,SCHD,33.64,tiingo_eod,True
CB-2026-07-27-1M,2026-08-05,2026-08-05,ENERGY,XLE,57.31,tiingo_eod,True
CB-2026-07-27-1M,2026-08-05,2026-08-05,EQUAL_WEIGHT_SP500,RSP,219.73,tiingo_eod,True
CB-2026-07-27-1M,2026-08-05,2026-08-05,FINANCIALS,XLF,58.0,tiingo_eod,True
CB-2026-07-27-1M,2026-08-05,2026-08-05,GOLD,IAU,79.85,tiingo_eod,True
CB-2026-07-27-1M,2026-08-05,2026-08-05,HEALTHCARE,XLV,164.16,tiingo_eod,True
CB-2026-07-27-1M,2026-08-05,2026-08-05,INDUSTRIALS,XLI,186.35,tiingo_eod,True
CB-2026-07-27-1M,2026-08-05,2026-08-05,JAPAN,EWJ,95.16,tiingo_eod,True
CB-2026-07-27-1M,2026-08-05,2026-08-05,LARGE_VALUE,IWD,256.13,tiingo_eod,True
CB-2026-07-27-1M,2026-08-05,2026-08-05,SP500,SPY,769.79,tiingo_eod,True
CB-2026-07-27-1M,2026-08-06,2026-08-06,AEROSPACE_DEFENSE,ITA,249.99,tiingo_eod,True
CB-2026-07-27-1M,2026-08-06,2026-08-06,CASH,,1.0,cash,True
CB-2026-07-27-1M,2026-08-06,2026-08-06,DIVIDEND,SCHD,33.7,tiingo_eod,True
CB-2026-07-27-1M,2026-08-06,2026-08-06,ENERGY,XLE,58.16,tiingo_eod,True
CB-2026-07-27-1M,2026-08-06,2026-08-06,EQUAL_WEIGHT_SP500,RSP,218.58,tiingo_eod,True
CB-2026-07-27-1M,2026-08-06,2026-08-06,FINANCIALS,XLF,57.81,tiingo_eod,True
CB-2026-07-27-1M,2026-08-06,2026-08-06,GOLD,IAU,79.87,tiingo_eod,True
CB-2026-07-27-1M,2026-08-06,2026-08-06,HEALTHCARE,XLV,164.45,tiingo_eod,True
CB-2026-07-27-1M,2026-08-06,2026-08-06,INDUSTRIALS,XLI,184.76,tiingo_eod,True
CB-2026-07-27-1M,2026-08-06,2026-08-06,JAPAN,EWJ,95.15,tiingo_eod,True
CB-2026-07-27-1M,2026-08-06,2026-08-06,LARGE_VALUE,IWD,256.12,tiingo_eod,True
CB-2026-07-27-1M,2026-08-06,2026-08-06,SP500,SPY,768.56,tiingo_eod,True
CB-2026-07-27-1M,2026-08-07,2026-08-07,AEROSPACE_DEFENSE,ITA,250.75,tiingo_eod,True
CB-2026-07-27-1M,2026-08-07,2026-08-07,CASH,,1.0,cash,True
CB-2026-07-27-1M,2026-08-07,2026-08-07,DIVIDEND,SCHD,33.9,tiingo_eod,True
CB-2026-07-27-1M,2026-08-07,2026-08-07,ENERGY,XLE,57.5,tiingo_eod,True
CB-2026-07-27-1M,2026-08-07,2026-08-07,EQUAL_WEIGHT_SP500,RSP,220.09,tiingo_eod,True
CB-2026-07-27-1M,2026-08-07,2026-08-07,FINANCIALS,XLF,57.6,tiingo_eod,True
CB-2026-07-27-1M,2026-08-07,2026-08-07,GOLD,IAU,81.68,tiingo_eod,True
CB-2026-07-27-1M,2026-08-07,2026-08-07,HEALTHCARE,XLV,165.68,tiingo_eod,True
CB-2026-07-27-1M,2026-08-07,2026-08-07,INDUSTRIALS,XLI,185.18,tiingo_eod,True
CB-2026-07-27-1M,2026-08-07,2026-08-07,JAPAN,EWJ,96.9,tiingo_eod,True
CB-2026-07-27-1M,2026-08-07,2026-08-07,LARGE_VALUE,IWD,257.56,tiingo_eod,True
CB-2026-07-27-1M,2026-08-07,2026-08-07,SP500,SPY,773.26,tiingo_eod,True
CB-2026-07-27-1M,2026-08-10,2026-08-10,AEROSPACE_DEFENSE,ITA,251.13,tiingo_eod,True
CB-2026-07-27-1M,2026-08-10,2026-08-10,CASH,,1.0,cash,True
CB-2026-07-27-1M,2026-08-10,2026-08-10,DIVIDEND,SCHD,34.19,tiingo_eod,True
CB-2026-07-27-1M,2026-08-10,2026-08-10,ENERGY,XLE,60.18,tiingo_eod,True
CB-2026-07-27-1M,2026-08-10,2026-08-10,EQUAL_WEIGHT_SP500,RSP,220.22,tiingo_eod,True
CB-2026-07-27-1M,2026-08-10,2026-08-10,FINANCIALS,XLF,57.81,tiingo_eod,True
CB-2026-07-27-1M,2026-08-10,2026-08-10,GOLD,IAU,82.51,tiingo_eod,True
CB-2026-07-27-1M,2026-08-10,2026-08-10,HEALTHCARE,XLV,168.44,tiingo_eod,True
CB-2026-07-27-1M,2026-08-10,2026-08-10,INDUSTRIALS,XLI,184.6,tiingo_eod,True
CB-2026-07-27-1M,2026-08-10,2026-08-10,JAPAN,EWJ,96.05,tiingo_eod,True
CB-2026-07-27-1M,2026-08-10,2026-08-10,LARGE_VALUE,IWD,258.31,tiingo_eod,True
CB-2026-07-27-1M,2026-08-10,2026-08-10,SP500,SPY,773.03,tiingo_eod,True
CB-2026-07-27-1M,2026-08-11,2026-08-11,AEROSPACE_DEFENSE,ITA,251.9,tiingo_eod,True
CB-2026-07-27-1M,2026-08-11,2026-08-11,CASH,,1.0,cash,True
CB-2026-07-27-1M,2026-08-11,2026-08-11,DIVIDEND,SCHD,34.27,tiingo_eod,True
CB-2026-07-27-1M,2026-08-11,2026-08-11,ENERGY,XLE,60.93,tiingo_eod,True
CB-2026-07-27-1M,2026-08-11,2026-08-11,EQUAL_WEIGHT_SP500,RSP,220.69,tiingo_eod,True
CB-2026-07-27-1M,2026-08-11,2026-08-11,FINANCIALS,XLF,57.8,tiingo_eod,True
CB-2026-07-27-1M,2026-08-11,2026-08-11,GOLD,IAU,82.18,tiingo_eod,True
CB-2026-07-27-1M,2026-08-11,2026-08-11,HEALTHCARE,XLV,168.01,tiingo_eod,True
CB-2026-07-27-1M,2026-08-11,2026-08-11,INDUSTRIALS,XLI,185.7,tiingo_eod,True
CB-2026-07-27-1M,2026-08-11,2026-08-11,JAPAN,EWJ,96.28,tiingo_eod,True
CB-2026-07-27-1M,2026-08-11,2026-08-11,LARGE_VALUE,IWD,257.92,tiingo_eod,True
CB-2026-07-27-1M,2026-08-11,2026-08-11,SP500,SPY,770.56,tiingo_eod,True
CB-2026-07-27-1M,2026-08-12,2026-08-12,AEROSPACE_DEFENSE,ITA,251.62,tiingo_eod,True
CB-2026-07-27-1M,2026-08-12,2026-08-12,CASH,,1.0,cash,True
CB-2026-07-27-1M,2026-08-12,2026-08-12,DIVIDEND,SCHD,34.26,tiingo_eod,True
CB-2026-07-27-1M,2026-08-12,2026-08-12,ENERGY,XLE,61.03,tiingo_eod,True
CB-2026-07-27-1M,2026-08-12,2026-08-12,EQUAL_WEIGHT_SP500,RSP,221.08,tiingo_eod,True
CB-2026-07-27-1M,2026-08-12,2026-08-12,FINANCIALS,XLF,57.92,tiingo_eod,True
CB-2026-07-27-1M,2026-08-12,2026-08-12,GOLD,IAU,82.98,tiingo_eod,True
CB-2026-07-27-1M,2026-08-12,2026-08-12,HEALTHCARE,XLV,168.44,tiingo_eod,True
CB-2026-07-27-1M,2026-08-12,2026-08-12,INDUSTRIALS,XLI,185.88,tiingo_eod,True
CB-2026-07-27-1M,2026-08-12,2026-08-12,JAPAN,EWJ,97.79,tiingo_eod,True
CB-2026-07-27-1M,2026-08-12,2026-08-12,LARGE_VALUE,IWD,257.77,tiingo_eod,True
CB-2026-07-27-1M,2026-08-12,2026-08-12,SP500,SPY,772.49,tiingo_eod,True
CB-2026-07-27-1M,2026-08-13,2026-08-13,AEROSPACE_DEFENSE,ITA,249.69,tiingo_eod,True
CB-2026-07-27-1M,2026-08-13,2026-08-13,CASH,,1.0,cash,True
CB-2026-07-27-1M,2026-08-13,2026-08-13,DIVIDEND,SCHD,34.43,tiingo_eod,True
CB-2026-07-27-1M,2026-08-13,2026-08-13,ENERGY,XLE,61.06,tiingo_eod,True
CB-2026-07-27-1M,2026-08-13,2026-08-13,EQUAL_WEIGHT_SP500,RSP,222.73,tiingo_eod,True
CB-2026-07-27-1M,2026-08-13,2026-08-13,FINANCIALS,XLF,58.26,tiingo_eod,True
CB-2026-07-27-1M,2026-08-13,2026-08-13,GOLD,IAU,81.78,tiingo_eod,True
CB-2026-07-27-1M,2026-08-13,2026-08-13,HEALTHCARE,XLV,168.38,tiingo_eod,True
CB-2026-07-27-1M,2026-08-13,2026-08-13,INDUSTRIALS,XLI,185.79,tiingo_eod,True
CB-2026-07-27-1M,2026-08-13,2026-08-13,JAPAN,EWJ,98.47,tiingo_eod,True
CB-2026-07-27-1M,2026-08-13,2026-08-13,LARGE_VALUE,IWD,258.7,tiingo_eod,True
CB-2026-07-27-1M,2026-08-13,2026-08-13,SP500,SPY,777.88,tiingo_eod,True
CB-2026-07-27-1M,2026-08-14,2026-08-14,AEROSPACE_DEFENSE,ITA,253.215,tiingo_eod,True
CB-2026-07-27-1M,2026-08-14,2026-08-14,CASH,,1.0,cash,True
CB-2026-07-27-1M,2026-08-14,2026-08-14,DIVIDEND,SCHD,34.52,tiingo_eod,True
CB-2026-07-27-1M,2026-08-14,2026-08-14,ENERGY,XLE,61.91,tiingo_eod,True
CB-2026-07-27-1M,2026-08-14,2026-08-14,EQUAL_WEIGHT_SP500,RSP,222.77,tiingo_eod,True
CB-2026-07-27-1M,2026-08-14,2026-08-14,FINANCIALS,XLF,58.16,tiingo_eod,True
CB-2026-07-27-1M,2026-08-14,2026-08-14,GOLD,IAU,82.28,tiingo_eod,True
CB-2026-07-27-1M,2026-08-14,2026-08-14,HEALTHCARE,XLV,167.37,tiingo_eod,True
CB-2026-07-27-1M,2026-08-14,2026-08-14,INDUSTRIALS,XLI,186.51,tiingo_eod,True
CB-2026-07-27-1M,2026-08-14,2026-08-14,JAPAN,EWJ,98.21,tiingo_eod,True
CB-2026-07-27-1M,2026-08-14,2026-08-14,LARGE_VALUE,IWD,258.57,tiingo_eod,True
CB-2026-07-27-1M,2026-08-14,2026-08-14,SP500,SPY,776.34,tiingo_eod,True
CB-2026-07-27-1M,2026-08-17,2026-08-17,AEROSPACE_DEFENSE,ITA,251.2,yahoo_chart_adjclose,True
CB-2026-07-27-1M,2026-08-17,2026-08-17,CASH,,1.0,cash,True
CB-2026-07-27-1M,2026-08-17,2026-08-17,DIVIDEND,SCHD,34.29,yahoo_chart_adjclose,True
CB-2026-07-27-1M,2026-08-17,2026-08-17,ENERGY,XLE,62.58,yahoo_chart_adjclose,True
CB-2026-07-27-1M,2026-08-17,2026-08-17,EQUAL_WEIGHT_SP500,RSP,220.79,yahoo_chart_adjclose,True
CB-2026-07-27-1M,2026-08-17,2026-08-17,FINANCIALS,XLF,57.58,yahoo_chart_adjclose,True
CB-2026-07-27-1M,2026-08-17,2026-08-17,GOLD,IAU,83.11,yahoo_chart_adjclose,True
CB-2026-07-27-1M,2026-08-17,2026-08-17,HEALTHCARE,XLV,167.05,yahoo_chart_adjclose,True
CB-2026-07-27-1M,2026-08-17,2026-08-17,INDUSTRIALS,XLI,186.32,yahoo_chart_adjclose,True
CB-2026-07-27-1M,2026-08-17,2026-08-17,JAPAN,EWJ,98.17,yahoo_chart_adjclose,True
CB-2026-07-27-1M,2026-08-17,2026-08-17,LARGE_VALUE,IWD,256.62,yahoo_chart_adjclose,True
CB-2026-07-27-1M,2026-08-17,2026-08-17,SP500,SPY,772.67,yahoo_chart_adjclose,True
CB-2026-07-27-1M,2026-08-18,2026-08-18,AEROSPACE_DEFENSE,ITA,252.16,yahoo_chart_adjclose,True
CB-2026-07-27-1M,2026-08-18,2026-08-18,CASH,,1.0,cash,True
CB-2026-07-27-1M,2026-08-18,2026-08-18,DIVIDEND,SCHD,34.51,yahoo_chart_adjclose,True
CB-2026-07-27-1M,2026-08-18,2026-08-18,ENERGY,XLE,63.68000030517578,yahoo_chart_adjclose,True
CB-2026-07-27-1M,2026-08-18,2026-08-18,EQUAL_WEIGHT_SP500,RSP,219.7899932861328,yahoo_chart_adjclose,True
CB-2026-07-27-1M,2026-08-18,2026-08-18,FINANCIALS,XLF,57.84000015258789,yahoo_chart_adjclose,True
CB-2026-07-27-1M,2026-08-18,2026-08-18,GOLD,IAU,81.70999908447266,yahoo_chart_adjclose,True
CB-2026-07-27-1M,2026-08-18,2026-08-18,HEALTHCARE,XLV,169.73,yahoo_chart_adjclose,True
CB-2026-07-27-1M,2026-08-18,2026-08-18,INDUSTRIALS,XLI,183.57,yahoo_chart_adjclose,True
CB-2026-07-27-1M,2026-08-18,2026-08-18,JAPAN,EWJ,95.37000274658203,yahoo_chart_adjclose,True
CB-2026-07-27-1M,2026-08-18,2026-08-18,LARGE_VALUE,IWD,256.7300109863281,yahoo_chart_adjclose,True
CB-2026-07-27-1M,2026-08-18,2026-08-18,SP500,SPY,767.45,yahoo_chart_adjclose,True
CB-2026-07-27-1M,2026-08-19,2026-08-19,AEROSPACE_DEFENSE,ITA,246.15,tiingo_eod,True
CB-2026-07-27-1M,2026-08-19,2026-08-19,CASH,,1.0,cash,True
CB-2026-07-27-1M,2026-08-19,2026-08-19,DIVIDEND,SCHD,35.09,tiingo_eod,True
CB-2026-07-27-1M,2026-08-19,2026-08-19,ENERGY,XLE,63.58,tiingo_eod,True
CB-2026-07-27-1M,2026-08-19,2026-08-19,EQUAL_WEIGHT_SP500,RSP,222.07,tiingo_eod,True
CB-2026-07-27-1M,2026-08-19,2026-08-19,FINANCIALS,XLF,57.48,tiingo_eod,True
CB-2026-07-27-1M,2026-08-19,2026-08-19,GOLD,IAU,84.84,tiingo_eod,True
CB-2026-07-27-1M,2026-08-19,2026-08-19,HEALTHCARE,XLV,175.68,tiingo_eod,True
CB-2026-07-27-1M,2026-08-19,2026-08-19,INDUSTRIALS,XLI,181.95,tiingo_eod,True
CB-2026-07-27-1M,2026-08-19,2026-08-19,JAPAN,EWJ,94.78,tiingo_eod,True
CB-2026-07-27-1M,2026-08-19,2026-08-19,LARGE_VALUE,IWD,258.77,tiingo_eod,True
CB-2026-07-27-1M,2026-08-19,2026-08-19,SP500,SPY,769.06,tiingo_eod,True
CB-2026-07-27-1M,2026-08-20,2026-08-20,AEROSPACE_DEFENSE,ITA,237.56,tiingo_eod,True
CB-2026-07-27-1M,2026-08-20,2026-08-20,CASH,,1.0,cash,True
CB-2026-07-27-1M,2026-08-20,2026-08-20,DIVIDEND,SCHD,34.83,tiingo_eod,True
CB-2026-07-27-1M,2026-08-20,2026-08-20,ENERGY,XLE,63.75,tiingo_eod,True
CB-2026-07-27-1M,2026-08-20,2026-08-20,EQUAL_WEIGHT_SP500,RSP,220.28,tiingo_eod,True
CB-2026-07-27-1M,2026-08-20,2026-08-20,FINANCIALS,XLF,56.95,tiingo_eod,True
CB-2026-07-27-1M,2026-08-20,2026-08-20,GOLD,IAU,85.13,tiingo_eod,True
CB-2026-07-27-1M,2026-08-20,2026-08-20,HEALTHCARE,XLV,172.39,tiingo_eod,True
CB-2026-07-27-1M,2026-08-20,2026-08-20,INDUSTRIALS,XLI,179.77,tiingo_eod,True
CB-2026-07-27-1M,2026-08-20,2026-08-20,JAPAN,EWJ,94.27,tiingo_eod,True
CB-2026-07-27-1M,2026-08-20,2026-08-20,LARGE_VALUE,IWD,256.17,tiingo_eod,True
CB-2026-07-27-1M,2026-08-20,2026-08-20,SP500,SPY,762.6,tiingo_eod,True
CB-2026-07-27-1M,2026-08-21,2026-08-21,AEROSPACE_DEFENSE,ITA,237.33999633789062,yahoo_chart_adjclose,True
CB-2026-07-27-1M,2026-08-21,2026-08-21,CASH,,1.0,cash,True
CB-2026-07-27-1M,2026-08-21,2026-08-21,DIVIDEND,SCHD,35.11000061035156,yahoo_chart_adjclose,True
CB-2026-07-27-1M,2026-08-21,2026-08-21,ENERGY,XLE,63.63999938964844,yahoo_chart_adjclose,True
CB-2026-07-27-1M,2026-08-21,2026-08-21,EQUAL_WEIGHT_SP500,RSP,221.6699981689453,yahoo_chart_adjclose,True
CB-2026-07-27-1M,2026-08-21,2026-08-21,FINANCIALS,XLF,57.47999954223633,yahoo_chart_adjclose,True
CB-2026-07-27-1M,2026-08-21,2026-08-21,GOLD,IAU,86.79000091552734,yahoo_chart_adjclose,True
CB-2026-07-27-1M,2026-08-21,2026-08-21,HEALTHCARE,XLV,174.6199951171875,yahoo_chart_adjclose,True
CB-2026-07-27-1M,2026-08-21,2026-08-21,INDUSTRIALS,XLI,180.25,yahoo_chart_adjclose,True
CB-2026-07-27-1M,2026-08-21,2026-08-21,JAPAN,EWJ,95.18000030517578,yahoo_chart_adjclose,True
CB-2026-07-27-1M,2026-08-21,2026-08-21,LARGE_VALUE,IWD,257.2900085449219,yahoo_chart_adjclose,True
CB-2026-07-27-1M,2026-08-21,2026-08-21,SP500,SPY,765.719970703125,yahoo_chart_adjclose,True
CB-2026-07-27-1M,2026-08-24,2026-08-24,AEROSPACE_DEFENSE,ITA,233.4,tiingo_eod,True
CB-2026-07-27-1M,2026-08-24,2026-08-24,CASH,,1.0,cash,True
CB-2026-07-27-1M,2026-08-24,2026-08-24,DIVIDEND,SCHD,35.21,tiingo_eod,True
CB-2026-07-27-1M,2026-08-24,2026-08-24,ENERGY,XLE,63.11,tiingo_eod,True
CB-2026-07-27-1M,2026-08-24,2026-08-24,EQUAL_WEIGHT_SP500,RSP,221.93,tiingo_eod,True
CB-2026-07-27-1M,2026-08-24,2026-08-24,FINANCIALS,XLF,58.22,tiingo_eod,True
CB-2026-07-27-1M,2026-08-24,2026-08-24,GOLD,IAU,87.47,tiingo_eod,True
CB-2026-07-27-1M,2026-08-24,2026-08-24,HEALTHCARE,XLV,174.7,tiingo_eod,True
CB-2026-07-27-1M,2026-08-24,2026-08-24,INDUSTRIALS,XLI,179.0,tiingo_eod,True
CB-2026-07-27-1M,2026-08-24,2026-08-24,JAPAN,EWJ,94.84,tiingo_eod,True
CB-2026-07-27-1M,2026-08-24,2026-08-24,LARGE_VALUE,IWD,258.32,tiingo_eod,True
CB-2026-07-27-1M,2026-08-24,2026-08-24,SP500,SPY,763.47,tiingo_eod,True
