round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-07-22-1W,official-v2-2-20260722-1w,xai-grok-4-5,xai,2026-07-23,2026-07-23,1,official,portfolio,OIL,5,0.015372669015420164,-0.012349277473109765,0.02772194648852993,complete,True
CB-2026-07-22-1W,official-v2-2-20260722-1w,anthropic-claude-fable-5,anthropic,2026-07-24,2026-07-24,2,official,portfolio,COMMUNICATIONS,5,-0.004767308848002682,-0.011345812136883904,0.006578503288881222,complete,True
CB-2026-07-22-1W,official-v2-2-20260722-1w,anthropic-claude-opus-4-8,anthropic,2026-07-24,2026-07-24,2,official,portfolio,SP500,3,0.0011462665542633968,-0.011345812136883904,0.012492078691147301,complete,True
CB-2026-07-22-1W,official-v2-2-20260722-1w,google-gemini-3-1-pro,google,2026-07-24,2026-07-24,2,official,portfolio,ENERGY,2,-0.009731083868386114,-0.011345812136883904,0.0016147282684977893,complete,True
CB-2026-07-22-1W,official-v2-2-20260722-1w,openai-gpt-5-5,openai,2026-07-24,2026-07-24,2,official,portfolio,COMMUNICATIONS,5,-0.0021068263133634806,-0.011345812136883904,0.009238985823520424,complete,True
CB-2026-07-22-1W,official-v2-2-20260722-1w,openai-gpt-5-6-sol,openai,2026-07-24,2026-07-24,2,official,portfolio,COMMUNICATIONS,3,-0.010467839620820974,-0.011345812136883904,0.0008779725160629297,complete,True
CB-2026-07-22-1W,official-v2-2-20260722-1w,xai-grok-4-3,xai,2026-07-24,2026-07-24,2,official,portfolio,SP500,4,-0.005283220518175941,-0.011345812136883904,0.0060625916187079625,complete,True
CB-2026-07-22-1W,official-v2-2-20260722-1w,xai-grok-4-5,xai,2026-07-24,2026-07-24,2,official,portfolio,OIL,5,0.011117421151222322,-0.011345812136883904,0.022463233288106225,complete,True
CB-2026-07-22-1W,official-v2-2-20260722-1w,anthropic-claude-fable-5,anthropic,2026-07-27,2026-07-27,5,official,portfolio,COMMUNICATIONS,5,-0.011398388194278375,-0.011131739531822338,-0.0002666486624560375,complete,True
CB-2026-07-22-1W,official-v2-2-20260722-1w,anthropic-claude-opus-4-8,anthropic,2026-07-27,2026-07-27,5,official,portfolio,SP500,3,-0.0038766437710854957,-0.011131739531822338,0.007255095760736842,complete,True
CB-2026-07-22-1W,official-v2-2-20260722-1w,google-gemini-3-1-pro,google,2026-07-27,2026-07-27,5,official,portfolio,ENERGY,2,-0.014145869221998675,-0.011131739531822338,-0.003014129690176337,complete,True
CB-2026-07-22-1W,official-v2-2-20260722-1w,openai-gpt-5-5,openai,2026-07-27,2026-07-27,5,official,portfolio,COMMUNICATIONS,5,-0.006930813918779345,-0.011131739531822338,0.0042009256130429926,complete,True
CB-2026-07-22-1W,official-v2-2-20260722-1w,openai-gpt-5-6-sol,openai,2026-07-27,2026-07-27,5,official,portfolio,COMMUNICATIONS,3,-0.005446642422432247,-0.011131739531822338,0.005685097109390091,complete,True
CB-2026-07-22-1W,official-v2-2-20260722-1w,xai-grok-4-3,xai,2026-07-27,2026-07-27,5,official,portfolio,SP500,4,-0.006783901980208262,-0.011131739531822338,0.004347837551614076,complete,True
CB-2026-07-22-1W,official-v2-2-20260722-1w,xai-grok-4-5,xai,2026-07-27,2026-07-27,5,official,portfolio,OIL,5,-0.023775391944213676,-0.011131739531822338,-0.012643652412391338,complete,True
CB-2026-07-22-1W,official-v2-2-20260722-1w,anthropic-claude-fable-5,anthropic,2026-07-28,2026-07-28,6,official,portfolio,COMMUNICATIONS,5,-0.009739179669331282,-0.00876356133832945,-0.0009756183310018311,complete,True
CB-2026-07-22-1W,official-v2-2-20260722-1w,anthropic-claude-opus-4-8,anthropic,2026-07-28,2026-07-28,6,official,portfolio,SP500,3,-0.0027382221396325523,-0.00876356133832945,0.0060253391986968986,complete,True
CB-2026-07-22-1W,official-v2-2-20260722-1w,google-gemini-3-1-pro,google,2026-07-28,2026-07-28,6,official,portfolio,ENERGY,2,-0.011614869472810097,-0.00876356133832945,-0.0028513081344806457,complete,True
CB-2026-07-22-1W,official-v2-2-20260722-1w,openai-gpt-5-5,openai,2026-07-28,2026-07-28,6,official,portfolio,COMMUNICATIONS,5,-0.0038031518797269964,-0.00876356133832945,0.0049604094586024544,complete,True
CB-2026-07-22-1W,official-v2-2-20260722-1w,openai-gpt-5-6-sol,openai,2026-07-28,2026-07-28,6,official,portfolio,COMMUNICATIONS,3,0.0049414377577363874,-0.00876356133832945,0.013704999096065838,complete,True
CB-2026-07-22-1W,official-v2-2-20260722-1w,xai-grok-4-3,xai,2026-07-28,2026-07-28,6,official,portfolio,SP500,4,-0.0018760546248948297,-0.00876356133832945,0.006887506713434621,complete,True
CB-2026-07-22-1W,official-v2-2-20260722-1w,xai-grok-4-5,xai,2026-07-28,2026-07-28,6,official,portfolio,OIL,5,-0.034628901075472,-0.00876356133832945,-0.02586533973714255,complete,True
