option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
MUNICIPAL_BONDS,Municipal Bonds,MUB,105.88,105.7699966430664,adj_close,adj_close,-0.0010389436808990737,27,False,False
US_DOLLAR,US Dollar,UUP,28.45,28.420000076293945,adj_close,adj_close,-0.0010544788648876313,28,False,False
YEN,Japanese Yen,FXY,56.23,56.130001068115234,adj_close,adj_close,-0.0017783911059000568,29,False,False
SMALL_VALUE,US Small-Cap Value,IWN,222.05,221.60000610351562,adj_close,adj_close,-0.0020265431050862093,30,False,False
EUROPE,Europe Equities,VGK,89.09,88.86000061035156,adj_close,adj_close,-0.002581652145565605,31,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.52,79.23999786376953,adj_close,adj_close,-0.00352115362462857,32,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,106.67,106.22000122070312,adj_close,adj_close,-0.004218606724448071,33,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,95.09,94.55999755859375,adj_close,adj_close,-0.00557369272695607,34,False,False
CYBERSECURITY,Cybersecurity,CIBR,89.33,88.79000091552734,adj_close,adj_close,-0.006044991430344315,35,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,83.44,82.8499984741211,adj_close,adj_close,-0.007070967472182499,36,False,False
ENERGY,Energy Sector,XLE,59.2,58.650001525878906,adj_close,adj_close,-0.009290514765559088,37,False,False
INDUSTRIALS,Industrials Sector,XLI,178.85,176.66000366210938,adj_close,adj_close,-0.012244877483313488,38,False,False
MID_CAP,US Mid-Cap Stocks,IJH,75.69,74.73,adj_close,adj_close,-0.01268331351565588,39,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,17.81,17.56999969482422,adj_close,adj_close,-0.013475592654451418,40,False,False
SOUTH_AFRICA,South Africa Equities,EZA,62.98,62.08000183105469,adj_close,adj_close,-0.014290221799703184,41,False,False
MEXICO,Mexico Equities,EWW,76.71,75.56999969482422,adj_close,adj_close,-0.014861169406541141,42,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,293.79,288.57,adj_close,adj_close,-0.017767793321760483,43,False,False
OIL,Crude Oil,USO,131.68,129.30999755859375,adj_close,adj_close,-0.017998195940205464,44,False,False
ETHEREUM_ETF,Ethereum ETF,ETHA,14.52,14.239999771118164,adj_close,adj_close,-0.01928376231968565,45,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,114.02,111.61000061035156,adj_close,adj_close,-0.02113663734124216,46,False,False
GOLD,Gold,IAU,77.69,76.04000091552734,adj_close,adj_close,-0.021238242817256503,47,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,70.49,68.94999694824219,adj_close,adj_close,-0.021847113799940532,48,False,False
UTILITIES,Utilities Sector,XLU,45.93,44.90999984741211,adj_close,adj_close,-0.022207710702980443,49,False,False
TOTAL_US_MARKET,Total US Stock Market,VTI,368.87,360.42,adj_close,adj_close,-0.022907799495757275,50,False,False
COPPER,Copper,CPER,39.25,38.349998474121094,adj_close,adj_close,-0.022929975181628204,51,False,False
SP500,S&P 500,SPY,747.41,729.46,adj_close,adj_close,-0.02401626951739999,52,True,False
AGRICULTURE,Agriculture Commodities,DBA,28.23,27.489999771118164,adj_close,adj_close,-0.026213256425144715,53,False,False
BIOTECH,Biotechnology,XBI,152.11,147.91000366210938,adj_close,adj_close,-0.027611572795283923,54,False,False
JAPAN,Japan Equities,EWJ,92.19,89.3499984741211,adj_close,adj_close,-0.03080596079703768,55,False,False
BRAZIL,Brazil Equities,EWZ,36.62,35.470001220703125,adj_close,adj_close,-0.031403571253328044,56,False,False
EMERGING_MARKETS,Emerging Markets,VWO,58.81,56.91999816894531,adj_close,adj_close,-0.03213742273515885,57,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,37.34,36.0,adj_close,adj_close,-0.03588644884841996,58,False,False
SILVER,Silver,SLV,53.92,51.77000045776367,adj_close,adj_close,-0.03987387875067372,59,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,120.92,114.05,adj_close,adj_close,-0.05681442275884885,60,False,False
METALS_MINING,Metals and Mining,XME,103.5,97.58000183105469,adj_close,adj_close,-0.05719804994150057,61,False,False
NASDAQ100,Nasdaq 100,QQQ,705.35,661.73,adj_close,adj_close,-0.06184163890267247,62,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,60.14,55.97999954223633,adj_close,adj_close,-0.06917193976993141,63,False,False
TECHNOLOGY,Technology Sector,XLK,180.27,166.57000732421875,adj_close,adj_close,-0.07599707480879381,64,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,119.14,109.55999755859375,adj_close,adj_close,-0.08040962264064333,65,False,False
MOMENTUM,US Momentum Equities,MTUM,314.24,283.1099853515625,adj_close,adj_close,-0.09906445598408065,66,False,False
SOLAR,Solar Energy,TAN,53.72,47.68000030517578,adj_close,adj_close,-0.11243484167580453,67,False,False
TAIWAN,Taiwan Equities,EWT,101.68,89.41000366210938,adj_close,adj_close,-0.12067266264644605,68,False,False
SEMICONDUCTORS,Semiconductors,SMH,586.91,504.2200012207031,adj_close,adj_close,-0.1408904240501897,69,False,False
SOUTH_KOREA,South Korea Equities,EWY,170.43,144.2100067138672,adj_close,adj_close,-0.15384611445246033,70,False,False
