option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
SOFTWARE,Software,IGV,93.57,94.58000183105469,adj_close,adj_close,0.01079407749337058,21,False,False
EURO,Euro,FXE,105.47,106.48999786376953,adj_close,adj_close,0.009670976237503792,22,False,False
REAL_ESTATE,Real Estate Sector,XLRE,44.68000030517578,45.07,adj_close,adj_close,0.008728730800367623,23,False,False
INDIA,India Equities,INDA,49.56,49.79999923706055,adj_close,adj_close,0.0048425996178480535,24,False,False
SP500,S&P 500,SPY,744.780029296875,747.03,adj_close,adj_close,0.0030209868882347113,25,True,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.44000244140625,91.68,adj_close,adj_close,0.00262464514639027,26,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,84.98999786376953,85.05,adj_close,adj_close,0.0007059905605204531,27,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,214.91,215.00999450683594,adj_close,adj_close,0.00046528550014390824,28,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,29,False,True
SMALL_VALUE,US Small-Cap Value,IWN,221.3300018310547,221.24,adj_close,adj_close,-0.00040664089960740224,30,False,False
TOTAL_US_MARKET,Total US Stock Market,VTI,368.760009765625,368.21,adj_close,adj_close,-0.0014915114195126478,31,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,70.80999755859375,70.62,adj_close,adj_close,-0.002683202445198929,32,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.70999908447266,79.48,adj_close,adj_close,-0.002885448339158936,33,False,False
LOW_VOL,US Low Volatility Equities,SPLV,76.58870697021484,76.23,adj_close,adj_close,-0.004683549108021157,34,False,False
EMERGING_MARKETS,Emerging Markets,VWO,59.040000915527344,58.75,adj_close,adj_close,-0.004911939549971711,35,False,False
SOUTH_AFRICA,South Africa Equities,EZA,64.0,63.619998931884766,adj_close,adj_close,-0.005937516689300537,36,False,False
US_DOLLAR,US Dollar,UUP,28.34,28.170000076293945,adj_close,adj_close,-0.005998585875301887,37,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,108.33000183105469,107.63,adj_close,adj_close,-0.006461754077567328,38,False,False
HEALTHCARE,Healthcare Sector,XLV,163.74000549316406,162.55,adj_close,adj_close,-0.0072676527008772585,39,False,False
JAPAN,Japan Equities,EWJ,93.13999938964844,92.38999938964844,adj_close,adj_close,-0.008052394297989984,40,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,117.12000274658203,116.09,adj_close,adj_close,-0.008794422151873538,41,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,48.24,47.77000045776367,adj_close,adj_close,-0.009742942417834355,42,False,False
MID_CAP,US Mid-Cap Stocks,IJH,76.08999633789062,75.27,adj_close,adj_close,-0.010776664178682505,43,False,False
COMMUNICATIONS,Communication Services Sector,XLC,109.5999984741211,108.24,adj_close,adj_close,-0.012408745374592578,44,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,94.12000274658203,92.95,adj_close,adj_close,-0.012430968045467061,45,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,98.61000061035156,97.37,adj_close,adj_close,-0.012574795686811857,46,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,94.13,92.91999816894531,adj_close,adj_close,-0.012854582291030314,47,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,96.2,94.66000366210938,adj_close,adj_close,-0.01600827794065096,48,False,False
GOLD,Gold,IAU,77.51,76.16999816894531,adj_close,adj_close,-0.017288115482578914,49,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,107.5,105.63999938964844,adj_close,adj_close,-0.017302331259084314,50,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,297.5799865722656,291.2,adj_close,adj_close,-0.021439568721521862,51,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,108.63999938964844,106.25,adj_close,adj_close,-0.021999258128458377,52,False,False
INDUSTRIALS,Industrials Sector,XLI,183.91000366210938,179.84,adj_close,adj_close,-0.022130409336443835,53,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,121.16000366210938,118.32,adj_close,adj_close,-0.023440108750983346,54,False,False
TECHNOLOGY,Technology Sector,XLK,180.58999633789062,175.35,adj_close,adj_close,-0.02901598341076661,55,False,False
MATERIALS,Materials Sector,XLB,52.0099983215332,50.43,adj_close,adj_close,-0.03037874202120583,56,False,False
UTILITIES,Utilities Sector,XLU,45.7599983215332,44.35,adj_close,adj_close,-0.03081290151336613,57,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,248.19,239.66000366210938,adj_close,adj_close,-0.0343688155763352,58,False,False
NASDAQ100,Nasdaq 100,QQQ,712.5999755859375,687.99,adj_close,adj_close,-0.034535470711603455,59,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,85.51000213623047,82.25,adj_close,adj_close,-0.038124220030269496,60,False,False
METALS_MINING,Metals and Mining,XME,105.13,100.6500015258789,adj_close,adj_close,-0.04261389207762856,61,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,61.85,58.88999938964844,adj_close,adj_close,-0.04785773015928152,62,False,False
SILVER,Silver,SLV,55.02,52.36000061035156,adj_close,adj_close,-0.048346044886376616,63,False,False
MOMENTUM,US Momentum Equities,MTUM,316.5299987792969,299.59,adj_close,adj_close,-0.05351783036244995,64,False,False
TAIWAN,Taiwan Equities,EWT,104.86,96.55000305175781,adj_close,adj_close,-0.07924849273547763,65,False,False
BIOTECH,Biotechnology,XBI,160.46,147.00999450683594,adj_close,adj_close,-0.08382154738354775,66,False,False
SEMICONDUCTORS,Semiconductors,SMH,592.29,540.530029296875,adj_close,adj_close,-0.08738957386267698,67,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,127.94,115.06999969482422,adj_close,adj_close,-0.10059403083614027,68,False,False
SOLAR,Solar Energy,TAN,56.32,49.33000183105469,adj_close,adj_close,-0.12411218339746644,69,False,False
SOUTH_KOREA,South Korea Equities,EWY,180.14,157.10000610351562,adj_close,adj_close,-0.12790048793429754,70,False,False
