option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
MEXICO,Mexico Equities,EWW,75.27,76.80999755859375,adj_close,adj_close,0.020459646055450476,19,False,False
REAL_ESTATE,Real Estate Sector,XLRE,44.18,45.06999969482422,adj_close,adj_close,0.02014485502091934,20,False,False
HEALTHCARE,Healthcare Sector,XLV,159.54,162.55,adj_close,adj_close,0.018866741882913596,21,False,False
LOW_VOL,US Low Volatility Equities,SPLV,75.100488185,76.23,adj_close,adj_close,0.015040006294201547,22,False,False
EURO,Euro,FXE,104.95,106.48999786376953,adj_close,adj_close,0.014673633766265182,23,False,False
SOUTH_AFRICA,South Africa Equities,EZA,62.73,63.619998931884766,adj_close,adj_close,0.014187771909529134,24,False,False
SOFTWARE,Software,IGV,93.34,94.58000183105469,adj_close,adj_close,0.013284784990943654,25,False,False
INDIA,India Equities,INDA,49.21,49.79999923706055,adj_close,adj_close,0.011989417538316394,26,False,False
CYBERSECURITY,Cybersecurity,CIBR,91.11,91.83000183105469,adj_close,adj_close,0.007902555493960017,27,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,213.41,215.00999450683594,adj_close,adj_close,0.007497279915823718,28,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,70.36,70.62000274658203,adj_close,adj_close,0.0036953204460208333,29,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.4,91.68,adj_close,adj_close,0.0030634573304157975,30,False,False
GOLD,Gold,IAU,75.96,76.16999816894531,adj_close,adj_close,0.0027645888486744763,31,False,False
SP500,S&P 500,SPY,745.76,747.03,adj_close,adj_close,0.0017029607380389944,32,True,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,33,False,True
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.59,79.4800033569336,adj_close,adj_close,-0.001382040998447187,34,False,False
REGIONAL_BANKS,Regional Banks,KRE,76.18,76.05999755859375,adj_close,adj_close,-0.0015752486401451327,35,False,False
SMALL_VALUE,US Small-Cap Value,IWN,221.71,221.24,adj_close,adj_close,-0.0021198863380090804,36,False,False
TOTAL_US_MARKET,Total US Stock Market,VTI,369.27,368.21,adj_close,adj_close,-0.0028705283396972536,37,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,108.17,107.62999725341797,adj_close,adj_close,-0.004992167390053037,38,False,False
JAPAN,Japan Equities,EWJ,93.05,92.38999938964844,adj_close,adj_close,-0.007092967333170996,39,False,False
EMERGING_MARKETS,Emerging Markets,VWO,59.22,58.75,adj_close,adj_close,-0.007936507936507908,40,False,False
UTILITIES,Utilities Sector,XLU,44.77,44.349998474121094,adj_close,adj_close,-0.009381316191175104,41,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,48.27,47.77000045776367,adj_close,adj_close,-0.010358391179538629,42,False,False
US_DOLLAR,US Dollar,UUP,28.49,28.170000076293945,adj_close,adj_close,-0.01123200855409101,43,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,98.5,97.37000274658203,adj_close,adj_close,-0.011472053334192545,44,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,94.03,92.94999694824219,adj_close,adj_close,-0.01148572850960139,45,False,False
MATERIALS,Materials Sector,XLB,51.02,50.43,adj_close,adj_close,-0.011564092512740154,46,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,94.02,92.91999816894531,adj_close,adj_close,-0.011699657849975398,47,False,False
COMMUNICATIONS,Communication Services Sector,XLC,109.74,108.24,adj_close,adj_close,-0.013668671405139388,48,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,96.02,94.66000366210938,adj_close,adj_close,-0.014163677753495363,49,False,False
MID_CAP,US Mid-Cap Stocks,IJH,76.44,75.27,adj_close,adj_close,-0.015306122448979664,50,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,107.34,105.63999938964844,adj_close,adj_close,-0.015837531305678887,51,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,118.09,116.09,adj_close,adj_close,-0.016936235074942796,52,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,243.86,239.66000366210938,adj_close,adj_close,-0.017222981784182023,53,False,False
INDUSTRIALS,Industrials Sector,XLI,183.36,179.84,adj_close,adj_close,-0.01919720767888311,54,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,108.46,106.25,adj_close,adj_close,-0.02037617554858928,55,False,False
SILVER,Silver,SLV,53.58,52.36000061035156,adj_close,adj_close,-0.022769678791497494,56,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,299.32,291.2,adj_close,adj_close,-0.027128157156220745,57,False,False
METALS_MINING,Metals and Mining,XME,104.36,100.6500015258789,adj_close,adj_close,-0.0355500045431304,58,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,123.02,118.32,adj_close,adj_close,-0.0382051698910747,59,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,85.52,82.25,adj_close,adj_close,-0.038236669784845634,60,False,False
NASDAQ100,Nasdaq 100,QQQ,725.17,687.99,adj_close,adj_close,-0.051270736516954574,61,False,False
TECHNOLOGY,Technology Sector,XLK,185.62,175.35,adj_close,adj_close,-0.05532808964551239,62,False,False
BIOTECH,Biotechnology,XBI,156.55,147.00999450683594,adj_close,adj_close,-0.06093903221439845,63,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,63.63,58.88999938964844,adj_close,adj_close,-0.07449317319427262,64,False,False
TAIWAN,Taiwan Equities,EWT,105.69,96.55000305175781,adj_close,adj_close,-0.08647929745711214,65,False,False
MOMENTUM,US Momentum Equities,MTUM,328.1,299.59,adj_close,adj_close,-0.08689423956110953,66,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,130.44,115.06999969482422,adj_close,adj_close,-0.11783195572811855,67,False,False
SEMICONDUCTORS,Semiconductors,SMH,620.46,540.530029296875,adj_close,adj_close,-0.12882372869020575,68,False,False
SOLAR,Solar Energy,TAN,57.8,49.33000183105469,adj_close,adj_close,-0.14653976070839636,69,False,False
SOUTH_KOREA,South Korea Equities,EWY,185.5,157.10000610351562,adj_close,adj_close,-0.15309969755517183,70,False,False
