option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
US_DOLLAR,US Dollar,UUP,28.479999542236328,28.58,adj_close,adj_close,0.003511252084655636,25,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,47.83000183105469,47.99,adj_close,adj_close,0.0033451424382222594,26,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,93.41000366210938,93.67,adj_close,adj_close,0.0027833885847077244,27,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,93.31,93.56,adj_close,adj_close,0.0026792412388811915,28,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,97.74,97.92,adj_close,adj_close,0.0018416206261511192,29,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.56,91.62999725341797,adj_close,adj_close,0.0007644959962642695,30,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,31,False,True
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,106.85,106.83,adj_close,adj_close,-0.0001871782873186234,32,False,False
SOFTWARE,Software,IGV,91.82,91.78,adj_close,adj_close,-0.0004356349379219804,33,False,False
EURO,Euro,FXE,105.2300033569336,105.11,adj_close,adj_close,-0.0011403910776905946,34,False,False
METALS_MINING,Metals and Mining,XME,101.6,101.44,adj_close,adj_close,-0.0015748031496062298,35,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,106.16999816894531,106.0,adj_close,adj_close,-0.0016011883948118255,36,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,95.37999725341797,95.19,adj_close,adj_close,-0.0019920031336670974,37,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,107.88,107.66,adj_close,adj_close,-0.002039302929180531,38,False,False
ETHEREUM_ETF,Ethereum ETF,ETHA,14.529999732971191,14.49,adj_close,adj_close,-0.00275290665562955,39,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.65,79.42,adj_close,adj_close,-0.0028876333961079803,40,False,False
COMMUNICATIONS,Communication Services Sector,XLC,110.03,109.66999816894531,adj_close,adj_close,-0.003271851595516573,41,False,False
YEN,Japanese Yen,FXY,56.220001220703125,56.0,adj_close,adj_close,-0.003913219778125976,42,False,False
SOUTH_AFRICA,South Africa Equities,EZA,62.279998779296875,61.98,adj_close,adj_close,-0.004816936178178022,43,False,False
TOTAL_US_MARKET,Total US Stock Market,VTI,369.45,365.989990234375,adj_close,adj_close,-0.009365299135539296,44,False,False
SP500,S&P 500,SPY,748.28,740.8599853515625,adj_close,adj_close,-0.009916093772969314,45,True,False
SMALL_CAP,US Small-Cap Stocks,IWM,296.54,293.3699951171875,adj_close,adj_close,-0.010689973975897105,46,False,False
AGRICULTURE,Agriculture Commodities,DBA,28.149999618530273,27.84,adj_close,adj_close,-0.01101241999045044,47,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,70.47,69.6,adj_close,adj_close,-0.012345679012345734,48,False,False
CYBERSECURITY,Cybersecurity,CIBR,90.58,89.28,adj_close,adj_close,-0.014351954073746898,49,False,False
GOLD,Gold,IAU,76.82,75.7,adj_close,adj_close,-0.014579536579015784,50,False,False
ENERGY,Energy Sector,XLE,58.5,57.57,adj_close,adj_close,-0.015897435897435863,51,False,False
EMERGING_MARKETS,Emerging Markets,VWO,58.86,57.74,adj_close,adj_close,-0.01902820251444104,52,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,114.87,112.4800033569336,adj_close,adj_close,-0.020806099443426596,53,False,False
SILVER,Silver,SLV,53.08000183105469,51.7,adj_close,adj_close,-0.025998526440278114,54,False,False
COPPER,Copper,CPER,39.529998779296875,38.33,adj_close,adj_close,-0.03035666117767133,55,False,False
BIOTECH,Biotechnology,XBI,154.5,149.78,adj_close,adj_close,-0.03055016181229775,56,False,False
JAPAN,Japan Equities,EWJ,92.74,89.83,adj_close,adj_close,-0.031378046150528305,57,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,17.65,17.06,adj_close,adj_close,-0.033427762039660025,58,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,121.33,116.4800033569336,adj_close,adj_close,-0.0399735979812611,59,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,37.66999816894531,36.14,adj_close,adj_close,-0.04061582806782893,60,False,False
NASDAQ100,Nasdaq 100,QQQ,708.97,675.489990234375,adj_close,adj_close,-0.04722345059117461,61,False,False
TECHNOLOGY,Technology Sector,XLK,180.78,171.08999633789062,adj_close,adj_close,-0.05360108232165828,62,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,120.1,113.59,adj_close,adj_close,-0.05420482930890913,63,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,61.0,57.24,adj_close,adj_close,-0.061639344262295004,64,False,False
OIL,Crude Oil,USO,128.85000610351562,120.49,adj_close,adj_close,-0.06488168961978447,65,False,False
TAIWAN,Taiwan Equities,EWT,100.58000183105469,93.95,adj_close,adj_close,-0.06591769447559936,66,False,False
MOMENTUM,US Momentum Equities,MTUM,314.48,292.32000732421875,adj_close,adj_close,-0.07046550710945454,67,False,False
SOLAR,Solar Energy,TAN,53.74,49.1,adj_close,adj_close,-0.08634164495720131,68,False,False
SEMICONDUCTORS,Semiconductors,SMH,584.08,529.6,adj_close,adj_close,-0.09327489385015753,69,False,False
SOUTH_KOREA,South Korea Equities,EWY,172.9,151.45,adj_close,adj_close,-0.12406015037593998,70,False,False
