round_id,target_date,price_date,option_id,symbol,price,price_source,published
CB-2026-07-31-1M,2026-08-03,2026-08-03,HEALTHCARE,XLV,162.24,tiingo_eod,True
CB-2026-07-31-1M,2026-08-03,2026-08-03,LARGE_VALUE,IWD,254.24,tiingo_eod,True
CB-2026-07-31-1M,2026-08-03,2026-08-03,OIL,USO,122.12,tiingo_eod,True
CB-2026-07-31-1M,2026-08-03,2026-08-03,SOFTWARE,IGV,97.42,tiingo_eod,True
CB-2026-07-31-1M,2026-08-03,2026-08-03,SP500,SPY,757.67,tiingo_eod,True
CB-2026-07-31-1M,2026-08-03,2026-08-03,YEN,FXY,58.5,tiingo_eod,True
CB-2026-07-31-1M,2026-08-04,2026-08-04,CASH,,1.0,cash,True
CB-2026-07-31-1M,2026-08-04,2026-08-04,CYBERSECURITY,CIBR,97.94,tiingo_eod,True
CB-2026-07-31-1M,2026-08-04,2026-08-04,DIVIDEND,SCHD,33.85,tiingo_eod,True
CB-2026-07-31-1M,2026-08-04,2026-08-04,ENERGY,XLE,58.52,tiingo_eod,True
CB-2026-07-31-1M,2026-08-04,2026-08-04,EQUAL_WEIGHT_SP500,RSP,220.23,tiingo_eod,True
CB-2026-07-31-1M,2026-08-04,2026-08-04,EUROPE,VGK,91.84,tiingo_eod,True
CB-2026-07-31-1M,2026-08-04,2026-08-04,FINANCIALS,XLF,57.88,tiingo_eod,True
CB-2026-07-31-1M,2026-08-04,2026-08-04,HEALTHCARE,XLV,162.1,tiingo_eod,True
CB-2026-07-31-1M,2026-08-04,2026-08-04,LARGE_VALUE,IWD,256.63,tiingo_eod,True
CB-2026-07-31-1M,2026-08-04,2026-08-04,OIL,USO,115.78,tiingo_eod,True
CB-2026-07-31-1M,2026-08-04,2026-08-04,SOFTWARE,IGV,102.0,tiingo_eod,True
CB-2026-07-31-1M,2026-08-04,2026-08-04,SP500,SPY,771.33,tiingo_eod,True
CB-2026-07-31-1M,2026-08-04,2026-08-04,YEN,FXY,58.15,tiingo_eod,True
CB-2026-07-31-1M,2026-08-05,2026-08-05,CASH,,1.0,cash,True
CB-2026-07-31-1M,2026-08-05,2026-08-05,CYBERSECURITY,CIBR,97.57,tiingo_eod,True
CB-2026-07-31-1M,2026-08-05,2026-08-05,DIVIDEND,SCHD,33.64,tiingo_eod,True
CB-2026-07-31-1M,2026-08-05,2026-08-05,ENERGY,XLE,57.31,tiingo_eod,True
CB-2026-07-31-1M,2026-08-05,2026-08-05,EQUAL_WEIGHT_SP500,RSP,219.73,tiingo_eod,True
CB-2026-07-31-1M,2026-08-05,2026-08-05,EUROPE,VGK,91.85,tiingo_eod,True
CB-2026-07-31-1M,2026-08-05,2026-08-05,FINANCIALS,XLF,58.0,tiingo_eod,True
CB-2026-07-31-1M,2026-08-05,2026-08-05,HEALTHCARE,XLV,164.16,tiingo_eod,True
CB-2026-07-31-1M,2026-08-05,2026-08-05,LARGE_VALUE,IWD,256.13,tiingo_eod,True
CB-2026-07-31-1M,2026-08-05,2026-08-05,OIL,USO,114.88,tiingo_eod,True
CB-2026-07-31-1M,2026-08-05,2026-08-05,SOFTWARE,IGV,101.31,tiingo_eod,True
CB-2026-07-31-1M,2026-08-05,2026-08-05,SP500,SPY,769.79,tiingo_eod,True
CB-2026-07-31-1M,2026-08-05,2026-08-05,YEN,FXY,58.15,tiingo_eod,True
CB-2026-07-31-1M,2026-08-06,2026-08-06,CASH,,1.0,cash,True
CB-2026-07-31-1M,2026-08-06,2026-08-06,CYBERSECURITY,CIBR,96.39,tiingo_eod,True
CB-2026-07-31-1M,2026-08-06,2026-08-06,DIVIDEND,SCHD,33.7,tiingo_eod,True
CB-2026-07-31-1M,2026-08-06,2026-08-06,ENERGY,XLE,58.16,tiingo_eod,True
CB-2026-07-31-1M,2026-08-06,2026-08-06,EQUAL_WEIGHT_SP500,RSP,218.58,tiingo_eod,True
CB-2026-07-31-1M,2026-08-06,2026-08-06,EUROPE,VGK,91.83,tiingo_eod,True
CB-2026-07-31-1M,2026-08-06,2026-08-06,FINANCIALS,XLF,57.81,tiingo_eod,True
CB-2026-07-31-1M,2026-08-06,2026-08-06,HEALTHCARE,XLV,164.45,tiingo_eod,True
CB-2026-07-31-1M,2026-08-06,2026-08-06,LARGE_VALUE,IWD,256.12,tiingo_eod,True
CB-2026-07-31-1M,2026-08-06,2026-08-06,OIL,USO,118.87,tiingo_eod,True
CB-2026-07-31-1M,2026-08-06,2026-08-06,SOFTWARE,IGV,99.42,tiingo_eod,True
CB-2026-07-31-1M,2026-08-06,2026-08-06,SP500,SPY,768.56,tiingo_eod,True
CB-2026-07-31-1M,2026-08-06,2026-08-06,YEN,FXY,57.89,tiingo_eod,True
CB-2026-07-31-1M,2026-08-07,2026-08-07,CASH,,1.0,cash,True
CB-2026-07-31-1M,2026-08-07,2026-08-07,CYBERSECURITY,CIBR,97.85,tiingo_eod,True
CB-2026-07-31-1M,2026-08-07,2026-08-07,DIVIDEND,SCHD,33.9,tiingo_eod,True
CB-2026-07-31-1M,2026-08-07,2026-08-07,ENERGY,XLE,57.5,tiingo_eod,True
CB-2026-07-31-1M,2026-08-07,2026-08-07,EQUAL_WEIGHT_SP500,RSP,220.09,tiingo_eod,True
CB-2026-07-31-1M,2026-08-07,2026-08-07,EUROPE,VGK,92.6,tiingo_eod,True
CB-2026-07-31-1M,2026-08-07,2026-08-07,FINANCIALS,XLF,57.6,tiingo_eod,True
CB-2026-07-31-1M,2026-08-07,2026-08-07,HEALTHCARE,XLV,165.68,tiingo_eod,True
CB-2026-07-31-1M,2026-08-07,2026-08-07,LARGE_VALUE,IWD,257.56,tiingo_eod,True
CB-2026-07-31-1M,2026-08-07,2026-08-07,OIL,USO,117.98,tiingo_eod,True
CB-2026-07-31-1M,2026-08-07,2026-08-07,SOFTWARE,IGV,102.69,tiingo_eod,True
CB-2026-07-31-1M,2026-08-07,2026-08-07,SP500,SPY,773.26,tiingo_eod,True
CB-2026-07-31-1M,2026-08-07,2026-08-07,YEN,FXY,58.24,tiingo_eod,True
CB-2026-07-31-1M,2026-08-10,2026-08-10,CASH,,1.0,cash,True
CB-2026-07-31-1M,2026-08-10,2026-08-10,CYBERSECURITY,CIBR,100.6,tiingo_eod,True
CB-2026-07-31-1M,2026-08-10,2026-08-10,DIVIDEND,SCHD,34.19,tiingo_eod,True
CB-2026-07-31-1M,2026-08-10,2026-08-10,ENERGY,XLE,60.18,tiingo_eod,True
CB-2026-07-31-1M,2026-08-10,2026-08-10,EQUAL_WEIGHT_SP500,RSP,220.22,tiingo_eod,True
CB-2026-07-31-1M,2026-08-10,2026-08-10,EUROPE,VGK,92.26,tiingo_eod,True
CB-2026-07-31-1M,2026-08-10,2026-08-10,FINANCIALS,XLF,57.81,tiingo_eod,True
CB-2026-07-31-1M,2026-08-10,2026-08-10,HEALTHCARE,XLV,168.44,tiingo_eod,True
CB-2026-07-31-1M,2026-08-10,2026-08-10,LARGE_VALUE,IWD,258.31,tiingo_eod,True
CB-2026-07-31-1M,2026-08-10,2026-08-10,OIL,USO,125.92,tiingo_eod,True
CB-2026-07-31-1M,2026-08-10,2026-08-10,SOFTWARE,IGV,105.01,tiingo_eod,True
CB-2026-07-31-1M,2026-08-10,2026-08-10,SP500,SPY,773.03,tiingo_eod,True
CB-2026-07-31-1M,2026-08-10,2026-08-10,YEN,FXY,57.62,tiingo_eod,True
CB-2026-07-31-1M,2026-08-11,2026-08-11,CASH,,1.0,cash,True
CB-2026-07-31-1M,2026-08-11,2026-08-11,CYBERSECURITY,CIBR,99.92,tiingo_eod,True
CB-2026-07-31-1M,2026-08-11,2026-08-11,DIVIDEND,SCHD,34.27,tiingo_eod,True
CB-2026-07-31-1M,2026-08-11,2026-08-11,ENERGY,XLE,60.93,tiingo_eod,True
CB-2026-07-31-1M,2026-08-11,2026-08-11,EQUAL_WEIGHT_SP500,RSP,220.69,tiingo_eod,True
CB-2026-07-31-1M,2026-08-11,2026-08-11,EUROPE,VGK,92.3,tiingo_eod,True
CB-2026-07-31-1M,2026-08-11,2026-08-11,FINANCIALS,XLF,57.8,tiingo_eod,True
CB-2026-07-31-1M,2026-08-11,2026-08-11,HEALTHCARE,XLV,168.01,tiingo_eod,True
CB-2026-07-31-1M,2026-08-11,2026-08-11,LARGE_VALUE,IWD,257.92,tiingo_eod,True
CB-2026-07-31-1M,2026-08-11,2026-08-11,OIL,USO,127.61,tiingo_eod,True
CB-2026-07-31-1M,2026-08-11,2026-08-11,SOFTWARE,IGV,103.92,tiingo_eod,True
CB-2026-07-31-1M,2026-08-11,2026-08-11,SP500,SPY,770.56,tiingo_eod,True
CB-2026-07-31-1M,2026-08-11,2026-08-11,YEN,FXY,57.63,tiingo_eod,True
CB-2026-07-31-1M,2026-08-12,2026-08-12,CASH,,1.0,cash,True
CB-2026-07-31-1M,2026-08-12,2026-08-12,CYBERSECURITY,CIBR,100.39,tiingo_eod,True
CB-2026-07-31-1M,2026-08-12,2026-08-12,DIVIDEND,SCHD,34.26,tiingo_eod,True
CB-2026-07-31-1M,2026-08-12,2026-08-12,ENERGY,XLE,61.03,tiingo_eod,True
CB-2026-07-31-1M,2026-08-12,2026-08-12,EQUAL_WEIGHT_SP500,RSP,221.08,tiingo_eod,True
CB-2026-07-31-1M,2026-08-12,2026-08-12,EUROPE,VGK,92.25,tiingo_eod,True
CB-2026-07-31-1M,2026-08-12,2026-08-12,FINANCIALS,XLF,57.92,tiingo_eod,True
CB-2026-07-31-1M,2026-08-12,2026-08-12,HEALTHCARE,XLV,168.44,tiingo_eod,True
CB-2026-07-31-1M,2026-08-12,2026-08-12,LARGE_VALUE,IWD,257.77,tiingo_eod,True
CB-2026-07-31-1M,2026-08-12,2026-08-12,OIL,USO,127.3,tiingo_eod,True
CB-2026-07-31-1M,2026-08-12,2026-08-12,SOFTWARE,IGV,103.08,tiingo_eod,True
CB-2026-07-31-1M,2026-08-12,2026-08-12,SP500,SPY,772.49,tiingo_eod,True
CB-2026-07-31-1M,2026-08-12,2026-08-12,YEN,FXY,57.52,tiingo_eod,True
CB-2026-07-31-1M,2026-08-13,2026-08-13,CASH,,1.0,cash,True
CB-2026-07-31-1M,2026-08-13,2026-08-13,CYBERSECURITY,CIBR,102.2,tiingo_eod,True
CB-2026-07-31-1M,2026-08-13,2026-08-13,DIVIDEND,SCHD,34.43,tiingo_eod,True
CB-2026-07-31-1M,2026-08-13,2026-08-13,ENERGY,XLE,61.06,tiingo_eod,True
CB-2026-07-31-1M,2026-08-13,2026-08-13,EQUAL_WEIGHT_SP500,RSP,222.73,tiingo_eod,True
CB-2026-07-31-1M,2026-08-13,2026-08-13,EUROPE,VGK,92.38,tiingo_eod,True
CB-2026-07-31-1M,2026-08-13,2026-08-13,FINANCIALS,XLF,58.26,tiingo_eod,True
CB-2026-07-31-1M,2026-08-13,2026-08-13,HEALTHCARE,XLV,168.38,tiingo_eod,True
CB-2026-07-31-1M,2026-08-13,2026-08-13,LARGE_VALUE,IWD,258.7,tiingo_eod,True
CB-2026-07-31-1M,2026-08-13,2026-08-13,OIL,USO,125.03,tiingo_eod,True
CB-2026-07-31-1M,2026-08-13,2026-08-13,SOFTWARE,IGV,106.28,tiingo_eod,True
CB-2026-07-31-1M,2026-08-13,2026-08-13,SP500,SPY,777.88,tiingo_eod,True
CB-2026-07-31-1M,2026-08-13,2026-08-13,YEN,FXY,57.53,tiingo_eod,True
CB-2026-07-31-1M,2026-08-14,2026-08-14,CASH,,1.0,cash,True
CB-2026-07-31-1M,2026-08-14,2026-08-14,CYBERSECURITY,CIBR,99.6,tiingo_eod,True
CB-2026-07-31-1M,2026-08-14,2026-08-14,DIVIDEND,SCHD,34.52,tiingo_eod,True
CB-2026-07-31-1M,2026-08-14,2026-08-14,ENERGY,XLE,61.91,tiingo_eod,True
CB-2026-07-31-1M,2026-08-14,2026-08-14,EQUAL_WEIGHT_SP500,RSP,222.77,tiingo_eod,True
CB-2026-07-31-1M,2026-08-14,2026-08-14,EUROPE,VGK,92.37,tiingo_eod,True
CB-2026-07-31-1M,2026-08-14,2026-08-14,FINANCIALS,XLF,58.16,tiingo_eod,True
CB-2026-07-31-1M,2026-08-14,2026-08-14,HEALTHCARE,XLV,167.37,tiingo_eod,True
CB-2026-07-31-1M,2026-08-14,2026-08-14,LARGE_VALUE,IWD,258.57,tiingo_eod,True
CB-2026-07-31-1M,2026-08-14,2026-08-14,OIL,USO,126.6,tiingo_eod,True
CB-2026-07-31-1M,2026-08-14,2026-08-14,SOFTWARE,IGV,104.08,tiingo_eod,True
CB-2026-07-31-1M,2026-08-14,2026-08-14,SP500,SPY,776.34,tiingo_eod,True
CB-2026-07-31-1M,2026-08-14,2026-08-14,YEN,FXY,57.58,tiingo_eod,True
CB-2026-07-31-1M,2026-08-17,2026-08-17,CASH,,1.0,cash,True
CB-2026-07-31-1M,2026-08-17,2026-08-17,CYBERSECURITY,CIBR,97.79,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-17,2026-08-17,DIVIDEND,SCHD,34.29,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-17,2026-08-17,ENERGY,XLE,62.58,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-17,2026-08-17,EQUAL_WEIGHT_SP500,RSP,220.79,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-17,2026-08-17,EUROPE,VGK,92.1,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-17,2026-08-17,FINANCIALS,XLF,57.58,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-17,2026-08-17,HEALTHCARE,XLV,167.05,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-17,2026-08-17,LARGE_VALUE,IWD,256.62,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-17,2026-08-17,OIL,USO,130.29,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-17,2026-08-17,SOFTWARE,IGV,101.99,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-17,2026-08-17,SP500,SPY,772.67,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-17,2026-08-17,YEN,FXY,57.53,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-18,2026-08-18,CASH,,1.0,cash,True
CB-2026-07-31-1M,2026-08-18,2026-08-18,CYBERSECURITY,CIBR,97.44,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-18,2026-08-18,DIVIDEND,SCHD,34.51,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-18,2026-08-18,ENERGY,XLE,63.68000030517578,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-18,2026-08-18,EQUAL_WEIGHT_SP500,RSP,219.7899932861328,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-18,2026-08-18,EUROPE,VGK,91.55000305175781,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-18,2026-08-18,FINANCIALS,XLF,57.84000015258789,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-18,2026-08-18,HEALTHCARE,XLV,169.73,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-18,2026-08-18,LARGE_VALUE,IWD,256.7300109863281,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-18,2026-08-18,OIL,USO,130.66000366210938,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-18,2026-08-18,SOFTWARE,IGV,101.95999908447266,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-18,2026-08-18,SP500,SPY,767.45,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-18,2026-08-18,YEN,FXY,57.48,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-19,2026-08-19,CASH,,1.0,cash,True
CB-2026-07-31-1M,2026-08-19,2026-08-19,CYBERSECURITY,CIBR,95.54,tiingo_eod,True
CB-2026-07-31-1M,2026-08-19,2026-08-19,DIVIDEND,SCHD,35.09,tiingo_eod,True
CB-2026-07-31-1M,2026-08-19,2026-08-19,ENERGY,XLE,63.58,tiingo_eod,True
CB-2026-07-31-1M,2026-08-19,2026-08-19,EQUAL_WEIGHT_SP500,RSP,222.07,tiingo_eod,True
CB-2026-07-31-1M,2026-08-19,2026-08-19,EUROPE,VGK,92.23,tiingo_eod,True
CB-2026-07-31-1M,2026-08-19,2026-08-19,FINANCIALS,XLF,57.48,tiingo_eod,True
CB-2026-07-31-1M,2026-08-19,2026-08-19,HEALTHCARE,XLV,175.68,tiingo_eod,True
CB-2026-07-31-1M,2026-08-19,2026-08-19,LARGE_VALUE,IWD,258.77,tiingo_eod,True
CB-2026-07-31-1M,2026-08-19,2026-08-19,OIL,USO,130.91,tiingo_eod,True
CB-2026-07-31-1M,2026-08-19,2026-08-19,SOFTWARE,IGV,102.81,tiingo_eod,True
CB-2026-07-31-1M,2026-08-19,2026-08-19,SP500,SPY,769.06,tiingo_eod,True
CB-2026-07-31-1M,2026-08-19,2026-08-19,YEN,FXY,58.02,tiingo_eod,True
CB-2026-07-31-1M,2026-08-20,2026-08-20,CASH,,1.0,cash,True
CB-2026-07-31-1M,2026-08-20,2026-08-20,CYBERSECURITY,CIBR,93.45,tiingo_eod,True
CB-2026-07-31-1M,2026-08-20,2026-08-20,DIVIDEND,SCHD,34.83,tiingo_eod,True
CB-2026-07-31-1M,2026-08-20,2026-08-20,ENERGY,XLE,63.75,tiingo_eod,True
CB-2026-07-31-1M,2026-08-20,2026-08-20,EQUAL_WEIGHT_SP500,RSP,220.28,tiingo_eod,True
CB-2026-07-31-1M,2026-08-20,2026-08-20,EUROPE,VGK,92.01,tiingo_eod,True
CB-2026-07-31-1M,2026-08-20,2026-08-20,FINANCIALS,XLF,56.95,tiingo_eod,True
CB-2026-07-31-1M,2026-08-20,2026-08-20,HEALTHCARE,XLV,172.39,tiingo_eod,True
CB-2026-07-31-1M,2026-08-20,2026-08-20,LARGE_VALUE,IWD,256.17,tiingo_eod,True
CB-2026-07-31-1M,2026-08-20,2026-08-20,OIL,USO,134.54,tiingo_eod,True
CB-2026-07-31-1M,2026-08-20,2026-08-20,SOFTWARE,IGV,101.91,tiingo_eod,True
CB-2026-07-31-1M,2026-08-20,2026-08-20,SP500,SPY,762.6,tiingo_eod,True
CB-2026-07-31-1M,2026-08-20,2026-08-20,YEN,FXY,57.66,tiingo_eod,True
CB-2026-07-31-1M,2026-08-21,2026-08-21,CASH,,1.0,cash,True
CB-2026-07-31-1M,2026-08-21,2026-08-21,CYBERSECURITY,CIBR,94.8499984741211,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-21,2026-08-21,DIVIDEND,SCHD,35.11000061035156,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-21,2026-08-21,ENERGY,XLE,63.63999938964844,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-21,2026-08-21,EQUAL_WEIGHT_SP500,RSP,221.6699981689453,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-21,2026-08-21,EUROPE,VGK,92.72000122070312,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-21,2026-08-21,FINANCIALS,XLF,57.47999954223633,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-21,2026-08-21,HEALTHCARE,XLV,174.6199951171875,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-21,2026-08-21,LARGE_VALUE,IWD,257.2900085449219,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-21,2026-08-21,OIL,USO,134.63999938964844,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-21,2026-08-21,SOFTWARE,IGV,103.37000274658203,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-21,2026-08-21,SP500,SPY,765.719970703125,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-21,2026-08-21,YEN,FXY,57.70000076293945,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-24,2026-08-24,CASH,,1.0,cash,True
CB-2026-07-31-1M,2026-08-24,2026-08-24,CYBERSECURITY,CIBR,93.23,tiingo_eod,True
CB-2026-07-31-1M,2026-08-24,2026-08-24,DIVIDEND,SCHD,35.21,tiingo_eod,True
CB-2026-07-31-1M,2026-08-24,2026-08-24,ENERGY,XLE,63.11,tiingo_eod,True
CB-2026-07-31-1M,2026-08-24,2026-08-24,EQUAL_WEIGHT_SP500,RSP,221.93,tiingo_eod,True
CB-2026-07-31-1M,2026-08-24,2026-08-24,EUROPE,VGK,92.61,tiingo_eod,True
CB-2026-07-31-1M,2026-08-24,2026-08-24,FINANCIALS,XLF,58.22,tiingo_eod,True
CB-2026-07-31-1M,2026-08-24,2026-08-24,HEALTHCARE,XLV,174.7,tiingo_eod,True
CB-2026-07-31-1M,2026-08-24,2026-08-24,LARGE_VALUE,IWD,258.32,tiingo_eod,True
CB-2026-07-31-1M,2026-08-24,2026-08-24,OIL,USO,132.21,tiingo_eod,True
CB-2026-07-31-1M,2026-08-24,2026-08-24,SOFTWARE,IGV,102.45,tiingo_eod,True
CB-2026-07-31-1M,2026-08-24,2026-08-24,SP500,SPY,763.47,tiingo_eod,True
CB-2026-07-31-1M,2026-08-24,2026-08-24,YEN,FXY,57.64,tiingo_eod,True
CB-2026-07-31-1M,2026-08-25,2026-08-25,CASH,,1.0,cash,True
CB-2026-07-31-1M,2026-08-25,2026-08-25,CYBERSECURITY,CIBR,92.46,tiingo_eod,True
CB-2026-07-31-1M,2026-08-25,2026-08-25,DIVIDEND,SCHD,35.11,tiingo_eod,True
CB-2026-07-31-1M,2026-08-25,2026-08-25,ENERGY,XLE,62.06,tiingo_eod,True
CB-2026-07-31-1M,2026-08-25,2026-08-25,EQUAL_WEIGHT_SP500,RSP,221.77,tiingo_eod,True
CB-2026-07-31-1M,2026-08-25,2026-08-25,EUROPE,VGK,93.19,tiingo_eod,True
CB-2026-07-31-1M,2026-08-25,2026-08-25,FINANCIALS,XLF,58.31,tiingo_eod,True
CB-2026-07-31-1M,2026-08-25,2026-08-25,HEALTHCARE,XLV,175.29,tiingo_eod,True
CB-2026-07-31-1M,2026-08-25,2026-08-25,LARGE_VALUE,IWD,258.27,tiingo_eod,True
CB-2026-07-31-1M,2026-08-25,2026-08-25,OIL,USO,126.15,tiingo_eod,True
CB-2026-07-31-1M,2026-08-25,2026-08-25,SOFTWARE,IGV,101.85,tiingo_eod,True
CB-2026-07-31-1M,2026-08-25,2026-08-25,SP500,SPY,765.91,tiingo_eod,True
CB-2026-07-31-1M,2026-08-25,2026-08-25,YEN,FXY,57.63,tiingo_eod,True
CB-2026-07-31-1M,2026-08-26,2026-08-26,CASH,,1.0,cash,True
CB-2026-07-31-1M,2026-08-26,2026-08-26,CYBERSECURITY,CIBR,93.66000366210938,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-26,2026-08-26,DIVIDEND,SCHD,35.04999923706055,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-26,2026-08-26,ENERGY,XLE,62.43000030517578,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-26,2026-08-26,EQUAL_WEIGHT_SP500,RSP,222.11000061035156,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-26,2026-08-26,EUROPE,VGK,92.69999694824219,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-26,2026-08-26,FINANCIALS,XLF,58.2599983215332,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-26,2026-08-26,HEALTHCARE,XLV,173.5399932861328,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-26,2026-08-26,LARGE_VALUE,IWD,258.4599914550781,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-26,2026-08-26,OIL,USO,127.3499984741211,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-26,2026-08-26,SOFTWARE,IGV,102.38999938964844,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-26,2026-08-26,SP500,SPY,766.0800170898438,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-26,2026-08-26,YEN,FXY,57.54999923706055,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-27,2026-08-27,CASH,,1.0,cash,True
CB-2026-07-31-1M,2026-08-27,2026-08-27,CYBERSECURITY,CIBR,100.79000091552734,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-27,2026-08-27,DIVIDEND,SCHD,34.83000183105469,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-27,2026-08-27,ENERGY,XLE,62.290000915527344,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-27,2026-08-27,EQUAL_WEIGHT_SP500,RSP,221.4499969482422,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-27,2026-08-27,EUROPE,VGK,92.27999877929688,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-27,2026-08-27,FINANCIALS,XLF,57.880001068115234,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-27,2026-08-27,HEALTHCARE,XLV,171.5800018310547,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-27,2026-08-27,LARGE_VALUE,IWD,257.5799865722656,yahoo_chart_adjclose,True
CB-2026-07-31-1M,2026-08-27,2026-08-27,OIL,USO,130.00999450683594,yahoo_chart_adjclose,True
