option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,86.2,86.41999816894531,adj_close,adj_close,0.0025521829344004043,44,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,94.33999633789062,94.52,adj_close,adj_close,0.0019080312603010352,45,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,96.26000213623047,96.44,adj_close,adj_close,0.0018699133573132354,46,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,108.91,109.06999969482422,adj_close,adj_close,0.0014691001269324655,47,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.87,79.97000122070312,adj_close,adj_close,0.0012520498397785573,48,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,48.380001068115234,48.43,adj_close,adj_close,0.0010334628106842825,49,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.58,91.63999938964844,adj_close,adj_close,0.0006551582184803895,50,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,51,False,True
CANADA,Canada Equities,EWC,57.67,57.64,adj_close,adj_close,-0.0005202011444425114,52,False,False
MATERIALS,Materials Sector,XLB,50.87,50.83000183105469,adj_close,adj_close,-0.0007862820708730567,53,False,False
COMMUNICATIONS,Communication Services Sector,XLC,107.27,107.12999725341797,adj_close,adj_close,-0.0013051435311086657,54,False,False
US_DOLLAR,US Dollar,UUP,28.450000762939453,28.41,adj_close,adj_close,-0.0014060021745785356,55,False,False
DIVIDEND,US Dividend Equities,SCHD,31.7666280925,31.709999084472656,adj_close,adj_close,-0.0017826571917689549,56,False,False
FINANCIALS,Financials Sector,XLF,53.88,53.61000061035156,adj_close,adj_close,-0.005011124529481048,57,False,False
YEN,Japanese Yen,FXY,56.79999923706055,56.44,adj_close,adj_close,-0.006338014822113935,58,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,83.72,83.06999969482422,adj_close,adj_close,-0.007763978800475191,59,False,False
SOUTH_AFRICA,South Africa Equities,EZA,63.93000030517578,63.19,adj_close,adj_close,-0.011575165049950265,60,False,False
REAL_ESTATE,Real Estate Sector,XLRE,44.64,44.029998779296875,adj_close,adj_close,-0.013664901897471493,61,False,False
CHINA,China Equities,MCHI,51.81,51.025001525878906,adj_close,adj_close,-0.01515148570007907,62,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,16.18,15.88,adj_close,adj_close,-0.018541409147095123,63,False,False
GOLD,Gold,IAU,77.33,75.51,adj_close,adj_close,-0.023535497219707713,64,False,False
ENERGY,Energy Sector,XLE,54.46,53.11000061035156,adj_close,adj_close,-0.024788824635483597,65,False,False
METALS_MINING,Metals and Mining,XME,110.9,106.93,adj_close,adj_close,-0.03579801623083856,66,False,False
SILVER,Silver,SLV,55.72999954223633,53.47,adj_close,adj_close,-0.04055265675219566,67,False,False
OIL,Crude Oil,USO,111.26000213623047,106.44,adj_close,adj_close,-0.04332196695743995,68,False,False
ETHEREUM_ETF,Ethereum ETF,ETHA,12.520000457763672,11.89,adj_close,adj_close,-0.050319523540672595,69,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,35.310001373291016,33.29,adj_close,adj_close,-0.05720762658533829,70,False,False
