option_id,symbol,economic_exposure_cluster,return_3s,active_return_5s,prior_16s_active_return,volatility_21s,max_drawdown_21s,volume_zscore_5v60,corr_spy_63s,beta_spy_63s,distance_52w_high
DEVELOPED_EX_US,VEA,international_equity,0.009277183018840063,-0.002968531022226939,0.0046705767299864975,0.18168190407789703,-0.02873645551366444,-0.6680659083431008,0.8209697417929415,1.1684173326272385,0.0
EMERGING_MARKETS,VWO,international_equity,0.006994204645774049,-0.005835734306768314,-0.00621329801361481,0.1801744157275271,-0.04959093756839261,-0.36407937195035434,0.8549099583356887,1.2372717359813905,-0.012573488515014497
EUROPE,VGK,international_equity,0.00827528491436702,-0.012924446894227337,0.030883555508960048,0.13471393469515422,-0.0160457838992899,-0.30143128412666104,0.7269974365340411,0.8197777507285934,0.0
JAPAN,EWJ,international_equity,0.02420463905246817,0.013702479412260438,-0.005857152729296988,0.2538227343716822,-0.054997402536202666,-1.1030850104767087,0.7526523140855141,1.2458368343445434,-0.0007218695879450676
CHINA,MCHI,international_equity,0.00855766698039817,-0.02131305928292848,0.05529518192313787,0.16447834227444225,-0.022160678284855795,-0.6720294456353552,0.4074362560807024,0.5895671301478944,-0.1395590722744371
INDIA,INDA,international_equity,-0.003166432837470534,-0.023666573649522293,0.02213764289311826,0.12709863327921977,-0.033874202734062386,-0.5034565187350637,0.5526631727477129,0.6055431066272032,-0.08898538437645187
GOLD,IAU,precious_metals,0.0650671235482363,0.03722586984393117,-0.011062347327979172,0.25376118311692597,-0.03496321777555367,0.7892245792324257,0.5443789306819393,0.9631128832022473,-0.19582553361632027
BROAD_COMMODITIES,PDBC,non_energy_commodities,0.020710082211242264,-0.052766079495120244,0.07565328515062097,0.25484084347132485,-0.06423033675054324,0.393684305827429,-0.18757209515393575,-0.29418802386064846,-0.08778423378143418
SEMICONDUCTORS,SMH,technology_and_growth,0.012141512163404755,0.04290363463772562,-0.10434954797533935,0.5034774204851215,-0.17480323871983905,-0.9441330544227625,0.7781455648686478,3.054090790856965,-0.12888126115421605
SOFTWARE,IGV,technology_and_growth,0.006764729817708259,0.0506351692947864,0.013682171443736846,0.31393019412445927,-0.07281247380796607,-0.8861565198482736,0.4449864284334131,1.0983378018388217,-0.12803078139607627
BROAD_AI_TECH,AIQ,technology_and_growth,0.003484831336664884,0.04062205451444045,-0.0711673161460199,0.37066831551930524,-0.12298295572034845,-0.7867389862433789,0.8283452611951352,2.417773566386194,-0.0968064011208053
AUTONOMOUS_ROBOTICS,ARKQ,technology_and_growth,0.024192875100279787,0.07595047017688716,-0.07099952544353105,0.39816600050476414,-0.1214113854063078,-0.1496296871450627,0.8722422383553542,2.46157717205121,-0.11104163563346148
CYBERSECURITY,CIBR,technology_and_growth,-0.0009189704415109023,0.030443529852646423,-0.019553965530360373,0.28099885260432217,-0.07399980880204815,-0.34893244113502014,0.5509362117440899,1.2759304305998578,-0.0009189704415109023
SOLAR,TAN,clean_energy,-0.01161699352244805,0.03421661819556299,-0.09604897917163546,0.455920598481363,-0.14551969610945314,0.34751855860564185,0.7572637577386906,2.5662969779031153,-0.2864872205836172
METALS_MINING,XME,materials_and_mining,0.07305764146882177,0.11481309486483848,-0.018861345321825818,0.43093365319853977,-0.06550465866532496,0.8459214196876716,0.672669901350221,2.024912780527545,-0.1280646510321184
EQUAL_WEIGHT_SP500,RSP,diversified_us_equity,-0.0006356962828153456,-0.011485533654170377,0.013298369041344293,0.10668971592018651,-0.014600573910975356,-0.7839525542561595,0.6982217818310613,0.5519581267655135,-0.0006356962828153456
BIOTECH,XBI,healthcare_and_biotech,0.036146892664448815,0.03535905245926241,-0.09889962721543821,0.29569648697079576,-0.10512542245427237,-0.3565993696884386,0.362156653284771,0.7800544141022054,-0.04206235520729862
REGIONAL_BANKS,KRE,financials,-0.02094035624491064,-0.033140203436609506,0.02511388638275791,0.16700867941855127,-0.035549239067749094,-0.6473450198983337,0.18768009779905517,0.2637780386398792,-0.021945573981727473
AEROSPACE_DEFENSE,ITA,industrials_and_defense,0.00039898705745411434,0.011161521191115353,0.006392761876582109,0.2427463037021006,-0.04319335220612475,-0.40609516412145613,0.48531177518576823,0.8677836502184855,-0.006064685217615606
CANADA,EWC,international_equity,0.021666653951009085,-0.0029520567219289973,0.023526211529590557,0.10932961839624175,-0.014624352362338944,0.5173424814715343,0.5939623288613793,0.5123624199367147,0.0
UNITED_KINGDOM,EWU,international_equity,0.006206024743764749,-0.030361275783696406,0.04931995612173978,0.11707950587601393,-0.012348346092846962,0.4017010776992861,0.42370057491869256,0.447392908971888,-0.0008217114888368071
AUSTRALIA,EWA,international_equity,0.00962812085320297,0.0013566229013510789,0.046651304416359785,0.16802472035837904,-0.016096564290697835,-0.35933699450373885,0.6155808558926138,0.7440306554094339,0.0
SOUTH_KOREA,EWY,international_equity,-0.02950802307916378,0.022112282430355235,-0.1434358767313113,0.77848991073109,-0.21943162807108418,-0.47341797015922865,0.7047058909047839,4.14541961172973,-0.2422901521430768
TAIWAN,EWT,international_equity,0.008609698280993783,0.032624501365512426,-0.07468805295793435,0.44813891740401024,-0.15801863069506739,-0.8836096015118949,0.7956817479664208,2.5363901029676015,-0.07567472907542927
BRAZIL,EWZ,international_equity,-0.020781379795761,-0.07085590659337682,0.054566827437455,0.23261670289074768,-0.03574355576400212,-0.3551803312613236,0.39815262417461655,0.6485251528272613,-0.1450650648618369
MEXICO,EWW,international_equity,0.005969362821779178,-0.02586877438047508,0.040843249020826033,0.16676466884843344,-0.022291736473489143,1.3005357627305012,0.6068119602818584,0.8372388826126548,-0.03162922955122638
SOUTH_AFRICA,EZA,international_equity,0.05594303354493069,0.05966920678193888,0.011598743392226551,0.28368644559641937,-0.05311813547256039,-0.5421420616423226,0.7334738383621203,1.6464601590542391,-0.12774080926876874
MORTGAGE_BACKED_BONDS,MBB,rates_and_duration,-0.000321612086923051,-0.02764851729338247,-0.003367050756614587,0.0497405677786386,-0.010124738918400489,-0.2531740763585546,0.5570389388587065,0.19726468136439482,-0.01692746655807509
MUNICIPAL_BONDS,MUB,rates_and_duration,0.001701969568267625,-0.029550092298518127,-0.00593060456738792,0.03473959932615445,-0.016353611177318483,0.5265770170288125,0.5606072217068955,0.12630508358875578,-0.012479407938586373
EMERGING_MARKET_BONDS,EMB,credit,0.00021000465038922833,-0.024565530345431075,-0.0073214862492841926,0.05435680363540881,-0.01520990374463893,-0.1319135198160596,0.7490090897602303,0.30091721225772783,-0.00788294266855416
INTERNATIONAL_BONDS,BNDX,rates_and_duration,-0.00041693677829302,-0.02883756582487873,0.0010196901145651527,0.034750376362209394,-0.007695534518789682,-0.3422496543634126,0.5339059155660706,0.15617170282164647,-0.011791623636612902
SILVER,SLV,precious_metals,0.06797919459582658,0.06305417571249583,-0.026651907002832487,0.38216594366033196,-0.06926486963937795,-0.47205490398279076,0.5867552347564935,2.0584116973523274,-0.45549241637450155
COPPER,CPER,non_energy_commodities,-0.005979020115068123,-0.026517807331268406,0.05417285148495388,0.2237614329795454,-0.032633370621445335,-0.08980902290747528,0.6358477277391921,1.2966791376651257,-0.023255740115731505
AGRICULTURE,DBA,non_energy_commodities,-0.0014460957483501957,-0.031113782692829384,-0.0009917746708989483,0.135557852503152,-0.02868270086782332,-0.5219225210020885,0.14174895843595103,0.14114890802570745,-0.03863552804346926
OIL,USO,energy,0.019001594410364753,-0.12174233434440107,0.19116291694919585,0.6703977540356865,-0.17642846993042915,-0.3409127313920761,-0.34939932763786147,-1.3255634843821544,-0.22868725040244353
US_DOLLAR,UUP,currencies,-0.003196028163194864,-0.03866224011581032,-0.0004738003171781413,0.0571730800575055,-0.01853149229287776,-0.14227110176495028,-0.42758825384180965,-0.15357326193341275,-0.01853149229287776
EURO,FXE,currencies,0.0029143325241072215,-0.0325467054257611,0.016375618793693758,0.046329956374394465,-0.008127771565124564,-0.3727657761650721,0.4570603071769465,0.1587391695238374,-0.03539963787029321
YEN,FXY,currencies,0.001547723993572614,-0.02505335269219877,0.027118152086205716,0.11340039091347362,-0.013041974913223009,0.7098873814772213,0.24497281949373928,0.12853928924292587,-0.07290668638342535
BITCOIN_ETF,IBIT,crypto_assets,0.011266827542974367,-0.002564655338980648,0.0014784627305094444,0.2704491425030179,-0.053889006582707566,-0.531708801511052,0.4539201416640499,1.1872620837985421,-0.48379858655542096
ETHEREUM_ETF,ETHA,crypto_assets,0.02261488742935902,-0.006683027383707962,0.07294301604524633,0.3915733800573808,-0.04350784103759764,-0.32452233903572697,0.5420040041856093,2.044741027331686,-0.6045367530285349
