round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-07-30-1M,official-v2-2-all-monthly-20260730,xai-grok-4-5,xai,2026-08-03,2026-08-03,4,official,portfolio,SOFTWARE,4,0.01848932953622264,0.021545386220648277,-0.0030560566844256357,complete,True
CB-2026-07-30-1M,official-v2-2-all-monthly-20260730,anthropic-claude-fable-5,anthropic,2026-08-04,2026-08-04,5,official,portfolio,EQUAL_WEIGHT_SP500,5,0.034866585149943785,0.03996278426435351,-0.005096199114409727,complete,True
CB-2026-07-30-1M,official-v2-2-all-monthly-20260730,anthropic-claude-opus-4-8,anthropic,2026-08-04,2026-08-04,5,official,portfolio,FINANCIALS,4,0.021546143498378946,0.03996278426435351,-0.018416640765974567,complete,True
CB-2026-07-30-1M,official-v2-2-all-monthly-20260730,anthropic-claude-opus-5,anthropic,2026-08-04,2026-08-04,5,official,portfolio,SP500,4,0.023399815288200326,0.03996278426435351,-0.016562968976153187,complete,True
CB-2026-07-30-1M,official-v2-2-all-monthly-20260730,google-gemini-3-1-pro,google,2026-08-04,2026-08-04,5,official,portfolio,SP500,3,0.018011498972778997,0.03996278426435351,-0.021951285291574515,complete,True
CB-2026-07-30-1M,official-v2-2-all-monthly-20260730,openai-gpt-5-5,openai,2026-08-04,2026-08-04,5,official,portfolio,EQUAL_WEIGHT_SP500,4,0.011872606029352152,0.03996278426435351,-0.02809017823500136,complete,True
CB-2026-07-30-1M,official-v2-2-all-monthly-20260730,openai-gpt-5-6-sol,openai,2026-08-04,2026-08-04,5,official,portfolio,EQUAL_WEIGHT_SP500,4,0.03631503633716253,0.03996278426435351,-0.0036477479271909835,complete,True
CB-2026-07-30-1M,official-v2-2-all-monthly-20260730,xai-grok-4-3,xai,2026-08-04,2026-08-04,5,official,portfolio,SP500,4,0.0220586195852533,0.03996278426435351,-0.017904164679100214,complete,True
CB-2026-07-30-1M,official-v2-2-all-monthly-20260730,xai-grok-4-5,xai,2026-08-04,2026-08-04,5,official,portfolio,SOFTWARE,4,0.04247332726393665,0.03996278426435351,0.002510542999583136,complete,True
CB-2026-07-30-1M,official-v2-2-all-monthly-20260730,anthropic-claude-fable-5,anthropic,2026-08-05,2026-08-05,6,official,portfolio,EQUAL_WEIGHT_SP500,5,0.0310913433040653,0.037886445099836186,-0.0067951017957708845,complete,True
CB-2026-07-30-1M,official-v2-2-all-monthly-20260730,anthropic-claude-opus-4-8,anthropic,2026-08-05,2026-08-05,6,official,portfolio,FINANCIALS,4,0.019610699226845496,0.037886445099836186,-0.01827574587299069,complete,True
CB-2026-07-30-1M,official-v2-2-all-monthly-20260730,anthropic-claude-opus-5,anthropic,2026-08-05,2026-08-05,6,official,portfolio,SP500,4,0.024299639742126223,0.037886445099836186,-0.013586805357709963,complete,True
CB-2026-07-30-1M,official-v2-2-all-monthly-20260730,google-gemini-3-1-pro,google,2026-08-05,2026-08-05,6,official,portfolio,SP500,3,0.021591896363029696,0.037886445099836186,-0.01629454873680649,complete,True
CB-2026-07-30-1M,official-v2-2-all-monthly-20260730,openai-gpt-5-5,openai,2026-08-05,2026-08-05,6,official,portfolio,EQUAL_WEIGHT_SP500,4,0.014127954269878385,0.037886445099836186,-0.0237584908299578,complete,True
CB-2026-07-30-1M,official-v2-2-all-monthly-20260730,openai-gpt-5-6-sol,openai,2026-08-05,2026-08-05,6,official,portfolio,EQUAL_WEIGHT_SP500,4,0.03576160265232221,0.037886445099836186,-0.002124842447513979,complete,True
CB-2026-07-30-1M,official-v2-2-all-monthly-20260730,xai-grok-4-3,xai,2026-08-05,2026-08-05,6,official,portfolio,SP500,4,0.023769838750396132,0.037886445099836186,-0.014116606349440054,complete,True
CB-2026-07-30-1M,official-v2-2-all-monthly-20260730,xai-grok-4-5,xai,2026-08-05,2026-08-05,6,official,portfolio,SOFTWARE,4,0.040190517805040786,0.037886445099836186,0.0023040727052046003,complete,True
