option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
REGIONAL_BANKS,Regional Banks,KRE,76.03,73.81,adj_close,adj_close,-0.02919900039458112,52,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,105.85,102.72,adj_close,adj_close,-0.029570146433632427,53,False,False
REAL_ESTATE,Real Estate Sector,XLRE,44.4,43.05,adj_close,adj_close,-0.030405405405405483,54,False,False
EUROPE,Europe Equities,VGK,92.26,89.42,adj_close,adj_close,-0.030782570995014136,55,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,220.22,213.17,adj_close,adj_close,-0.032013441104350226,56,False,False
SILVER,Silver,SLV,59.41,57.5,adj_close,adj_close,-0.03214946978623123,57,False,False
AUSTRALIA,Australia Equities,EWA,30.05,29.08,adj_close,adj_close,-0.0322795341098171,58,False,False
SOFTWARE,Software,IGV,105.01,101.2,adj_close,adj_close,-0.03628225883249214,59,False,False
INDIA,India Equities,INDA,50.14,48.11,adj_close,adj_close,-0.04048663741523739,60,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,299.98,287.7,adj_close,adj_close,-0.04093606240416037,61,False,False
MATERIALS,Materials Sector,XLB,53.18,50.76,adj_close,adj_close,-0.045505829259120056,62,False,False
MID_CAP,US Mid-Cap Stocks,IJH,77.54,73.86,adj_close,adj_close,-0.04745937580603565,63,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,127.89,120.49,adj_close,adj_close,-0.057862225349910146,64,False,False
CYBERSECURITY,Cybersecurity,CIBR,100.6,94.16,adj_close,adj_close,-0.06401590457256456,65,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,119.67,111.96,adj_close,adj_close,-0.06442717473050896,66,False,False
CHINA,China Equities,MCHI,56.93,52.8,adj_close,adj_close,-0.07254523098542076,67,False,False
INDUSTRIALS,Industrials Sector,XLI,184.6,170.55,adj_close,adj_close,-0.07611050920910067,68,False,False
SOLAR,Solar Energy,TAN,51.86,47.04,adj_close,adj_close,-0.09294253760123405,69,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,251.13,218.32,adj_close,adj_close,-0.13064946442081793,70,False,False
