option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.6011573011,79.47,adj_close,adj_close,-0.0016476808321251868,37,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,71.25,71.09,adj_close,adj_close,-0.0022456140350877174,38,False,False
COMMUNICATIONS,Communication Services Sector,XLC,107.13,106.58,adj_close,adj_close,-0.005133949407262195,39,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,108.3700205761,107.74,adj_close,adj_close,-0.005813605762468144,40,False,False
SP500,S&P 500,SPY,746.77,741.69,adj_close,adj_close,-0.006802629993170495,41,True,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,48.3186878374,47.88,adj_close,adj_close,-0.009079051129787463,42,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,94.1821183947,93.29,adj_close,adj_close,-0.00947226936392842,43,False,False
US_DOLLAR,US Dollar,UUP,28.41,28.14,adj_close,adj_close,-0.009503695881731722,44,False,False
TOTAL_US_MARKET,Total US Stock Market,VTI,370.04,366.27,adj_close,adj_close,-0.010188087774294807,45,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,98.6488124013,97.62,adj_close,adj_close,-0.010429039906885373,46,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,94.2581861414,93.21,adj_close,adj_close,-0.011120372503536036,47,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,96.0401799897,94.79,adj_close,adj_close,-0.013017259961758398,48,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,107.3314410107,105.76,adj_close,adj_close,-0.01464101288403774,49,False,False
UTILITIES,Utilities Sector,XLU,45.34,44.66,adj_close,adj_close,-0.014997794441994006,50,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,242.42,238.13,adj_close,adj_close,-0.017696559689794555,51,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,108.6876681292,106.41,adj_close,adj_close,-0.02095608608046018,52,False,False
MID_CAP,US Mid-Cap Stocks,IJH,77.11,75.35,adj_close,adj_close,-0.022824536376604865,53,False,False
EMERGING_MARKETS,Emerging Markets,VWO,59.69,58.19,adj_close,adj_close,-0.025129837493717555,54,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,300.45,292.59,adj_close,adj_close,-0.026160758861707434,55,False,False
INDUSTRIALS,Industrials Sector,XLI,185.23,178.39,adj_close,adj_close,-0.036927063650596614,56,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,86.0998138005,82.8,adj_close,adj_close,-0.03832544641903557,57,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,117.28,112.39,adj_close,adj_close,-0.041695088676671266,58,False,False
BIOTECH,Biotechnology,XBI,158.25,151.46,adj_close,adj_close,-0.042906793048973046,59,False,False
METALS_MINING,Metals and Mining,XME,106.93,101.86,adj_close,adj_close,-0.04741419620312359,60,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,124.17,117.43,adj_close,adj_close,-0.05428042200209382,61,False,False
NASDAQ100,Nasdaq 100,QQQ,736.4,683.55,adj_close,adj_close,-0.07176806083650189,62,False,False
TECHNOLOGY,Technology Sector,XLK,190.52,175.73,adj_close,adj_close,-0.07762964518160831,63,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,65.61,58.69,adj_close,adj_close,-0.10547172687090389,64,False,False
MOMENTUM,US Momentum Equities,MTUM,342.83,298.77,adj_close,adj_close,-0.12851850771519413,65,False,False
TAIWAN,Taiwan Equities,EWT,108.61,94.0,adj_close,adj_close,-0.13451800018414506,66,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,132.22,113.98,adj_close,adj_close,-0.13795189835123278,67,False,False
SOLAR,Solar Energy,TAN,59.15,49.84,adj_close,adj_close,-0.1573964497041419,68,False,False
SEMICONDUCTORS,Semiconductors,SMH,655.89,538.9,adj_close,adj_close,-0.17836832395676105,69,False,False
SOUTH_KOREA,South Korea Equities,EWY,201.9,161.21,adj_close,adj_close,-0.20153541357107474,70,False,False
