option_id,symbol,economic_exposure_cluster,return_3s,active_return_5s,prior_16s_active_return,volatility_21s,max_drawdown_21s,volume_zscore_5v60,corr_spy_63s,beta_spy_63s,distance_52w_high
DEVELOPED_EX_US,VEA,international_equity,0.013042284459088505,0.021346333186247013,-0.004228653769210222,0.1619725107057741,-0.017641471027276423,0.08367802396699457,0.8090305560118014,1.11266383867303,0.0
EMERGING_MARKETS,VWO,international_equity,0.01032989003665441,0.018773915672461228,-0.014157188397899478,0.14550759856623996,-0.022496994676283633,-1.01052831880286,0.844151195021028,1.1692683721920452,-0.009797517962116253
EUROPE,VGK,international_equity,0.012824692968155471,0.019920353740153884,-0.007867233559523568,0.10795902428911194,-0.011339092872570178,-0.35048219435280265,0.7357945228437516,0.7597831623699134,0.0
JAPAN,EWJ,international_equity,0.014426646865386639,0.004732869563575437,0.0038096714723714342,0.23758186890604086,-0.04265258454351584,-0.808413348178444,0.750545364613356,1.3011003514593575,-0.028841271453234563
CHINA,MCHI,international_equity,-0.007025761124121788,0.006013931358563318,-0.026576450093785065,0.14031405987168752,-0.04408923239065521,-1.163093003770233,0.4077385963530698,0.5600038051970149,-0.16158191130915067
INDIA,INDA,international_equity,0.013723511604439853,0.019220092123634847,-0.0283490114234195,0.10103338082231351,-0.023352463882841845,-0.8943351709304755,0.578002867955377,0.5642295788411469,-0.09151745342738293
GOLD,IAU,precious_metals,0.030893926935275484,0.07604899026229217,0.0258379186268749,0.24724365069796786,-0.016845144988569483,0.47048909284803075,0.47994183007213115,0.9154838585749535,-0.13596534409766647
BROAD_COMMODITIES,PDBC,non_energy_commodities,-0.020485175202156314,0.0003582937357127225,0.011224798199812591,0.23118440163020446,-0.038133181559476426,-0.325373231549086,-0.16869422306195486,-0.27223622229992434,-0.03913273400317285
SEMICONDUCTORS,SMH,technology_and_growth,-0.012138985159512838,-0.022476918159119674,0.00031229184064418547,0.4466869168785839,-0.08081305259320015,-0.6605834243742744,0.7468335636231581,2.8963500619838913,-0.16906609259840621
SOFTWARE,IGV,technology_and_growth,-0.0005887547836326279,0.0009277909313376576,0.08317727360008731,0.3031807586137259,-0.041682348513360945,-1.2845351559376288,0.4747783388885887,1.2269954549418716,-0.13516854230582542
BROAD_AI_TECH,AIQ,technology_and_growth,0.000793273044581877,0.01080242341061155,0.03418423522858438,0.3091489755927929,-0.03979416809605485,-0.6080155554199285,0.8283175806628229,2.355032441336117,-0.10064950133540018
AUTONOMOUS_ROBOTICS,ARKQ,technology_and_growth,-0.007600258732212262,-0.0300122820607307,0.06548502256055366,0.370135444723364,-0.06622212002759253,-1.0822109884984739,0.8580040676128748,2.3740291883779023,-0.14657210401891252
CYBERSECURITY,CIBR,technology_and_growth,-0.010593900481541074,-0.04910172900017229,0.05523118269062621,0.29513422072082895,-0.09530332681017617,0.10466446690726344,0.5518881812996501,1.3364072424237543,-0.09530332681017617
SOLAR,TAN,clean_energy,-0.017695556002412904,-0.018446532879420774,-0.07114885769251755,0.409091431023426,-0.094622447067641,0.10932265739771854,0.7648288225056653,2.431173873013962,-0.3392398214527256
METALS_MINING,XME,materials_and_mining,0.05440278988666081,0.06633824795380827,0.06365545058536237,0.437727157611875,-0.05363204344874406,1.146756635013118,0.6472568975588134,1.9495616657552441,-0.08887943443522206
EQUAL_WEIGHT_SP500,RSP,diversified_us_equity,0.006764118394770424,0.011015244501403676,-0.016947586755547528,0.10869742443191999,-0.01337702563181764,-1.0660947685389577,0.6974681832687301,0.5594980699422502,-0.00448893477577772
BIOTECH,XBI,healthcare_and_biotech,0.0350104051903537,0.05815554301694148,0.024846498251887672,0.33555798533008985,-0.03639044529637281,1.074810778367654,0.3098761902866418,0.7215128435838563,-0.0026540843409025294
REGIONAL_BANKS,KRE,financials,-0.005086333824119826,-0.03078450620994999,-0.02076028209850822,0.14755894536192843,-0.04619530347747991,0.1738178364570098,0.15342666724950596,0.21136001237593785,-0.04619530347747991
AEROSPACE_DEFENSE,ITA,industrials_and_defense,-0.013722848964472067,-0.06882140030121486,-0.004547559454562755,0.24961932728468156,-0.07825365795865169,-0.31515842015787104,0.4314592106513611,0.7971208592744579,-0.07469936615129436
CANADA,EWC,international_equity,0.014084507042253502,0.019220026351911,-0.0014966161486393847,0.09983452108543966,-0.010445122931062145,-0.3944983544609575,0.5949847021703842,0.5095541873968116,0.0
UNITED_KINGDOM,EWU,international_equity,0.017511330861145424,0.027546512493698994,-0.021694289041685355,0.086832664322387,-0.010682004930156141,-0.661267569812899,0.39854084686851926,0.3700558149448265,0.0
AUSTRALIA,EWA,international_equity,0.02285714285714291,0.029699992226347338,-0.013094502601818103,0.17431569675084385,-0.028280170996382803,-0.2557650599371785,0.5884507926919751,0.7185023270470099,0.0
SOUTH_KOREA,EWY,international_equity,0.011169735069600506,0.06140094117941863,0.016529233504806173,0.7141940939974638,-0.10539702233250614,-0.9223538494209613,0.6747654983401474,3.845435382240502,-0.17814781021897808
TAIWAN,EWT,international_equity,0.01277985970981077,0.011681901634663094,0.028901774028122773,0.38529411760085125,-0.08588078928534926,-1.4075183047276898,0.785756998590865,2.392560411291393,-0.05496279028064199
BRAZIL,EWZ,international_equity,0.05096660808435849,0.06669507268376751,-0.09886774732132297,0.2324827582417728,-0.08049113233287852,0.8480921097725191,0.39066227354633254,0.6184105434274249,-0.13197838164495035
MEXICO,EWW,international_equity,0.031125827814569407,0.04753444554522457,-0.06554684407120015,0.16259413182221308,-0.03947368421052633,-0.06874478346854233,0.5755785497555032,0.8082792805632439,-0.027586483609607027
SOUTH_AFRICA,EZA,international_equity,0.028948488718603782,0.08263257682966796,0.044934914661067804,0.29806922221503274,-0.037716908073999855,-0.5653080609756944,0.6730023403081018,1.5273663959975754,-0.09258522307391226
MORTGAGE_BACKED_BONDS,MBB,rates_and_duration,0.005037513397641913,0.009419623467433413,-0.03780750437068159,0.0521817862135383,-0.00800683249693901,1.4065684500984272,0.4915594463888419,0.16660364221085217,-0.011632876141611237
MUNICIPAL_BONDS,MUB,rates_and_duration,0.0010429506020668278,0.003999622512279033,-0.039731805816972665,0.029588770085128197,-0.007724189902034606,0.45192955771368803,0.5321174846254452,0.11396947136661587,-0.015834796397472317
EMERGING_MARKET_BONDS,EMB,credit,0.007499735924791251,0.009825749357014302,-0.037391015492005186,0.05768512198596139,-0.007550335570469802,-0.8903872361244903,0.7246795426575775,0.2886409092127034,-0.006453802290737332
INTERNATIONAL_BONDS,BNDX,rates_and_duration,0.005456453305351383,0.00873074708610233,-0.042798039535820176,0.03954252608067802,-0.008335069806209572,0.10310491492642276,0.49003453724951157,0.1266376269349715,-0.012638961009931782
SILVER,SLV,precious_metals,0.010703859876743493,0.08696486265425929,0.0468353660953007,0.3629104856896787,-0.03575625314755759,0.3396041266908317,0.5522679958882424,1.781453471975819,-0.4098484848484848
COPPER,CPER,non_energy_commodities,0.03583227445997439,0.042333342678602226,-0.02779632391180953,0.19114041292769743,-0.04088127294981647,0.09546794575018272,0.6309691656954707,1.170336184262243,-0.0022031823745410906
AGRICULTURE,DBA,non_energy_commodities,-0.0035236081747709314,0.010925660724770636,-0.023527195198816298,0.11288647381576321,-0.014727011494252928,0.03572851655444944,0.14875728452862047,0.1400083142717571,-0.015663069961712517
OIL,USO,energy,-0.062360636242009715,-0.03251042181324171,0.008919287420731337,0.5398135222919023,-0.11159229757946021,-0.8240668595858299,-0.316136798101121,-1.2258211521239213,-0.17527458158995812
US_DOLLAR,UUP,currencies,0.001074883554281758,-0.005100675156092027,-0.0544554269959836,0.05644588341194074,-0.025174825174825277,-1.4257557247263015,-0.3909805262428377,-0.14681976693973559,-0.023076923076923106
EURO,FXE,currencies,0.0,0.010992044111132748,-0.01956915905515677,0.04800050314752232,-0.0032152230971128626,-0.35682818882054756,0.40379345067142763,0.14466318886006302,-0.025263273444360967
YEN,FXY,currencies,-0.0005202913631632278,0.004616248724356731,-0.012126197575163422,0.12227121869791929,-0.017435897435897463,-0.20850548926592677,0.26075320801581686,0.15073682383991316,-0.08261700095510982
BITCOIN_ETF,IBIT,crypto_assets,0.08543689320388337,0.223864568881332,-0.04299484515193697,0.3960709760102048,-0.03179347826086942,3.5839299856978633,0.3324799443504272,1.0066123905136803,-0.37270304390517617
ETHEREUM_ETF,ETHA,crypto_assets,0.05982905982905984,0.29009528804334417,-0.05672637155108862,0.5431361032619874,-0.04350781781101298,4.613177178935096,0.4161073617428261,1.8004697266546064,-0.48030176026823135
