option_id,symbol,economic_exposure_cluster,return_3s,active_return_5s,prior_16s_active_return,volatility_21s,max_drawdown_21s,volume_zscore_5v60,corr_spy_63s,beta_spy_63s,distance_52w_high
UNITED_KINGDOM,EWU,international_equity,0.010912085649577907,0.031425037279585344,-0.025969742934974116,0.08575844966328067,-0.010682004930156141,-0.689486709692838,0.40219508267773124,0.37277253767586005,0.0
AUSTRALIA,EWA,international_equity,0.0030030030030030463,0.029165648103066988,-0.01676089593071528,0.17109568765936448,-0.028280170996382803,-0.41996193808760196,0.5907980107586106,0.7135089166534123,-0.011509371917132527
SOUTH_KOREA,EWY,international_equity,-0.004529037436220906,-0.05000571488634453,0.09020094374010967,0.7071419556338152,-0.11505891016200298,-0.4461903711288063,0.6726339578703857,3.9345263720640964,-0.2078467153284672
TAIWAN,EWT,international_equity,-0.013085004775549192,-0.029558912325626685,0.054227149175249734,0.3811751299134914,-0.08774614835220906,-1.190909231445482,0.7804101326249776,2.437179479458972,-0.07352281897247381
BRAZIL,EWZ,international_equity,0.02656158785756002,0.04723205187229318,-0.09491894371559528,0.22134838279910057,-0.08049113233287852,0.15212083290643943,0.39146761738372265,0.6067514311312175,-0.14915495213079444
MEXICO,EWW,international_equity,0.026750066542454043,0.041809314580674495,-0.05281767503325896,0.16702018632867316,-0.03947368421052633,0.2912578142601999,0.5795546492524526,0.8163264050528831,-0.036330086197574496
SOUTH_AFRICA,EZA,international_equity,0.014795845781761185,0.05795457245075786,0.07092690513596311,0.29731553978649433,-0.037716908073999855,-0.5997316594714549,0.6731894952239423,1.5561330729264526,-0.10735214400582216
MORTGAGE_BACKED_BONDS,MBB,rates_and_duration,-0.0027786683766163334,0.014700961522794098,-0.04262602549961514,0.05032791418214912,-0.00800683249693901,0.7384659027619628,0.4996786429750519,0.16606014538428135,-0.016481429804561576
MUNICIPAL_BONDS,MUB,rates_and_duration,-0.002554882664648095,0.010485772054033005,-0.042850606471136254,0.030207016763826155,-0.007724189902034606,0.7849162559548217,0.5321674322873582,0.11831364642882743,-0.017419453383761718
EMERGING_MARKET_BONDS,EMB,credit,-0.0027336767952896857,0.013490714167957996,-0.040658823763636054,0.0556674523795888,-0.007550335570469802,-0.7418476093099957,0.7335607566978359,0.2898767206600526,-0.01197466080180798
INTERNATIONAL_BONDS,BNDX,rates_and_duration,-0.0012568077084206264,0.01253635562033828,-0.04632945903806296,0.03678421692026494,-0.008335069806209572,0.13296457403928733,0.5045222127291985,0.12765121860682035,-0.01737895347429652
SILVER,SLV,precious_metals,0.03649391768038668,0.056056504656249895,0.0870642352543971,0.36228548715881775,-0.03575625314755759,0.31400972531614835,0.5561192083778684,1.7960193194676488,-0.4109848484848484
COPPER,CPER,non_energy_commodities,0.01726326478801732,0.01041162406191154,0.0007539849676223565,0.1862095448897322,-0.04088127294981647,0.6984278235101123,0.6304228089878716,1.1554935228182805,-0.019094247246022045
AGRICULTURE,DBA,non_energy_commodities,0.00035348179568761573,0.01759262128646133,-0.04920169386643547,0.13840092524382497,-0.028682719546742175,0.16401358677228906,0.14344510798007182,0.13476471204535798,-0.014966933518969716
OIL,USO,energy,0.009930486593843213,0.02664312221100229,-0.0924818917957464,0.6008306775911998,-0.15955812422269366,-0.9290090068518737,-0.3205583027606024,-1.2270720510198374,-0.13565638075313802
US_DOLLAR,UUP,currencies,0.0028694404591105283,0.0069245584486421485,-0.062455578890729835,0.056780881891777935,-0.025174825174825277,-1.4753012936577488,-0.39133374608523025,-0.14646195481583774,-0.02237762237762242
EURO,FXE,currencies,-0.0012525514937836713,0.0192528251201044,-0.02663842120347626,0.04820396010492934,-0.0032152230971128626,-0.33860402574524484,0.40747427123201957,0.14588455573730796,-0.026664796566959525
YEN,FXY,currencies,-0.006549465701482293,0.013818810743437493,-0.019072466058698057,0.12233580110811401,-0.017435897435897463,-0.25515986700813137,0.2571112062564664,0.14820426680871443,-0.08245781598217128
BITCOIN_ETF,IBIT,crypto_assets,0.15110881897885498,0.2376069295989819,-0.0437348952333787,0.39507190575170503,-0.03179347826086942,3.171417665626027,0.3310918023585291,0.9990502431223887,-0.3738252209286015
ETHEREUM_ETF,ETHA,crypto_assets,0.17506297229219148,0.30774009818766956,-0.020019591738157594,0.5539848037089863,-0.04350781781101298,4.343860791954564,0.4156657037528893,1.7920760247215595,-0.4900245968843947
