round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,anthropic-claude-opus-5,anthropic,2026-09-11,2026-09-11,3,official,portfolio,CYBERSECURITY,3,-0.009371540362755035,-0.007660450567657295,-0.00171108979509774,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,google-gemini-3-1-pro,google,2026-09-11,2026-09-11,3,official,portfolio,AEROSPACE_DEFENSE,3,-0.02112093250805561,-0.007660450567657295,-0.013460481940398315,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,openai-gpt-6-astra,openai,2026-09-11,2026-09-11,3,official,portfolio,COPPER,3,-0.009747094765190133,-0.007660450567657295,-0.0020866441975328377,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,xai-grok-4-3,xai,2026-09-11,2026-09-11,3,official,portfolio,CYBERSECURITY,3,-0.014581996028779274,-0.007660450567657295,-0.006921545461121979,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,xai-grok-4-5,xai,2026-09-11,2026-09-11,3,official,portfolio,CYBERSECURITY,3,-0.015905706768208853,-0.007660450567657295,-0.008245256200551557,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,xai-grok-4-6,xai,2026-09-11,2026-09-11,3,official,portfolio,CYBERSECURITY,3,-0.015905706768208853,-0.007660450567657295,-0.008245256200551557,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,anthropic-claude-fable-5-1,anthropic,2026-09-14,2026-09-14,6,official,portfolio,CYBERSECURITY,3,0.0021182266844378354,-0.012087929487392346,0.014206156171830181,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,anthropic-claude-opus-5,anthropic,2026-09-14,2026-09-14,6,official,portfolio,CYBERSECURITY,3,0.011182716904539841,-0.012087929487392346,0.023270646391932187,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,google-gemini-3-1-pro,google,2026-09-14,2026-09-14,6,official,portfolio,AEROSPACE_DEFENSE,3,-0.02975561936891335,-0.012087929487392346,-0.017667689881521002,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,openai-gpt-6-astra,openai,2026-09-14,2026-09-14,6,official,portfolio,COPPER,3,0.0017706028633725827,-0.012087929487392346,0.013858532350764929,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,xai-grok-4-3,xai,2026-09-14,2026-09-14,6,official,portfolio,CYBERSECURITY,3,0.006002262501545634,-0.012087929487392346,0.01809019198893798,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,xai-grok-4-5,xai,2026-09-14,2026-09-14,6,official,portfolio,CYBERSECURITY,3,-0.0026511272162277662,-0.012087929487392346,0.00943680227116458,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,xai-grok-4-6,xai,2026-09-14,2026-09-14,6,official,portfolio,CYBERSECURITY,3,-0.0026511272162277662,-0.012087929487392346,0.00943680227116458,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,anthropic-claude-fable-5-1,anthropic,2026-09-15,2026-09-15,7,official,portfolio,CYBERSECURITY,3,0.008433250431071302,-0.016619278880317667,0.025052529311388967,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,anthropic-claude-opus-5,anthropic,2026-09-15,2026-09-15,7,official,portfolio,CYBERSECURITY,3,0.013059487331392658,-0.016619278880317667,0.029678766211710325,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,google-gemini-3-1-pro,google,2026-09-15,2026-09-15,7,official,portfolio,AEROSPACE_DEFENSE,3,-0.041352685813729216,-0.016619278880317667,-0.02473340693341155,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,openai-gpt-6-astra,openai,2026-09-15,2026-09-15,7,official,portfolio,COPPER,3,0.007518358837338288,-0.016619278880317667,0.024137637717655955,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,xai-grok-4-3,xai,2026-09-15,2026-09-15,7,official,portfolio,CYBERSECURITY,3,0.006003067184375925,-0.016619278880317667,0.022622346064693592,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,xai-grok-4-5,xai,2026-09-15,2026-09-15,7,official,portfolio,CYBERSECURITY,3,-0.005281771366163274,-0.016619278880317667,0.011337507514154393,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,xai-grok-4-6,xai,2026-09-15,2026-09-15,7,official,portfolio,CYBERSECURITY,3,-0.005281771366163274,-0.016619278880317667,0.011337507514154393,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,anthropic-claude-fable-5-1,anthropic,2026-09-16,2026-09-16,8,official,portfolio,CYBERSECURITY,3,-0.0008490309521189,-0.020955871136011273,0.020106840183892374,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,anthropic-claude-opus-5,anthropic,2026-09-16,2026-09-16,8,official,portfolio,CYBERSECURITY,3,0.003076979198694963,-0.020955871136011273,0.024032850334706236,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,google-gemini-3-1-pro,google,2026-09-16,2026-09-16,8,official,portfolio,AEROSPACE_DEFENSE,3,-0.04148955752059903,-0.020955871136011273,-0.02053368638458776,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,openai-gpt-6-astra,openai,2026-09-16,2026-09-16,8,official,portfolio,COPPER,3,0.0029263791725072487,-0.020955871136011273,0.02388225030851852,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,xai-grok-4-3,xai,2026-09-16,2026-09-16,8,official,portfolio,CYBERSECURITY,3,-0.003250781407903962,-0.020955871136011273,0.01770508972810731,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,xai-grok-4-5,xai,2026-09-16,2026-09-16,8,official,portfolio,CYBERSECURITY,3,-0.006141313470489488,-0.020955871136011273,0.014814557665521784,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,xai-grok-4-6,xai,2026-09-16,2026-09-16,8,official,portfolio,CYBERSECURITY,3,-0.006141313470489488,-0.020955871136011273,0.014814557665521784,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,anthropic-claude-fable-5-1,anthropic,2026-09-17,2026-09-17,9,official,portfolio,CYBERSECURITY,3,0.012218257317315885,-0.009854714313801582,0.022072971631117468,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,anthropic-claude-opus-5,anthropic,2026-09-17,2026-09-17,9,official,portfolio,CYBERSECURITY,3,0.011439570863484872,-0.009854714313801582,0.021294285177286452,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,google-gemini-3-1-pro,google,2026-09-17,2026-09-17,9,official,portfolio,AEROSPACE_DEFENSE,3,-0.039887863970145244,-0.009854714313801582,-0.030033149656343662,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,openai-gpt-6-astra,openai,2026-09-17,2026-09-17,9,official,portfolio,COPPER,3,0.020663188430489574,-0.009854714313801582,0.030517902744291156,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,xai-grok-4-3,xai,2026-09-17,2026-09-17,9,official,portfolio,CYBERSECURITY,3,0.00356687580629861,-0.009854714313801582,0.013421590120100193,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,xai-grok-4-5,xai,2026-09-17,2026-09-17,9,official,portfolio,CYBERSECURITY,3,-0.0027519514389850105,-0.009854714313801582,0.007102762874816572,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,xai-grok-4-6,xai,2026-09-17,2026-09-17,9,official,portfolio,CYBERSECURITY,3,-0.0027519514389850105,-0.009854714313801582,0.007102762874816572,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,anthropic-claude-fable-5-1,anthropic,2026-09-18,2026-09-18,10,official,portfolio,CYBERSECURITY,3,0.009921781546843781,-0.011036240946340814,0.020958022493184597,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,anthropic-claude-opus-5,anthropic,2026-09-18,2026-09-18,10,official,portfolio,CYBERSECURITY,3,0.004508290184471135,-0.011036240946340814,0.015544531130811948,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,google-gemini-3-1-pro,google,2026-09-18,2026-09-18,10,official,portfolio,AEROSPACE_DEFENSE,3,-0.03941206385608206,-0.011036240946340814,-0.028375822909741243,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,openai-gpt-6-astra,openai,2026-09-18,2026-09-18,10,official,portfolio,COPPER,3,0.018679146552014643,-0.011036240946340814,0.029715387498355457,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,xai-grok-4-3,xai,2026-09-18,2026-09-18,10,official,portfolio,CYBERSECURITY,3,-0.0045891715914901324,-0.011036240946340814,0.0064470693548506815,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,xai-grok-4-5,xai,2026-09-18,2026-09-18,10,official,portfolio,CYBERSECURITY,3,-0.008170710198136812,-0.011036240946340814,0.002865530748204002,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,xai-grok-4-6,xai,2026-09-18,2026-09-18,10,official,portfolio,CYBERSECURITY,3,-0.008170710198136812,-0.011036240946340814,0.002865530748204002,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,anthropic-claude-fable-5-1,anthropic,2026-09-21,2026-09-21,13,official,portfolio,CYBERSECURITY,3,0.02160654962916447,0.004297637658371878,0.017308911970792592,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,anthropic-claude-opus-5,anthropic,2026-09-21,2026-09-21,13,official,portfolio,CYBERSECURITY,3,0.01748908831107801,0.004297637658371878,0.013191450652706133,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,google-gemini-3-1-pro,google,2026-09-21,2026-09-21,13,official,portfolio,AEROSPACE_DEFENSE,3,-0.03225178174015092,0.004297637658371878,-0.0365494193985228,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,openai-gpt-6-astra,openai,2026-09-21,2026-09-21,13,official,portfolio,COPPER,3,0.03904871176279954,0.004297637658371878,0.03475107410442766,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,xai-grok-4-3,xai,2026-09-21,2026-09-21,13,official,portfolio,CYBERSECURITY,3,0.006046253008374469,0.004297637658371878,0.0017486153500025914,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,xai-grok-4-5,xai,2026-09-21,2026-09-21,13,official,portfolio,CYBERSECURITY,3,0.007705651527570915,0.004297637658371878,0.003408013869199037,complete,True
CB-2026-09-04-1M,official-v3-20260904-monthly-clean,xai-grok-4-6,xai,2026-09-21,2026-09-21,13,official,portfolio,CYBERSECURITY,3,0.007705651527570915,0.004297637658371878,0.003408013869199037,complete,True
