option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
NASDAQ100,Nasdaq 100,QQQ,739.8044657025,696.06,adj_close,adj_close,-0.05912976702696893,58,False,False
JAPAN,Japan Equities,EWJ,96.26,90.43000030517578,adj_close,adj_close,-0.06056513291942889,59,False,False
SOUTH_AFRICA,South Africa Equities,EZA,66.74,61.63,adj_close,adj_close,-0.07656577764459083,60,False,False
TECHNOLOGY,Technology Sector,XLK,191.2131931899,175.71,adj_close,adj_close,-0.08107805183977701,61,False,False
MOMENTUM,US Momentum Equities,MTUM,338.52,302.64,adj_close,adj_close,-0.10599078341013823,62,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,66.7995298445,59.13999938964844,adj_close,adj_close,-0.11466443660130365,63,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,133.17,116.62999725341797,adj_close,adj_close,-0.12420216825547814,64,False,False
TAIWAN,Taiwan Equities,EWT,109.99,95.94,adj_close,adj_close,-0.12773888535321387,65,False,False
SOLAR,Solar Energy,TAN,60.58,52.689998626708984,adj_close,adj_close,-0.13024102630061096,66,False,False
SILVER,Silver,SLV,59.51,50.98,adj_close,adj_close,-0.14333725424298438,67,False,False
SEMICONDUCTORS,Semiconductors,SMH,659.88,558.8300170898438,adj_close,adj_close,-0.15313387723549166,68,False,False
METALS_MINING,Metals and Mining,XME,116.9386392465,97.73999786376953,adj_close,adj_close,-0.16417705479076794,69,False,False
SOUTH_KOREA,South Korea Equities,EWY,219.2,162.86,adj_close,adj_close,-0.2570255474452554,70,False,False
