option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
COMMUNICATIONS,Communication Services Sector,XLC,113.18,112.96,adj_close,adj_close,-0.0019438063262061656,26,False,False
COPPER,Copper,CPER,40.76,40.61,adj_close,adj_close,-0.003680078508341511,27,False,False
EMERGING_MARKETS,Emerging Markets,VWO,60.64,60.16,adj_close,adj_close,-0.007915567282322011,28,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,47.91,46.94,adj_close,adj_close,-0.02024629513671461,29,False,False
LARGE_VALUE,US Large-Cap Value,IWD,258.27,251.93,adj_close,adj_close,-0.024547953691872793,30,False,False
EURO,Euro,FXE,107.8,105.15,adj_close,adj_close,-0.024582560296845912,31,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.92,77.86,adj_close,adj_close,-0.025775775775775833,32,False,False
HEALTHCARE,Healthcare Sector,XLV,175.29,170.7,adj_close,adj_close,-0.02618517884648297,33,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,73.79,71.84,adj_close,adj_close,-0.026426345033202403,34,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,107.64,104.54,adj_close,adj_close,-0.028799702712746122,35,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,98.01,95.12,adj_close,adj_close,-0.029486787062544595,36,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,95.38,92.18,adj_close,adj_close,-0.03355001048437811,37,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,106.86,103.21,adj_close,adj_close,-0.03415684072618386,38,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,93.77,90.34,adj_close,adj_close,-0.03657886317585579,39,False,False
REGIONAL_BANKS,Regional Banks,KRE,74.33,71.55,adj_close,adj_close,-0.037400780304049475,40,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,93.51,90.0,adj_close,adj_close,-0.037536092396535214,41,False,False
MID_CAP,US Mid-Cap Stocks,IJH,76.14,72.99,adj_close,adj_close,-0.0413711583924351,42,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,105.58,101.17,adj_close,adj_close,-0.04176927448380374,43,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,49.39,47.32,adj_close,adj_close,-0.041911318080583126,44,False,False
INDUSTRIALS,Industrials Sector,XLI,178.4,170.43,adj_close,adj_close,-0.044674887892376725,45,False,False
CHINA,China Equities,MCHI,55.12,52.62,adj_close,adj_close,-0.045355587808417974,46,False,False
INDIA,India Equities,INDA,50.23,47.86,adj_close,adj_close,-0.04718295839139952,47,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,221.77,211.11,adj_close,adj_close,-0.048067818009649654,48,False,False
CANADA,Canada Equities,EWC,62.64,59.59,adj_close,adj_close,-0.048690932311621915,49,False,False
EUROPE,Europe Equities,VGK,93.19,88.63,adj_close,adj_close,-0.04893228887219658,50,False,False
SMALL_VALUE,US Small-Cap Value,IWN,224.64,213.49,adj_close,adj_close,-0.049634971509971426,51,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,83.47,79.32,adj_close,adj_close,-0.04971846172277472,52,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,86.52,82.06,adj_close,adj_close,-0.05154877484974563,53,False,False
DIVIDEND,US Dividend Equities,SCHD,35.11,33.21,adj_close,adj_close,-0.05411563657077756,54,False,False
LOW_VOL,US Low Volatility Equities,SPLV,75.64,71.3,adj_close,adj_close,-0.05737704918032793,55,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,299.23,281.97,adj_close,adj_close,-0.05768138221435015,56,False,False
MEXICO,Mexico Equities,EWW,77.85,73.34,adj_close,adj_close,-0.05793192035966588,57,False,False
FINANCIALS,Financials Sector,XLF,58.31,54.84,adj_close,adj_close,-0.05950951809295146,58,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,117.95,110.56,adj_close,adj_close,-0.06265366680796947,59,False,False
AUSTRALIA,Australia Equities,EWA,30.43,28.43,adj_close,adj_close,-0.06572461386789352,60,False,False
SILVER,Silver,SLV,62.32,58.14,adj_close,adj_close,-0.06707317073170727,61,False,False
MATERIALS,Materials Sector,XLB,53.58,49.8,adj_close,adj_close,-0.07054871220604708,62,False,False
GOLD,Gold,IAU,87.76,80.66,adj_close,adj_close,-0.0809024612579764,63,False,False
SOUTH_AFRICA,South Africa Equities,EZA,72.51,66.48,adj_close,adj_close,-0.08316094331816304,64,False,False
BIOTECH,Biotechnology,XBI,169.1,155.03,adj_close,adj_close,-0.08320520402128917,65,False,False
REAL_ESTATE,Real Estate Sector,XLRE,45.36,41.56,adj_close,adj_close,-0.08377425044091702,66,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,234.3,213.81,adj_close,adj_close,-0.0874519846350833,67,False,False
UTILITIES,Utilities Sector,XLU,43.31,39.51,adj_close,adj_close,-0.08773955206649742,68,False,False
SOLAR,Solar Energy,TAN,48.85,44.06,adj_close,adj_close,-0.09805527123848512,69,False,False
METALS_MINING,Metals and Mining,XME,120.94,108.33,adj_close,adj_close,-0.10426657846866216,70,False,False
