option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,215.01,220.09,adj_close,adj_close,0.023626808055439374,34,False,False
LARGE_VALUE,US Large-Cap Value,IWD,251.82,257.56,adj_close,adj_close,0.02279405924866973,35,False,False
EUROPE,Europe Equities,VGK,90.59,92.6,adj_close,adj_close,0.02218787945689349,36,False,False
SMALL_VALUE,US Small-Cap Value,IWN,221.24,225.52,adj_close,adj_close,0.0193455071415658,37,False,False
HEALTHCARE,Healthcare Sector,XLV,162.55,165.68,adj_close,adj_close,0.01925561365733608,38,False,False
CHINA,China Equities,MCHI,55.8,56.57,adj_close,adj_close,0.013799283154121822,39,False,False
DIVIDEND,US Dividend Equities,SCHD,33.47,33.9,adj_close,adj_close,0.012847325963549538,40,False,False
FINANCIALS,Financials Sector,XLF,56.94,57.6,adj_close,adj_close,0.011591148577450028,41,False,False
INDIA,India Equities,INDA,49.8,50.365,adj_close,adj_close,0.011345381526104426,42,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,94.2486006307,95.23999786376953,adj_close,adj_close,0.010518959713303078,43,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,81.9206290358,82.76,adj_close,adj_close,0.010246148913641617,44,False,False
YEN,Japanese Yen,FXY,57.66,58.2400016784668,adj_close,adj_close,0.010058995464217846,45,False,False
MEXICO,Mexico Equities,EWW,76.81,77.5199966430664,adj_close,adj_close,0.009243544370087342,46,False,False
COPPER,Copper,CPER,39.56,39.900001525878906,adj_close,adj_close,0.00859457851058898,47,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,92.5791824007,93.2699966430664,adj_close,adj_close,0.007461874521384582,48,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,105.7937905745,106.55,adj_close,adj_close,0.007147956618186235,49,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.09674431,79.61,adj_close,adj_close,0.006488961011952954,50,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,47.6519657621,47.95000076293945,adj_close,adj_close,0.0062544114617932856,51,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,97.0332191064,97.6,adj_close,adj_close,0.005841101622924727,52,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,92.6330904413,93.17,adj_close,adj_close,0.005796088159665036,53,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,105.3539627423,105.94000244140625,adj_close,adj_close,0.005562578605037727,54,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,48.41,48.63999938964844,adj_close,adj_close,0.004751071878711821,55,False,False
AGRICULTURE,Agriculture Commodities,DBA,27.51,27.6200008392334,adj_close,adj_close,0.00399857648976365,56,False,False
EURO,Euro,FXE,106.4070307736,106.68000030517578,adj_close,adj_close,0.0025653336024060724,57,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,106.8457208135,107.08,adj_close,adj_close,0.002192686658073484,58,False,False
REGIONAL_BANKS,Regional Banks,KRE,76.06,76.20999908447266,adj_close,adj_close,0.0019721152310367973,59,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,85.05,85.12,adj_close,adj_close,0.0008230452674897748,60,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.4070875525,91.48,adj_close,adj_close,0.0007976673303164983,61,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,62,False,True
LOW_VOL,US Low Volatility Equities,SPLV,76.23,76.21,adj_close,adj_close,-0.00026236389872769106,63,False,False
REAL_ESTATE,Real Estate Sector,XLRE,45.07,44.98,adj_close,adj_close,-0.001996893720878745,64,False,False
US_DOLLAR,US Dollar,UUP,28.17,28.06999969482422,adj_close,adj_close,-0.0035498865877097163,65,False,False
UTILITIES,Utilities Sector,XLU,44.35,43.61,adj_close,adj_close,-0.01668545659526499,66,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,17.56,17.25,adj_close,adj_close,-0.01765375854214113,67,False,False
ENERGY,Energy Sector,XLE,59.55,57.5,adj_close,adj_close,-0.034424853064651484,68,False,False
BRAZIL,Brazil Equities,EWZ,36.65,35.34000015258789,adj_close,adj_close,-0.03574351561833855,69,False,False
OIL,Crude Oil,USO,129.17,117.9800033569336,adj_close,adj_close,-0.08662999646254077,70,False,False
