option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
TOTAL_US_MARKET,Total US Stock Market,VTI,369.27,368.25,adj_close,adj_close,-0.002762206515557697,36,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,94.02,93.69000244140625,adj_close,adj_close,-0.0035098655455620964,37,False,False
COPPER,Copper,CPER,37.21,37.06999969482422,adj_close,adj_close,-0.003762437655893125,38,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,107.34,106.91000366210938,adj_close,adj_close,-0.0040059282456738066,39,False,False
US_DOLLAR,US Dollar,UUP,28.49,28.360000610351562,adj_close,adj_close,-0.004562983139643206,40,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,98.5,98.04,adj_close,adj_close,-0.0046700507614212405,41,False,False
JAPAN,Japan Equities,EWJ,93.05,92.54,adj_close,adj_close,-0.0054809242342825915,42,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,94.03,93.51,adj_close,adj_close,-0.005530149952142849,43,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,213.41,212.2,adj_close,adj_close,-0.005669837402183631,44,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,108.46,107.67,adj_close,adj_close,-0.007283791259450445,45,False,False
MEXICO,Mexico Equities,EWW,75.27,74.71,adj_close,adj_close,-0.007439883087551502,46,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,48.27,47.83000183105469,adj_close,adj_close,-0.009115354649788965,47,False,False
SOFTWARE,Software,IGV,93.34,92.48,adj_close,adj_close,-0.009213627598028684,48,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,123.02,121.8,adj_close,adj_close,-0.009917086652576845,49,False,False
INDIA,India Equities,INDA,49.21,48.65,adj_close,adj_close,-0.011379800853485111,50,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,85.52,84.36,adj_close,adj_close,-0.013564078578110372,51,False,False
SILVER,Silver,SLV,53.58,52.83000183105469,adj_close,adj_close,-0.013997726184122983,52,False,False
SOUTH_KOREA,South Korea Equities,EWY,185.5,182.72,adj_close,adj_close,-0.014986522911051181,53,False,False
INDUSTRIALS,Industrials Sector,XLI,183.36,180.42,adj_close,adj_close,-0.016034031413612704,54,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,63.63,62.57,adj_close,adj_close,-0.016658808738016728,55,False,False
MATERIALS,Materials Sector,XLB,51.02,50.16,adj_close,adj_close,-0.016856134849078885,56,False,False
TAIWAN,Taiwan Equities,EWT,105.69,103.9,adj_close,adj_close,-0.016936323209385873,57,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,243.86,239.63,adj_close,adj_close,-0.01734601820716808,58,False,False
SMALL_VALUE,US Small-Cap Value,IWN,221.71,217.68,adj_close,adj_close,-0.018176897749312193,59,False,False
NASDAQ100,Nasdaq 100,QQQ,725.17,711.44,adj_close,adj_close,-0.018933491457175378,60,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,299.32,293.48,adj_close,adj_close,-0.01951089135373507,61,False,False
MID_CAP,US Mid-Cap Stocks,IJH,76.44,74.73,adj_close,adj_close,-0.022370486656200894,62,False,False
TECHNOLOGY,Technology Sector,XLK,185.62,181.4,adj_close,adj_close,-0.02273461911431962,63,False,False
METALS_MINING,Metals and Mining,XME,104.36,101.94,adj_close,adj_close,-0.023188961287849752,64,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,118.09,115.3,adj_close,adj_close,-0.02362604792954537,65,False,False
REGIONAL_BANKS,Regional Banks,KRE,76.18,73.34,adj_close,adj_close,-0.03728012601732744,66,False,False
MOMENTUM,US Momentum Equities,MTUM,328.1,314.85,adj_close,adj_close,-0.04038402925937212,67,False,False
SEMICONDUCTORS,Semiconductors,SMH,620.46,593.0,adj_close,adj_close,-0.044257486381072186,68,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,130.44,123.81,adj_close,adj_close,-0.05082796688132474,69,False,False
SOLAR,Solar Energy,TAN,57.8,54.14,adj_close,adj_close,-0.06332179930795845,70,False,False
