round_id,target_date,price_date,option_id,symbol,price,price_source,published
CB-2026-08-09-1M,2026-08-12,2026-08-12,BIOTECH,XBI,159.39,tiingo_eod,True
CB-2026-08-09-1M,2026-08-12,2026-08-12,CASH,,1.0,cash,True
CB-2026-08-09-1M,2026-08-12,2026-08-12,CYBERSECURITY,CIBR,100.39,tiingo_eod,True
CB-2026-08-09-1M,2026-08-12,2026-08-12,EQUAL_WEIGHT_SP500,RSP,221.08,tiingo_eod,True
CB-2026-08-09-1M,2026-08-12,2026-08-12,GOLD,IAU,82.98,tiingo_eod,True
CB-2026-08-09-1M,2026-08-12,2026-08-12,OIL,USO,127.3,tiingo_eod,True
CB-2026-08-09-1M,2026-08-12,2026-08-12,SEMICONDUCTORS,SMH,584.83,tiingo_eod,True
CB-2026-08-09-1M,2026-08-12,2026-08-12,SOFTWARE,IGV,103.08,tiingo_eod,True
CB-2026-08-09-1M,2026-08-12,2026-08-12,SP500,SPY,772.49,tiingo_eod,True
CB-2026-08-09-1M,2026-08-12,2026-08-12,TAIWAN,EWT,106.18,tiingo_eod,True
CB-2026-08-09-1M,2026-08-12,2026-08-12,US_DOLLAR,UUP,28.2,tiingo_eod,True
CB-2026-08-09-1M,2026-08-13,2026-08-13,BIOTECH,XBI,156.86,tiingo_eod,True
CB-2026-08-09-1M,2026-08-13,2026-08-13,CASH,,1.0,cash,True
CB-2026-08-09-1M,2026-08-13,2026-08-13,CYBERSECURITY,CIBR,102.2,tiingo_eod,True
CB-2026-08-09-1M,2026-08-13,2026-08-13,EQUAL_WEIGHT_SP500,RSP,222.73,tiingo_eod,True
CB-2026-08-09-1M,2026-08-13,2026-08-13,GOLD,IAU,81.78,tiingo_eod,True
CB-2026-08-09-1M,2026-08-13,2026-08-13,OIL,USO,125.03,tiingo_eod,True
CB-2026-08-09-1M,2026-08-13,2026-08-13,SEMICONDUCTORS,SMH,589.12,tiingo_eod,True
CB-2026-08-09-1M,2026-08-13,2026-08-13,SOFTWARE,IGV,106.28,tiingo_eod,True
CB-2026-08-09-1M,2026-08-13,2026-08-13,SP500,SPY,777.88,tiingo_eod,True
CB-2026-08-09-1M,2026-08-13,2026-08-13,TAIWAN,EWT,107.5,tiingo_eod,True
CB-2026-08-09-1M,2026-08-13,2026-08-13,US_DOLLAR,UUP,28.18,tiingo_eod,True
CB-2026-08-09-1M,2026-08-14,2026-08-14,BIOTECH,XBI,157.41,tiingo_eod,True
CB-2026-08-09-1M,2026-08-14,2026-08-14,CASH,,1.0,cash,True
CB-2026-08-09-1M,2026-08-14,2026-08-14,CYBERSECURITY,CIBR,99.6,tiingo_eod,True
CB-2026-08-09-1M,2026-08-14,2026-08-14,EQUAL_WEIGHT_SP500,RSP,222.77,tiingo_eod,True
CB-2026-08-09-1M,2026-08-14,2026-08-14,GOLD,IAU,82.28,tiingo_eod,True
CB-2026-08-09-1M,2026-08-14,2026-08-14,OIL,USO,126.6,tiingo_eod,True
CB-2026-08-09-1M,2026-08-14,2026-08-14,SEMICONDUCTORS,SMH,587.82,tiingo_eod,True
CB-2026-08-09-1M,2026-08-14,2026-08-14,SOFTWARE,IGV,104.08,tiingo_eod,True
CB-2026-08-09-1M,2026-08-14,2026-08-14,SP500,SPY,776.34,tiingo_eod,True
CB-2026-08-09-1M,2026-08-14,2026-08-14,TAIWAN,EWT,107.07,tiingo_eod,True
CB-2026-08-09-1M,2026-08-14,2026-08-14,US_DOLLAR,UUP,28.11,tiingo_eod,True
CB-2026-08-09-1M,2026-08-17,2026-08-17,BIOTECH,XBI,159.53,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-17,2026-08-17,CASH,,1.0,cash,True
CB-2026-08-09-1M,2026-08-17,2026-08-17,CYBERSECURITY,CIBR,97.79,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-17,2026-08-17,EQUAL_WEIGHT_SP500,RSP,220.79,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-17,2026-08-17,GOLD,IAU,83.11,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-17,2026-08-17,OIL,USO,130.29,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-17,2026-08-17,SEMICONDUCTORS,SMH,594.07,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-17,2026-08-17,SOFTWARE,IGV,101.99,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-17,2026-08-17,SP500,SPY,772.67,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-17,2026-08-17,TAIWAN,EWT,107.8,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-17,2026-08-17,US_DOLLAR,UUP,28.1,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-18,2026-08-18,BIOTECH,XBI,160.11,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-18,2026-08-18,CASH,,1.0,cash,True
CB-2026-08-09-1M,2026-08-18,2026-08-18,CYBERSECURITY,CIBR,97.44,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-18,2026-08-18,EQUAL_WEIGHT_SP500,RSP,219.7899932861328,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-18,2026-08-18,GOLD,IAU,81.70999908447266,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-18,2026-08-18,OIL,USO,130.66000366210938,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-18,2026-08-18,SEMICONDUCTORS,SMH,569.77,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-18,2026-08-18,SOFTWARE,IGV,101.95999908447266,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-18,2026-08-18,SP500,SPY,767.45,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-18,2026-08-18,TAIWAN,EWT,104.39,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-18,2026-08-18,US_DOLLAR,UUP,28.14,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-19,2026-08-19,BIOTECH,XBI,169.55,tiingo_eod,True
CB-2026-08-09-1M,2026-08-19,2026-08-19,CASH,,1.0,cash,True
CB-2026-08-09-1M,2026-08-19,2026-08-19,CYBERSECURITY,CIBR,95.54,tiingo_eod,True
CB-2026-08-09-1M,2026-08-19,2026-08-19,EQUAL_WEIGHT_SP500,RSP,222.07,tiingo_eod,True
CB-2026-08-09-1M,2026-08-19,2026-08-19,GOLD,IAU,84.84,tiingo_eod,True
CB-2026-08-09-1M,2026-08-19,2026-08-19,OIL,USO,130.91,tiingo_eod,True
CB-2026-08-09-1M,2026-08-19,2026-08-19,SEMICONDUCTORS,SMH,560.92,tiingo_eod,True
CB-2026-08-09-1M,2026-08-19,2026-08-19,SOFTWARE,IGV,102.81,tiingo_eod,True
CB-2026-08-09-1M,2026-08-19,2026-08-19,SP500,SPY,769.06,tiingo_eod,True
CB-2026-08-09-1M,2026-08-19,2026-08-19,TAIWAN,EWT,104.7,tiingo_eod,True
CB-2026-08-09-1M,2026-08-19,2026-08-19,US_DOLLAR,UUP,27.88,tiingo_eod,True
CB-2026-08-09-1M,2026-08-20,2026-08-20,BIOTECH,XBI,163.38,tiingo_eod,True
CB-2026-08-09-1M,2026-08-20,2026-08-20,CASH,,1.0,cash,True
CB-2026-08-09-1M,2026-08-20,2026-08-20,CYBERSECURITY,CIBR,93.45,tiingo_eod,True
CB-2026-08-09-1M,2026-08-20,2026-08-20,EQUAL_WEIGHT_SP500,RSP,220.28,tiingo_eod,True
CB-2026-08-09-1M,2026-08-20,2026-08-20,GOLD,IAU,85.13,tiingo_eod,True
CB-2026-08-09-1M,2026-08-20,2026-08-20,OIL,USO,134.54,tiingo_eod,True
CB-2026-08-09-1M,2026-08-20,2026-08-20,SEMICONDUCTORS,SMH,562.65,tiingo_eod,True
CB-2026-08-09-1M,2026-08-20,2026-08-20,SOFTWARE,IGV,101.91,tiingo_eod,True
CB-2026-08-09-1M,2026-08-20,2026-08-20,SP500,SPY,762.6,tiingo_eod,True
CB-2026-08-09-1M,2026-08-20,2026-08-20,TAIWAN,EWT,104.07,tiingo_eod,True
CB-2026-08-09-1M,2026-08-20,2026-08-20,US_DOLLAR,UUP,27.91,tiingo_eod,True
CB-2026-08-09-1M,2026-08-21,2026-08-21,BIOTECH,XBI,165.72999572753906,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-21,2026-08-21,CASH,,1.0,cash,True
CB-2026-08-09-1M,2026-08-21,2026-08-21,CYBERSECURITY,CIBR,94.8499984741211,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-21,2026-08-21,EQUAL_WEIGHT_SP500,RSP,221.6699981689453,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-21,2026-08-21,GOLD,IAU,86.79000091552734,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-21,2026-08-21,OIL,USO,134.63999938964844,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-21,2026-08-21,SEMICONDUCTORS,SMH,560.4199829101562,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-21,2026-08-21,SOFTWARE,IGV,103.37000274658203,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-21,2026-08-21,SP500,SPY,765.719970703125,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-21,2026-08-21,TAIWAN,EWT,104.30000305175781,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-21,2026-08-21,US_DOLLAR,UUP,27.899999618530273,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-24,2026-08-24,BIOTECH,XBI,164.17,tiingo_eod,True
CB-2026-08-09-1M,2026-08-24,2026-08-24,CASH,,1.0,cash,True
CB-2026-08-09-1M,2026-08-24,2026-08-24,CYBERSECURITY,CIBR,93.23,tiingo_eod,True
CB-2026-08-09-1M,2026-08-24,2026-08-24,EQUAL_WEIGHT_SP500,RSP,221.93,tiingo_eod,True
CB-2026-08-09-1M,2026-08-24,2026-08-24,GOLD,IAU,87.47,tiingo_eod,True
CB-2026-08-09-1M,2026-08-24,2026-08-24,OIL,USO,132.21,tiingo_eod,True
CB-2026-08-09-1M,2026-08-24,2026-08-24,SEMICONDUCTORS,SMH,546.8,tiingo_eod,True
CB-2026-08-09-1M,2026-08-24,2026-08-24,SOFTWARE,IGV,102.45,tiingo_eod,True
CB-2026-08-09-1M,2026-08-24,2026-08-24,SP500,SPY,763.47,tiingo_eod,True
CB-2026-08-09-1M,2026-08-24,2026-08-24,TAIWAN,EWT,103.33,tiingo_eod,True
CB-2026-08-09-1M,2026-08-24,2026-08-24,US_DOLLAR,UUP,27.96,tiingo_eod,True
CB-2026-08-09-1M,2026-08-25,2026-08-25,BIOTECH,XBI,169.1,tiingo_eod,True
CB-2026-08-09-1M,2026-08-25,2026-08-25,CASH,,1.0,cash,True
CB-2026-08-09-1M,2026-08-25,2026-08-25,CYBERSECURITY,CIBR,92.46,tiingo_eod,True
CB-2026-08-09-1M,2026-08-25,2026-08-25,EQUAL_WEIGHT_SP500,RSP,221.77,tiingo_eod,True
CB-2026-08-09-1M,2026-08-25,2026-08-25,GOLD,IAU,87.76,tiingo_eod,True
CB-2026-08-09-1M,2026-08-25,2026-08-25,OIL,USO,126.15,tiingo_eod,True
CB-2026-08-09-1M,2026-08-25,2026-08-25,SEMICONDUCTORS,SMH,555.82,tiingo_eod,True
CB-2026-08-09-1M,2026-08-25,2026-08-25,SOFTWARE,IGV,101.85,tiingo_eod,True
CB-2026-08-09-1M,2026-08-25,2026-08-25,SP500,SPY,765.91,tiingo_eod,True
CB-2026-08-09-1M,2026-08-25,2026-08-25,TAIWAN,EWT,105.4,tiingo_eod,True
CB-2026-08-09-1M,2026-08-25,2026-08-25,US_DOLLAR,UUP,27.94,tiingo_eod,True
CB-2026-08-09-1M,2026-08-26,2026-08-26,BIOTECH,XBI,168.38999938964844,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-26,2026-08-26,CASH,,1.0,cash,True
CB-2026-08-09-1M,2026-08-26,2026-08-26,CYBERSECURITY,CIBR,93.66000366210938,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-26,2026-08-26,EQUAL_WEIGHT_SP500,RSP,222.11000061035156,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-26,2026-08-26,GOLD,IAU,86.37000274658203,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-26,2026-08-26,OIL,USO,127.3499984741211,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-26,2026-08-26,SEMICONDUCTORS,SMH,555.77001953125,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-26,2026-08-26,SOFTWARE,IGV,102.38999938964844,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-26,2026-08-26,SP500,SPY,766.0800170898438,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-26,2026-08-26,TAIWAN,EWT,106.38999938964844,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-26,2026-08-26,US_DOLLAR,UUP,28.020000457763672,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-27,2026-08-27,BIOTECH,XBI,168.22999572753906,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-27,2026-08-27,CASH,,1.0,cash,True
CB-2026-08-09-1M,2026-08-27,2026-08-27,CYBERSECURITY,CIBR,100.79000091552734,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-27,2026-08-27,EQUAL_WEIGHT_SP500,RSP,221.4499969482422,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-27,2026-08-27,GOLD,IAU,86.62000274658203,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-27,2026-08-27,OIL,USO,130.00999450683594,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-27,2026-08-27,SEMICONDUCTORS,SMH,573.0,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-27,2026-08-27,SOFTWARE,IGV,110.31999969482422,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-27,2026-08-27,SP500,SPY,771.0999755859375,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-27,2026-08-27,TAIWAN,EWT,108.62999725341797,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-27,2026-08-27,US_DOLLAR,UUP,28.020000457763672,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-28,2026-08-28,BIOTECH,XBI,162.38,tiingo_eod,True
CB-2026-08-09-1M,2026-08-28,2026-08-28,CASH,,1.0,cash,True
CB-2026-08-09-1M,2026-08-28,2026-08-28,CYBERSECURITY,CIBR,98.56,tiingo_eod,True
CB-2026-08-09-1M,2026-08-28,2026-08-28,EQUAL_WEIGHT_SP500,RSP,220.69,tiingo_eod,True
CB-2026-08-09-1M,2026-08-28,2026-08-28,GOLD,IAU,83.82,tiingo_eod,True
CB-2026-08-09-1M,2026-08-28,2026-08-28,OIL,USO,129.7,tiingo_eod,True
CB-2026-08-09-1M,2026-08-28,2026-08-28,SEMICONDUCTORS,SMH,553.11,tiingo_eod,True
CB-2026-08-09-1M,2026-08-28,2026-08-28,SOFTWARE,IGV,109.5,tiingo_eod,True
CB-2026-08-09-1M,2026-08-28,2026-08-28,SP500,SPY,769.35,tiingo_eod,True
CB-2026-08-09-1M,2026-08-28,2026-08-28,TAIWAN,EWT,107.9,tiingo_eod,True
CB-2026-08-09-1M,2026-08-28,2026-08-28,US_DOLLAR,UUP,28.18,tiingo_eod,True
CB-2026-08-09-1M,2026-08-31,2026-08-31,BIOTECH,XBI,162.5,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-31,2026-08-31,CASH,,1.0,cash,True
CB-2026-08-09-1M,2026-08-31,2026-08-31,CYBERSECURITY,CIBR,100.1500015258789,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-31,2026-08-31,EQUAL_WEIGHT_SP500,RSP,219.38999938964844,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-31,2026-08-31,GOLD,IAU,83.70999908447266,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-31,2026-08-31,OIL,USO,133.6999969482422,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-31,2026-08-31,SEMICONDUCTORS,SMH,556.6300048828125,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-31,2026-08-31,SOFTWARE,IGV,109.9800033569336,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-31,2026-08-31,SP500,SPY,767.0499877929688,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-31,2026-08-31,TAIWAN,EWT,108.02999877929688,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-08-31,2026-08-31,US_DOLLAR,UUP,28.1200008392334,yahoo_chart_adjclose,True
CB-2026-08-09-1M,2026-09-01,2026-09-01,BIOTECH,XBI,163.4,tiingo_eod,True
CB-2026-08-09-1M,2026-09-01,2026-09-01,CASH,,1.0,cash,True
CB-2026-08-09-1M,2026-09-01,2026-09-01,CYBERSECURITY,CIBR,96.2,tiingo_eod,True
CB-2026-08-09-1M,2026-09-01,2026-09-01,EQUAL_WEIGHT_SP500,RSP,217.59,tiingo_eod,True
CB-2026-08-09-1M,2026-09-01,2026-09-01,GOLD,IAU,81.35,tiingo_eod,True
CB-2026-08-09-1M,2026-09-01,2026-09-01,OIL,USO,141.0,tiingo_eod,True
CB-2026-08-09-1M,2026-09-01,2026-09-01,SEMICONDUCTORS,SMH,545.22,tiingo_eod,True
CB-2026-08-09-1M,2026-09-01,2026-09-01,SOFTWARE,IGV,106.18,tiingo_eod,True
CB-2026-08-09-1M,2026-09-01,2026-09-01,SP500,SPY,761.78,tiingo_eod,True
CB-2026-08-09-1M,2026-09-01,2026-09-01,TAIWAN,EWT,109.74,tiingo_eod,True
CB-2026-08-09-1M,2026-09-01,2026-09-01,US_DOLLAR,UUP,28.21,tiingo_eod,True
CB-2026-08-09-1M,2026-09-02,2026-09-02,BIOTECH,XBI,165.37,tiingo_eod,True
CB-2026-08-09-1M,2026-09-02,2026-09-02,CASH,,1.0,cash,True
CB-2026-08-09-1M,2026-09-02,2026-09-02,CYBERSECURITY,CIBR,93.54,tiingo_eod,True
CB-2026-08-09-1M,2026-09-02,2026-09-02,EQUAL_WEIGHT_SP500,RSP,218.6,tiingo_eod,True
CB-2026-08-09-1M,2026-09-02,2026-09-02,GOLD,IAU,82.55,tiingo_eod,True
CB-2026-08-09-1M,2026-09-02,2026-09-02,OIL,USO,141.15,tiingo_eod,True
CB-2026-08-09-1M,2026-09-02,2026-09-02,SEMICONDUCTORS,SMH,550.48,tiingo_eod,True
CB-2026-08-09-1M,2026-09-02,2026-09-02,SOFTWARE,IGV,103.42,tiingo_eod,True
CB-2026-08-09-1M,2026-09-02,2026-09-02,SP500,SPY,765.16,tiingo_eod,True
CB-2026-08-09-1M,2026-09-02,2026-09-02,TAIWAN,EWT,109.43,tiingo_eod,True
CB-2026-08-09-1M,2026-09-02,2026-09-02,US_DOLLAR,UUP,28.17,tiingo_eod,True
CB-2026-08-09-1M,2026-09-03,2026-09-03,BIOTECH,XBI,164.38,tiingo_eod,True
CB-2026-08-09-1M,2026-09-03,2026-09-03,CASH,,1.0,cash,True
CB-2026-08-09-1M,2026-09-03,2026-09-03,CYBERSECURITY,CIBR,95.32,tiingo_eod,True
CB-2026-08-09-1M,2026-09-03,2026-09-03,EQUAL_WEIGHT_SP500,RSP,220.05,tiingo_eod,True
CB-2026-08-09-1M,2026-09-03,2026-09-03,GOLD,IAU,84.1,tiingo_eod,True
CB-2026-08-09-1M,2026-09-03,2026-09-03,OIL,USO,142.09,tiingo_eod,True
CB-2026-08-09-1M,2026-09-03,2026-09-03,SEMICONDUCTORS,SMH,552.6,tiingo_eod,True
CB-2026-08-09-1M,2026-09-03,2026-09-03,SOFTWARE,IGV,106.95,tiingo_eod,True
CB-2026-08-09-1M,2026-09-03,2026-09-03,SP500,SPY,773.17,tiingo_eod,True
CB-2026-08-09-1M,2026-09-03,2026-09-03,TAIWAN,EWT,110.13,tiingo_eod,True
CB-2026-08-09-1M,2026-09-03,2026-09-03,US_DOLLAR,UUP,28.01,tiingo_eod,True
CB-2026-08-09-1M,2026-09-04,2026-09-04,BIOTECH,XBI,163.81,tiingo_eod,True
CB-2026-08-09-1M,2026-09-04,2026-09-04,CASH,,1.0,cash,True
CB-2026-08-09-1M,2026-09-04,2026-09-04,CYBERSECURITY,CIBR,94.59,tiingo_eod,True
CB-2026-08-09-1M,2026-09-04,2026-09-04,EQUAL_WEIGHT_SP500,RSP,219.0,tiingo_eod,True
CB-2026-08-09-1M,2026-09-04,2026-09-04,GOLD,IAU,83.39,tiingo_eod,True
CB-2026-08-09-1M,2026-09-04,2026-09-04,OIL,USO,141.96,tiingo_eod,True
CB-2026-08-09-1M,2026-09-04,2026-09-04,SEMICONDUCTORS,SMH,567.01,tiingo_eod,True
CB-2026-08-09-1M,2026-09-04,2026-09-04,SOFTWARE,IGV,104.57,tiingo_eod,True
CB-2026-08-09-1M,2026-09-04,2026-09-04,SP500,SPY,770.19,tiingo_eod,True
CB-2026-08-09-1M,2026-09-04,2026-09-04,TAIWAN,EWT,112.18,tiingo_eod,True
CB-2026-08-09-1M,2026-09-04,2026-09-04,US_DOLLAR,UUP,28.08,tiingo_eod,True
