option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
TECHNOLOGY,Technology Sector,XLK,185.91,187.28,adj_close,adj_close,0.007369157119036185,25,False,False
LARGE_VALUE,US Large-Cap Value,IWD,256.13,257.63,adj_close,adj_close,0.005856401046343551,26,False,False
EURO,Euro,FXE,106.585,107.15,adj_close,adj_close,0.005300933527231821,27,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,48.37,48.59,adj_close,adj_close,0.004548273723382401,28,False,False
AUSTRALIA,Australia Equities,EWA,30.14,30.23,adj_close,adj_close,0.0029860650298605407,29,False,False
NASDAQ100,Nasdaq 100,QQQ,717.3,718.96,adj_close,adj_close,0.002314233932803722,30,False,False
FINANCIALS,Financials Sector,XLF,58.0,58.1,adj_close,adj_close,0.0017241379310344307,31,False,False
SP500,S&P 500,SPY,769.79,770.19,adj_close,adj_close,0.0005196222346355306,32,True,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.43,91.45,adj_close,adj_close,0.00021874658208465014,33,False,False
TOTAL_US_MARKET,Total US Stock Market,VTI,379.65,379.73,adj_close,adj_close,0.00021072040036895778,34,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,35,False,True
TIPS,Treasury Inflation-Protected Securities,TIP,107.0,106.97,adj_close,adj_close,-0.0002803738317757043,36,False,False
US_DOLLAR,US Dollar,UUP,28.09,28.08,adj_close,adj_close,-0.0003559985760057671,37,False,False
MEXICO,Mexico Equities,EWW,76.69,76.63,adj_close,adj_close,-0.0007823705828661209,38,False,False
EUROPE,Europe Equities,VGK,91.85,91.74,adj_close,adj_close,-0.0011976047904191933,39,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,122.4,122.25,adj_close,adj_close,-0.001225490196078427,40,False,False
SMALL_VALUE,US Small-Cap Value,IWN,225.08,224.62,adj_close,adj_close,-0.0020437177892305147,41,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,219.73,219.0,adj_close,adj_close,-0.0033222591362125353,42,False,False
MATERIALS,Materials Sector,XLB,52.64,52.44,adj_close,adj_close,-0.0037993920972645423,43,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,123.89,123.41,adj_close,adj_close,-0.0038744047138591364,44,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.52,79.16,adj_close,adj_close,-0.00452716297786715,45,False,False
SEMICONDUCTORS,Semiconductors,SMH,569.7,567.01,adj_close,adj_close,-0.004721783394769252,46,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,93.34,92.715,adj_close,adj_close,-0.006695950289265062,47,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,97.71,97.0,adj_close,adj_close,-0.007266400573124443,48,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,95.17,94.47,adj_close,adj_close,-0.007355259010192294,49,False,False
INDIA,India Equities,INDA,50.31,49.91,adj_close,adj_close,-0.007950705625124344,50,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,85.33,84.58,adj_close,adj_close,-0.008789405836165498,51,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,83.0,82.21,adj_close,adj_close,-0.009518072289156687,52,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,47.99,47.45,adj_close,adj_close,-0.01125234423838295,53,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,93.31,92.25,adj_close,adj_close,-0.01135998285285611,54,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,106.74,105.48,adj_close,adj_close,-0.011804384485666009,55,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,299.77,296.01,adj_close,adj_close,-0.012542949594689268,56,False,False
UTILITIES,Utilities Sector,XLU,43.66,43.08,adj_close,adj_close,-0.013284470911589463,57,False,False
MID_CAP,US Mid-Cap Stocks,IJH,77.0,75.85,adj_close,adj_close,-0.014935064935065023,58,False,False
MOMENTUM,US Momentum Equities,MTUM,309.98,304.86,adj_close,adj_close,-0.016517194657719836,59,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,105.82,104.03,adj_close,adj_close,-0.01691551691551685,60,False,False
CHINA,China Equities,MCHI,56.01,54.91,adj_close,adj_close,-0.01963935011605078,61,False,False
LOW_VOL,US Low Volatility Equities,SPLV,76.33,74.74,adj_close,adj_close,-0.020830603956504712,62,False,False
COPPER,Copper,CPER,40.85,39.95,adj_close,adj_close,-0.022031823745410017,63,False,False
REGIONAL_BANKS,Regional Banks,KRE,77.34,75.27,adj_close,adj_close,-0.026764934057408984,64,False,False
REAL_ESTATE,Real Estate Sector,XLRE,45.2,43.93,adj_close,adj_close,-0.028097345132743423,65,False,False
CYBERSECURITY,Cybersecurity,CIBR,97.57,94.59,adj_close,adj_close,-0.030542174848826376,66,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,118.64,114.91,adj_close,adj_close,-0.031439649359406685,67,False,False
INDUSTRIALS,Industrials Sector,XLI,186.35,175.27,adj_close,adj_close,-0.05945800912261867,68,False,False
SOLAR,Solar Energy,TAN,51.27,48.04,adj_close,adj_close,-0.06299980495416435,69,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,252.28,225.61,adj_close,adj_close,-0.10571587125416204,70,False,False
