option_id,symbol,economic_exposure_cluster,return_5s,active_return_21s,prior_105s_active_return,volatility_63s,max_drawdown_63s,volume_zscore_20v120,corr_spy_252s,beta_spy_252s,distance_52w_high
GOLD,IAU,precious_metals,0.007211263615648944,-0.03370236086203171,-0.16581707641057175,0.24273646502701235,-0.17411942912888856,-0.5746252485274913,0.30063507880178036,0.6627568274934367,-0.24367431401362116
BROAD_COMMODITIES,PDBC,non_energy_commodities,0.03337234762121355,0.06763459678698225,0.11637601791291075,0.21047880591102208,-0.16552089580631424,0.14055245021939203,-0.11624272363523878,-0.17503105232987792,-0.06663142459275428
SEMICONDUCTORS,SMH,technology_and_growth,-0.027035998958464535,-0.1169317006302828,0.5627210418769519,0.5286440634273762,-0.16800458710364352,0.7785832842599762,0.7828148017421038,2.308311346244123,-0.12681819596126476
SOFTWARE,IGV,technology_and_growth,-0.019331385364615872,0.028580858977516277,-0.17898705740784193,0.34464431407962576,-0.2128514855806456,-0.582709554670494,0.5112799200789699,1.1591457339252436,-0.2203309817643434
BROAD_AI_TECH,AIQ,technology_and_growth,-0.01549385246381052,-0.08888873881433312,0.19089857413002687,0.3943571266947538,-0.16310234853519756,0.8089382681136682,0.8490861274820263,1.8727261564899498,-0.13031079938956136
AUTONOMOUS_ROBOTICS,ARKQ,technology_and_growth,-0.017827938558541034,-0.1002075767526398,-0.09193677017508439,0.38422366746993025,-0.19246284609185316,-1.0076147945407272,0.7911779002833249,2.15558367380957,-0.1649284358373364
CYBERSECURITY,CIBR,technology_and_growth,-0.043808734073850886,0.07030454170349199,0.09230834750566785,0.327369659465689,-0.117366382318003,-0.07254112795844468,0.5289169303969886,1.079865015919684,-0.043808734073850886
SOLAR,TAN,clean_energy,-0.025213121036058772,-0.11497089957347828,0.0823226720436403,0.4569230106009895,-0.28729881767604704,-0.8647456969312202,0.5812883544094151,1.7834692925058138,-0.273096152351774
METALS_MINING,XME,materials_and_mining,-0.027006318179221056,-0.13324070637041507,-0.14214249501159826,0.40931597654984175,-0.2636689068736927,-0.5820742936095551,0.5886615684323103,1.701955254606926,-0.23458932296731794
EQUAL_WEIGHT_SP500,RSP,diversified_us_equity,-0.0032326186520094113,0.015197918885172967,-0.026045800194858026,0.10800312562694266,-0.020395605788028237,-0.7279163034465373,0.7758728018700727,0.7220869145192362,-0.010694704165665092
BIOTECH,XBI,healthcare_and_biotech,-0.006111270292005866,0.09694036175899345,0.047821741195392065,0.3058673869142972,-0.0812028027575794,0.16005308157402565,0.4801261565902853,1.0139524629012122,-0.05953249849018982
REGIONAL_BANKS,KRE,financials,0.013066711425781197,0.06353098935422974,-0.022195455971753875,0.20782810945799188,-0.052892086074840416,-0.5466056466855292,0.4445164493379353,0.8070958977113258,-0.024897264599588964
AEROSPACE_DEFENSE,ITA,industrials_and_defense,-0.02350490363783353,-0.04076689720844995,-0.10365566445406205,0.25723154823299865,-0.08577236865594762,-0.4658576128439839,0.580512677620102,1.015226978800461,-0.08389821113544793
CANADA,EWC,international_equity,-0.002196706107550739,0.018328186358607557,-0.030735606074360877,0.13402964924174635,-0.031964658807252744,-0.7387879894645326,0.6769348408402274,0.7663738648893839,-0.007396241872447584
UNITED_KINGDOM,EWU,international_equity,0.009933039750198658,0.026754223013467637,-0.06476139994732555,0.17214825498800648,-0.05062500332521469,-0.4977813790600353,0.6087137066776623,0.7181865025040508,-0.025473423917341753
AUSTRALIA,EWA,international_equity,-0.001044889594339904,0.0021393603451516086,-0.0022973811860638182,0.18450668412022622,-0.06839317756437413,-0.8025394132727596,0.6728810649920621,0.9200855018978684,-0.03889284931519288
SOUTH_KOREA,EWY,international_equity,-0.023053463270141905,-0.2132849943907842,0.8679339383769777,0.7825871320263793,-0.2584854217652568,0.46774172148222987,0.6503329891011062,2.6720964862718763,-0.21122264460017415
TAIWAN,EWT,international_equity,-0.012760065345601146,-0.08761554749473033,0.5479811712151916,0.4240389302779615,-0.13978298671679512,0.23800378998896515,0.7454935626996504,1.7413208554511856,-0.09817983563248112
BRAZIL,EWZ,international_equity,-0.0113794022010264,0.05397083773676603,-0.05880862055954639,0.2299247444817743,-0.18426155334198457,-1.0826897198009438,0.5098702247315939,1.0030980944790042,-0.13829141638466202
MEXICO,EWW,international_equity,0.006636581156143961,-0.02133049226937689,-0.024994027125511575,0.20550719435677534,-0.07300352372670937,-0.7443025558950046,0.5290111061683568,0.9200395316658946,-0.05261559771850055
SOUTH_AFRICA,EZA,international_equity,-0.018439747353414804,-0.0688888290718419,-0.14826600651465993,0.3297694848835136,-0.14544643727061812,-0.5027872370832713,0.6210932394401918,1.5810991707190785,-0.22003876318958848
MORTGAGE_BACKED_BONDS,MBB,rates_and_duration,-0.002775643342780909,-0.00984992291636333,-0.07935410769079088,0.04828357224513335,-0.021473187272406657,-0.5790736282329646,0.3150294101153697,0.1105869529296939,-0.019064860714253618
MUNICIPAL_BONDS,MUB,rates_and_duration,-0.007293116424064494,-0.010206650148837815,-0.07466827806380283,0.026966843724636806,-0.013630307033976163,-0.4863977358600041,0.3097031834618576,0.07104329393536438,-0.0130147952946984
EMERGING_MARKET_BONDS,EMB,credit,-0.001988097122663679,-0.011912018042866124,-0.057795451778407614,0.05776899091915717,-0.020982618936191466,-0.669708992079708,0.6576342991602956,0.2914020738212204,-0.010770029109598234
INTERNATIONAL_BONDS,BNDX,rates_and_duration,-0.0027105349436934434,-0.01054465970174756,-0.07787330912701229,0.04246714664752419,-0.012250871543746489,-0.41710902911842596,0.40485493808817113,0.11309502393992757,-0.016720232674331426
SILVER,SLV,precious_metals,-0.001692615027080957,-0.1101113612480994,-0.3508620119924999,0.5123469600051284,-0.36496533889559635,-0.6731122581560025,0.34969461064572754,1.6942928198330884,-0.4973484602458327
COPPER,CPER,non_energy_commodities,0.025687541262373825,0.015178982129668839,-0.004125438961783079,0.2947307738541631,-0.10566495719364555,-0.6380180938424155,0.4590539264087451,1.2423826368985849,-0.026354673276804408
AGRICULTURE,DBA,non_energy_commodities,0.018820140193925416,0.055016152111975636,-0.0451376925237732,0.13540187686154462,-0.08666898053574923,-0.2184065496100789,0.07860685153921022,0.06773736767269023,-0.020187954505651473
OIL,USO,energy,0.07223107320320676,0.11964047098650155,0.5178380337989452,0.5141254866482396,-0.32485622312865614,-0.5791962023717485,-0.28818705575642756,-1.0286925455358595,-0.15762290502152398
US_DOLLAR,UUP,currencies,0.003170135770439897,0.004298085192725898,-0.05365496046525542,0.04949579204527759,-0.009814254465706052,-0.1365985553013953,-0.27377259570036094,-0.13029054719740257,-0.0017525812550219788
EURO,FXE,currencies,-0.0015181329693655377,-0.0065067522103386954,-0.09424618565542708,0.047268826793515024,-0.03580051738096668,-0.7585378136071734,0.2568122885362302,0.1253139529742121,-0.04925203779608456
YEN,FXY,currencies,-0.006186997984960474,-0.013144095970511027,-0.1082321399706383,0.06539714427295995,-0.04208549094907965,-0.3977979243725523,0.10716092277507139,0.06784172361649618,-0.10548921900368724
BITCOIN_ETF,IBIT,crypto_assets,0.0297976020593107,0.05548956763029467,-0.42866114480067097,0.38482953255518476,-0.28362384245653693,-0.31969307438570854,0.5112942267064905,1.7949599905805143,-0.47159492656507196
ETHEREUM_ETF,ETHA,crypto_assets,0.024682610737861488,0.12604320951604797,-0.5676871097188397,0.5317248608097572,-0.3524544779613903,-0.4034301767378141,0.5487408525108788,2.9410788515852295,-0.602896975338123
