round_id,target_date,price_date,option_id,symbol,price,price_source,published
CB-2026-07-20-1W,2026-07-22,2026-07-22,CHINA,MCHI,53.57,tiingo_eod,True
CB-2026-07-20-1W,2026-07-22,2026-07-22,COMMUNICATIONS,XLC,109.2,tiingo_eod,True
CB-2026-07-20-1W,2026-07-22,2026-07-22,CONSUMER_STAPLES,XLP,84.38,tiingo_eod,True
CB-2026-07-20-1W,2026-07-22,2026-07-22,DIVIDEND,SCHD,32.9,tiingo_eod,True
CB-2026-07-20-1W,2026-07-22,2026-07-22,ENERGY,XLE,59.2,tiingo_eod,True
CB-2026-07-20-1W,2026-07-22,2026-07-22,FINANCIALS,XLF,56.05,tiingo_eod,True
CB-2026-07-20-1W,2026-07-22,2026-07-22,GOLD,IAU,77.69,tiingo_eod,True
CB-2026-07-20-1W,2026-07-22,2026-07-22,OIL,USO,131.68,tiingo_eod,True
CB-2026-07-20-1W,2026-07-22,2026-07-22,REAL_ESTATE,XLRE,45.01,tiingo_eod,True
CB-2026-07-20-1W,2026-07-22,2026-07-22,SMALL_VALUE,IWN,222.05,tiingo_eod,True
CB-2026-07-20-1W,2026-07-22,2026-07-22,SP500,SPY,747.41,tiingo_eod,True
CB-2026-07-20-1W,2026-07-23,2026-07-23,BROAD_COMMODITIES,PDBC,18.06,tiingo_eod,True
CB-2026-07-20-1W,2026-07-23,2026-07-23,CASH,,1.0,cash,True
CB-2026-07-20-1W,2026-07-23,2026-07-23,CHINA,MCHI,53.35,tiingo_eod,True
CB-2026-07-20-1W,2026-07-23,2026-07-23,COMMUNICATIONS,XLC,105.38,tiingo_eod,True
CB-2026-07-20-1W,2026-07-23,2026-07-23,CONSUMER_STAPLES,XLP,83.21,tiingo_eod,True
CB-2026-07-20-1W,2026-07-23,2026-07-23,DIVIDEND,SCHD,32.8,tiingo_eod,True
CB-2026-07-20-1W,2026-07-23,2026-07-23,ENERGY,XLE,59.38,tiingo_eod,True
CB-2026-07-20-1W,2026-07-23,2026-07-23,FINANCIALS,XLF,55.83,tiingo_eod,True
CB-2026-07-20-1W,2026-07-23,2026-07-23,GOLD,IAU,76.15,tiingo_eod,True
CB-2026-07-20-1W,2026-07-23,2026-07-23,OIL,USO,139.49,tiingo_eod,True
CB-2026-07-20-1W,2026-07-23,2026-07-23,REAL_ESTATE,XLRE,44.95,tiingo_eod,True
CB-2026-07-20-1W,2026-07-23,2026-07-23,SMALL_VALUE,IWN,220.58,tiingo_eod,True
CB-2026-07-20-1W,2026-07-23,2026-07-23,SP500,SPY,738.18,tiingo_eod,True
CB-2026-07-20-1W,2026-07-24,2026-07-24,BROAD_COMMODITIES,PDBC,17.95,tiingo_eod,True
CB-2026-07-20-1W,2026-07-24,2026-07-24,CASH,,1.0,cash,True
CB-2026-07-20-1W,2026-07-24,2026-07-24,CHINA,MCHI,53.33,tiingo_eod,True
CB-2026-07-20-1W,2026-07-24,2026-07-24,COMMUNICATIONS,XLC,106.3,tiingo_eod,True
CB-2026-07-20-1W,2026-07-24,2026-07-24,CONSUMER_STAPLES,XLP,84.13,tiingo_eod,True
CB-2026-07-20-1W,2026-07-24,2026-07-24,DIVIDEND,SCHD,33.29,tiingo_eod,True
CB-2026-07-20-1W,2026-07-24,2026-07-24,ENERGY,XLE,59.62,tiingo_eod,True
CB-2026-07-20-1W,2026-07-24,2026-07-24,FINANCIALS,XLF,56.31,tiingo_eod,True
CB-2026-07-20-1W,2026-07-24,2026-07-24,GOLD,IAU,76.23,tiingo_eod,True
CB-2026-07-20-1W,2026-07-24,2026-07-24,OIL,USO,136.69,tiingo_eod,True
CB-2026-07-20-1W,2026-07-24,2026-07-24,REAL_ESTATE,XLRE,45.95,tiingo_eod,True
CB-2026-07-20-1W,2026-07-24,2026-07-24,SMALL_VALUE,IWN,221.42,tiingo_eod,True
CB-2026-07-20-1W,2026-07-24,2026-07-24,SP500,SPY,738.93,tiingo_eod,True
