option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.3609131233,91.63,adj_close,adj_close,0.0029453172861444443,31,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.8210968361,79.83000183105469,adj_close,adj_close,0.00011156192169314849,32,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,33,False,True
TIPS,Treasury Inflation-Protected Securities,TIP,109.9028959715,109.69999694824219,adj_close,adj_close,-0.0018461663040292287,34,False,False
EUROPE,Europe Equities,VGK,87.8367849906,87.12999725341797,adj_close,adj_close,-0.008046602995062546,35,False,False
CANADA,Canada Equities,EWC,58.3074135836,57.79999923706055,adj_close,adj_close,-0.008702398466224781,36,False,False
DIVIDEND,US Dividend Equities,SCHD,32.3718012073,32.09000015258789,adj_close,adj_close,-0.008705139788408367,37,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,71.2881305099,70.55999755859375,adj_close,adj_close,-0.010213943697192751,38,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,46.3319891701,45.7599983215332,adj_close,adj_close,-0.012345484379417293,39,False,False
YEN,Japanese Yen,FXY,57.65,56.709999084472656,adj_close,adj_close,-0.016305306427187194,40,False,False
AUSTRALIA,Australia Equities,EWA,28.5656295427,27.969999313354492,adj_close,adj_close,-0.02085129013016007,41,False,False
EMERGING_MARKETS,Emerging Markets,VWO,59.8300981246,58.58000183105469,adj_close,adj_close,-0.020894104016709214,42,False,False
EURO,Euro,FXE,107.4349364496,105.08999633789062,adj_close,adj_close,-0.021826606774319024,43,False,False
TOTAL_US_MARKET,Total US Stock Market,VTI,370.5921764272,362.22,adj_close,adj_close,-0.022591346929971223,44,False,False
AGRICULTURE,Agriculture Commodities,DBA,27.58,26.799999237060547,adj_close,adj_close,-0.028281390969523312,45,False,False
TECHNOLOGY,Technology Sector,XLK,186.6286311509,181.11000061035156,adj_close,adj_close,-0.029570117438659782,46,False,False
MEXICO,Mexico Equities,EWW,77.6734336924,75.37000274658203,adj_close,adj_close,-0.029655325332210047,47,False,False
BRAZIL,Brazil Equities,EWZ,35.7685221321,34.66999816894531,adj_close,adj_close,-0.030712031072953727,48,False,False
SP500,S&P 500,SPY,752.6813389245,728.99,adj_close,adj_close,-0.03147592174711322,49,True,False
NASDAQ100,Nasdaq 100,QQQ,734.7899934795,706.52,adj_close,adj_close,-0.03847356895217269,50,False,False
SOUTH_KOREA,South Korea Equities,EWY,206.41,197.27999877929688,adj_close,adj_close,-0.04423235899764122,51,False,False
COPPER,Copper,CPER,39.06,37.33000183105469,adj_close,adj_close,-0.04429078773541517,52,False,False
ENERGY,Energy Sector,XLE,56.5474150405,53.84000015258789,adj_close,adj_close,-0.04787866759202031,53,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,121.8128346155,114.37000274658203,adj_close,adj_close,-0.06110055555649063,54,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,127.0109478854,119.04,adj_close,adj_close,-0.06275795920043092,55,False,False
CHINA,China Equities,MCHI,54.6306737797,50.47999954223633,adj_close,adj_close,-0.07597699150117387,56,False,False
SOUTH_AFRICA,South Africa Equities,EZA,68.2648250883,63.0099983215332,adj_close,adj_close,-0.0769770780188731,57,False,False
SOFTWARE,Software,IGV,95.6626263128,88.19999694824219,adj_close,adj_close,-0.07800987336638998,58,False,False
COMMUNICATIONS,Communication Services Sector,XLC,116.3610258689,106.18000030517578,adj_close,adj_close,-0.0874951512991543,59,False,False
GOLD,Gold,IAU,84.59,76.55999755859375,adj_close,adj_close,-0.09492850740520453,60,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,17.72,15.869999885559082,adj_close,adj_close,-0.10440181232736556,61,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,41.56,33.849998474121094,adj_close,adj_close,-0.18551495490565229,62,False,False
OIL,Crude Oil,USO,130.78,105.4800033569336,adj_close,adj_close,-0.19345463100677784,63,False,False
ETHEREUM_ETF,Ethereum ETF,ETHA,15.19,11.890000343322754,adj_close,adj_close,-0.21724816699652705,64,False,False
SILVER,Silver,SLV,68.36,53.279998779296875,adj_close,adj_close,-0.22059685811444008,65,False,False
