option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,94.04349517822266,93.26,adj_close,adj_close,-0.008331200119028326,44,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,17.059999465942383,16.9,adj_close,adj_close,-0.009378632529373654,45,False,False
EMERGING_MARKETS,Emerging Markets,VWO,59.47930908203125,58.79,adj_close,adj_close,-0.011589056642883788,46,False,False
NASDAQ100,Nasdaq 100,QQQ,720.5481567382812,711.739990234375,adj_close,adj_close,-0.012224257909115077,47,False,False
YEN,Japanese Yen,FXY,57.2599983215332,56.46,adj_close,adj_close,-0.013971329811100497,48,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,108.62821197509766,106.96,adj_close,adj_close,-0.015357078467609253,49,False,False
AUSTRALIA,Australia Equities,EWA,28.815000534057617,28.35,adj_close,adj_close,-0.01613744665761896,50,False,False
EURO,Euro,FXE,106.75907897949219,105.01,adj_close,adj_close,-0.01638342140276583,51,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,85.45439147949219,83.97,adj_close,adj_close,-0.01737056988871566,52,False,False
TECHNOLOGY,Technology Sector,XLK,184.5799102783203,181.27999877929688,adj_close,adj_close,-0.017877955916478894,53,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,71.17536163330078,69.76,adj_close,adj_close,-0.019885555911788644,54,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,36.040000915527344,35.22,adj_close,adj_close,-0.02275252205041034,55,False,False
MATERIALS,Materials Sector,XLB,51.98562240600586,50.58000183105469,adj_close,adj_close,-0.027038640875996944,56,False,False
MOMENTUM,US Momentum Equities,MTUM,324.0419921875,314.6300048828125,adj_close,adj_close,-0.029045579065695493,57,False,False
CHINA,China Equities,MCHI,54.46900177001953,52.53,adj_close,adj_close,-0.03559826152508605,58,False,False
COPPER,Copper,CPER,39.54999923706055,37.94,adj_close,adj_close,-0.04070794609654227,59,False,False
SOUTH_AFRICA,South Africa Equities,EZA,65.43600463867188,62.76,adj_close,adj_close,-0.040894988217089145,60,False,False
MEXICO,Mexico Equities,EWW,77.33200073242188,74.15,adj_close,adj_close,-0.04114727024109954,61,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,64.0,61.3,adj_close,adj_close,-0.042187500000000044,62,False,False
GOLD,Gold,IAU,79.19000244140625,75.25,adj_close,adj_close,-0.049753786083306495,63,False,False
SEMICONDUCTORS,Semiconductors,SMH,619.9600219726562,585.62,adj_close,adj_close,-0.05539070384472444,64,False,False
OIL,Crude Oil,USO,125.43000030517578,117.79,adj_close,adj_close,-0.06091047027495311,65,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,129.41000366210938,120.7,adj_close,adj_close,-0.06730548965017624,66,False,False
SILVER,Silver,SLV,61.290000915527344,52.16,adj_close,adj_close,-0.14896395462794543,67,False,False
SOUTH_KOREA,South Korea Equities,EWY,197.4499969482422,168.02,adj_close,adj_close,-0.14905037935228072,68,False,False
METALS_MINING,Metals and Mining,XME,120.35765838623047,102.09,adj_close,adj_close,-0.1517781139244927,69,False,False
SOLAR,Solar Energy,TAN,63.029998779296875,53.12,adj_close,adj_close,-0.15722670111413617,70,False,False
