option_id,symbol,economic_exposure_cluster,return_3s,active_return_5s,prior_16s_active_return,volatility_21s,max_drawdown_21s,volume_zscore_5v60,corr_spy_63s,beta_spy_63s,distance_52w_high
LONG_TREASURY,TLT,rates_and_duration,0.006690620740924302,0.005629391820658691,-0.015950811796469733,0.08918165374426774,-0.029349140102071902,0.9685720403505085,0.34060904042599077,0.28760568941343073,-0.08134934851351505
TIPS,TIP,rates_and_duration,-0.004915398430853646,-0.004454995175968479,-0.009331061822224429,0.039057437746298405,-0.022017837235228543,0.32983877930940375,0.18244561015983674,0.05571555218493278,-0.027610152499965346
INVESTMENT_GRADE_CREDIT,LQD,credit,0.004027617951668505,0.004573130389186275,-0.010782946577155061,0.05730412631775591,-0.02002895928503412,0.5161059579323702,0.4576081977114657,0.2156142512149434,-0.03694301888218687
HIGH_YIELD_CREDIT,HYG,credit,0.001913753508548277,3.990711064605357e-05,-0.0023000047300031357,0.03084959947289827,-0.013875560215218963,1.29567818158832,0.7274374790422994,0.17477861793884922,-0.011988361108715817
AGGREGATE_BONDS,AGG,rates_and_duration,0.0011476264997392072,0.0007221156072209078,-0.009190075215765092,0.04345095300327436,-0.019041748800500247,0.695501105525182,0.4144419158236791,0.1466059396138327,-0.031140954254595843
DEVELOPED_EX_US,VEA,international_equity,0.0003844540748354497,-0.014649367325825668,0.0042800921552869076,0.12935013771330292,-0.034286488684377336,-0.45685562273980285,0.7636817909998008,1.0766207729535744,-0.030254777070470418
EMERGING_MARKETS,VWO,international_equity,0.015260047281944189,-0.0028193005224701473,0.011365601444073281,0.11594694251646694,-0.03678385416612573,-0.48564034528450895,0.7817298877075699,1.064726008797453,-0.021424153645560162
EUROPE,VGK,international_equity,-0.005930755396103438,-0.01670558851860826,-0.017759457616610574,0.10244370326583421,-0.051052688056235196,1.165528895391302,0.7133781960812302,0.7628114801411482,-0.051052688056235196
JAPAN,EWJ,international_equity,0.0008254230293025522,-0.014897429725545752,0.046084208537703564,0.14430299714679024,-0.01872201872201873,-0.6733609560661024,0.7178540362926863,1.346373302476412,-0.015827922077922052
CHINA,MCHI,international_equity,0.0030240030240031857,0.00300753162730083,-0.037668357862013835,0.12682594160004246,-0.06018684872439806,-0.9171533177516779,0.34328987502209635,0.48943987435623837,-0.1927640064074133
INDIA,INDA,international_equity,0.009035511662113915,-0.010393370114166745,-0.013377760335158584,0.13826990941405112,-0.055146326896277076,0.6872294619116063,0.510525127378913,0.5672591940729751,-0.1314885151021884
GOLD,IAU,precious_metals,0.017949987620698327,0.007294462490670339,-0.030690598084127663,0.23682627996498698,-0.08477666362807668,0.00014110544222701004,0.3316709475752505,0.7045092125746067,-0.19041055429752873
BROAD_COMMODITIES,PDBC,non_energy_commodities,-0.02189054726368167,-0.00563848187703242,0.08585322253595185,0.1886681834521044,-0.025737265415549437,-0.1377444325264997,-0.3474351889336563,-0.667193404512371,-0.02189054726368167
SEMICONDUCTORS,SMH,technology_and_growth,0.05698105550534027,0.008792874284728303,0.019769374003891338,0.33253316987752346,-0.05709658883142654,-0.5131561567320477,0.6822997312917091,2.67508580475298,-0.14338251782751044
SOFTWARE,IGV,technology_and_growth,-0.01136901942207491,0.028806772888231302,-0.006345040638725319,0.4105111098258646,-0.08266860043509783,-0.8137939683663351,0.4234199944410349,1.2522791897724699,-0.11394047510665573
BROAD_AI_TECH,AIQ,technology_and_growth,0.018583227445997386,0.0032749750032046165,0.021919157368999187,0.19093332660033438,-0.024480942051441024,-0.47511072109180336,0.7961716251888308,2.1214637199206514,-0.08567933609130018
AUTONOMOUS_ROBOTICS,ARKQ,technology_and_growth,0.02732240437158473,0.007852048054419747,-0.03069945626018289,0.23629917814245868,-0.056027299420680965,-0.9208980270748549,0.8179827074887869,2.266245255875958,-0.15032679738562083
CYBERSECURITY,CIBR,technology_and_growth,-0.011188118811881198,0.05887540760661358,-0.005729798077574122,0.43016055360190786,-0.0719317392598472,1.0269673691490537,0.43167352603946935,1.2497697926996436,-0.022798434442270032
SOLAR,TAN,clean_energy,0.012641383898868819,-0.030670780182088242,-0.059579275539152654,0.2872060267422939,-0.11591044184664157,0.12555563758842728,0.7068877409414749,2.203779261055223,-0.38238874611118634
METALS_MINING,XME,materials_and_mining,-0.006944444444444309,-0.04263194714423546,-0.023181752225838514,0.34889925833851465,-0.1164227642276422,-0.49262621014781366,0.5590534771850525,1.8039595042982581,-0.18124207817446614
EQUAL_WEIGHT_SP500,RSP,diversified_us_equity,-0.007805197233127781,-0.011076767851467939,-0.026219832285651723,0.0917622151135097,-0.044257349961730696,-0.41699707227840416,0.6186176659496744,0.5483656241056925,-0.04704403645015043
BIOTECH,XBI,healthcare_and_biotech,0.01746413036421468,0.004259557653272683,-0.0725354585191117,0.26891246530485136,-0.0915364199351224,0.11798792667186452,0.26576858815798876,0.6764490075839615,-0.07567089354172818
REGIONAL_BANKS,KRE,financials,-0.017555705604321403,-0.01463107733639235,-0.008464289739007258,0.13919508829715432,-0.03361232894911648,0.9150065653496923,0.23494836371015076,0.34109545461996704,-0.06646990889259596
AEROSPACE_DEFENSE,ITA,industrials_and_defense,-0.0007476635514018781,-0.021532716198094604,-0.10405559585327295,0.17118721588055485,-0.1302444334944729,2.0442365714991815,0.43881673410077315,0.8004117895567497,-0.15451164940723738
CANADA,EWC,international_equity,-0.0011610549013103544,-0.005012062946402218,-0.01401434634583254,0.13652299889063024,-0.04438058748403573,-0.21724246250076581,0.5496277130361322,0.529723153405959,-0.03863346104725418
UNITED_KINGDOM,EWU,international_equity,-0.011087866108786537,-0.013045310734815962,-0.006768592806744689,0.10999842730062147,-0.042923668758858,-0.286056801812026,0.3892263616224523,0.3987909390697162,-0.042923668758858
AUSTRALIA,EWA,international_equity,-0.0048459674627898686,-0.01683513798585401,-0.01715431309569737,0.17278402958481018,-0.06375287545185682,1.349500170310852,0.6251613631705263,0.8656328302983413,-0.055208675649030536
SOUTH_KOREA,EWY,international_equity,0.027310329197121508,-0.038334026511549046,0.08812635789423617,0.43505176975075754,-0.07988258727329911,-0.793231277388815,0.5730219718893997,3.2953162596017482,-0.1728558394160583
TAIWAN,EWT,international_equity,0.04659229399081277,0.007512405615382356,0.06551469784456465,0.23727643633763548,-0.04911748974861829,-1.0065880003789276,0.7250343353651341,2.2934864544949316,-0.004813692280263959
BRAZIL,EWZ,international_equity,-0.006881948120698755,-0.01661336729674634,0.12091341020261548,0.22809406769997856,-0.029267029267029288,-0.16726287836394016,0.24708044461714435,0.4676603785008782,-0.09230292305793031
MEXICO,EWW,international_equity,-0.009320545724706197,-0.02613238904852566,0.009396414723773283,0.1742575117623614,-0.06371226718047518,-0.15189039169612958,0.5530980671937886,0.8274724591986473,-0.083920265997798
SOUTH_AFRICA,EZA,international_equity,-0.006239117817759765,-0.022036697376582315,0.0034992897175296633,0.23848050555248523,-0.06840435801958356,0.1578240808097292,0.5761619013788858,1.3431663911545537,-0.14289286896058828
MORTGAGE_BACKED_BONDS,MBB,rates_and_duration,0.0005480052608506369,-5.440587480676218e-05,-0.013621666194397197,0.0519671669393162,-0.023627198348903033,0.6123738426842392,0.43565768145315725,0.18381478953089153,-0.03424451945060336
MUNICIPAL_BONDS,MUB,rates_and_duration,9.721007096330503e-05,-0.0018804022875384963,-0.014836135299128084,0.041659732767082965,-0.025308480914370546,1.9679062219729357,0.480257775853047,0.14753883749420954,-0.03833837710269461
EMERGING_MARKET_BONDS,EMB,credit,0.004193999354769273,0.0013590331708892567,-0.008092864973670788,0.050962786957718616,-0.020771223218746138,0.5900107857989797,0.6536986825567666,0.28325928416394675,-0.023010592306278554
INTERNATIONAL_BONDS,BNDX,rates_and_duration,0.003840409643695253,0.0022073597709759696,-0.006996499575647075,0.03917205942950134,-0.019211448975801182,0.14672849970619642,0.5014181933876743,0.1602568094618376,-0.02788857370754616
SILVER,SLV,precious_metals,0.041717364853120165,0.03207295622023598,-0.025292373947194857,0.38345984224547375,-0.09447188147204078,-0.26776530312585217,0.436200521644506,1.5536771695913862,-0.4324810606060606
COPPER,CPER,non_energy_commodities,0.040341349883630695,0.02772987979494901,0.0008710745666540287,0.27895893317222054,-0.06796589524969543,-0.23965788938442376,0.4847326822418786,1.0367146238739269,-0.019975639464068218
AGRICULTURE,DBA,non_energy_commodities,-0.02527700831024937,-0.026031139171992956,0.02882521185166076,0.12739762019296985,-0.045439131909121744,0.6719270470395217,0.01685357278535529,0.02012554834545138,-0.045439131909121744
OIL,USO,energy,-0.04967255653033498,-0.006041747802562503,0.18945804876327177,0.4217226087825881,-0.0630570409982173,-0.0013176220931715393,-0.4324085036866395,-1.9434557367399716,-0.04967255653033498
US_DOLLAR,UUP,currencies,0.006024096385542244,0.012330563602821698,0.013017298018046741,0.04482948083166922,-0.008153137185395232,-0.05816287944001404,-0.34441726147759183,-0.151785517647143,-0.007342657342657377
EURO,FXE,currencies,-0.004695276551788918,-0.00860132710374939,-0.00016733541744229363,0.03729838749991579,-0.01732312102465139,0.2902103136010892,0.3082802412053617,0.12041377108772196,-0.04088187642327901
YEN,FXY,currencies,-0.010992727887705112,-0.019176746253521837,0.03481320078150274,0.10998259597395633,-0.02043551088777229,0.14290726501458842,0.33287214342084886,0.2853983035274404,-0.06461932181701868
BITCOIN_ETF,IBIT,crypto_assets,0.06750173973556017,0.052335564319476946,0.1348769514506094,0.4871993627093384,-0.07141316073354909,0.43627684002875855,0.2870288409481313,0.9717613662715662,-0.3544676672745126
ETHEREUM_ETF,ETHA,crypto_assets,0.09450549450549461,0.040596463124819016,0.2127514953155687,0.5748109944782545,-0.05320813771518018,1.0558496736401861,0.26327142391222325,1.1581991230321114,-0.4434199497066219
