round_id,target_date,price_date,option_id,symbol,price,price_source,published
CB-2026-07-29-1M,2026-08-03,2026-08-03,OIL,USO,122.12,tiingo_eod,True
CB-2026-07-29-1M,2026-08-03,2026-08-03,REAL_ESTATE,XLRE,45.18,tiingo_eod,True
CB-2026-07-29-1M,2026-08-03,2026-08-03,SP500,SPY,757.67,tiingo_eod,True
CB-2026-07-29-1M,2026-08-03,2026-08-03,US_DOLLAR,UUP,28.17,tiingo_eod,True
CB-2026-07-29-1M,2026-08-04,2026-08-04,CASH,,1.0,cash,True
CB-2026-07-29-1M,2026-08-04,2026-08-04,CONSUMER_STAPLES,XLP,85.37,tiingo_eod,True
CB-2026-07-29-1M,2026-08-04,2026-08-04,DIVIDEND,SCHD,33.85,tiingo_eod,True
CB-2026-07-29-1M,2026-08-04,2026-08-04,ENERGY,XLE,58.52,tiingo_eod,True
CB-2026-07-29-1M,2026-08-04,2026-08-04,EQUAL_WEIGHT_SP500,RSP,220.23,tiingo_eod,True
CB-2026-07-29-1M,2026-08-04,2026-08-04,FINANCIALS,XLF,57.88,tiingo_eod,True
CB-2026-07-29-1M,2026-08-04,2026-08-04,HEALTHCARE,XLV,162.1,tiingo_eod,True
CB-2026-07-29-1M,2026-08-04,2026-08-04,LARGE_VALUE,IWD,256.63,tiingo_eod,True
CB-2026-07-29-1M,2026-08-04,2026-08-04,OIL,USO,115.78,tiingo_eod,True
CB-2026-07-29-1M,2026-08-04,2026-08-04,REAL_ESTATE,XLRE,45.17,tiingo_eod,True
CB-2026-07-29-1M,2026-08-04,2026-08-04,SP500,SPY,771.33,tiingo_eod,True
CB-2026-07-29-1M,2026-08-04,2026-08-04,US_DOLLAR,UUP,28.16,tiingo_eod,True
CB-2026-07-29-1M,2026-08-05,2026-08-05,CASH,,1.0,cash,True
CB-2026-07-29-1M,2026-08-05,2026-08-05,CONSUMER_STAPLES,XLP,85.33,tiingo_eod,True
CB-2026-07-29-1M,2026-08-05,2026-08-05,DIVIDEND,SCHD,33.64,tiingo_eod,True
CB-2026-07-29-1M,2026-08-05,2026-08-05,ENERGY,XLE,57.31,tiingo_eod,True
CB-2026-07-29-1M,2026-08-05,2026-08-05,EQUAL_WEIGHT_SP500,RSP,219.73,tiingo_eod,True
CB-2026-07-29-1M,2026-08-05,2026-08-05,FINANCIALS,XLF,58.0,tiingo_eod,True
CB-2026-07-29-1M,2026-08-05,2026-08-05,HEALTHCARE,XLV,164.16,tiingo_eod,True
CB-2026-07-29-1M,2026-08-05,2026-08-05,LARGE_VALUE,IWD,256.13,tiingo_eod,True
CB-2026-07-29-1M,2026-08-05,2026-08-05,OIL,USO,114.88,tiingo_eod,True
CB-2026-07-29-1M,2026-08-05,2026-08-05,REAL_ESTATE,XLRE,45.2,tiingo_eod,True
CB-2026-07-29-1M,2026-08-05,2026-08-05,SP500,SPY,769.79,tiingo_eod,True
CB-2026-07-29-1M,2026-08-05,2026-08-05,US_DOLLAR,UUP,28.09,tiingo_eod,True
CB-2026-07-29-1M,2026-08-06,2026-08-06,CASH,,1.0,cash,True
CB-2026-07-29-1M,2026-08-06,2026-08-06,CONSUMER_STAPLES,XLP,85.11,tiingo_eod,True
CB-2026-07-29-1M,2026-08-06,2026-08-06,DIVIDEND,SCHD,33.7,tiingo_eod,True
CB-2026-07-29-1M,2026-08-06,2026-08-06,ENERGY,XLE,58.16,tiingo_eod,True
CB-2026-07-29-1M,2026-08-06,2026-08-06,EQUAL_WEIGHT_SP500,RSP,218.58,tiingo_eod,True
CB-2026-07-29-1M,2026-08-06,2026-08-06,FINANCIALS,XLF,57.81,tiingo_eod,True
CB-2026-07-29-1M,2026-08-06,2026-08-06,HEALTHCARE,XLV,164.45,tiingo_eod,True
CB-2026-07-29-1M,2026-08-06,2026-08-06,LARGE_VALUE,IWD,256.12,tiingo_eod,True
CB-2026-07-29-1M,2026-08-06,2026-08-06,OIL,USO,118.87,tiingo_eod,True
CB-2026-07-29-1M,2026-08-06,2026-08-06,REAL_ESTATE,XLRE,44.81,tiingo_eod,True
CB-2026-07-29-1M,2026-08-06,2026-08-06,SP500,SPY,768.56,tiingo_eod,True
CB-2026-07-29-1M,2026-08-06,2026-08-06,US_DOLLAR,UUP,28.19,tiingo_eod,True
CB-2026-07-29-1M,2026-08-07,2026-08-07,CASH,,1.0,cash,True
CB-2026-07-29-1M,2026-08-07,2026-08-07,CONSUMER_STAPLES,XLP,85.12,tiingo_eod,True
CB-2026-07-29-1M,2026-08-07,2026-08-07,DIVIDEND,SCHD,33.9,tiingo_eod,True
CB-2026-07-29-1M,2026-08-07,2026-08-07,ENERGY,XLE,57.5,tiingo_eod,True
CB-2026-07-29-1M,2026-08-07,2026-08-07,EQUAL_WEIGHT_SP500,RSP,220.09,tiingo_eod,True
CB-2026-07-29-1M,2026-08-07,2026-08-07,FINANCIALS,XLF,57.6,tiingo_eod,True
CB-2026-07-29-1M,2026-08-07,2026-08-07,HEALTHCARE,XLV,165.68,tiingo_eod,True
CB-2026-07-29-1M,2026-08-07,2026-08-07,LARGE_VALUE,IWD,257.56,tiingo_eod,True
CB-2026-07-29-1M,2026-08-07,2026-08-07,OIL,USO,117.98,tiingo_eod,True
CB-2026-07-29-1M,2026-08-07,2026-08-07,REAL_ESTATE,XLRE,44.98,tiingo_eod,True
CB-2026-07-29-1M,2026-08-07,2026-08-07,SP500,SPY,773.26,tiingo_eod,True
CB-2026-07-29-1M,2026-08-07,2026-08-07,US_DOLLAR,UUP,28.07,tiingo_eod,True
CB-2026-07-29-1M,2026-08-10,2026-08-10,CASH,,1.0,cash,True
CB-2026-07-29-1M,2026-08-10,2026-08-10,CONSUMER_STAPLES,XLP,84.95,tiingo_eod,True
CB-2026-07-29-1M,2026-08-10,2026-08-10,DIVIDEND,SCHD,34.19,tiingo_eod,True
CB-2026-07-29-1M,2026-08-10,2026-08-10,ENERGY,XLE,60.18,tiingo_eod,True
CB-2026-07-29-1M,2026-08-10,2026-08-10,EQUAL_WEIGHT_SP500,RSP,220.22,tiingo_eod,True
CB-2026-07-29-1M,2026-08-10,2026-08-10,FINANCIALS,XLF,57.81,tiingo_eod,True
CB-2026-07-29-1M,2026-08-10,2026-08-10,HEALTHCARE,XLV,168.44,tiingo_eod,True
CB-2026-07-29-1M,2026-08-10,2026-08-10,LARGE_VALUE,IWD,258.31,tiingo_eod,True
CB-2026-07-29-1M,2026-08-10,2026-08-10,OIL,USO,125.92,tiingo_eod,True
CB-2026-07-29-1M,2026-08-10,2026-08-10,REAL_ESTATE,XLRE,44.4,tiingo_eod,True
CB-2026-07-29-1M,2026-08-10,2026-08-10,SP500,SPY,773.03,tiingo_eod,True
CB-2026-07-29-1M,2026-08-10,2026-08-10,US_DOLLAR,UUP,28.14,tiingo_eod,True
CB-2026-07-29-1M,2026-08-11,2026-08-11,CASH,,1.0,cash,True
CB-2026-07-29-1M,2026-08-11,2026-08-11,CONSUMER_STAPLES,XLP,84.69,tiingo_eod,True
CB-2026-07-29-1M,2026-08-11,2026-08-11,DIVIDEND,SCHD,34.27,tiingo_eod,True
CB-2026-07-29-1M,2026-08-11,2026-08-11,ENERGY,XLE,60.93,tiingo_eod,True
CB-2026-07-29-1M,2026-08-11,2026-08-11,EQUAL_WEIGHT_SP500,RSP,220.69,tiingo_eod,True
CB-2026-07-29-1M,2026-08-11,2026-08-11,FINANCIALS,XLF,57.8,tiingo_eod,True
CB-2026-07-29-1M,2026-08-11,2026-08-11,HEALTHCARE,XLV,168.01,tiingo_eod,True
CB-2026-07-29-1M,2026-08-11,2026-08-11,LARGE_VALUE,IWD,257.92,tiingo_eod,True
CB-2026-07-29-1M,2026-08-11,2026-08-11,OIL,USO,127.61,tiingo_eod,True
CB-2026-07-29-1M,2026-08-11,2026-08-11,REAL_ESTATE,XLRE,44.08,tiingo_eod,True
CB-2026-07-29-1M,2026-08-11,2026-08-11,SP500,SPY,770.56,tiingo_eod,True
CB-2026-07-29-1M,2026-08-11,2026-08-11,US_DOLLAR,UUP,28.14,tiingo_eod,True
CB-2026-07-29-1M,2026-08-12,2026-08-12,CASH,,1.0,cash,True
CB-2026-07-29-1M,2026-08-12,2026-08-12,CONSUMER_STAPLES,XLP,85.08,tiingo_eod,True
CB-2026-07-29-1M,2026-08-12,2026-08-12,DIVIDEND,SCHD,34.26,tiingo_eod,True
CB-2026-07-29-1M,2026-08-12,2026-08-12,ENERGY,XLE,61.03,tiingo_eod,True
CB-2026-07-29-1M,2026-08-12,2026-08-12,EQUAL_WEIGHT_SP500,RSP,221.08,tiingo_eod,True
CB-2026-07-29-1M,2026-08-12,2026-08-12,FINANCIALS,XLF,57.92,tiingo_eod,True
CB-2026-07-29-1M,2026-08-12,2026-08-12,HEALTHCARE,XLV,168.44,tiingo_eod,True
CB-2026-07-29-1M,2026-08-12,2026-08-12,LARGE_VALUE,IWD,257.77,tiingo_eod,True
CB-2026-07-29-1M,2026-08-12,2026-08-12,OIL,USO,127.3,tiingo_eod,True
CB-2026-07-29-1M,2026-08-12,2026-08-12,REAL_ESTATE,XLRE,44.49,tiingo_eod,True
CB-2026-07-29-1M,2026-08-12,2026-08-12,SP500,SPY,772.49,tiingo_eod,True
CB-2026-07-29-1M,2026-08-12,2026-08-12,US_DOLLAR,UUP,28.2,tiingo_eod,True
CB-2026-07-29-1M,2026-08-13,2026-08-13,CASH,,1.0,cash,True
CB-2026-07-29-1M,2026-08-13,2026-08-13,CONSUMER_STAPLES,XLP,86.0,tiingo_eod,True
CB-2026-07-29-1M,2026-08-13,2026-08-13,DIVIDEND,SCHD,34.43,tiingo_eod,True
CB-2026-07-29-1M,2026-08-13,2026-08-13,ENERGY,XLE,61.06,tiingo_eod,True
CB-2026-07-29-1M,2026-08-13,2026-08-13,EQUAL_WEIGHT_SP500,RSP,222.73,tiingo_eod,True
CB-2026-07-29-1M,2026-08-13,2026-08-13,FINANCIALS,XLF,58.26,tiingo_eod,True
CB-2026-07-29-1M,2026-08-13,2026-08-13,HEALTHCARE,XLV,168.38,tiingo_eod,True
CB-2026-07-29-1M,2026-08-13,2026-08-13,LARGE_VALUE,IWD,258.7,tiingo_eod,True
CB-2026-07-29-1M,2026-08-13,2026-08-13,OIL,USO,125.03,tiingo_eod,True
CB-2026-07-29-1M,2026-08-13,2026-08-13,REAL_ESTATE,XLRE,45.12,tiingo_eod,True
CB-2026-07-29-1M,2026-08-13,2026-08-13,SP500,SPY,777.88,tiingo_eod,True
CB-2026-07-29-1M,2026-08-13,2026-08-13,US_DOLLAR,UUP,28.18,tiingo_eod,True
CB-2026-07-29-1M,2026-08-14,2026-08-14,CASH,,1.0,cash,True
CB-2026-07-29-1M,2026-08-14,2026-08-14,CONSUMER_STAPLES,XLP,86.09,tiingo_eod,True
CB-2026-07-29-1M,2026-08-14,2026-08-14,DIVIDEND,SCHD,34.52,tiingo_eod,True
CB-2026-07-29-1M,2026-08-14,2026-08-14,ENERGY,XLE,61.91,tiingo_eod,True
CB-2026-07-29-1M,2026-08-14,2026-08-14,EQUAL_WEIGHT_SP500,RSP,222.77,tiingo_eod,True
CB-2026-07-29-1M,2026-08-14,2026-08-14,FINANCIALS,XLF,58.16,tiingo_eod,True
CB-2026-07-29-1M,2026-08-14,2026-08-14,HEALTHCARE,XLV,167.37,tiingo_eod,True
CB-2026-07-29-1M,2026-08-14,2026-08-14,LARGE_VALUE,IWD,258.57,tiingo_eod,True
CB-2026-07-29-1M,2026-08-14,2026-08-14,OIL,USO,126.6,tiingo_eod,True
CB-2026-07-29-1M,2026-08-14,2026-08-14,REAL_ESTATE,XLRE,45.27,tiingo_eod,True
CB-2026-07-29-1M,2026-08-14,2026-08-14,SP500,SPY,776.34,tiingo_eod,True
CB-2026-07-29-1M,2026-08-14,2026-08-14,US_DOLLAR,UUP,28.11,tiingo_eod,True
CB-2026-07-29-1M,2026-08-17,2026-08-17,CASH,,1.0,cash,True
CB-2026-07-29-1M,2026-08-17,2026-08-17,CONSUMER_STAPLES,XLP,84.68,yahoo_chart_adjclose,True
CB-2026-07-29-1M,2026-08-17,2026-08-17,DIVIDEND,SCHD,34.29,yahoo_chart_adjclose,True
CB-2026-07-29-1M,2026-08-17,2026-08-17,ENERGY,XLE,62.58,yahoo_chart_adjclose,True
CB-2026-07-29-1M,2026-08-17,2026-08-17,EQUAL_WEIGHT_SP500,RSP,220.79,yahoo_chart_adjclose,True
CB-2026-07-29-1M,2026-08-17,2026-08-17,FINANCIALS,XLF,57.58,yahoo_chart_adjclose,True
CB-2026-07-29-1M,2026-08-17,2026-08-17,HEALTHCARE,XLV,167.05,yahoo_chart_adjclose,True
CB-2026-07-29-1M,2026-08-17,2026-08-17,LARGE_VALUE,IWD,256.62,yahoo_chart_adjclose,True
CB-2026-07-29-1M,2026-08-17,2026-08-17,OIL,USO,130.29,yahoo_chart_adjclose,True
CB-2026-07-29-1M,2026-08-17,2026-08-17,REAL_ESTATE,XLRE,44.83,yahoo_chart_adjclose,True
CB-2026-07-29-1M,2026-08-17,2026-08-17,SP500,SPY,772.67,yahoo_chart_adjclose,True
CB-2026-07-29-1M,2026-08-17,2026-08-17,US_DOLLAR,UUP,28.1,yahoo_chart_adjclose,True
CB-2026-07-29-1M,2026-08-18,2026-08-18,CASH,,1.0,cash,True
CB-2026-07-29-1M,2026-08-18,2026-08-18,CONSUMER_STAPLES,XLP,85.58,yahoo_chart_adjclose,True
CB-2026-07-29-1M,2026-08-18,2026-08-18,DIVIDEND,SCHD,34.51,yahoo_chart_adjclose,True
CB-2026-07-29-1M,2026-08-18,2026-08-18,ENERGY,XLE,63.68000030517578,yahoo_chart_adjclose,True
CB-2026-07-29-1M,2026-08-18,2026-08-18,EQUAL_WEIGHT_SP500,RSP,219.7899932861328,yahoo_chart_adjclose,True
CB-2026-07-29-1M,2026-08-18,2026-08-18,FINANCIALS,XLF,57.84000015258789,yahoo_chart_adjclose,True
CB-2026-07-29-1M,2026-08-18,2026-08-18,HEALTHCARE,XLV,169.73,yahoo_chart_adjclose,True
CB-2026-07-29-1M,2026-08-18,2026-08-18,LARGE_VALUE,IWD,256.7300109863281,yahoo_chart_adjclose,True
CB-2026-07-29-1M,2026-08-18,2026-08-18,OIL,USO,130.66000366210938,yahoo_chart_adjclose,True
CB-2026-07-29-1M,2026-08-18,2026-08-18,REAL_ESTATE,XLRE,44.630001068115234,yahoo_chart_adjclose,True
CB-2026-07-29-1M,2026-08-18,2026-08-18,SP500,SPY,767.45,yahoo_chart_adjclose,True
CB-2026-07-29-1M,2026-08-18,2026-08-18,US_DOLLAR,UUP,28.14,yahoo_chart_adjclose,True
CB-2026-07-29-1M,2026-08-19,2026-08-19,CASH,,1.0,cash,True
CB-2026-07-29-1M,2026-08-19,2026-08-19,CONSUMER_STAPLES,XLP,86.54,tiingo_eod,True
CB-2026-07-29-1M,2026-08-19,2026-08-19,DIVIDEND,SCHD,35.09,tiingo_eod,True
CB-2026-07-29-1M,2026-08-19,2026-08-19,ENERGY,XLE,63.58,tiingo_eod,True
CB-2026-07-29-1M,2026-08-19,2026-08-19,EQUAL_WEIGHT_SP500,RSP,222.07,tiingo_eod,True
CB-2026-07-29-1M,2026-08-19,2026-08-19,FINANCIALS,XLF,57.48,tiingo_eod,True
CB-2026-07-29-1M,2026-08-19,2026-08-19,HEALTHCARE,XLV,175.68,tiingo_eod,True
CB-2026-07-29-1M,2026-08-19,2026-08-19,LARGE_VALUE,IWD,258.77,tiingo_eod,True
CB-2026-07-29-1M,2026-08-19,2026-08-19,OIL,USO,130.91,tiingo_eod,True
CB-2026-07-29-1M,2026-08-19,2026-08-19,REAL_ESTATE,XLRE,44.99,tiingo_eod,True
CB-2026-07-29-1M,2026-08-19,2026-08-19,SP500,SPY,769.06,tiingo_eod,True
CB-2026-07-29-1M,2026-08-19,2026-08-19,US_DOLLAR,UUP,27.88,tiingo_eod,True
CB-2026-07-29-1M,2026-08-20,2026-08-20,CASH,,1.0,cash,True
CB-2026-07-29-1M,2026-08-20,2026-08-20,CONSUMER_STAPLES,XLP,85.32,tiingo_eod,True
CB-2026-07-29-1M,2026-08-20,2026-08-20,DIVIDEND,SCHD,34.83,tiingo_eod,True
CB-2026-07-29-1M,2026-08-20,2026-08-20,ENERGY,XLE,63.75,tiingo_eod,True
CB-2026-07-29-1M,2026-08-20,2026-08-20,EQUAL_WEIGHT_SP500,RSP,220.28,tiingo_eod,True
CB-2026-07-29-1M,2026-08-20,2026-08-20,FINANCIALS,XLF,56.95,tiingo_eod,True
CB-2026-07-29-1M,2026-08-20,2026-08-20,HEALTHCARE,XLV,172.39,tiingo_eod,True
CB-2026-07-29-1M,2026-08-20,2026-08-20,LARGE_VALUE,IWD,256.17,tiingo_eod,True
CB-2026-07-29-1M,2026-08-20,2026-08-20,OIL,USO,134.54,tiingo_eod,True
CB-2026-07-29-1M,2026-08-20,2026-08-20,REAL_ESTATE,XLRE,45.08,tiingo_eod,True
CB-2026-07-29-1M,2026-08-20,2026-08-20,SP500,SPY,762.6,tiingo_eod,True
CB-2026-07-29-1M,2026-08-20,2026-08-20,US_DOLLAR,UUP,27.91,tiingo_eod,True
