option_id,symbol,economic_exposure_cluster,return_5s,active_return_21s,prior_105s_active_return,volatility_63s,max_drawdown_63s,volume_zscore_20v120,corr_spy_252s,beta_spy_252s,distance_52w_high
TAIWAN,EWT,international_equity,-0.03190697958303057,0.0031815868006659365,0.30146055411130246,0.43365121682761926,-0.19833224566746432,-0.6769274869871504,0.759948703098173,1.8460751614219146,-0.06688782539337246
BRAZIL,EWZ,international_equity,0.01095643846222405,-0.08804606666478054,-0.14025320658623974,0.20847799896711555,-0.08970550623081652,-0.7230907865684958,0.5031918868971843,0.9738378579385127,-0.1740951319246482
MEXICO,EWW,international_equity,0.0006627309977509377,-0.03609720259282778,-0.12402554473946181,0.18727102902275547,-0.06473088656686443,-0.39205907179331734,0.5439357370076793,0.9277159209431549,-0.05686279237704617
SOUTH_AFRICA,EZA,international_equity,0.04663596174447404,0.0986031496845321,-0.2397200897267271,0.31223103193022966,-0.11539466255822173,-0.7263207561720894,0.6185209390303616,1.58543994299051,-0.11747157374059047
MORTGAGE_BACKED_BONDS,MBB,rates_and_duration,-0.002032247474094251,-0.015023942129284595,-0.11334037903204908,0.04555958167173536,-0.018507673849404105,0.06162759882958769,0.402408136329497,0.1387074236632425,-0.01661127591141842
MUNICIPAL_BONDS,MUB,rates_and_duration,-0.006499645983457425,-0.021491629110981014,-0.1084082428858657,0.030544846919116173,-0.021474415777153144,1.0195376158281801,0.3921191700216875,0.0917247016215046,-0.016860528129659103
EMERGING_MARKET_BONDS,EMB,credit,-0.0072357638107161115,-0.0203670375699746,-0.10161240514400427,0.05430163540977238,-0.019585719322194217,-0.6585762792158303,0.6888351172644359,0.30879907076732166,-0.01382064145680617
INTERNATIONAL_BONDS,BNDX,rates_and_duration,-0.005426806978945264,-0.020972039186728186,-0.1096559926257803,0.03495971788102362,-0.014459023536982585,-0.5919445716730609,0.4707187377144801,0.13059284299670834,-0.017974350523970783
SILVER,SLV,precious_metals,0.06017881721428053,0.12322250885924246,-0.33841173356940535,0.44297495629533984,-0.2772518860099318,-0.49515938066024695,0.35115728014924313,1.6884542486107565,-0.41609847785629617
COPPER,CPER,non_energy_commodities,-0.012547051923344599,-0.017775789384774088,0.006648035104385164,0.25004509202714786,-0.10566495719364555,-0.5400027559556279,0.5455770263727254,1.1923131108446927,-0.03671970761394927
AGRICULTURE,DBA,non_energy_commodities,0.027516230935577868,-0.0150100383557219,-0.007779968476750554,0.13161040179262515,-0.06185196942104776,-0.5765185463770728,0.08118928269500356,0.06957763179226065,-0.012182401219853367
OIL,USO,energy,0.0760617019890002,0.0013958041962307544,0.5241331193018797,0.5250493900178708,-0.28418941162546874,-0.5885825955730838,-0.33995500432527276,-1.2676520857654434,-0.12042372266753065
US_DOLLAR,UUP,currencies,-0.009581279447824609,-0.0393042207190486,-0.04870006321311737,0.051254901191813695,-0.025174867520967648,-0.49771603044061313,-0.30734519626967893,-0.1378992106796426,-0.024125892477423805
EURO,FXE,currencies,0.013157908889112058,0.003924879702869477,-0.12485717944190944,0.04913445341101411,-0.026617703439320572,-0.7330969297181995,0.28795322157133324,0.12841187978687615,-0.025272440658947293
YEN,FXY,currencies,0.0022597092103888716,0.005107748874377371,-0.1485516547739978,0.07908801407309525,-0.03080648696612065,1.498070990459307,0.1864234328778061,0.11886900930876604,-0.08213944400635276
BITCOIN_ETF,IBIT,crypto_assets,0.14827200491785475,0.08305089214286476,-0.11691654851924604,0.3963817541537089,-0.24340907010165125,-0.3400820794081558,0.482495108599483,1.6812961323057503,-0.4220788296558168
ETHEREUM_ETF,ETHA,crypto_assets,0.23330989470309293,0.18835407409157634,-0.11132830013516326,0.5907810336676679,-0.27306501248161885,-0.08999714012556755,0.5043213890207037,2.631095159415914,-0.5203607771556871
