option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,85.73999786376953,85.5,adj_close,adj_close,-0.0027991354064512697,39,False,False
EURO,Euro,FXE,107.5,107.15,adj_close,adj_close,-0.0032558139534882846,40,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,99.0,98.66,adj_close,adj_close,-0.0034343434343434565,41,False,False
GOLD,Gold,IAU,84.58999633789062,84.28,adj_close,adj_close,-0.0036646926505630173,42,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,48.2599983215332,48.08,adj_close,adj_close,-0.003729762283329663,43,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,109.26000213623047,108.85,adj_close,adj_close,-0.0037525364105270853,44,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,94.54000091552734,94.12,adj_close,adj_close,-0.004442573635075497,45,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,80.19999694824219,79.83,adj_close,adj_close,-0.004613428457871049,46,False,False
YEN,Japanese Yen,FXY,57.650001525878906,57.35,adj_close,adj_close,-0.005203842462072394,47,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,94.70999908447266,94.21,adj_close,adj_close,-0.005279263956350699,48,False,False
LOW_VOL,US Low Volatility Equities,SPLV,72.91999816894531,72.42,adj_close,adj_close,-0.006856804463802768,49,False,False
SOUTH_KOREA,South Korea Equities,EWY,206.36000061035156,203.97,adj_close,adj_close,-0.011581704803656945,50,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,111.18000030517578,109.78,adj_close,adj_close,-0.012592195550755081,51,False,False
INDIA,India Equities,INDA,48.689998626708984,48.02,adj_close,adj_close,-0.013760497958639317,52,False,False
UTILITIES,Utilities Sector,XLU,44.619998931884766,43.94,adj_close,adj_close,-0.015239779205795778,53,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,235.57000732421875,231.57,adj_close,adj_close,-0.016980121407023985,54,False,False
MEXICO,Mexico Equities,EWW,78.80999755859375,77.37,adj_close,adj_close,-0.018271762507328315,55,False,False
BIOTECH,Biotechnology,XBI,135.99000549316406,133.42,adj_close,adj_close,-0.018898488045823836,56,False,False
SILVER,Silver,SLV,68.36000061035156,66.98,adj_close,adj_close,-0.020187252750588636,57,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,84.43000030517578,82.04,adj_close,adj_close,-0.02830747715903137,58,False,False
SOUTH_AFRICA,South Africa Equities,EZA,69.70999908447266,67.69,adj_close,adj_close,-0.0289771784679681,59,False,False
COMMUNICATIONS,Communication Services Sector,XLC,116.66999816894531,113.11,adj_close,adj_close,-0.030513398687040505,60,False,False
AGRICULTURE,Agriculture Commodities,DBA,27.579999923706055,26.69,adj_close,adj_close,-0.03226975801914578,61,False,False
BRAZIL,Brazil Equities,EWZ,36.11000061035156,34.78,adj_close,adj_close,-0.03683191880008707,62,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,122.05999755859375,117.26,adj_close,adj_close,-0.03932490295429958,63,False,False
ETHEREUM_ETF,Ethereum ETF,ETHA,15.1899995803833,13.39,adj_close,adj_close,-0.11849898815717275,64,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,41.560001373291016,36.02,adj_close,adj_close,-0.13330127984190476,65,False,False
