round_id,target_date,price_date,option_id,symbol,price,price_source,published
CB-2026-08-04-1M,2026-08-05,2026-08-05,LARGE_VALUE,IWD,256.13,tiingo_eod,True
CB-2026-08-04-1M,2026-08-05,2026-08-05,OIL,USO,114.88,tiingo_eod,True
CB-2026-08-04-1M,2026-08-05,2026-08-05,SEMICONDUCTORS,SMH,569.7,tiingo_eod,True
CB-2026-08-04-1M,2026-08-05,2026-08-05,SOFTWARE,IGV,101.31,tiingo_eod,True
CB-2026-08-04-1M,2026-08-05,2026-08-05,SP500,SPY,769.79,tiingo_eod,True
CB-2026-08-04-1M,2026-08-05,2026-08-05,TAIWAN,EWT,101.7,tiingo_eod,True
CB-2026-08-04-1M,2026-08-05,2026-08-05,TECHNOLOGY,XLK,185.91,tiingo_eod,True
CB-2026-08-04-1M,2026-08-06,2026-08-06,BIOTECH,XBI,154.5,tiingo_eod,True
CB-2026-08-04-1M,2026-08-06,2026-08-06,CASH,,1.0,cash,True
CB-2026-08-04-1M,2026-08-06,2026-08-06,CYBERSECURITY,CIBR,96.39,tiingo_eod,True
CB-2026-08-04-1M,2026-08-06,2026-08-06,ENERGY,XLE,58.16,tiingo_eod,True
CB-2026-08-04-1M,2026-08-06,2026-08-06,FINANCIALS,XLF,57.81,tiingo_eod,True
CB-2026-08-04-1M,2026-08-06,2026-08-06,GOLD,IAU,79.87,tiingo_eod,True
CB-2026-08-04-1M,2026-08-06,2026-08-06,INDUSTRIALS,XLI,184.76,tiingo_eod,True
CB-2026-08-04-1M,2026-08-06,2026-08-06,JAPAN,EWJ,95.15,tiingo_eod,True
CB-2026-08-04-1M,2026-08-06,2026-08-06,LARGE_VALUE,IWD,256.12,tiingo_eod,True
CB-2026-08-04-1M,2026-08-06,2026-08-06,OIL,USO,118.87,tiingo_eod,True
CB-2026-08-04-1M,2026-08-06,2026-08-06,SEMICONDUCTORS,SMH,571.48,tiingo_eod,True
CB-2026-08-04-1M,2026-08-06,2026-08-06,SOFTWARE,IGV,99.42,tiingo_eod,True
CB-2026-08-04-1M,2026-08-06,2026-08-06,SP500,SPY,768.56,tiingo_eod,True
CB-2026-08-04-1M,2026-08-06,2026-08-06,TAIWAN,EWT,101.98,tiingo_eod,True
CB-2026-08-04-1M,2026-08-06,2026-08-06,TECHNOLOGY,XLK,185.33,tiingo_eod,True
CB-2026-08-04-1M,2026-08-07,2026-08-07,BIOTECH,XBI,157.37,tiingo_eod,True
CB-2026-08-04-1M,2026-08-07,2026-08-07,CASH,,1.0,cash,True
CB-2026-08-04-1M,2026-08-07,2026-08-07,CYBERSECURITY,CIBR,97.85,tiingo_eod,True
CB-2026-08-04-1M,2026-08-07,2026-08-07,ENERGY,XLE,57.5,tiingo_eod,True
CB-2026-08-04-1M,2026-08-07,2026-08-07,FINANCIALS,XLF,57.6,tiingo_eod,True
CB-2026-08-04-1M,2026-08-07,2026-08-07,GOLD,IAU,81.68,tiingo_eod,True
CB-2026-08-04-1M,2026-08-07,2026-08-07,INDUSTRIALS,XLI,185.18,tiingo_eod,True
CB-2026-08-04-1M,2026-08-07,2026-08-07,JAPAN,EWJ,96.9,tiingo_eod,True
CB-2026-08-04-1M,2026-08-07,2026-08-07,LARGE_VALUE,IWD,257.56,tiingo_eod,True
CB-2026-08-04-1M,2026-08-07,2026-08-07,OIL,USO,117.98,tiingo_eod,True
CB-2026-08-04-1M,2026-08-07,2026-08-07,SEMICONDUCTORS,SMH,582.7,tiingo_eod,True
CB-2026-08-04-1M,2026-08-07,2026-08-07,SOFTWARE,IGV,102.69,tiingo_eod,True
CB-2026-08-04-1M,2026-08-07,2026-08-07,SP500,SPY,773.26,tiingo_eod,True
CB-2026-08-04-1M,2026-08-07,2026-08-07,TAIWAN,EWT,103.09,tiingo_eod,True
CB-2026-08-04-1M,2026-08-07,2026-08-07,TECHNOLOGY,XLK,187.97,tiingo_eod,True
CB-2026-08-04-1M,2026-08-10,2026-08-10,BIOTECH,XBI,158.03,tiingo_eod,True
CB-2026-08-04-1M,2026-08-10,2026-08-10,CASH,,1.0,cash,True
CB-2026-08-04-1M,2026-08-10,2026-08-10,CYBERSECURITY,CIBR,100.6,tiingo_eod,True
CB-2026-08-04-1M,2026-08-10,2026-08-10,ENERGY,XLE,60.18,tiingo_eod,True
CB-2026-08-04-1M,2026-08-10,2026-08-10,FINANCIALS,XLF,57.81,tiingo_eod,True
CB-2026-08-04-1M,2026-08-10,2026-08-10,GOLD,IAU,82.51,tiingo_eod,True
CB-2026-08-04-1M,2026-08-10,2026-08-10,INDUSTRIALS,XLI,184.6,tiingo_eod,True
CB-2026-08-04-1M,2026-08-10,2026-08-10,JAPAN,EWJ,96.05,tiingo_eod,True
CB-2026-08-04-1M,2026-08-10,2026-08-10,LARGE_VALUE,IWD,258.31,tiingo_eod,True
CB-2026-08-04-1M,2026-08-10,2026-08-10,OIL,USO,125.92,tiingo_eod,True
CB-2026-08-04-1M,2026-08-10,2026-08-10,SEMICONDUCTORS,SMH,569.41,tiingo_eod,True
CB-2026-08-04-1M,2026-08-10,2026-08-10,SOFTWARE,IGV,105.01,tiingo_eod,True
CB-2026-08-04-1M,2026-08-10,2026-08-10,SP500,SPY,773.03,tiingo_eod,True
CB-2026-08-04-1M,2026-08-10,2026-08-10,TAIWAN,EWT,102.18,tiingo_eod,True
CB-2026-08-04-1M,2026-08-10,2026-08-10,TECHNOLOGY,XLK,186.32,tiingo_eod,True
CB-2026-08-04-1M,2026-08-11,2026-08-11,BIOTECH,XBI,158.07,tiingo_eod,True
CB-2026-08-04-1M,2026-08-11,2026-08-11,CASH,,1.0,cash,True
CB-2026-08-04-1M,2026-08-11,2026-08-11,CYBERSECURITY,CIBR,99.92,tiingo_eod,True
CB-2026-08-04-1M,2026-08-11,2026-08-11,ENERGY,XLE,60.93,tiingo_eod,True
CB-2026-08-04-1M,2026-08-11,2026-08-11,FINANCIALS,XLF,57.8,tiingo_eod,True
CB-2026-08-04-1M,2026-08-11,2026-08-11,GOLD,IAU,82.18,tiingo_eod,True
CB-2026-08-04-1M,2026-08-11,2026-08-11,INDUSTRIALS,XLI,185.7,tiingo_eod,True
CB-2026-08-04-1M,2026-08-11,2026-08-11,JAPAN,EWJ,96.28,tiingo_eod,True
CB-2026-08-04-1M,2026-08-11,2026-08-11,LARGE_VALUE,IWD,257.92,tiingo_eod,True
CB-2026-08-04-1M,2026-08-11,2026-08-11,OIL,USO,127.61,tiingo_eod,True
CB-2026-08-04-1M,2026-08-11,2026-08-11,SEMICONDUCTORS,SMH,572.93,tiingo_eod,True
CB-2026-08-04-1M,2026-08-11,2026-08-11,SOFTWARE,IGV,103.92,tiingo_eod,True
CB-2026-08-04-1M,2026-08-11,2026-08-11,SP500,SPY,770.56,tiingo_eod,True
CB-2026-08-04-1M,2026-08-11,2026-08-11,TAIWAN,EWT,103.94,tiingo_eod,True
CB-2026-08-04-1M,2026-08-11,2026-08-11,TECHNOLOGY,XLK,186.09,tiingo_eod,True
CB-2026-08-04-1M,2026-08-12,2026-08-12,BIOTECH,XBI,159.39,tiingo_eod,True
CB-2026-08-04-1M,2026-08-12,2026-08-12,CASH,,1.0,cash,True
CB-2026-08-04-1M,2026-08-12,2026-08-12,CYBERSECURITY,CIBR,100.39,tiingo_eod,True
CB-2026-08-04-1M,2026-08-12,2026-08-12,ENERGY,XLE,61.03,tiingo_eod,True
CB-2026-08-04-1M,2026-08-12,2026-08-12,FINANCIALS,XLF,57.92,tiingo_eod,True
CB-2026-08-04-1M,2026-08-12,2026-08-12,GOLD,IAU,82.98,tiingo_eod,True
CB-2026-08-04-1M,2026-08-12,2026-08-12,INDUSTRIALS,XLI,185.88,tiingo_eod,True
CB-2026-08-04-1M,2026-08-12,2026-08-12,JAPAN,EWJ,97.79,tiingo_eod,True
CB-2026-08-04-1M,2026-08-12,2026-08-12,LARGE_VALUE,IWD,257.77,tiingo_eod,True
CB-2026-08-04-1M,2026-08-12,2026-08-12,OIL,USO,127.3,tiingo_eod,True
CB-2026-08-04-1M,2026-08-12,2026-08-12,SEMICONDUCTORS,SMH,584.83,tiingo_eod,True
CB-2026-08-04-1M,2026-08-12,2026-08-12,SOFTWARE,IGV,103.08,tiingo_eod,True
CB-2026-08-04-1M,2026-08-12,2026-08-12,SP500,SPY,772.49,tiingo_eod,True
CB-2026-08-04-1M,2026-08-12,2026-08-12,TAIWAN,EWT,106.18,tiingo_eod,True
CB-2026-08-04-1M,2026-08-12,2026-08-12,TECHNOLOGY,XLK,188.86,tiingo_eod,True
CB-2026-08-04-1M,2026-08-13,2026-08-13,BIOTECH,XBI,156.86,tiingo_eod,True
CB-2026-08-04-1M,2026-08-13,2026-08-13,CASH,,1.0,cash,True
CB-2026-08-04-1M,2026-08-13,2026-08-13,CYBERSECURITY,CIBR,102.2,tiingo_eod,True
CB-2026-08-04-1M,2026-08-13,2026-08-13,ENERGY,XLE,61.06,tiingo_eod,True
CB-2026-08-04-1M,2026-08-13,2026-08-13,FINANCIALS,XLF,58.26,tiingo_eod,True
CB-2026-08-04-1M,2026-08-13,2026-08-13,GOLD,IAU,81.78,tiingo_eod,True
CB-2026-08-04-1M,2026-08-13,2026-08-13,INDUSTRIALS,XLI,185.79,tiingo_eod,True
CB-2026-08-04-1M,2026-08-13,2026-08-13,JAPAN,EWJ,98.47,tiingo_eod,True
CB-2026-08-04-1M,2026-08-13,2026-08-13,LARGE_VALUE,IWD,258.7,tiingo_eod,True
CB-2026-08-04-1M,2026-08-13,2026-08-13,OIL,USO,125.03,tiingo_eod,True
CB-2026-08-04-1M,2026-08-13,2026-08-13,SEMICONDUCTORS,SMH,589.12,tiingo_eod,True
CB-2026-08-04-1M,2026-08-13,2026-08-13,SOFTWARE,IGV,106.28,tiingo_eod,True
CB-2026-08-04-1M,2026-08-13,2026-08-13,SP500,SPY,777.88,tiingo_eod,True
CB-2026-08-04-1M,2026-08-13,2026-08-13,TAIWAN,EWT,107.5,tiingo_eod,True
CB-2026-08-04-1M,2026-08-13,2026-08-13,TECHNOLOGY,XLK,190.77,tiingo_eod,True
CB-2026-08-04-1M,2026-08-14,2026-08-14,BIOTECH,XBI,157.41,tiingo_eod,True
CB-2026-08-04-1M,2026-08-14,2026-08-14,CASH,,1.0,cash,True
CB-2026-08-04-1M,2026-08-14,2026-08-14,CYBERSECURITY,CIBR,99.6,tiingo_eod,True
CB-2026-08-04-1M,2026-08-14,2026-08-14,ENERGY,XLE,61.91,tiingo_eod,True
CB-2026-08-04-1M,2026-08-14,2026-08-14,FINANCIALS,XLF,58.16,tiingo_eod,True
CB-2026-08-04-1M,2026-08-14,2026-08-14,GOLD,IAU,82.28,tiingo_eod,True
CB-2026-08-04-1M,2026-08-14,2026-08-14,INDUSTRIALS,XLI,186.51,tiingo_eod,True
CB-2026-08-04-1M,2026-08-14,2026-08-14,JAPAN,EWJ,98.21,tiingo_eod,True
CB-2026-08-04-1M,2026-08-14,2026-08-14,LARGE_VALUE,IWD,258.57,tiingo_eod,True
CB-2026-08-04-1M,2026-08-14,2026-08-14,OIL,USO,126.6,tiingo_eod,True
CB-2026-08-04-1M,2026-08-14,2026-08-14,SEMICONDUCTORS,SMH,587.82,tiingo_eod,True
CB-2026-08-04-1M,2026-08-14,2026-08-14,SOFTWARE,IGV,104.08,tiingo_eod,True
CB-2026-08-04-1M,2026-08-14,2026-08-14,SP500,SPY,776.34,tiingo_eod,True
CB-2026-08-04-1M,2026-08-14,2026-08-14,TAIWAN,EWT,107.07,tiingo_eod,True
CB-2026-08-04-1M,2026-08-14,2026-08-14,TECHNOLOGY,XLK,190.01,tiingo_eod,True
CB-2026-08-04-1M,2026-08-17,2026-08-17,BIOTECH,XBI,159.53,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-17,2026-08-17,CASH,,1.0,cash,True
CB-2026-08-04-1M,2026-08-17,2026-08-17,CYBERSECURITY,CIBR,97.79,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-17,2026-08-17,ENERGY,XLE,62.58,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-17,2026-08-17,FINANCIALS,XLF,57.58,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-17,2026-08-17,GOLD,IAU,83.11,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-17,2026-08-17,INDUSTRIALS,XLI,186.32,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-17,2026-08-17,JAPAN,EWJ,98.17,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-17,2026-08-17,LARGE_VALUE,IWD,256.62,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-17,2026-08-17,OIL,USO,130.29,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-17,2026-08-17,SEMICONDUCTORS,SMH,594.07,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-17,2026-08-17,SOFTWARE,IGV,101.99,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-17,2026-08-17,SP500,SPY,772.67,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-17,2026-08-17,TAIWAN,EWT,107.8,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-17,2026-08-17,TECHNOLOGY,XLK,190.32,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-18,2026-08-18,BIOTECH,XBI,160.11,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-18,2026-08-18,CASH,,1.0,cash,True
CB-2026-08-04-1M,2026-08-18,2026-08-18,CYBERSECURITY,CIBR,97.44,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-18,2026-08-18,ENERGY,XLE,63.68000030517578,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-18,2026-08-18,FINANCIALS,XLF,57.84000015258789,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-18,2026-08-18,GOLD,IAU,81.70999908447266,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-18,2026-08-18,INDUSTRIALS,XLI,183.57,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-18,2026-08-18,JAPAN,EWJ,95.37000274658203,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-18,2026-08-18,LARGE_VALUE,IWD,256.7300109863281,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-18,2026-08-18,OIL,USO,130.66000366210938,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-18,2026-08-18,SEMICONDUCTORS,SMH,569.77,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-18,2026-08-18,SOFTWARE,IGV,101.95999908447266,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-18,2026-08-18,SP500,SPY,767.45,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-18,2026-08-18,TAIWAN,EWT,104.39,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-18,2026-08-18,TECHNOLOGY,XLK,185.6199951171875,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-19,2026-08-19,BIOTECH,XBI,169.55,tiingo_eod,True
CB-2026-08-04-1M,2026-08-19,2026-08-19,CASH,,1.0,cash,True
CB-2026-08-04-1M,2026-08-19,2026-08-19,CYBERSECURITY,CIBR,95.54,tiingo_eod,True
CB-2026-08-04-1M,2026-08-19,2026-08-19,ENERGY,XLE,63.58,tiingo_eod,True
CB-2026-08-04-1M,2026-08-19,2026-08-19,FINANCIALS,XLF,57.48,tiingo_eod,True
CB-2026-08-04-1M,2026-08-19,2026-08-19,GOLD,IAU,84.84,tiingo_eod,True
CB-2026-08-04-1M,2026-08-19,2026-08-19,INDUSTRIALS,XLI,181.95,tiingo_eod,True
CB-2026-08-04-1M,2026-08-19,2026-08-19,JAPAN,EWJ,94.78,tiingo_eod,True
CB-2026-08-04-1M,2026-08-19,2026-08-19,LARGE_VALUE,IWD,258.77,tiingo_eod,True
CB-2026-08-04-1M,2026-08-19,2026-08-19,OIL,USO,130.91,tiingo_eod,True
CB-2026-08-04-1M,2026-08-19,2026-08-19,SEMICONDUCTORS,SMH,560.92,tiingo_eod,True
CB-2026-08-04-1M,2026-08-19,2026-08-19,SOFTWARE,IGV,102.81,tiingo_eod,True
CB-2026-08-04-1M,2026-08-19,2026-08-19,SP500,SPY,769.06,tiingo_eod,True
CB-2026-08-04-1M,2026-08-19,2026-08-19,TAIWAN,EWT,104.7,tiingo_eod,True
CB-2026-08-04-1M,2026-08-19,2026-08-19,TECHNOLOGY,XLK,183.64,tiingo_eod,True
CB-2026-08-04-1M,2026-08-20,2026-08-20,BIOTECH,XBI,163.38,tiingo_eod,True
CB-2026-08-04-1M,2026-08-20,2026-08-20,CASH,,1.0,cash,True
CB-2026-08-04-1M,2026-08-20,2026-08-20,CYBERSECURITY,CIBR,93.45,tiingo_eod,True
CB-2026-08-04-1M,2026-08-20,2026-08-20,ENERGY,XLE,63.75,tiingo_eod,True
CB-2026-08-04-1M,2026-08-20,2026-08-20,FINANCIALS,XLF,56.95,tiingo_eod,True
CB-2026-08-04-1M,2026-08-20,2026-08-20,GOLD,IAU,85.13,tiingo_eod,True
CB-2026-08-04-1M,2026-08-20,2026-08-20,INDUSTRIALS,XLI,179.77,tiingo_eod,True
CB-2026-08-04-1M,2026-08-20,2026-08-20,JAPAN,EWJ,94.27,tiingo_eod,True
CB-2026-08-04-1M,2026-08-20,2026-08-20,LARGE_VALUE,IWD,256.17,tiingo_eod,True
CB-2026-08-04-1M,2026-08-20,2026-08-20,OIL,USO,134.54,tiingo_eod,True
CB-2026-08-04-1M,2026-08-20,2026-08-20,SEMICONDUCTORS,SMH,562.65,tiingo_eod,True
CB-2026-08-04-1M,2026-08-20,2026-08-20,SOFTWARE,IGV,101.91,tiingo_eod,True
CB-2026-08-04-1M,2026-08-20,2026-08-20,SP500,SPY,762.6,tiingo_eod,True
CB-2026-08-04-1M,2026-08-20,2026-08-20,TAIWAN,EWT,104.07,tiingo_eod,True
CB-2026-08-04-1M,2026-08-20,2026-08-20,TECHNOLOGY,XLK,183.1,tiingo_eod,True
CB-2026-08-04-1M,2026-08-21,2026-08-21,BIOTECH,XBI,165.72999572753906,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-21,2026-08-21,CASH,,1.0,cash,True
CB-2026-08-04-1M,2026-08-21,2026-08-21,CYBERSECURITY,CIBR,94.8499984741211,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-21,2026-08-21,ENERGY,XLE,63.63999938964844,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-21,2026-08-21,FINANCIALS,XLF,57.47999954223633,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-21,2026-08-21,GOLD,IAU,86.79000091552734,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-21,2026-08-21,INDUSTRIALS,XLI,180.25,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-21,2026-08-21,JAPAN,EWJ,95.18000030517578,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-21,2026-08-21,LARGE_VALUE,IWD,257.2900085449219,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-21,2026-08-21,OIL,USO,134.63999938964844,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-21,2026-08-21,SEMICONDUCTORS,SMH,560.4199829101562,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-21,2026-08-21,SOFTWARE,IGV,103.37000274658203,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-21,2026-08-21,SP500,SPY,765.719970703125,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-21,2026-08-21,TAIWAN,EWT,104.30000305175781,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-21,2026-08-21,TECHNOLOGY,XLK,183.30999755859375,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-24,2026-08-24,BIOTECH,XBI,164.17,tiingo_eod,True
CB-2026-08-04-1M,2026-08-24,2026-08-24,CASH,,1.0,cash,True
CB-2026-08-04-1M,2026-08-24,2026-08-24,CYBERSECURITY,CIBR,93.23,tiingo_eod,True
CB-2026-08-04-1M,2026-08-24,2026-08-24,ENERGY,XLE,63.11,tiingo_eod,True
CB-2026-08-04-1M,2026-08-24,2026-08-24,FINANCIALS,XLF,58.22,tiingo_eod,True
CB-2026-08-04-1M,2026-08-24,2026-08-24,GOLD,IAU,87.47,tiingo_eod,True
CB-2026-08-04-1M,2026-08-24,2026-08-24,INDUSTRIALS,XLI,179.0,tiingo_eod,True
CB-2026-08-04-1M,2026-08-24,2026-08-24,JAPAN,EWJ,94.84,tiingo_eod,True
CB-2026-08-04-1M,2026-08-24,2026-08-24,LARGE_VALUE,IWD,258.32,tiingo_eod,True
CB-2026-08-04-1M,2026-08-24,2026-08-24,OIL,USO,132.21,tiingo_eod,True
CB-2026-08-04-1M,2026-08-24,2026-08-24,SEMICONDUCTORS,SMH,546.8,tiingo_eod,True
CB-2026-08-04-1M,2026-08-24,2026-08-24,SOFTWARE,IGV,102.45,tiingo_eod,True
CB-2026-08-04-1M,2026-08-24,2026-08-24,SP500,SPY,763.47,tiingo_eod,True
CB-2026-08-04-1M,2026-08-24,2026-08-24,TAIWAN,EWT,103.33,tiingo_eod,True
CB-2026-08-04-1M,2026-08-24,2026-08-24,TECHNOLOGY,XLK,180.05,tiingo_eod,True
CB-2026-08-04-1M,2026-08-25,2026-08-25,BIOTECH,XBI,169.1,tiingo_eod,True
CB-2026-08-04-1M,2026-08-25,2026-08-25,CASH,,1.0,cash,True
CB-2026-08-04-1M,2026-08-25,2026-08-25,CYBERSECURITY,CIBR,92.46,tiingo_eod,True
CB-2026-08-04-1M,2026-08-25,2026-08-25,ENERGY,XLE,62.06,tiingo_eod,True
CB-2026-08-04-1M,2026-08-25,2026-08-25,FINANCIALS,XLF,58.31,tiingo_eod,True
CB-2026-08-04-1M,2026-08-25,2026-08-25,GOLD,IAU,87.76,tiingo_eod,True
CB-2026-08-04-1M,2026-08-25,2026-08-25,INDUSTRIALS,XLI,178.4,tiingo_eod,True
CB-2026-08-04-1M,2026-08-25,2026-08-25,JAPAN,EWJ,95.63,tiingo_eod,True
CB-2026-08-04-1M,2026-08-25,2026-08-25,LARGE_VALUE,IWD,258.27,tiingo_eod,True
CB-2026-08-04-1M,2026-08-25,2026-08-25,OIL,USO,126.15,tiingo_eod,True
CB-2026-08-04-1M,2026-08-25,2026-08-25,SEMICONDUCTORS,SMH,555.82,tiingo_eod,True
CB-2026-08-04-1M,2026-08-25,2026-08-25,SOFTWARE,IGV,101.85,tiingo_eod,True
CB-2026-08-04-1M,2026-08-25,2026-08-25,SP500,SPY,765.91,tiingo_eod,True
CB-2026-08-04-1M,2026-08-25,2026-08-25,TAIWAN,EWT,105.4,tiingo_eod,True
CB-2026-08-04-1M,2026-08-25,2026-08-25,TECHNOLOGY,XLK,181.74,tiingo_eod,True
CB-2026-08-04-1M,2026-08-26,2026-08-26,BIOTECH,XBI,168.38999938964844,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-26,2026-08-26,CASH,,1.0,cash,True
CB-2026-08-04-1M,2026-08-26,2026-08-26,CYBERSECURITY,CIBR,93.66000366210938,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-26,2026-08-26,ENERGY,XLE,62.43000030517578,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-26,2026-08-26,FINANCIALS,XLF,58.2599983215332,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-26,2026-08-26,GOLD,IAU,86.37000274658203,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-26,2026-08-26,INDUSTRIALS,XLI,180.33999633789062,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-26,2026-08-26,JAPAN,EWJ,95.43000030517578,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-26,2026-08-26,LARGE_VALUE,IWD,258.4599914550781,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-26,2026-08-26,OIL,USO,127.3499984741211,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-26,2026-08-26,SEMICONDUCTORS,SMH,555.77001953125,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-26,2026-08-26,SOFTWARE,IGV,102.38999938964844,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-26,2026-08-26,SP500,SPY,766.0800170898438,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-26,2026-08-26,TAIWAN,EWT,106.38999938964844,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-26,2026-08-26,TECHNOLOGY,XLK,182.83999633789062,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-27,2026-08-27,BIOTECH,XBI,168.22999572753906,yahoo_chart_adjclose,True
CB-2026-08-04-1M,2026-08-27,2026-08-27,CASH,,1.0,cash,True
