round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-05-10-1M,official-round-1-clean,anthropic-claude-opus-4-7,anthropic,2026-06-04,2026-06-04,27,official,single_pick,SEMICONDUCTORS,1,0.10765347548275495,0.026395705105610068,0.08125777037714488,complete,True
CB-2026-05-10-1M,official-round-1-clean,google-gemini-3-1-pro,google,2026-06-04,2026-06-04,27,official,single_pick,SEMICONDUCTORS,1,0.10765347548275495,0.026395705105610068,0.08125777037714488,complete,True
CB-2026-05-10-1M,official-round-1-clean,openai-gpt-5-5,openai,2026-06-04,2026-06-04,27,official,single_pick,SEMICONDUCTORS,1,0.10765347548275495,0.026395705105610068,0.08125777037714488,complete,True
CB-2026-05-10-1M,official-round-1-clean,xai-grok-4-3,xai,2026-06-04,2026-06-04,27,official,single_pick,SEMICONDUCTORS,1,0.10765347548275495,0.026395705105610068,0.08125777037714488,complete,True
CB-2026-05-10-1M,official-round-1-clean,anthropic-claude-opus-4-7,anthropic,2026-06-05,2026-06-05,28,official,single_pick,SEMICONDUCTORS,1,0.005560066367776395,-9.48998129118861e-05,0.005654966180688281,complete,True
CB-2026-05-10-1M,official-round-1-clean,google-gemini-3-1-pro,google,2026-06-05,2026-06-05,28,official,single_pick,SEMICONDUCTORS,1,0.005560066367776395,-9.48998129118861e-05,0.005654966180688281,complete,True
CB-2026-05-10-1M,official-round-1-clean,openai-gpt-5-5,openai,2026-06-05,2026-06-05,28,official,single_pick,SEMICONDUCTORS,1,0.005560066367776395,-9.48998129118861e-05,0.005654966180688281,complete,True
CB-2026-05-10-1M,official-round-1-clean,xai-grok-4-3,xai,2026-06-05,2026-06-05,28,official,single_pick,SEMICONDUCTORS,1,0.005560066367776395,-9.48998129118861e-05,0.005654966180688281,complete,True
CB-2026-05-10-1M,official-round-1-clean,anthropic-claude-opus-4-7,anthropic,2026-06-08,2026-06-08,31,official,single_pick,SEMICONDUCTORS,1,0.05581247572986903,0.0021691385808411123,0.053643337149027914,complete,True
CB-2026-05-10-1M,official-round-1-clean,google-gemini-3-1-pro,google,2026-06-08,2026-06-08,31,official,single_pick,SEMICONDUCTORS,1,0.05581247572986903,0.0021691385808411123,0.053643337149027914,complete,True
CB-2026-05-10-1M,official-round-1-clean,openai-gpt-5-5,openai,2026-06-08,2026-06-08,31,official,single_pick,SEMICONDUCTORS,1,0.05581247572986903,0.0021691385808411123,0.053643337149027914,complete,True
CB-2026-05-10-1M,official-round-1-clean,xai-grok-4-3,xai,2026-06-08,2026-06-08,31,official,single_pick,SEMICONDUCTORS,1,0.05581247572986903,0.0021691385808411123,0.053643337149027914,complete,True
CB-2026-05-10-1M,official-round-1-clean,anthropic-claude-opus-4-7,anthropic,2026-06-09,2026-06-09,32,official,single_pick,SEMICONDUCTORS,1,0.0431920076252339,-0.0007727556194246921,0.04396476324465859,complete,True
CB-2026-05-10-1M,official-round-1-clean,google-gemini-3-1-pro,google,2026-06-09,2026-06-09,32,official,single_pick,SEMICONDUCTORS,1,0.0431920076252339,-0.0007727556194246921,0.04396476324465859,complete,True
CB-2026-05-10-1M,official-round-1-clean,openai-gpt-5-5,openai,2026-06-09,2026-06-09,32,official,single_pick,SEMICONDUCTORS,1,0.0431920076252339,-0.0007727556194246921,0.04396476324465859,complete,True
CB-2026-05-10-1M,official-round-1-clean,xai-grok-4-3,xai,2026-06-09,2026-06-09,32,official,single_pick,SEMICONDUCTORS,1,0.0431920076252339,-0.0007727556194246921,0.04396476324465859,complete,True
