option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
TIPS,Treasury Inflation-Protected Securities,TIP,106.8755022092,107.05000305175781,adj_close,adj_close,0.001632748749252677,50,False,False
BRAZIL,Brazil Equities,EWZ,36.05,36.09000015258789,adj_close,adj_close,0.0011095742742828207,51,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,97.5813167804,97.66000366210938,adj_close,adj_close,0.0008063724112932213,52,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.3572363921,91.41999816894531,adj_close,adj_close,0.0006869929446633449,53,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,105.7129879845,105.76000213623047,adj_close,adj_close,0.0004447339217898971,54,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,93.2410106691,93.25,adj_close,adj_close,9.640962528711938e-05,55,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,56,False,True
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,93.3264315053,93.29499816894531,adj_close,adj_close,-0.0003368106531844717,57,False,False
DIVIDEND,US Dividend Equities,SCHD,33.89,33.849998474121094,adj_close,adj_close,-0.0011803341953056101,58,False,False
AGRICULTURE,Agriculture Commodities,DBA,27.84,27.65999984741211,adj_close,adj_close,-0.006465522722266193,59,False,False
MATERIALS,Materials Sector,XLB,52.34,52.0,adj_close,adj_close,-0.006495987772258349,60,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,17.06,16.899999618530273,adj_close,adj_close,-0.009378685900921724,61,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,83.9026600605,82.81999969482422,adj_close,adj_close,-0.012903766875747458,62,False,False
US_DOLLAR,US Dollar,UUP,28.579999923706055,28.15999984741211,adj_close,adj_close,-0.014695594031320147,63,False,False
REAL_ESTATE,Real Estate Sector,XLRE,46.01,45.16999816894531,adj_close,adj_close,-0.01825694047065174,64,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,87.06,85.37000274658203,adj_close,adj_close,-0.019411868291040357,65,False,False
LOW_VOL,US Low Volatility Equities,SPLV,77.97,76.38999938964844,adj_close,adj_close,-0.020264212009126092,66,False,False
ETHEREUM_ETF,Ethereum ETF,ETHA,14.489999771118164,14.149999618530273,adj_close,adj_close,-0.02346446914827338,67,False,False
HEALTHCARE,Healthcare Sector,XLV,167.26,162.10000610351562,adj_close,adj_close,-0.030850136891572233,68,False,False
UTILITIES,Utilities Sector,XLU,45.52,44.11000061035156,adj_close,adj_close,-0.030975382022153775,69,False,False
OIL,Crude Oil,USO,120.48999786376953,115.77999877929688,adj_close,adj_close,-0.0390903740391626,70,False,False
