option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
TIPS,Treasury Inflation-Protected Securities,TIP,109.93199920654297,109.9000015258789,adj_close,adj_close,-0.0002910679410454975,34,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,46.267250061035156,46.150001525878906,adj_close,adj_close,-0.0025341582869432555,35,False,False
CYBERSECURITY,Cybersecurity,CIBR,88.9635009765625,88.5,adj_close,adj_close,-0.005210012774616524,36,False,False
MATERIALS,Materials Sector,XLB,50.95945739746094,50.65999984741211,adj_close,adj_close,-0.005876388119936071,37,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,71.39420318603516,70.91999816894531,adj_close,adj_close,-0.006642066105201683,38,False,False
DIVIDEND,US Dividend Equities,SCHD,32.24320602416992,31.93000030517578,adj_close,adj_close,-0.009713851617589087,39,False,False
EMERGING_MARKETS,Emerging Markets,VWO,59.80891799926758,59.18000030517578,adj_close,adj_close,-0.010515450122329573,40,False,False
TOTAL_US_MARKET,Total US Stock Market,VTI,371.4714660644531,367.1199951171875,adj_close,adj_close,-0.011714145889500482,41,False,False
MEXICO,Mexico Equities,EWW,77.2925796508789,76.12000274658203,adj_close,adj_close,-0.015170627110561719,42,False,False
YEN,Japanese Yen,FXY,57.619998931884766,56.65999984741211,adj_close,adj_close,-0.016660866058111456,43,False,False
CANADA,Canada Equities,EWC,58.534767150878906,57.4900016784668,adj_close,adj_close,-0.017848631219786526,44,False,False
SP500,S&P 500,SPY,754.5361328125,741.0,adj_close,adj_close,-0.01793967475360614,45,True,False
NASDAQ100,Nasdaq 100,QQQ,737.49951171875,724.0800170898438,adj_close,adj_close,-0.018195936967648985,46,False,False
EURO,Euro,FXE,107.63499450683594,105.44999694824219,adj_close,adj_close,-0.02030006661499839,47,False,False
AUSTRALIA,Australia Equities,EWA,28.844585418701172,28.110000610351562,adj_close,adj_close,-0.02546699138457187,48,False,False
AGRICULTURE,Agriculture Commodities,DBA,27.25,26.510000228881836,adj_close,adj_close,-0.027155954903418822,49,False,False
TECHNOLOGY,Technology Sector,XLK,190.79251098632812,185.41000366210938,adj_close,adj_close,-0.028211313412634165,50,False,False
BRAZIL,Brazil Equities,EWZ,35.57136154174805,34.54999923706055,adj_close,adj_close,-0.028713050623288217,51,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,120.62963104248047,117.12000274658203,adj_close,adj_close,-0.02909424712293529,52,False,False
SOUTH_KOREA,South Korea Equities,EWY,205.8300018310547,197.5,adj_close,adj_close,-0.04047029955279291,53,False,False
ENERGY,Energy Sector,XLE,55.886959075927734,53.58000183105469,adj_close,adj_close,-0.04127899035871363,54,False,False
COPPER,Copper,CPER,38.86000061035156,37.22999954223633,adj_close,adj_close,-0.041945472015279206,55,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,127.73750305175781,121.9800033569336,adj_close,adj_close,-0.045072899949291645,56,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,67.31999969482422,64.22000122070312,adj_close,adj_close,-0.04604870006200301,57,False,False
COMMUNICATIONS,Communication Services Sector,XLC,115.38981628417969,107.87999725341797,adj_close,adj_close,-0.0650821647229829,58,False,False
SOUTH_AFRICA,South Africa Equities,EZA,67.9215316772461,63.41999816894531,adj_close,adj_close,-0.06627550052450903,59,False,False
CHINA,China Equities,MCHI,54.737220764160156,50.790000915527344,adj_close,adj_close,-0.07211217145349291,60,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,17.6200008392334,15.84000015258789,adj_close,adj_close,-0.1010216005598642,61,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,142.8699951171875,128.38999938964844,adj_close,adj_close,-0.10135085198023563,62,False,False
SOFTWARE,Software,IGV,101.64094543457031,89.88999938964844,adj_close,adj_close,-0.1156123252758049,63,False,False
GOLD,Gold,IAU,85.48999786376953,75.52999877929688,adj_close,adj_close,-0.11650484657098914,64,False,False
METALS_MINING,Metals and Mining,XME,125.12439727783203,106.5199966430664,adj_close,adj_close,-0.14868723478008483,65,False,False
OIL,Crude Oil,USO,129.08999633789062,107.08000183105469,adj_close,adj_close,-0.17050116299659035,66,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,41.630001068115234,34.18000030517578,adj_close,adj_close,-0.17895749631977476,67,False,False
ETHEREUM_ETF,Ethereum ETF,ETHA,15.199999809265137,12.239999771118164,adj_close,adj_close,-0.19473684705855776,68,False,False
SOLAR,Solar Energy,TAN,73.93000030517578,57.599998474121094,adj_close,adj_close,-0.22088464444266254,69,False,False
SILVER,Silver,SLV,68.33000183105469,52.68000030517578,adj_close,adj_close,-0.2290355789038817,70,False,False
