option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
SMALL_VALUE,US Small-Cap Value,IWN,223.14,224.62,adj_close,adj_close,0.006632607331719997,23,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,122.75,123.41,adj_close,adj_close,0.005376782077393116,24,False,False
CANADA,Canada Equities,EWC,61.73,62.04,adj_close,adj_close,0.005021869431394821,25,False,False
NASDAQ100,Nasdaq 100,QQQ,716.43,718.96,adj_close,adj_close,0.003531398740979741,26,False,False
MEXICO,Mexico Equities,EWW,76.48,76.63,adj_close,adj_close,0.001961297071129575,27,False,False
HEALTHCARE,Healthcare Sector,XLV,171.16,171.45,adj_close,adj_close,0.0016943211030613359,28,False,False
EURO,Euro,FXE,106.978,107.15,adj_close,adj_close,0.0016078072126981535,29,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,64.22,64.32,adj_close,adj_close,0.0015571473061350982,30,False,False
MID_CAP,US Mid-Cap Stocks,IJH,75.76,75.85,adj_close,adj_close,0.0011879619852164236,31,False,False
SP500,S&P 500,SPY,769.35,770.19,adj_close,adj_close,0.0010918307662313165,32,True,False
TOTAL_US_MARKET,Total US Stock Market,VTI,379.36,379.73,adj_close,adj_close,0.000975326866301085,33,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,295.75,296.01,adj_close,adj_close,0.0008791208791207872,34,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,48.55,48.59,adj_close,adj_close,0.0008238928939239276,35,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,106.94,106.97,adj_close,adj_close,0.0002805311389564302,36,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,37,False,True
FINANCIALS,Financials Sector,XLF,58.1,58.1,adj_close,adj_close,0.0,37,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,122.32,122.25,adj_close,adj_close,-0.0005722694571614895,39,False,False
METALS_MINING,Metals and Mining,XME,118.74,118.62,adj_close,adj_close,-0.001010611419908991,40,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.65,91.45,adj_close,adj_close,-0.0021822149481723896,41,False,False
EUROPE,Europe Equities,VGK,91.98,91.74,adj_close,adj_close,-0.002609262883235597,42,False,False
LARGE_VALUE,US Large-Cap Value,IWD,258.33,257.63,adj_close,adj_close,-0.0027097123833855763,43,False,False
DIVIDEND,US Dividend Equities,SCHD,34.9,34.8,adj_close,adj_close,-0.002865329512893977,44,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,47.6,47.45,adj_close,adj_close,-0.0031512605042016695,45,False,False
SILVER,Silver,SLV,60.02,59.82,adj_close,adj_close,-0.003332222592469236,46,False,False
US_DOLLAR,US Dollar,UUP,28.18,28.08,adj_close,adj_close,-0.0035486160397445454,47,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,94.89,94.47,adj_close,adj_close,-0.0044261776794183305,48,False,False
LOW_VOL,US Low Volatility Equities,SPLV,75.08,74.74,adj_close,adj_close,-0.0045285029302077895,49,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,93.17,92.715,adj_close,adj_close,-0.00488354620586029,50,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,97.49,97.0,adj_close,adj_close,-0.005026156528874726,51,False,False
GOLD,Gold,IAU,83.82,83.39,adj_close,adj_close,-0.005130040563111393,52,False,False
CHINA,China Equities,MCHI,55.23,54.91,adj_close,adj_close,-0.005793952562013427,53,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,92.85,92.25,adj_close,adj_close,-0.006462035541195399,54,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.74,79.16,adj_close,adj_close,-0.007273639327815329,55,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,220.69,219.0,adj_close,adj_close,-0.007657800534686676,56,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,82.88,82.21,adj_close,adj_close,-0.00808397683397688,57,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,106.35,105.48,adj_close,adj_close,-0.008180535966149427,58,False,False
COMMUNICATIONS,Communication Services Sector,XLC,112.99,112.03,adj_close,adj_close,-0.008496327108593604,59,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,85.45,84.58,adj_close,adj_close,-0.010181392627267472,60,False,False
INDUSTRIALS,Industrials Sector,XLI,177.14,175.27,adj_close,adj_close,-0.01055662188099793,61,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,105.22,104.03,adj_close,adj_close,-0.011309636951149948,62,False,False
AGRICULTURE,Agriculture Commodities,DBA,29.19,28.85,adj_close,adj_close,-0.011647824597464829,63,False,False
REAL_ESTATE,Real Estate Sector,XLRE,44.48,43.93,adj_close,adj_close,-0.01236510791366896,64,False,False
SOLAR,Solar Energy,TAN,48.65,48.04,adj_close,adj_close,-0.012538540596094494,65,False,False
MATERIALS,Materials Sector,XLB,53.18,52.44,adj_close,adj_close,-0.013915005641218503,66,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,117.21,114.91,adj_close,adj_close,-0.01962289907004522,67,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,232.82,225.61,adj_close,adj_close,-0.030968129885748596,68,False,False
CYBERSECURITY,Cybersecurity,CIBR,98.56,94.59,adj_close,adj_close,-0.04028003246753242,69,False,False
SOFTWARE,Software,IGV,109.5,104.57,adj_close,adj_close,-0.04502283105022842,70,False,False
