option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
NASDAQ100,Nasdaq 100,QQQ,711.44,723.03,adj_close,adj_close,0.016290902957382114,45,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,62.57,63.35,adj_close,adj_close,0.012466038037398208,46,False,False
EURO,Euro,FXE,105.3678410656,106.68,adj_close,adj_close,0.012453125366620021,47,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,84.39,85.12,adj_close,adj_close,0.008650314018248562,48,False,False
LOW_VOL,US Low Volatility Equities,SPLV,75.7193385661,76.21,adj_close,adj_close,0.006480001584689754,49,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,47.7118175089,47.95,adj_close,adj_close,0.0049921068518417044,50,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.2758763429,79.61,adj_close,adj_close,0.0042146952202051224,51,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.177772215,91.48,adj_close,adj_close,0.003314709031136953,52,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,53,False,True
AGRICULTURE,Agriculture Commodities,DBA,27.62,27.62,adj_close,adj_close,0.0,53,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,93.1911811422,93.17,adj_close,adj_close,-0.00022728698081064813,55,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,93.3463581481,93.27,adj_close,adj_close,-0.0008180088609225367,56,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,97.7009017274,97.6,adj_close,adj_close,-0.0010327614752372316,57,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,95.3736895671,95.24,adj_close,adj_close,-0.001401744733865562,58,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,107.2626603539,107.08,adj_close,adj_close,-0.0017029258205729647,59,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,107.2076934698,106.55,adj_close,adj_close,-0.006134760001951567,60,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,106.6205240134,105.94,adj_close,adj_close,-0.006382673689677931,61,False,False
TAIWAN,Taiwan Equities,EWT,103.9,103.09,adj_close,adj_close,-0.007795957651588137,62,False,False
US_DOLLAR,US Dollar,UUP,28.36,28.07,adj_close,adj_close,-0.010225669957686812,63,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,84.0221795193,82.76,adj_close,adj_close,-0.015021980226186171,64,False,False
SEMICONDUCTORS,Semiconductors,SMH,593.0,582.7,adj_close,adj_close,-0.01736930860033714,65,False,False
MOMENTUM,US Momentum Equities,MTUM,314.85,309.32,adj_close,adj_close,-0.01756391932666357,66,False,False
SOLAR,Solar Energy,TAN,54.14,52.75,adj_close,adj_close,-0.02567417805688954,67,False,False
BIOTECH,Biotechnology,XBI,162.97,157.37,adj_close,adj_close,-0.034362152543412905,68,False,False
UTILITIES,Utilities Sector,XLU,45.36,43.61,adj_close,adj_close,-0.038580246913580196,69,False,False
SOUTH_KOREA,South Korea Equities,EWY,182.72,166.09,adj_close,adj_close,-0.0910135726795096,70,False,False
