round_id,target_date,price_date,option_id,symbol,price,price_source,published
CB-2026-09-02-1M,2026-09-09,2026-09-09,ENERGY,XLE,65.31,tiingo_eod,True
CB-2026-09-02-1M,2026-09-09,2026-09-09,FINANCIALS,XLF,57.06,tiingo_eod,True
CB-2026-09-02-1M,2026-09-09,2026-09-09,INDUSTRIALS,XLI,171.79,tiingo_eod,True
CB-2026-09-02-1M,2026-09-09,2026-09-09,REGIONAL_BANKS,KRE,73.45,tiingo_eod,True
CB-2026-09-02-1M,2026-09-09,2026-09-09,SMALL_VALUE,IWN,220.48,tiingo_eod,True
CB-2026-09-02-1M,2026-09-09,2026-09-09,SP500,SPY,762.4,tiingo_eod,True
CB-2026-09-02-1M,2026-09-10,2026-09-10,AEROSPACE_DEFENSE,ITA,218.32,tiingo_eod,True
CB-2026-09-02-1M,2026-09-10,2026-09-10,CASH,,1.0,cash,True
CB-2026-09-02-1M,2026-09-10,2026-09-10,ENERGY,XLE,64.93,tiingo_eod,True
CB-2026-09-02-1M,2026-09-10,2026-09-10,FINANCIALS,XLF,56.87,tiingo_eod,True
CB-2026-09-02-1M,2026-09-10,2026-09-10,INDUSTRIALS,XLI,170.55,tiingo_eod,True
CB-2026-09-02-1M,2026-09-10,2026-09-10,REGIONAL_BANKS,KRE,73.81,tiingo_eod,True
CB-2026-09-02-1M,2026-09-10,2026-09-10,SMALL_VALUE,IWN,218.97,tiingo_eod,True
CB-2026-09-02-1M,2026-09-10,2026-09-10,SP500,SPY,757.83,tiingo_eod,True
CB-2026-09-02-1M,2026-09-11,2026-09-11,AEROSPACE_DEFENSE,ITA,219.01,tiingo_eod,True
CB-2026-09-02-1M,2026-09-11,2026-09-11,CASH,,1.0,cash,True
CB-2026-09-02-1M,2026-09-11,2026-09-11,ENERGY,XLE,65.14,tiingo_eod,True
CB-2026-09-02-1M,2026-09-11,2026-09-11,FINANCIALS,XLF,57.25,tiingo_eod,True
CB-2026-09-02-1M,2026-09-11,2026-09-11,INDUSTRIALS,XLI,172.37,tiingo_eod,True
CB-2026-09-02-1M,2026-09-11,2026-09-11,REGIONAL_BANKS,KRE,73.9,tiingo_eod,True
CB-2026-09-02-1M,2026-09-11,2026-09-11,SMALL_VALUE,IWN,219.69,tiingo_eod,True
CB-2026-09-02-1M,2026-09-11,2026-09-11,SP500,SPY,764.29,tiingo_eod,True
CB-2026-09-02-1M,2026-09-14,2026-09-14,AEROSPACE_DEFENSE,ITA,216.77,tiingo_eod,True
CB-2026-09-02-1M,2026-09-14,2026-09-14,CASH,,1.0,cash,True
CB-2026-09-02-1M,2026-09-14,2026-09-14,ENERGY,XLE,64.53,tiingo_eod,True
CB-2026-09-02-1M,2026-09-14,2026-09-14,FINANCIALS,XLF,57.03,tiingo_eod,True
CB-2026-09-02-1M,2026-09-14,2026-09-14,INDUSTRIALS,XLI,169.93,tiingo_eod,True
CB-2026-09-02-1M,2026-09-14,2026-09-14,REGIONAL_BANKS,KRE,74.11,tiingo_eod,True
CB-2026-09-02-1M,2026-09-14,2026-09-14,SMALL_VALUE,IWN,219.45,tiingo_eod,True
CB-2026-09-02-1M,2026-09-14,2026-09-14,SP500,SPY,760.88,tiingo_eod,True
CB-2026-09-02-1M,2026-09-15,2026-09-15,AEROSPACE_DEFENSE,ITA,214.0,tiingo_eod,True
CB-2026-09-02-1M,2026-09-15,2026-09-15,CASH,,1.0,cash,True
CB-2026-09-02-1M,2026-09-15,2026-09-15,ENERGY,XLE,65.93,tiingo_eod,True
CB-2026-09-02-1M,2026-09-15,2026-09-15,FINANCIALS,XLF,56.85,tiingo_eod,True
CB-2026-09-02-1M,2026-09-15,2026-09-15,INDUSTRIALS,XLI,168.85,tiingo_eod,True
CB-2026-09-02-1M,2026-09-15,2026-09-15,REGIONAL_BANKS,KRE,74.05,tiingo_eod,True
CB-2026-09-02-1M,2026-09-15,2026-09-15,SMALL_VALUE,IWN,217.68,tiingo_eod,True
CB-2026-09-02-1M,2026-09-15,2026-09-15,SP500,SPY,757.39,tiingo_eod,True
CB-2026-09-02-1M,2026-09-16,2026-09-16,AEROSPACE_DEFENSE,ITA,215.27,tiingo_eod,True
CB-2026-09-02-1M,2026-09-16,2026-09-16,CASH,,1.0,cash,True
CB-2026-09-02-1M,2026-09-16,2026-09-16,ENERGY,XLE,64.03,tiingo_eod,True
CB-2026-09-02-1M,2026-09-16,2026-09-16,FINANCIALS,XLF,55.93,tiingo_eod,True
CB-2026-09-02-1M,2026-09-16,2026-09-16,INDUSTRIALS,XLI,168.71,tiingo_eod,True
CB-2026-09-02-1M,2026-09-16,2026-09-16,REGIONAL_BANKS,KRE,72.74,tiingo_eod,True
CB-2026-09-02-1M,2026-09-16,2026-09-16,SMALL_VALUE,IWN,215.86,tiingo_eod,True
CB-2026-09-02-1M,2026-09-16,2026-09-16,SP500,SPY,754.05,tiingo_eod,True
CB-2026-09-02-1M,2026-09-17,2026-09-17,AEROSPACE_DEFENSE,ITA,213.88,tiingo_eod,True
CB-2026-09-02-1M,2026-09-17,2026-09-17,CASH,,1.0,cash,True
CB-2026-09-02-1M,2026-09-17,2026-09-17,ENERGY,XLE,64.48,tiingo_eod,True
CB-2026-09-02-1M,2026-09-17,2026-09-17,FINANCIALS,XLF,55.88,tiingo_eod,True
CB-2026-09-02-1M,2026-09-17,2026-09-17,INDUSTRIALS,XLI,169.01,tiingo_eod,True
CB-2026-09-02-1M,2026-09-17,2026-09-17,REGIONAL_BANKS,KRE,72.74,tiingo_eod,True
CB-2026-09-02-1M,2026-09-17,2026-09-17,SMALL_VALUE,IWN,216.73,tiingo_eod,True
CB-2026-09-02-1M,2026-09-17,2026-09-17,SP500,SPY,762.6,tiingo_eod,True
CB-2026-09-02-1M,2026-09-18,2026-09-18,AEROSPACE_DEFENSE,ITA,213.84,tiingo_eod,True
CB-2026-09-02-1M,2026-09-18,2026-09-18,CASH,,1.0,cash,True
CB-2026-09-02-1M,2026-09-18,2026-09-18,ENERGY,XLE,64.31,tiingo_eod,True
CB-2026-09-02-1M,2026-09-18,2026-09-18,FINANCIALS,XLF,55.86,tiingo_eod,True
CB-2026-09-02-1M,2026-09-18,2026-09-18,INDUSTRIALS,XLI,169.75,tiingo_eod,True
CB-2026-09-02-1M,2026-09-18,2026-09-18,REGIONAL_BANKS,KRE,72.75,tiingo_eod,True
CB-2026-09-02-1M,2026-09-18,2026-09-18,SMALL_VALUE,IWN,215.58,tiingo_eod,True
CB-2026-09-02-1M,2026-09-18,2026-09-18,SP500,SPY,761.69,tiingo_eod,True
CB-2026-09-02-1M,2026-09-21,2026-09-21,AEROSPACE_DEFENSE,ITA,216.14,tiingo_eod,True
CB-2026-09-02-1M,2026-09-21,2026-09-21,CASH,,1.0,cash,True
CB-2026-09-02-1M,2026-09-21,2026-09-21,ENERGY,XLE,62.46,tiingo_eod,True
CB-2026-09-02-1M,2026-09-21,2026-09-21,FINANCIALS,XLF,55.9,tiingo_eod,True
CB-2026-09-02-1M,2026-09-21,2026-09-21,INDUSTRIALS,XLI,169.98,tiingo_eod,True
CB-2026-09-02-1M,2026-09-21,2026-09-21,REGIONAL_BANKS,KRE,71.99,tiingo_eod,True
CB-2026-09-02-1M,2026-09-21,2026-09-21,SMALL_VALUE,IWN,215.95,tiingo_eod,True
CB-2026-09-02-1M,2026-09-21,2026-09-21,SP500,SPY,773.5,tiingo_eod,True
