round_id,target_date,price_date,option_id,symbol,price,price_source,published
CB-2026-07-10-1M,2026-07-15,2026-07-15,SEMICONDUCTORS,SMH,590.77,tiingo_eod,True
CB-2026-07-10-1M,2026-07-15,2026-07-15,SOUTH_KOREA,EWY,171.64,tiingo_eod,True
CB-2026-07-10-1M,2026-07-15,2026-07-15,SP500,SPY,754.81,tiingo_eod,True
CB-2026-07-10-1M,2026-07-15,2026-07-15,TAIWAN,EWT,102.49,tiingo_eod,True
CB-2026-07-10-1M,2026-07-15,2026-07-15,TECHNOLOGY,XLK,181.58,tiingo_eod,True
CB-2026-07-10-1M,2026-07-16,2026-07-16,BIOTECH,XBI,152.0,tiingo_eod,True
CB-2026-07-10-1M,2026-07-16,2026-07-16,CASH,,1.0,cash,True
CB-2026-07-10-1M,2026-07-16,2026-07-16,CYBERSECURITY,CIBR,91.89,tiingo_eod,True
CB-2026-07-10-1M,2026-07-16,2026-07-16,FINANCIALS,XLF,56.75,tiingo_eod,True
CB-2026-07-10-1M,2026-07-16,2026-07-16,INDUSTRIALS,XLI,180.15,tiingo_eod,True
CB-2026-07-10-1M,2026-07-16,2026-07-16,NASDAQ100,QQQ,705.94,tiingo_eod,True
CB-2026-07-10-1M,2026-07-16,2026-07-16,SEMICONDUCTORS,SMH,568.92,tiingo_eod,True
CB-2026-07-10-1M,2026-07-16,2026-07-16,SOUTH_KOREA,EWY,163.36,tiingo_eod,True
CB-2026-07-10-1M,2026-07-16,2026-07-16,SP500,SPY,750.72,tiingo_eod,True
CB-2026-07-10-1M,2026-07-16,2026-07-16,TAIWAN,EWT,100.16,tiingo_eod,True
CB-2026-07-10-1M,2026-07-16,2026-07-16,TECHNOLOGY,XLK,177.52,tiingo_eod,True
CB-2026-07-10-1M,2026-07-17,2026-07-17,BIOTECH,XBI,154.26,tiingo_eod,True
CB-2026-07-10-1M,2026-07-17,2026-07-17,CASH,,1.0,cash,True
CB-2026-07-10-1M,2026-07-17,2026-07-17,CYBERSECURITY,CIBR,92.36,tiingo_eod,True
CB-2026-07-10-1M,2026-07-17,2026-07-17,FINANCIALS,XLF,56.26,tiingo_eod,True
CB-2026-07-10-1M,2026-07-17,2026-07-17,INDUSTRIALS,XLI,179.41,tiingo_eod,True
CB-2026-07-10-1M,2026-07-17,2026-07-17,NASDAQ100,QQQ,695.33,tiingo_eod,True
CB-2026-07-10-1M,2026-07-17,2026-07-17,SEMICONDUCTORS,SMH,556.53,tiingo_eod,True
CB-2026-07-10-1M,2026-07-17,2026-07-17,SOUTH_KOREA,EWY,162.54,tiingo_eod,True
CB-2026-07-10-1M,2026-07-17,2026-07-17,SP500,SPY,743.29,tiingo_eod,True
CB-2026-07-10-1M,2026-07-17,2026-07-17,TAIWAN,EWT,97.33,tiingo_eod,True
CB-2026-07-10-1M,2026-07-17,2026-07-17,TECHNOLOGY,XLK,175.59,tiingo_eod,True
CB-2026-07-10-1M,2026-07-20,2026-07-20,BIOTECH,XBI,150.94,tiingo_eod,True
CB-2026-07-10-1M,2026-07-20,2026-07-20,CASH,,1.0,cash,True
CB-2026-07-10-1M,2026-07-20,2026-07-20,CYBERSECURITY,CIBR,91.79,tiingo_eod,True
CB-2026-07-10-1M,2026-07-20,2026-07-20,FINANCIALS,XLF,56.04,tiingo_eod,True
CB-2026-07-10-1M,2026-07-20,2026-07-20,INDUSTRIALS,XLI,178.12,tiingo_eod,True
CB-2026-07-10-1M,2026-07-20,2026-07-20,NASDAQ100,QQQ,696.06,tiingo_eod,True
CB-2026-07-10-1M,2026-07-20,2026-07-20,SEMICONDUCTORS,SMH,558.83,tiingo_eod,True
CB-2026-07-10-1M,2026-07-20,2026-07-20,SOUTH_KOREA,EWY,162.86,tiingo_eod,True
CB-2026-07-10-1M,2026-07-20,2026-07-20,SP500,SPY,742.09,tiingo_eod,True
CB-2026-07-10-1M,2026-07-20,2026-07-20,TAIWAN,EWT,95.94,tiingo_eod,True
CB-2026-07-10-1M,2026-07-20,2026-07-20,TECHNOLOGY,XLK,175.71,tiingo_eod,True
CB-2026-07-10-1M,2026-07-21,2026-07-21,BIOTECH,XBI,154.5,tiingo_eod,True
CB-2026-07-10-1M,2026-07-21,2026-07-21,CASH,,1.0,cash,True
CB-2026-07-10-1M,2026-07-21,2026-07-21,CYBERSECURITY,CIBR,90.58,tiingo_eod,True
CB-2026-07-10-1M,2026-07-21,2026-07-21,FINANCIALS,XLF,56.11,tiingo_eod,True
CB-2026-07-10-1M,2026-07-21,2026-07-21,INDUSTRIALS,XLI,178.66,tiingo_eod,True
CB-2026-07-10-1M,2026-07-21,2026-07-21,NASDAQ100,QQQ,708.97,tiingo_eod,True
CB-2026-07-10-1M,2026-07-21,2026-07-21,SEMICONDUCTORS,SMH,584.08,tiingo_eod,True
CB-2026-07-10-1M,2026-07-21,2026-07-21,SOUTH_KOREA,EWY,172.9,tiingo_eod,True
CB-2026-07-10-1M,2026-07-21,2026-07-21,SP500,SPY,748.28,tiingo_eod,True
CB-2026-07-10-1M,2026-07-21,2026-07-21,TAIWAN,EWT,100.58,tiingo_eod,True
CB-2026-07-10-1M,2026-07-21,2026-07-21,TECHNOLOGY,XLK,180.78,tiingo_eod,True
CB-2026-07-10-1M,2026-07-22,2026-07-22,BIOTECH,XBI,152.11,tiingo_eod,True
CB-2026-07-10-1M,2026-07-22,2026-07-22,CASH,,1.0,cash,True
CB-2026-07-10-1M,2026-07-22,2026-07-22,CYBERSECURITY,CIBR,89.33,tiingo_eod,True
CB-2026-07-10-1M,2026-07-22,2026-07-22,FINANCIALS,XLF,56.05,tiingo_eod,True
CB-2026-07-10-1M,2026-07-22,2026-07-22,INDUSTRIALS,XLI,178.85,tiingo_eod,True
CB-2026-07-10-1M,2026-07-22,2026-07-22,NASDAQ100,QQQ,705.35,tiingo_eod,True
CB-2026-07-10-1M,2026-07-22,2026-07-22,SEMICONDUCTORS,SMH,586.91,tiingo_eod,True
CB-2026-07-10-1M,2026-07-22,2026-07-22,SOUTH_KOREA,EWY,170.43,tiingo_eod,True
CB-2026-07-10-1M,2026-07-22,2026-07-22,SP500,SPY,747.41,tiingo_eod,True
CB-2026-07-10-1M,2026-07-22,2026-07-22,TAIWAN,EWT,101.68,tiingo_eod,True
CB-2026-07-10-1M,2026-07-22,2026-07-22,TECHNOLOGY,XLK,180.27,tiingo_eod,True
CB-2026-07-10-1M,2026-07-23,2026-07-23,BIOTECH,XBI,152.23,tiingo_eod,True
CB-2026-07-10-1M,2026-07-23,2026-07-23,CASH,,1.0,cash,True
CB-2026-07-10-1M,2026-07-23,2026-07-23,CYBERSECURITY,CIBR,87.72,tiingo_eod,True
CB-2026-07-10-1M,2026-07-23,2026-07-23,FINANCIALS,XLF,55.83,tiingo_eod,True
CB-2026-07-10-1M,2026-07-23,2026-07-23,INDUSTRIALS,XLI,181.94,tiingo_eod,True
CB-2026-07-10-1M,2026-07-23,2026-07-23,NASDAQ100,QQQ,691.96,tiingo_eod,True
CB-2026-07-10-1M,2026-07-23,2026-07-23,SEMICONDUCTORS,SMH,580.17,tiingo_eod,True
CB-2026-07-10-1M,2026-07-23,2026-07-23,SOUTH_KOREA,EWY,173.86,tiingo_eod,True
CB-2026-07-10-1M,2026-07-23,2026-07-23,SP500,SPY,738.18,tiingo_eod,True
CB-2026-07-10-1M,2026-07-23,2026-07-23,TAIWAN,EWT,99.84,tiingo_eod,True
CB-2026-07-10-1M,2026-07-23,2026-07-23,TECHNOLOGY,XLK,178.45,tiingo_eod,True
CB-2026-07-10-1M,2026-07-24,2026-07-24,BIOTECH,XBI,150.48,tiingo_eod,True
CB-2026-07-10-1M,2026-07-24,2026-07-24,CASH,,1.0,cash,True
CB-2026-07-10-1M,2026-07-24,2026-07-24,CYBERSECURITY,CIBR,88.4,tiingo_eod,True
CB-2026-07-10-1M,2026-07-24,2026-07-24,FINANCIALS,XLF,56.31,tiingo_eod,True
CB-2026-07-10-1M,2026-07-24,2026-07-24,INDUSTRIALS,XLI,182.66,tiingo_eod,True
CB-2026-07-10-1M,2026-07-24,2026-07-24,NASDAQ100,QQQ,684.23,tiingo_eod,True
CB-2026-07-10-1M,2026-07-24,2026-07-24,SEMICONDUCTORS,SMH,561.19,tiingo_eod,True
CB-2026-07-10-1M,2026-07-24,2026-07-24,SOUTH_KOREA,EWY,162.96,tiingo_eod,True
CB-2026-07-10-1M,2026-07-24,2026-07-24,SP500,SPY,738.93,tiingo_eod,True
CB-2026-07-10-1M,2026-07-24,2026-07-24,TAIWAN,EWT,98.01,tiingo_eod,True
CB-2026-07-10-1M,2026-07-24,2026-07-24,TECHNOLOGY,XLK,175.88,tiingo_eod,True
CB-2026-07-10-1M,2026-07-27,2026-07-27,BIOTECH,XBI,150.59,tiingo_eod,True
CB-2026-07-10-1M,2026-07-27,2026-07-27,CASH,,1.0,cash,True
CB-2026-07-10-1M,2026-07-27,2026-07-27,CYBERSECURITY,CIBR,89.1,tiingo_eod,True
CB-2026-07-10-1M,2026-07-27,2026-07-27,FINANCIALS,XLF,56.88,tiingo_eod,True
CB-2026-07-10-1M,2026-07-27,2026-07-27,INDUSTRIALS,XLI,183.2,tiingo_eod,True
CB-2026-07-10-1M,2026-07-27,2026-07-27,NASDAQ100,QQQ,682.12,tiingo_eod,True
CB-2026-07-10-1M,2026-07-27,2026-07-27,SEMICONDUCTORS,SMH,548.55,tiingo_eod,True
CB-2026-07-10-1M,2026-07-27,2026-07-27,SOUTH_KOREA,EWY,161.2,tiingo_eod,True
CB-2026-07-10-1M,2026-07-27,2026-07-27,SP500,SPY,739.09,tiingo_eod,True
CB-2026-07-10-1M,2026-07-27,2026-07-27,TAIWAN,EWT,97.81,tiingo_eod,True
CB-2026-07-10-1M,2026-07-27,2026-07-27,TECHNOLOGY,XLK,174.3,tiingo_eod,True
CB-2026-07-10-1M,2026-07-28,2026-07-28,BIOTECH,XBI,149.78,tiingo_eod,True
CB-2026-07-10-1M,2026-07-28,2026-07-28,CASH,,1.0,cash,True
CB-2026-07-10-1M,2026-07-28,2026-07-28,CYBERSECURITY,CIBR,89.28,tiingo_eod,True
CB-2026-07-10-1M,2026-07-28,2026-07-28,FINANCIALS,XLF,57.6,tiingo_eod,True
CB-2026-07-10-1M,2026-07-28,2026-07-28,INDUSTRIALS,XLI,182.49,tiingo_eod,True
CB-2026-07-10-1M,2026-07-28,2026-07-28,NASDAQ100,QQQ,675.49,tiingo_eod,True
CB-2026-07-10-1M,2026-07-28,2026-07-28,SEMICONDUCTORS,SMH,529.6,tiingo_eod,True
CB-2026-07-10-1M,2026-07-28,2026-07-28,SOUTH_KOREA,EWY,151.45,tiingo_eod,True
CB-2026-07-10-1M,2026-07-28,2026-07-28,SP500,SPY,740.86,tiingo_eod,True
CB-2026-07-10-1M,2026-07-28,2026-07-28,TAIWAN,EWT,93.95,tiingo_eod,True
CB-2026-07-10-1M,2026-07-28,2026-07-28,TECHNOLOGY,XLK,171.09,tiingo_eod,True
CB-2026-07-10-1M,2026-07-29,2026-07-29,BIOTECH,XBI,147.91,tiingo_eod,True
CB-2026-07-10-1M,2026-07-29,2026-07-29,CASH,,1.0,cash,True
CB-2026-07-10-1M,2026-07-29,2026-07-29,CYBERSECURITY,CIBR,88.79,tiingo_eod,True
CB-2026-07-10-1M,2026-07-29,2026-07-29,FINANCIALS,XLF,56.68,tiingo_eod,True
CB-2026-07-10-1M,2026-07-29,2026-07-29,INDUSTRIALS,XLI,176.66,tiingo_eod,True
CB-2026-07-10-1M,2026-07-29,2026-07-29,NASDAQ100,QQQ,661.73,tiingo_eod,True
CB-2026-07-10-1M,2026-07-29,2026-07-29,SEMICONDUCTORS,SMH,504.22,tiingo_eod,True
CB-2026-07-10-1M,2026-07-29,2026-07-29,SOUTH_KOREA,EWY,144.21,tiingo_eod,True
CB-2026-07-10-1M,2026-07-29,2026-07-29,SP500,SPY,729.46,tiingo_eod,True
CB-2026-07-10-1M,2026-07-29,2026-07-29,TAIWAN,EWT,89.41,tiingo_eod,True
CB-2026-07-10-1M,2026-07-29,2026-07-29,TECHNOLOGY,XLK,166.57,tiingo_eod,True
CB-2026-07-10-1M,2026-07-30,2026-07-30,BIOTECH,XBI,151.46,tiingo_eod,True
CB-2026-07-10-1M,2026-07-30,2026-07-30,CASH,,1.0,cash,True
CB-2026-07-10-1M,2026-07-30,2026-07-30,CYBERSECURITY,CIBR,90.02,tiingo_eod,True
CB-2026-07-10-1M,2026-07-30,2026-07-30,FINANCIALS,XLF,57.0,tiingo_eod,True
CB-2026-07-10-1M,2026-07-30,2026-07-30,INDUSTRIALS,XLI,178.39,tiingo_eod,True
CB-2026-07-10-1M,2026-07-30,2026-07-30,NASDAQ100,QQQ,683.55,tiingo_eod,True
CB-2026-07-10-1M,2026-07-30,2026-07-30,SEMICONDUCTORS,SMH,538.9,tiingo_eod,True
CB-2026-07-10-1M,2026-07-30,2026-07-30,SOUTH_KOREA,EWY,161.21,tiingo_eod,True
CB-2026-07-10-1M,2026-07-30,2026-07-30,SP500,SPY,741.69,tiingo_eod,True
CB-2026-07-10-1M,2026-07-30,2026-07-30,TAIWAN,EWT,94.0,tiingo_eod,True
CB-2026-07-10-1M,2026-07-30,2026-07-30,TECHNOLOGY,XLK,175.73,tiingo_eod,True
CB-2026-07-10-1M,2026-07-31,2026-07-31,BIOTECH,XBI,147.01,tiingo_eod,True
CB-2026-07-10-1M,2026-07-31,2026-07-31,CASH,,1.0,cash,True
CB-2026-07-10-1M,2026-07-31,2026-07-31,CYBERSECURITY,CIBR,91.83,tiingo_eod,True
CB-2026-07-10-1M,2026-07-31,2026-07-31,FINANCIALS,XLF,56.94,tiingo_eod,True
CB-2026-07-10-1M,2026-07-31,2026-07-31,INDUSTRIALS,XLI,179.84,tiingo_eod,True
CB-2026-07-10-1M,2026-07-31,2026-07-31,NASDAQ100,QQQ,687.99,tiingo_eod,True
CB-2026-07-10-1M,2026-07-31,2026-07-31,SEMICONDUCTORS,SMH,540.53,tiingo_eod,True
CB-2026-07-10-1M,2026-07-31,2026-07-31,SOUTH_KOREA,EWY,157.1,tiingo_eod,True
CB-2026-07-10-1M,2026-07-31,2026-07-31,SP500,SPY,747.03,tiingo_eod,True
CB-2026-07-10-1M,2026-07-31,2026-07-31,TAIWAN,EWT,96.55,tiingo_eod,True
CB-2026-07-10-1M,2026-07-31,2026-07-31,TECHNOLOGY,XLK,175.35,tiingo_eod,True
