option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
REGIONAL_BANKS,Regional Banks,KRE,74.65,76.21,adj_close,adj_close,0.02089752176825166,38,False,False
REAL_ESTATE,Real Estate Sector,XLRE,44.23,44.98,adj_close,adj_close,0.016956816640289363,39,False,False
EMERGING_MARKETS,Emerging Markets,VWO,59.49,60.47,adj_close,adj_close,0.01647335686670015,40,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,297.24,301.56,adj_close,adj_close,0.014533710133225686,41,False,False
TECHNOLOGY,Technology Sector,XLK,185.35,187.97,adj_close,adj_close,0.014135419476665856,42,False,False
EURO,Euro,FXE,105.3378644394,106.68,adj_close,adj_close,0.012741245208859553,43,False,False
LOW_VOL,US Low Volatility Equities,SPLV,75.3600060867,76.21,adj_close,adj_close,0.011279111526637964,44,False,False
BRAZIL,Brazil Equities,EWZ,34.96,35.34,adj_close,adj_close,0.010869565217391353,45,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,123.3,124.6,adj_close,adj_close,0.010543390105433925,46,False,False
COMMUNICATIONS,Communication Services Sector,XLC,110.51,111.25,adj_close,adj_close,0.006696226585829246,47,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.1877424471,91.48,adj_close,adj_close,0.0032050091937469993,48,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.3654423594,79.61,adj_close,adj_close,0.003081412178017384,49,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,47.9013480405,47.95,adj_close,adj_close,0.001015669944379738,50,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,51,False,True
NASDAQ100,Nasdaq 100,QQQ,723.28,723.03,adj_close,adj_close,-0.000345647605353383,52,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,93.4758813263,93.27,adj_close,adj_close,-0.0022025074637309627,53,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,107.3321502773,107.08,adj_close,adj_close,-0.0023492520800948435,54,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,93.3904992497,93.17,adj_close,adj_close,-0.002361045839475051,55,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,97.8404174989,97.6,adj_close,adj_close,-0.0024572411386398763,56,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,95.5429507345,95.24,adj_close,adj_close,-0.003170832930854961,57,False,False
AGRICULTURE,Agriculture Commodities,DBA,27.71,27.62,adj_close,adj_close,-0.003247924936845892,58,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,107.2475217203,106.55,adj_close,adj_close,-0.006503849311493948,59,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,106.6504427836,105.94,adj_close,adj_close,-0.006661414290060952,60,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,63.83,63.35,adj_close,adj_close,-0.007519974933416829,61,False,False
US_DOLLAR,US Dollar,UUP,28.36,28.07,adj_close,adj_close,-0.010225669957686812,62,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,84.1516589329,82.76,adj_close,adj_close,-0.016537510377658382,63,False,False
TAIWAN,Taiwan Equities,EWT,105.05,103.09,adj_close,adj_close,-0.01865778200856727,64,False,False
UTILITIES,Utilities Sector,XLU,45.13,43.61,adj_close,adj_close,-0.033680478617327814,65,False,False
MOMENTUM,US Momentum Equities,MTUM,321.2,309.32,adj_close,adj_close,-0.03698630136986303,66,False,False
SOLAR,Solar Energy,TAN,54.95,52.75,adj_close,adj_close,-0.04003639672429482,67,False,False
SEMICONDUCTORS,Semiconductors,SMH,607.73,582.7,adj_close,adj_close,-0.04118605301696476,68,False,False
BIOTECH,Biotechnology,XBI,164.28,157.37,adj_close,adj_close,-0.042062332602873176,69,False,False
SOUTH_KOREA,South Korea Equities,EWY,184.75,166.09,adj_close,adj_close,-0.10100135317997294,70,False,False
