option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,222.07,222.11000061035156,adj_close,adj_close,0.0001801261329832382,34,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,93.57,93.58000183105469,adj_close,adj_close,0.0001068914294612977,35,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,107.51,107.51000213623047,adj_close,adj_close,1.987006292836213e-08,36,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,37,False,True
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,93.38,93.31999969482422,adj_close,adj_close,-0.000642539143026144,38,False,False
DIVIDEND,US Dividend Equities,SCHD,35.09,35.04999923706055,adj_close,adj_close,-0.0011399476471773973,39,False,False
LARGE_VALUE,US Large-Cap Value,IWD,258.77,258.4599914550781,adj_close,adj_close,-0.0011980080570462848,40,False,False
LOW_VOL,US Low Volatility Equities,SPLV,75.98,75.87999725341797,adj_close,adj_close,-0.0013161719739672728,41,False,False
EURO,Euro,FXE,107.78,107.5999984741211,adj_close,adj_close,-0.0016700828157256709,42,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,105.68,105.44999694824219,adj_close,adj_close,-0.0021764104064896372,43,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,86.54,86.2699966430664,adj_close,adj_close,-0.0031199833248625186,44,False,False
SP500,S&P 500,SPY,769.06,766.0800170898438,adj_close,adj_close,-0.003874837997238423,45,True,False
SOFTWARE,Software,IGV,102.81,102.38999938964844,adj_close,adj_close,-0.0040852116559825236,46,False,False
TECHNOLOGY,Technology Sector,XLK,183.64,182.83999633789062,adj_close,adj_close,-0.004356369321005027,47,False,False
TOTAL_US_MARKET,Total US Stock Market,VTI,379.99,378.2300109863281,adj_close,adj_close,-0.004631671922081804,48,False,False
CHINA,China Equities,MCHI,55.39,55.099998474121094,adj_close,adj_close,-0.0052356296421539605,49,False,False
MID_CAP,US Mid-Cap Stocks,IJH,77.04,76.62000274658203,adj_close,adj_close,-0.005451677744262362,50,False,False
REGIONAL_BANKS,Regional Banks,KRE,75.0,74.58000183105469,adj_close,adj_close,-0.0055999755859375,51,False,False
SMALL_VALUE,US Small-Cap Value,IWN,225.61,224.33999633789062,adj_close,adj_close,-0.0056291993356206715,52,False,False
MOMENTUM,US Momentum Equities,MTUM,305.88,304.0,adj_close,adj_close,-0.006146201124624051,53,False,False
NASDAQ100,Nasdaq 100,QQQ,716.08,711.3699951171875,adj_close,adj_close,-0.006577484195638084,54,False,False
BIOTECH,Biotechnology,XBI,169.55,168.38999938964844,adj_close,adj_close,-0.006841643234158479,55,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,122.67,121.75,adj_close,adj_close,-0.007499796201190234,56,False,False
YEN,Japanese Yen,FXY,58.02,57.54999923706055,adj_close,adj_close,-0.008100668096164387,57,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,18.33,18.18000030517578,adj_close,adj_close,-0.008183289406667571,58,False,False
INDUSTRIALS,Industrials Sector,XLI,181.95,180.33999633789062,adj_close,adj_close,-0.008848604903046842,59,False,False
SEMICONDUCTORS,Semiconductors,SMH,560.92,555.77001953125,adj_close,adj_close,-0.009181310113295926,60,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,301.72,298.92999267578125,adj_close,adj_close,-0.009247008233523757,61,False,False
UTILITIES,Utilities Sector,XLU,44.02,43.5099983215332,adj_close,adj_close,-0.011585681019236738,62,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,118.59,117.16000366210938,adj_close,adj_close,-0.012058321425842178,63,False,False
HEALTHCARE,Healthcare Sector,XLV,175.68,173.5399932861328,adj_close,adj_close,-0.012181276832122001,64,False,False
ENERGY,Energy Sector,XLE,63.58,62.43000030517578,adj_close,adj_close,-0.018087444083425885,65,False,False
CYBERSECURITY,Cybersecurity,CIBR,95.54,93.66000366210938,adj_close,adj_close,-0.019677583607814908,66,False,False
OIL,Crude Oil,USO,130.91,127.3499984741211,adj_close,adj_close,-0.02719426725138574,67,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,126.01,122.33000183105469,adj_close,adj_close,-0.029204016895050477,68,False,False
SOLAR,Solar Energy,TAN,50.47,48.779998779296875,adj_close,adj_close,-0.03348526294240384,69,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,246.15,236.3800048828125,adj_close,adj_close,-0.03969122533897018,70,False,False
