option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
LARGE_GROWTH,US Large-Cap Growth,IWF,123.35,121.2,adj_close,adj_close,-0.01743007701661936,48,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,85.8706659507,84.21,adj_close,adj_close,-0.019339153042709945,49,False,False
EMERGING_MARKETS,Emerging Markets,VWO,60.0897947108,58.84,adj_close,adj_close,-0.020798784832183337,50,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,37.17,36.39,adj_close,adj_close,-0.02098466505246166,51,False,False
JAPAN,Japan Equities,EWJ,94.12,91.91,adj_close,adj_close,-0.02348066298342555,52,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,71.9447055327,70.03,adj_close,adj_close,-0.02661357105464468,53,False,False
MATERIALS,Materials Sector,XLB,52.5233751533,50.89,adj_close,adj_close,-0.03109806154940864,54,False,False
NASDAQ100,Nasdaq 100,QQQ,729.056314085,705.94,adj_close,adj_close,-0.03170717218739416,55,False,False
TAIWAN,Taiwan Equities,EWT,103.79,100.16,adj_close,adj_close,-0.03497446767511325,56,False,False
MEXICO,Mexico Equities,EWW,77.98,75.22,adj_close,adj_close,-0.0353936906899206,57,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,239.52,230.89,adj_close,adj_close,-0.0360303941215766,58,False,False
COPPER,Copper,CPER,39.55,38.06,adj_close,adj_close,-0.0376738305941845,59,False,False
TECHNOLOGY,Technology Sector,XLK,186.2191168947,177.52,adj_close,adj_close,-0.046714413856978054,60,False,False
MOMENTUM,US Momentum Equities,MTUM,326.05,303.41,adj_close,adj_close,-0.06943720288299338,61,False,False
SOUTH_AFRICA,South Africa Equities,EZA,68.04,62.94,adj_close,adj_close,-0.0749559082892417,62,False,False
SEMICONDUCTORS,Semiconductors,SMH,616.0,568.92,adj_close,adj_close,-0.07642857142857151,63,False,False
GOLD,Gold,IAU,81.5,74.8,adj_close,adj_close,-0.0822085889570553,64,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,64.6395450471,59.31,adj_close,adj_close,-0.08245022521765266,65,False,False
SOLAR,Solar Energy,TAN,60.58,54.18,adj_close,adj_close,-0.10564542753383954,66,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,132.35,118.14,adj_close,adj_close,-0.10736683037400829,67,False,False
METALS_MINING,Metals and Mining,XME,119.2470331677,98.99,adj_close,adj_close,-0.16987452542498094,68,False,False
SILVER,Silver,SLV,63.39,50.39,adj_close,adj_close,-0.20507966556239154,69,False,False
SOUTH_KOREA,South Korea Equities,EWY,205.91,163.36,adj_close,adj_close,-0.20664367927735405,70,False,False
