option_id,symbol,economic_exposure_cluster,return_5s,active_return_21s,prior_105s_active_return,volatility_63s,max_drawdown_63s,volume_zscore_20v120,corr_spy_252s,beta_spy_252s,distance_52w_high
LOW_VOL,SPLV,diversified_us_equity,-0.004528555660537115,-0.020201275887367087,-0.13723502847302527,0.12379528855242994,-0.04218524855951922,-0.7201389876307925,0.016844120645587973,0.013980628241418326,-0.03961535286705031
MOMENTUM,MTUM,diversified_us_equity,0.017183257293096554,-0.012861771248091403,0.1296085606352546,0.3599047403162957,-0.17991430290689614,-0.3728162299598669,0.7642774262639191,1.5675142264797406,-0.11691100088762818
TECHNOLOGY,XLK,technology_and_growth,0.008562638359554953,0.00840089966315305,0.20408774830130016,0.32089130049259884,-0.13312509698046704,-1.3951421248053335,0.8510815593904644,1.7467028657015076,-0.05401697694255492
COMMUNICATIONS,XLC,technology_and_growth,-0.008496319166499289,0.005524390452858352,-0.19709278690005305,0.19800032218083233,-0.07055918322276045,-1.077518354348287,0.5661738508213754,0.6740125008338805,-0.061626621233125456
CONSUMER_DISCRETIONARY,XLY,consumer_cyclical,-0.019622860168317935,-0.02913181978146684,-0.11300317675973082,0.21463304554532406,-0.08090810622618516,-1.2851597020261671,0.764524030356193,1.1608438372986516,-0.07347994939951918
CONSUMER_STAPLES,XLP,consumer_defensive,-0.010181335848548523,-0.008348076695781526,-0.14442132969203247,0.17041834654789517,-0.03577001951555836,-0.949339702250266,-0.06590786388875862,-0.07402509121473534,-0.04848074164132177
HEALTHCARE,XLV,healthcare_and_biotech,0.0016942818411320726,0.040445274571973,-0.06297391652644602,0.18759433600211858,-0.037399714570454545,-1.0801164599207036,0.22223574896525153,0.27846095219268013,-0.024077845536717213
FINANCIALS,XLF,financials,0.0,0.0028955271333235277,0.003950813655371199,0.12799563118690868,-0.022485368972445796,-0.8976945880142894,0.5369721722008003,0.6150395720793835,-0.007855240580300404
INDUSTRIALS,XLI,industrials_and_defense,-0.010556594352663096,-0.053484735998902466,-0.056173998259697155,0.18653613383055231,-0.07388343351643722,-0.8540626622328408,0.7101505665638683,0.9504668921776077,-0.06026481456983279
ENERGY,XLE,energy,0.022016548288114945,0.09932339678108515,-0.10683154012191354,0.22338405789624535,-0.08810466772607883,-0.8663848954751182,-0.17851950091931792,-0.30312450793344964,-0.015975436864883674
MATERIALS,XLB,materials_and_mining,-0.01391503712335962,0.003054541369625463,-0.09420599053569578,0.19383090725749746,-0.04747599073815634,-0.49065178055691905,0.5274402290840896,0.7375826425022536,-0.02291782344326654
UTILITIES,XLU,rate_sensitive_defensive,0.00819102018647122,-0.009036467305228446,-0.2085488853483105,0.1466857249327946,-0.08770795621067151,-0.34955670059091637,0.11676245324998662,0.13854506938112443,-0.08530898620450855
REAL_ESTATE,XLRE,rate_sensitive_defensive,-0.012365090888508012,-0.02175935253027994,-0.08811391439886651,0.15311780059985064,-0.049554419962450025,-0.452128771486053,0.24015424505323976,0.2633786229481192,-0.045207522109036
INTERMEDIATE_TREASURY,IEF,rates_and_duration,-0.00289243355051394,-0.006086001993820367,-0.16918440831380877,0.04746791918907801,-0.021100172665494465,-0.3580586793439779,0.2786379895515431,0.10000716092125667,-0.036508152919868975
LONG_TREASURY,TLT,rates_and_duration,-0.004283029620176126,-0.002059972787421094,-0.1980832027050028,0.09664000875931326,-0.06255728286830864,-0.1379610353306588,0.2259537436040883,0.16463227446677683,-0.07054093485281832
TIPS,TIP,rates_and_duration,0.0002805197177109253,-0.0011851537517177935,-0.1572428740572167,0.03469724793283743,-0.013299245920137759,-0.4667031693861907,0.2521465796115406,0.06511634444534833,-0.011922729846571056
INVESTMENT_GRADE_CREDIT,LQD,credit,-0.0040169336517967835,-0.006231414759331866,-0.16447916061873946,0.05279672879974492,-0.029242397217452587,-0.5834313424891825,0.46767957803425303,0.19202150996936815,-0.029773049080989766
HIGH_YIELD_CREDIT,HYG,credit,-0.001833143092427214,-0.00043668525368989464,-0.1271323887584186,0.028872222661678337,-0.008013041532486276,-0.6767386930907486,0.7748707184083669,0.22841047875693218,-0.004081231470490221
AGGREGATE_BONDS,AGG,rates_and_duration,-0.0015719332831841681,-0.003077939116227779,-0.159390555895783,0.03931854437461734,-0.01714193337141079,-0.39794307754871183,0.38568420863336683,0.11280142723386638,-0.020648822127294575
DEVELOPED_EX_US,VEA,international_equity,0.009581229140821046,0.02061901291153556,-0.03663393725981767,0.17418715121512693,-0.04752040986891015,-0.7519011332087215,0.7990758125200844,1.0821451020581712,-0.0004065426063785127
EMERGING_MARKETS,VWO,international_equity,0.010692510304200598,0.02256225908319598,-0.04702090765890499,0.1686894458227389,-0.07054218470148221,-0.8432500899875903,0.8101526776260914,1.1112025718827343,0.0
EUROPE,VGK,international_equity,-0.0026093225092926886,-0.0031009707954827714,-0.03913345586927219,0.1339256155793794,-0.026505002210469475,-0.9171003416838431,0.7444932980405181,0.9112166744884801,-0.015559658114060237
JAPAN,EWJ,international_equity,0.025138165887877317,0.030774543137216392,-0.020570904150815084,0.22818340341410248,-0.07858103176918552,-0.8810794980733317,0.7201985942842533,1.183041913404834,-0.0019295464512120164
CHINA,MCHI,international_equity,-0.005793947084491657,-0.020006743823747675,-0.15686627417277244,0.16471972601801493,-0.08101221078129417,-0.7329609822865538,0.5539426579824175,0.8618881226130618,-0.1648079995581021
INDIA,INDA,international_equity,0.007062115908449407,-0.00631078169725674,-0.1465180816733327,0.12435988272410022,-0.04587334104220098,-1.0866316020239728,0.5551197034334915,0.654347848913899,-0.09730513617344405
GOLD,IAU,precious_metals,-0.0051300442226359655,0.041950717090510015,-0.3255466764452255,0.26612625729364214,-0.0822085515121741,-0.4459381601014284,0.3269137485229454,0.740003978328711,-0.17898986275277295
BROAD_COMMODITIES,PDBC,non_energy_commodities,0.033714021740663735,0.10118737025686819,-0.09722596890737978,0.2160614436174941,-0.10442684555185644,-0.4875786086379054,-0.17179301039276101,-0.2721646913798123,-0.004190671716427952
SEMICONDUCTORS,SMH,technology_and_growth,0.02513066981646972,-0.009942600781353006,0.35256314374808273,0.5011903008410232,-0.2462064829884717,-0.8101669532562921,0.7733770301483349,2.376224893054884,-0.1523373360691226
SOFTWARE,IGV,technology_and_growth,-0.04502283383722172,0.049679603128129246,-0.018748723696318192,0.33488804301459624,-0.11553578661904373,-1.0370312384183857,0.5056526602822011,1.2420627179807904,-0.11206720464014275
BROAD_AI_TECH,AIQ,technology_and_growth,0.0015571235163549524,0.03613578514233273,0.1125923022985651,0.34756164634689485,-0.16559841112078988,-0.8590937191519594,0.8472032639278467,1.9261313294554485,-0.08297689970728972
AUTONOMOUS_ROBOTICS,ARKQ,technology_and_growth,-0.0005722669636925026,-0.009831870121878361,-0.11120784653094695,0.3472592488184829,-0.18657661613559418,-1.3152035221314429,0.8055787800763694,2.2079807999564505,-0.1499791838808121
CYBERSECURITY,CIBR,technology_and_growth,-0.04028004585068057,-0.02079502384055809,0.3151337435317454,0.31859319515387613,-0.09530330875354354,0.09895594726974521,0.5240979562062071,1.1587769535604746,-0.07446184772594022
SOLAR,TAN,clean_energy,-0.012538552748597054,-0.06475498421810844,-0.18721912530984286,0.38474036295853353,-0.2683841002710847,-0.7716983967946707,0.6280963211969646,1.8822492565160895,-0.35019612177434145
METALS_MINING,XME,materials_and_mining,-0.0010105703162061053,0.07282254604296368,-0.14590522224318292,0.3762030825914143,-0.19052669852449988,-0.4950265433890315,0.5955488760212182,1.779845732310602,-0.10636793331245786
EQUAL_WEIGHT_SP500,RSP,diversified_us_equity,-0.0076578115125761625,-0.0001993708589618226,-0.037001789253747086,0.10834252324379325,-0.023252717310337956,-1.1068232047594373,0.7711981411451752,0.6979849960528203,-0.016923302958911868
BIOTECH,XBI,healthcare_and_biotech,0.00880645789371215,0.05813802813379998,0.09807229633316261,0.2951859717958619,-0.10512542245427237,-0.4212277730907512,0.4763053083375212,1.0392730614760095,-0.03385435204865106
REGIONAL_BANKS,KRE,financials,0.013055094905351394,-0.018070669504164916,0.04305758767647272,0.17191667003200325,-0.06813804103425725,-0.733886634567899,0.41397185004857256,0.7162722138985402,-0.034133243316986195
AEROSPACE_DEFENSE,ITA,industrials_and_defense,-0.03096815774868833,-0.09964477408571748,-0.11556011653460385,0.2417046766690784,-0.11788170744655657,-0.45215087860400394,0.5691495234693636,1.0315432010214844,-0.10903562308368786
CANADA,EWC,international_equity,0.005021891715371041,0.019954929032807156,-0.0668573591449595,0.11160427193929753,-0.03256706474145443,-0.283063513422587,0.675187395060575,0.7594685874066744,-0.009578519795136575
UNITED_KINGDOM,EWU,international_equity,0.0008239117642829807,0.0038833040960146725,-0.0845408362332647,0.12420874646481918,-0.024296432026094772,-0.5970064819548049,0.5994068838395455,0.6972314851777195,-0.016197595605320414
AUSTRALIA,EWA,international_equity,0.007666651407877589,0.00020008905975066327,-0.06955964098993217,0.15345747488316078,-0.04416835056989443,-0.4606650209506438,0.672334259546123,0.9295517878814782,-0.006572486392825816
SOUTH_KOREA,EWY,international_equity,0.048113198200749885,0.1486834382902933,0.14591807259951217,0.7168724104644306,-0.34210762444527654,-0.7712478118279102,0.6316142633131101,2.763564110433441,-0.13836679860089707
TAIWAN,EWT,international_equity,0.039666345864419306,0.09789872273050992,0.3177975677703333,0.38656751633705644,-0.19833224566746432,-1.0672354357744906,0.7488896195043125,1.8271247176046632,0.0
BRAZIL,EWZ,international_equity,0.06497894297794704,0.05512569992666094,-0.1526767001209004,0.2191799894982978,-0.0804911497986277,-0.2089615689826083,0.48678397240151594,0.9567798013447585,-0.084101951715145
MEXICO,EWW,international_equity,0.00196121717966391,-0.002120855740593175,-0.09434824857876878,0.17982234381600432,-0.05373175507863959,-0.5583045224086032,0.5482541510561812,0.9406700709058857,-0.04274699828154638
SOUTH_AFRICA,EZA,international_equity,0.013009023657595487,0.06905142792733421,-0.17995167186211547,0.2891328553168058,-0.11184598042259719,-0.6009743781311372,0.6277991619329882,1.623546562545492,-0.10281914540400139
MORTGAGE_BACKED_BONDS,MBB,rates_and_duration,-0.001192930912493062,-0.001595688939005635,-0.1580943418884897,0.046031879442674506,-0.018507659784244512,0.14673721083241376,0.3822115518549992,0.13136852291953785,-0.019152876450347578
MUNICIPAL_BONDS,MUB,rates_and_duration,-0.008574061489927343,-0.014823545038250674,-0.15346103172876424,0.02981767428620502,-0.02788080110137714,0.9027885413766845,0.36661680583505585,0.08667997678759239,-0.027600393511973076
EMERGING_MARKET_BONDS,EMB,credit,-5.790154621354571e-05,-0.0028106350862575624,-0.13550324256962143,0.05181610261853308,-0.0195858429419139,-0.6384427421420152,0.6786442047729156,0.30146203693695567,-0.011586173733695748
INTERNATIONAL_BONDS,BNDX,rates_and_duration,-0.0006080521433636799,-0.008780824931138187,-0.14869911315054019,0.03599240709463428,-0.019003742203742235,-0.38942120663345436,0.4600346132460527,0.1292733674074976,-0.019601455772152332
SILVER,SLV,precious_metals,-0.0033322352784751486,0.06896242678702724,-0.4136695517699114,0.42440034614328986,-0.20608163824626102,-0.6627703678858478,0.3655008124483226,1.777459890685995,-0.43352272197727326
COPPER,CPER,non_energy_commodities,0.00705829611591291,-0.0219932206068556,-0.005138835840000189,0.22886402706208672,-0.08423707500762456,-0.5939213728176088,0.5635186821759276,1.2489879597686573,-0.022031768538542273
AGRICULTURE,DBA,non_energy_commodities,-0.011647829611760141,0.0496472835410533,-0.1221623039401365,0.12904033315725602,-0.02868270086782332,0.10943817882006387,0.06568210543525153,0.05668455694433967,-0.021702251428134534
OIL,USO,energy,0.09452590635385638,0.19212498790181454,-0.056262001604183265,0.5202792305199335,-0.23588604286461057,-0.6315418667991516,-0.33737624714006115,-1.2774962416311542,-0.07191422278489445
US_DOLLAR,UUP,currencies,-0.003548629538210446,-0.006022970258777183,-0.12290809029672234,0.052263983852619884,-0.025174867520967648,-1.0126974562893594,-0.29549550409430686,-0.13026681138767687,-0.018181833945029813
EURO,FXE,currencies,0.002364817195576796,0.0066560799830091,-0.15308011538922672,0.047461676241799436,-0.021937959180759914,-0.6944372213693752,0.27162839213388545,0.11790596608584897,-0.030399271948469142
YEN,FXY,currencies,0.024803461466293752,0.01135295299184147,-0.1542740587621999,0.09103612111703385,-0.024899883294043912,0.29846477347501227,0.18310031700710416,0.11958929038218516,-0.06606178838012355
BITCOIN_ETF,IBIT,crypto_assets,0.030296081324129087,0.23739675077481337,-0.20378167832937,0.3913821612294214,-0.11791204464833072,0.6893156442159003,0.4862026108533119,1.7190375870732104,-0.3655491799497931
ETHEREUM_ETF,ETHA,crypto_assets,0.00816546606845625,0.2839903212299728,-0.18461758732424016,0.5327753164992102,-0.14680235640721506,1.012699533661226,0.5047236904147596,2.5534857042790877,-0.4825370219611018
