option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.58000183105469,91.65,adj_close,adj_close,0.0007643390210283485,46,False,False
LOW_VOL,US Low Volatility Equities,SPLV,76.36000061035156,76.38,adj_close,adj_close,0.00026190923898083973,47,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,48,False,True
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,238.23,238.13,adj_close,adj_close,-0.00041976241447339024,49,False,False
MID_CAP,US Mid-Cap Stocks,IJH,75.44999694824219,75.35,adj_close,adj_close,-0.001325340653238083,50,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,83.16999816894531,82.8,adj_close,adj_close,-0.004448697572335236,51,False,False
BIOTECH,Biotechnology,XBI,152.23,151.46,adj_close,adj_close,-0.005058135715693246,52,False,False
ENERGY,Energy Sector,XLE,59.380001068115234,58.96,adj_close,adj_close,-0.007073106442578969,53,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,118.58999633789062,117.43,adj_close,adj_close,-0.009781569893851039,54,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,59.33,58.69,adj_close,adj_close,-0.010787122872071508,55,False,False
NASDAQ100,Nasdaq 100,QQQ,691.9600219726562,683.55,adj_close,adj_close,-0.012153913095558355,56,False,False
METALS_MINING,Metals and Mining,XME,103.17,101.86,adj_close,adj_close,-0.012697489580304366,57,False,False
US_DOLLAR,US Dollar,UUP,28.56,28.14,adj_close,adj_close,-0.014705882352941124,58,False,False
TECHNOLOGY,Technology Sector,XLK,178.4499969482422,175.73,adj_close,adj_close,-0.015242347967263425,59,False,False
INDUSTRIALS,Industrials Sector,XLI,181.94000244140625,178.39,adj_close,adj_close,-0.01951194016582225,60,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,116.85,113.98,adj_close,adj_close,-0.024561403508771895,61,False,False
AGRICULTURE,Agriculture Commodities,DBA,28.24,27.48,adj_close,adj_close,-0.026912181303116123,62,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,18.06,17.5,adj_close,adj_close,-0.03100775193798444,63,False,False
UTILITIES,Utilities Sector,XLU,46.189998626708984,44.66,adj_close,adj_close,-0.033124024078759695,64,False,False
MOMENTUM,US Momentum Equities,MTUM,313.9800109863281,298.77,adj_close,adj_close,-0.048442609255754276,65,False,False
SOLAR,Solar Energy,TAN,52.85,49.84,adj_close,adj_close,-0.05695364238410594,66,False,False
TAIWAN,Taiwan Equities,EWT,99.84,94.0,adj_close,adj_close,-0.05849358974358976,67,False,False
SEMICONDUCTORS,Semiconductors,SMH,580.17,538.9,adj_close,adj_close,-0.07113432269851938,68,False,False
SOUTH_KOREA,South Korea Equities,EWY,173.86,161.21,adj_close,adj_close,-0.0727596917059703,69,False,False
OIL,Crude Oil,USO,139.49,127.48,adj_close,adj_close,-0.08609936196143098,70,False,False
