round_id,target_date,price_date,option_id,symbol,price,price_source,published
CB-2026-08-11-1M,2026-08-13,2026-08-13,CYBERSECURITY,CIBR,102.2,tiingo_eod,True
CB-2026-08-11-1M,2026-08-13,2026-08-13,DIVIDEND,SCHD,34.43,tiingo_eod,True
CB-2026-08-11-1M,2026-08-13,2026-08-13,ENERGY,XLE,61.06,tiingo_eod,True
CB-2026-08-11-1M,2026-08-13,2026-08-13,FINANCIALS,XLF,58.26,tiingo_eod,True
CB-2026-08-11-1M,2026-08-13,2026-08-13,GOLD,IAU,81.78,tiingo_eod,True
CB-2026-08-11-1M,2026-08-13,2026-08-13,HEALTHCARE,XLV,168.38,tiingo_eod,True
CB-2026-08-11-1M,2026-08-13,2026-08-13,JAPAN,EWJ,98.47,tiingo_eod,True
CB-2026-08-11-1M,2026-08-13,2026-08-13,LARGE_VALUE,IWD,258.7,tiingo_eod,True
CB-2026-08-11-1M,2026-08-13,2026-08-13,METALS_MINING,XME,115.27,tiingo_eod,True
CB-2026-08-11-1M,2026-08-13,2026-08-13,OIL,USO,125.03,tiingo_eod,True
CB-2026-08-11-1M,2026-08-13,2026-08-13,SEMICONDUCTORS,SMH,589.12,tiingo_eod,True
CB-2026-08-11-1M,2026-08-13,2026-08-13,SOFTWARE,IGV,106.28,tiingo_eod,True
CB-2026-08-11-1M,2026-08-13,2026-08-13,SP500,SPY,777.88,tiingo_eod,True
CB-2026-08-11-1M,2026-08-14,2026-08-14,BIOTECH,XBI,157.41,tiingo_eod,True
CB-2026-08-11-1M,2026-08-14,2026-08-14,CANADA,EWC,62.23,tiingo_eod,True
CB-2026-08-11-1M,2026-08-14,2026-08-14,CASH,,1.0,cash,True
CB-2026-08-11-1M,2026-08-14,2026-08-14,CYBERSECURITY,CIBR,99.6,tiingo_eod,True
CB-2026-08-11-1M,2026-08-14,2026-08-14,DIVIDEND,SCHD,34.52,tiingo_eod,True
CB-2026-08-11-1M,2026-08-14,2026-08-14,ENERGY,XLE,61.91,tiingo_eod,True
CB-2026-08-11-1M,2026-08-14,2026-08-14,FINANCIALS,XLF,58.16,tiingo_eod,True
CB-2026-08-11-1M,2026-08-14,2026-08-14,GOLD,IAU,82.28,tiingo_eod,True
CB-2026-08-11-1M,2026-08-14,2026-08-14,HEALTHCARE,XLV,167.37,tiingo_eod,True
CB-2026-08-11-1M,2026-08-14,2026-08-14,JAPAN,EWJ,98.21,tiingo_eod,True
CB-2026-08-11-1M,2026-08-14,2026-08-14,LARGE_VALUE,IWD,258.57,tiingo_eod,True
CB-2026-08-11-1M,2026-08-14,2026-08-14,METALS_MINING,XME,117.14,tiingo_eod,True
CB-2026-08-11-1M,2026-08-14,2026-08-14,OIL,USO,126.6,tiingo_eod,True
CB-2026-08-11-1M,2026-08-14,2026-08-14,SEMICONDUCTORS,SMH,587.82,tiingo_eod,True
CB-2026-08-11-1M,2026-08-14,2026-08-14,SOFTWARE,IGV,104.08,tiingo_eod,True
CB-2026-08-11-1M,2026-08-14,2026-08-14,SP500,SPY,776.34,tiingo_eod,True
CB-2026-08-11-1M,2026-08-17,2026-08-17,BIOTECH,XBI,159.53,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-17,2026-08-17,CANADA,EWC,62.18,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-17,2026-08-17,CASH,,1.0,cash,True
CB-2026-08-11-1M,2026-08-17,2026-08-17,CYBERSECURITY,CIBR,97.79,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-17,2026-08-17,DIVIDEND,SCHD,34.29,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-17,2026-08-17,ENERGY,XLE,62.58,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-17,2026-08-17,FINANCIALS,XLF,57.58,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-17,2026-08-17,GOLD,IAU,83.11,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-17,2026-08-17,HEALTHCARE,XLV,167.05,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-17,2026-08-17,JAPAN,EWJ,98.17,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-17,2026-08-17,LARGE_VALUE,IWD,256.62,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-17,2026-08-17,METALS_MINING,XME,118.1,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-17,2026-08-17,OIL,USO,130.29,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-17,2026-08-17,SEMICONDUCTORS,SMH,594.07,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-17,2026-08-17,SOFTWARE,IGV,101.99,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-17,2026-08-17,SP500,SPY,772.67,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-18,2026-08-18,BIOTECH,XBI,160.11,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-18,2026-08-18,CANADA,EWC,61.58,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-18,2026-08-18,CASH,,1.0,cash,True
CB-2026-08-11-1M,2026-08-18,2026-08-18,CYBERSECURITY,CIBR,97.44,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-18,2026-08-18,DIVIDEND,SCHD,34.51,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-18,2026-08-18,ENERGY,XLE,63.68000030517578,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-18,2026-08-18,FINANCIALS,XLF,57.84000015258789,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-18,2026-08-18,GOLD,IAU,81.70999908447266,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-18,2026-08-18,HEALTHCARE,XLV,169.73,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-18,2026-08-18,JAPAN,EWJ,95.37000274658203,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-18,2026-08-18,LARGE_VALUE,IWD,256.7300109863281,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-18,2026-08-18,METALS_MINING,XME,113.63,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-18,2026-08-18,OIL,USO,130.66000366210938,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-18,2026-08-18,SEMICONDUCTORS,SMH,569.77,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-18,2026-08-18,SOFTWARE,IGV,101.95999908447266,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-18,2026-08-18,SP500,SPY,767.45,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-19,2026-08-19,BIOTECH,XBI,169.55,tiingo_eod,True
CB-2026-08-11-1M,2026-08-19,2026-08-19,CANADA,EWC,61.83,tiingo_eod,True
CB-2026-08-11-1M,2026-08-19,2026-08-19,CASH,,1.0,cash,True
CB-2026-08-11-1M,2026-08-19,2026-08-19,CYBERSECURITY,CIBR,95.54,tiingo_eod,True
CB-2026-08-11-1M,2026-08-19,2026-08-19,DIVIDEND,SCHD,35.09,tiingo_eod,True
CB-2026-08-11-1M,2026-08-19,2026-08-19,ENERGY,XLE,63.58,tiingo_eod,True
CB-2026-08-11-1M,2026-08-19,2026-08-19,FINANCIALS,XLF,57.48,tiingo_eod,True
CB-2026-08-11-1M,2026-08-19,2026-08-19,GOLD,IAU,84.84,tiingo_eod,True
CB-2026-08-11-1M,2026-08-19,2026-08-19,HEALTHCARE,XLV,175.68,tiingo_eod,True
CB-2026-08-11-1M,2026-08-19,2026-08-19,JAPAN,EWJ,94.78,tiingo_eod,True
CB-2026-08-11-1M,2026-08-19,2026-08-19,LARGE_VALUE,IWD,258.77,tiingo_eod,True
CB-2026-08-11-1M,2026-08-19,2026-08-19,METALS_MINING,XME,117.07,tiingo_eod,True
CB-2026-08-11-1M,2026-08-19,2026-08-19,OIL,USO,130.91,tiingo_eod,True
CB-2026-08-11-1M,2026-08-19,2026-08-19,SEMICONDUCTORS,SMH,560.92,tiingo_eod,True
CB-2026-08-11-1M,2026-08-19,2026-08-19,SOFTWARE,IGV,102.81,tiingo_eod,True
CB-2026-08-11-1M,2026-08-19,2026-08-19,SP500,SPY,769.06,tiingo_eod,True
CB-2026-08-11-1M,2026-08-20,2026-08-20,BIOTECH,XBI,163.38,tiingo_eod,True
CB-2026-08-11-1M,2026-08-20,2026-08-20,CANADA,EWC,61.77,tiingo_eod,True
CB-2026-08-11-1M,2026-08-20,2026-08-20,CASH,,1.0,cash,True
CB-2026-08-11-1M,2026-08-20,2026-08-20,CYBERSECURITY,CIBR,93.45,tiingo_eod,True
CB-2026-08-11-1M,2026-08-20,2026-08-20,DIVIDEND,SCHD,34.83,tiingo_eod,True
CB-2026-08-11-1M,2026-08-20,2026-08-20,ENERGY,XLE,63.75,tiingo_eod,True
CB-2026-08-11-1M,2026-08-20,2026-08-20,FINANCIALS,XLF,56.95,tiingo_eod,True
CB-2026-08-11-1M,2026-08-20,2026-08-20,GOLD,IAU,85.13,tiingo_eod,True
CB-2026-08-11-1M,2026-08-20,2026-08-20,HEALTHCARE,XLV,172.39,tiingo_eod,True
CB-2026-08-11-1M,2026-08-20,2026-08-20,JAPAN,EWJ,94.27,tiingo_eod,True
CB-2026-08-11-1M,2026-08-20,2026-08-20,LARGE_VALUE,IWD,256.17,tiingo_eod,True
CB-2026-08-11-1M,2026-08-20,2026-08-20,METALS_MINING,XME,114.7,tiingo_eod,True
CB-2026-08-11-1M,2026-08-20,2026-08-20,OIL,USO,134.54,tiingo_eod,True
CB-2026-08-11-1M,2026-08-20,2026-08-20,SEMICONDUCTORS,SMH,562.65,tiingo_eod,True
CB-2026-08-11-1M,2026-08-20,2026-08-20,SOFTWARE,IGV,101.91,tiingo_eod,True
CB-2026-08-11-1M,2026-08-20,2026-08-20,SP500,SPY,762.6,tiingo_eod,True
CB-2026-08-11-1M,2026-08-21,2026-08-21,BIOTECH,XBI,165.72999572753906,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-21,2026-08-21,CANADA,EWC,62.36000061035156,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-21,2026-08-21,CASH,,1.0,cash,True
CB-2026-08-11-1M,2026-08-21,2026-08-21,CYBERSECURITY,CIBR,94.8499984741211,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-21,2026-08-21,DIVIDEND,SCHD,35.11000061035156,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-21,2026-08-21,ENERGY,XLE,63.63999938964844,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-21,2026-08-21,FINANCIALS,XLF,57.47999954223633,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-21,2026-08-21,GOLD,IAU,86.79000091552734,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-21,2026-08-21,HEALTHCARE,XLV,174.6199951171875,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-21,2026-08-21,JAPAN,EWJ,95.18000030517578,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-21,2026-08-21,LARGE_VALUE,IWD,257.2900085449219,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-21,2026-08-21,METALS_MINING,XME,119.33999633789062,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-21,2026-08-21,OIL,USO,134.63999938964844,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-21,2026-08-21,SEMICONDUCTORS,SMH,560.4199829101562,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-21,2026-08-21,SOFTWARE,IGV,103.37000274658203,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-21,2026-08-21,SP500,SPY,765.719970703125,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-24,2026-08-24,BIOTECH,XBI,164.17,tiingo_eod,True
CB-2026-08-11-1M,2026-08-24,2026-08-24,CANADA,EWC,62.12,tiingo_eod,True
CB-2026-08-11-1M,2026-08-24,2026-08-24,CASH,,1.0,cash,True
CB-2026-08-11-1M,2026-08-24,2026-08-24,CYBERSECURITY,CIBR,93.23,tiingo_eod,True
CB-2026-08-11-1M,2026-08-24,2026-08-24,DIVIDEND,SCHD,35.21,tiingo_eod,True
CB-2026-08-11-1M,2026-08-24,2026-08-24,ENERGY,XLE,63.11,tiingo_eod,True
CB-2026-08-11-1M,2026-08-24,2026-08-24,FINANCIALS,XLF,58.22,tiingo_eod,True
CB-2026-08-11-1M,2026-08-24,2026-08-24,GOLD,IAU,87.47,tiingo_eod,True
CB-2026-08-11-1M,2026-08-24,2026-08-24,HEALTHCARE,XLV,174.7,tiingo_eod,True
CB-2026-08-11-1M,2026-08-24,2026-08-24,JAPAN,EWJ,94.84,tiingo_eod,True
CB-2026-08-11-1M,2026-08-24,2026-08-24,LARGE_VALUE,IWD,258.32,tiingo_eod,True
CB-2026-08-11-1M,2026-08-24,2026-08-24,METALS_MINING,XME,117.87,tiingo_eod,True
CB-2026-08-11-1M,2026-08-24,2026-08-24,OIL,USO,132.21,tiingo_eod,True
CB-2026-08-11-1M,2026-08-24,2026-08-24,SEMICONDUCTORS,SMH,546.8,tiingo_eod,True
CB-2026-08-11-1M,2026-08-24,2026-08-24,SOFTWARE,IGV,102.45,tiingo_eod,True
CB-2026-08-11-1M,2026-08-24,2026-08-24,SP500,SPY,763.47,tiingo_eod,True
CB-2026-08-11-1M,2026-08-25,2026-08-25,BIOTECH,XBI,169.1,tiingo_eod,True
CB-2026-08-11-1M,2026-08-25,2026-08-25,CANADA,EWC,62.64,tiingo_eod,True
CB-2026-08-11-1M,2026-08-25,2026-08-25,CASH,,1.0,cash,True
CB-2026-08-11-1M,2026-08-25,2026-08-25,CYBERSECURITY,CIBR,92.46,tiingo_eod,True
CB-2026-08-11-1M,2026-08-25,2026-08-25,DIVIDEND,SCHD,35.11,tiingo_eod,True
CB-2026-08-11-1M,2026-08-25,2026-08-25,ENERGY,XLE,62.06,tiingo_eod,True
CB-2026-08-11-1M,2026-08-25,2026-08-25,FINANCIALS,XLF,58.31,tiingo_eod,True
CB-2026-08-11-1M,2026-08-25,2026-08-25,GOLD,IAU,87.76,tiingo_eod,True
CB-2026-08-11-1M,2026-08-25,2026-08-25,HEALTHCARE,XLV,175.29,tiingo_eod,True
CB-2026-08-11-1M,2026-08-25,2026-08-25,JAPAN,EWJ,95.63,tiingo_eod,True
CB-2026-08-11-1M,2026-08-25,2026-08-25,LARGE_VALUE,IWD,258.27,tiingo_eod,True
CB-2026-08-11-1M,2026-08-25,2026-08-25,METALS_MINING,XME,120.94,tiingo_eod,True
CB-2026-08-11-1M,2026-08-25,2026-08-25,OIL,USO,126.15,tiingo_eod,True
CB-2026-08-11-1M,2026-08-25,2026-08-25,SEMICONDUCTORS,SMH,555.82,tiingo_eod,True
CB-2026-08-11-1M,2026-08-25,2026-08-25,SOFTWARE,IGV,101.85,tiingo_eod,True
CB-2026-08-11-1M,2026-08-25,2026-08-25,SP500,SPY,765.91,tiingo_eod,True
CB-2026-08-11-1M,2026-08-26,2026-08-26,BIOTECH,XBI,168.38999938964844,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-26,2026-08-26,CANADA,EWC,62.22999954223633,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-26,2026-08-26,CASH,,1.0,cash,True
CB-2026-08-11-1M,2026-08-26,2026-08-26,CYBERSECURITY,CIBR,93.66000366210938,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-26,2026-08-26,DIVIDEND,SCHD,35.04999923706055,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-26,2026-08-26,ENERGY,XLE,62.43000030517578,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-26,2026-08-26,FINANCIALS,XLF,58.2599983215332,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-26,2026-08-26,GOLD,IAU,86.37000274658203,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-26,2026-08-26,HEALTHCARE,XLV,173.5399932861328,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-26,2026-08-26,JAPAN,EWJ,95.43000030517578,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-26,2026-08-26,LARGE_VALUE,IWD,258.4599914550781,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-26,2026-08-26,METALS_MINING,XME,120.30999755859375,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-26,2026-08-26,OIL,USO,127.3499984741211,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-26,2026-08-26,SEMICONDUCTORS,SMH,555.77001953125,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-26,2026-08-26,SOFTWARE,IGV,102.38999938964844,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-26,2026-08-26,SP500,SPY,766.0800170898438,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-27,2026-08-27,BIOTECH,XBI,168.22999572753906,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-27,2026-08-27,CANADA,EWC,62.2599983215332,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-27,2026-08-27,CASH,,1.0,cash,True
CB-2026-08-11-1M,2026-08-27,2026-08-27,CYBERSECURITY,CIBR,100.79000091552734,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-27,2026-08-27,DIVIDEND,SCHD,34.83000183105469,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-27,2026-08-27,ENERGY,XLE,62.290000915527344,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-27,2026-08-27,FINANCIALS,XLF,57.880001068115234,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-27,2026-08-27,GOLD,IAU,86.62000274658203,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-27,2026-08-27,HEALTHCARE,XLV,171.5800018310547,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-27,2026-08-27,JAPAN,EWJ,95.83999633789062,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-27,2026-08-27,LARGE_VALUE,IWD,257.5799865722656,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-27,2026-08-27,METALS_MINING,XME,123.0,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-27,2026-08-27,OIL,USO,130.00999450683594,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-27,2026-08-27,SEMICONDUCTORS,SMH,573.0,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-27,2026-08-27,SOFTWARE,IGV,110.31999969482422,yahoo_chart_adjclose,True
CB-2026-08-11-1M,2026-08-27,2026-08-27,SP500,SPY,771.0999755859375,yahoo_chart_adjclose,True
