option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
INDUSTRIALS,Industrials Sector,XLI,180.45,178.66,adj_close,adj_close,-0.009919645331116556,50,False,False
MATERIALS,Materials Sector,XLB,50.64,50.1,adj_close,adj_close,-0.010663507109004766,51,False,False
BRAZIL,Brazil Equities,EWZ,36.03,35.62,adj_close,adj_close,-0.011379406050513574,52,False,False
JAPAN,Japan Equities,EWJ,93.89,92.74,adj_close,adj_close,-0.012248375758866836,53,False,False
COMMUNICATIONS,Communication Services Sector,XLC,111.45,110.03,adj_close,adj_close,-0.01274113952445044,54,False,False
TAIWAN,Taiwan Equities,EWT,101.88,100.58,adj_close,adj_close,-0.012760109933254826,55,False,False
NASDAQ100,Nasdaq 100,QQQ,719.69,708.97,adj_close,adj_close,-0.014895302143978717,56,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,123.23,121.33,adj_close,adj_close,-0.015418323460196448,57,False,False
TECHNOLOGY,Technology Sector,XLK,183.62,180.78,adj_close,adj_close,-0.015466724757651651,58,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,61.96,61.0,adj_close,adj_close,-0.015493867010974882,59,False,False
MOMENTUM,US Momentum Equities,MTUM,319.76,314.48,adj_close,adj_close,-0.01651238428821611,60,False,False
UTILITIES,Utilities Sector,XLU,45.69,44.92,adj_close,adj_close,-0.01685270299846786,61,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,122.28,120.1,adj_close,adj_close,-0.01782793588485454,62,False,False
SOUTH_AFRICA,South Africa Equities,EZA,63.45,62.28,adj_close,adj_close,-0.018439716312056764,63,False,False
SOFTWARE,Software,IGV,93.63,91.82,adj_close,adj_close,-0.01933141087258361,64,False,False
SOUTH_KOREA,South Korea Equities,EWY,176.98,172.9,adj_close,adj_close,-0.023053452367499117,65,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,235.27,229.74,adj_close,adj_close,-0.02350490925319848,66,False,False
SOLAR,Solar Energy,TAN,55.13,53.74,adj_close,adj_close,-0.02521313259568292,67,False,False
METALS_MINING,Metals and Mining,XME,104.42,101.6,adj_close,adj_close,-0.02700632062823216,68,False,False
SEMICONDUCTORS,Semiconductors,SMH,600.31,584.08,adj_close,adj_close,-0.027036031383784853,69,False,False
CYBERSECURITY,Cybersecurity,CIBR,94.73,90.58,adj_close,adj_close,-0.04380871951863197,70,False,False
