option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
METALS_MINING,Metals and Mining,XME,118.1,117.87,adj_close,adj_close,-0.0019475021168500195,44,False,False
CHINA,China Equities,MCHI,55.06,54.93,adj_close,adj_close,-0.002361060661096981,45,False,False
INDIA,India Equities,INDA,49.58,49.35,adj_close,adj_close,-0.004638967325534482,46,False,False
US_DOLLAR,US Dollar,UUP,28.1,27.96,adj_close,adj_close,-0.004982206405694023,47,False,False
EMERGING_MARKETS,Emerging Markets,VWO,60.39,59.97,adj_close,adj_close,-0.006954793840039719,48,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,73.69,73.06,adj_close,adj_close,-0.00854932826706467,49,False,False
SMALL_VALUE,US Small-Cap Value,IWN,226.46,224.06,adj_close,adj_close,-0.01059789808354683,50,False,False
SP500,S&P 500,SPY,772.67,763.47,adj_close,adj_close,-0.011906764854336171,51,True,False
TOTAL_US_MARKET,Total US Stock Market,VTI,382.13,377.07,adj_close,adj_close,-0.013241567005992771,52,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,304.06,297.97,adj_close,adj_close,-0.02002894165625202,53,False,False
UTILITIES,Utilities Sector,XLU,44.18,43.22,adj_close,adj_close,-0.021729289271163466,54,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,64.0,62.3,adj_close,adj_close,-0.026562500000000044,55,False,False
MID_CAP,US Mid-Cap Stocks,IJH,78.48,76.2,adj_close,adj_close,-0.02905198776758411,56,False,False
NASDAQ100,Nasdaq 100,QQQ,729.87,706.32,adj_close,adj_close,-0.032266019976160076,57,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,125.08,121.04,adj_close,adj_close,-0.032299328429804874,58,False,False
JAPAN,Japan Equities,EWJ,98.17,94.84,adj_close,adj_close,-0.03392074971987369,59,False,False
REGIONAL_BANKS,Regional Banks,KRE,77.39,74.76,adj_close,adj_close,-0.03398371882672169,60,False,False
INDUSTRIALS,Industrials Sector,XLI,186.32,179.0,adj_close,adj_close,-0.0392872477458136,61,False,False
TAIWAN,Taiwan Equities,EWT,107.8,103.33,adj_close,adj_close,-0.041465677179962857,62,False,False
CYBERSECURITY,Cybersecurity,CIBR,97.79,93.23,adj_close,adj_close,-0.04663053481951118,63,False,False
SOLAR,Solar Energy,TAN,50.92,48.32,adj_close,adj_close,-0.05106048703849175,64,False,False
TECHNOLOGY,Technology Sector,XLK,190.32,180.05,adj_close,adj_close,-0.0539617486338797,65,False,False
SOUTH_KOREA,South Korea Equities,EWY,185.1,173.64,adj_close,adj_close,-0.061912479740680704,66,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,130.47,121.83,adj_close,adj_close,-0.06622212002759253,67,False,False
MOMENTUM,US Momentum Equities,MTUM,322.07,300.59,adj_close,adj_close,-0.06669357593069836,68,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,251.2,233.4,adj_close,adj_close,-0.07085987261146487,69,False,False
SEMICONDUCTORS,Semiconductors,SMH,594.07,546.8,adj_close,adj_close,-0.07956974767283331,70,False,False
