option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
BROAD_COMMODITIES,Broad Commodities,PDBC,16.54,15.779999732971191,adj_close,adj_close,-0.045949230171028255,61,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,131.44,124.22000122070312,adj_close,adj_close,-0.05492999679927624,62,False,False
GOLD,Gold,IAU,79.64,74.98999786376953,adj_close,adj_close,-0.05838777167542031,63,False,False
COPPER,Copper,CPER,38.64,36.310001373291016,adj_close,adj_close,-0.06030017149867972,64,False,False
SOUTH_AFRICA,South Africa Equities,EZA,66.51,62.18000030517578,adj_close,adj_close,-0.06510298744285403,65,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,36.36,33.869998931884766,adj_close,adj_close,-0.06848187756092505,66,False,False
OIL,Crude Oil,USO,114.23,106.29000091552734,adj_close,adj_close,-0.06950887756694968,67,False,False
ETHEREUM_ETF,Ethereum ETF,ETHA,13.07,11.920000076293945,adj_close,adj_close,-0.08798775238760936,68,False,False
METALS_MINING,Metals and Mining,XME,118.3076867236,107.22000122070312,adj_close,adj_close,-0.09371906264045904,69,False,False
SILVER,Silver,SLV,60.61,51.779998779296875,adj_close,adj_close,-0.14568555058081378,70,False,False
