option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,93.58000183105469,92.51,adj_close,adj_close,-0.011434086451359793,40,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,105.44999694824219,104.22,adj_close,adj_close,-0.011664267272059825,41,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,73.44999694824219,72.59,adj_close,adj_close,-0.011708604274663137,42,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,95.30999755859375,94.15,adj_close,adj_close,-0.012170785734000433,43,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,93.31999969482422,92.18,adj_close,adj_close,-0.012216027631292814,44,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,48.86000061035156,48.22,adj_close,adj_close,-0.013098661530019928,45,False,False
COPPER,Copper,CPER,40.060001373291016,39.53,adj_close,adj_close,-0.01323018859516012,46,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,106.77999877929688,105.35,adj_close,adj_close,-0.013392009698862561,47,False,False
MATERIALS,Materials Sector,XLB,53.66999816894531,52.95,adj_close,adj_close,-0.013415282159668807,48,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,44.459999084472656,43.790000915527344,adj_close,adj_close,-0.015069684722042731,49,False,False
CANADA,Canada Equities,EWC,62.22999954223633,61.27,adj_close,adj_close,-0.015426635855665727,50,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,222.11000061035156,218.6,adj_close,adj_close,-0.01580298320969875,51,False,False
LOW_VOL,US Low Volatility Equities,SPLV,75.87999725341797,74.66,adj_close,adj_close,-0.016077982308611904,52,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,83.30000305175781,81.95,adj_close,adj_close,-0.016206518635047296,53,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,298.92999267578125,294.01,adj_close,adj_close,-0.016458678608129773,54,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,122.33000183105469,120.24,adj_close,adj_close,-0.01708494890681944,55,False,False
MEXICO,Mexico Equities,EWW,77.55000305175781,76.22,adj_close,adj_close,-0.01715026433809619,56,False,False
BIOTECH,Biotechnology,XBI,168.38999938964844,165.37,adj_close,adj_close,-0.017934553124263952,57,False,False
EUROPE,Europe Equities,VGK,92.69999694824219,90.96,adj_close,adj_close,-0.018770194234350335,58,False,False
UTILITIES,Utilities Sector,XLU,43.5099983215332,42.67,adj_close,adj_close,-0.019305868856296482,59,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,117.16000366210938,114.86,adj_close,adj_close,-0.01963130411588765,60,False,False
MID_CAP,US Mid-Cap Stocks,IJH,76.62000274658203,75.11,adj_close,adj_close,-0.01970768327399197,61,False,False
MOMENTUM,US Momentum Equities,MTUM,304.0,297.04,adj_close,adj_close,-0.02289473684210519,62,False,False
SOUTH_AFRICA,South Africa Equities,EZA,71.68000030517578,69.99,adj_close,adj_close,-0.02357701308566762,63,False,False
REAL_ESTATE,Real Estate Sector,XLRE,45.09000015258789,43.73,adj_close,adj_close,-0.030161901707375316,64,False,False
SOLAR,Solar Energy,TAN,48.779998779296875,47.27,adj_close,adj_close,-0.030955285303076785,65,False,False
ETHEREUM_ETF,Ethereum ETF,ETHA,18.649999618530273,18.049999237060547,adj_close,adj_close,-0.032171602881620354,66,False,False
SILVER,Silver,SLV,61.59000015258789,59.07,adj_close,adj_close,-0.04091573544966143,67,False,False
INDUSTRIALS,Industrials Sector,XLI,180.33999633789062,172.78,adj_close,adj_close,-0.041920796780576475,68,False,False
GOLD,Gold,IAU,86.37000274658203,82.55,adj_close,adj_close,-0.044228350412240824,69,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,236.3800048828125,223.37,adj_close,adj_close,-0.055038516854512776,70,False,False
