option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,95.52999877929688,94.64,adj_close,adj_close,-0.009316432436611288,52,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,106.58000183105469,105.55,adj_close,adj_close,-0.009664119097008483,53,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,294.0400085449219,291.1700134277344,adj_close,adj_close,-0.009760559902680876,54,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,58.70000076293945,57.98,adj_close,adj_close,-0.012265770929836717,55,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,107.55999755859375,106.23,adj_close,adj_close,-0.01236516910359009,56,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,85.19000244140625,84.12999725341797,adj_close,adj_close,-0.012442835516026096,57,False,False
REGIONAL_BANKS,Regional Banks,KRE,76.69000244140625,75.73,adj_close,adj_close,-0.012517960762091773,58,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,119.37999725341797,117.6500015258789,adj_close,adj_close,-0.014491504166034286,59,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,84.5199966430664,83.25,adj_close,adj_close,-0.015025990221339991,60,False,False
NASDAQ100,Nasdaq 100,QQQ,695.3300170898438,684.22998046875,adj_close,adj_close,-0.01596369543709708,61,False,False
INDIA,India Equities,INDA,48.90999984741211,48.02,adj_close,adj_close,-0.018196684730907742,62,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,116.13999938964844,114.015,adj_close,adj_close,-0.018296877913001275,63,False,False
SOUTH_AFRICA,South Africa Equities,EZA,62.36000061035156,61.07,adj_close,adj_close,-0.020686346980847037,64,False,False
BIOTECH,Biotechnology,XBI,154.25999450683594,150.48,adj_close,adj_close,-0.024504049276810047,65,False,False
COMMUNICATIONS,Communication Services Sector,XLC,110.6500015258789,106.30000305175781,adj_close,adj_close,-0.039313135238445596,66,False,False
CYBERSECURITY,Cybersecurity,CIBR,92.36000061035156,88.4,adj_close,adj_close,-0.04287571009292224,67,False,False
SOLAR,Solar Energy,TAN,53.900001525878906,51.28,adj_close,adj_close,-0.048608561256180516,68,False,False
SOFTWARE,Software,IGV,92.80000305175781,87.98,adj_close,adj_close,-0.05193968634968171,69,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,115.44000244140625,109.41000366210938,adj_close,adj_close,-0.05223491555587512,70,False,False
