option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,48.3985039643,47.79999923706055,adj_close,adj_close,-0.012366182386152391,45,False,False
SILVER,Silver,SLV,53.28,52.59000015258789,adj_close,adj_close,-0.012950447586563607,46,False,False
EMERGING_MARKETS,Emerging Markets,VWO,58.58000183105469,57.8,adj_close,adj_close,-0.013315155457048644,47,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,96.1397654107,94.63999938964844,adj_close,adj_close,-0.015599851056892988,48,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,99.0077896118164,97.46,adj_close,adj_close,-0.015633008452010544,49,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,94.5906527635,93.11000061035156,adj_close,adj_close,-0.015653260759817766,50,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,107.3114946362,105.55000305175781,adj_close,adj_close,-0.01641475212337573,51,False,False
JAPAN,Japan Equities,EWJ,92.80000305175781,91.21,adj_close,adj_close,-0.017133653011530803,52,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,94.71748352050781,93.03,adj_close,adj_close,-0.01781596657540474,53,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,109.11650085449219,106.23,adj_close,adj_close,-0.026453385435639687,54,False,False
TECHNOLOGY,Technology Sector,XLK,181.11000061035156,175.88,adj_close,adj_close,-0.02887748104867849,55,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,299.8299865722656,291.17,adj_close,adj_close,-0.028882990228125016,56,False,False
SOUTH_AFRICA,South Africa Equities,EZA,63.01,61.07,adj_close,adj_close,-0.03078876368830341,57,False,False
INDIA,India Equities,INDA,49.560001373291016,48.02,adj_close,adj_close,-0.03107347317631337,58,False,False
BIOTECH,Biotechnology,XBI,155.38,150.48,adj_close,adj_close,-0.03153559016604457,59,False,False
NASDAQ100,Nasdaq 100,QQQ,706.52001953125,684.23,adj_close,adj_close,-0.03154902750814981,60,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,114.37000274658203,109.41,adj_close,adj_close,-0.04336803906153852,61,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,87.03854370117188,83.25,adj_close,adj_close,-0.043527195424811205,62,False,False
TAIWAN,Taiwan Equities,EWT,102.81,98.01,adj_close,adj_close,-0.04668806536329151,63,False,False
METALS_MINING,Metals and Mining,XME,108.01,101.74,adj_close,adj_close,-0.058050180538839036,64,False,False
MOMENTUM,US Momentum Equities,MTUM,325.739990234375,306.39,adj_close,adj_close,-0.05940317681121188,65,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,123.6,114.015,adj_close,adj_close,-0.07754854368932029,66,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,63.1495555341,57.98,adj_close,adj_close,-0.08186210481415834,67,False,False
SEMICONDUCTORS,Semiconductors,SMH,611.61,561.19,adj_close,adj_close,-0.08243815503343632,68,False,False
SOLAR,Solar Energy,TAN,56.85,51.28,adj_close,adj_close,-0.09797713280562881,69,False,False
SOUTH_KOREA,South Korea Equities,EWY,197.28,162.96,adj_close,adj_close,-0.17396593673965932,70,False,False
