option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
BROAD_AI_TECH,Broad AI Technology,AIQ,62.08,63.35,adj_close,adj_close,0.020457474226804218,37,False,False
BRAZIL,Brazil Equities,EWZ,34.64,35.34,adj_close,adj_close,0.020207852193995457,38,False,False
NASDAQ100,Nasdaq 100,QQQ,709.43,723.03,adj_close,adj_close,0.01917031983423323,39,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,296.19,301.56,adj_close,adj_close,0.018130254228704512,40,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,36.15,36.8,adj_close,adj_close,0.017980636237897585,41,False,False
INDUSTRIALS,Industrials Sector,XLI,182.38,185.18,adj_close,adj_close,0.015352560587783781,42,False,False
REGIONAL_BANKS,Regional Banks,KRE,75.07,76.21,adj_close,adj_close,0.015185826561875615,43,False,False
EURO,Euro,FXE,105.2249524808,106.68,adj_close,adj_close,0.013827970314032711,44,False,False
TAIWAN,Taiwan Equities,EWT,101.88,103.09,adj_close,adj_close,0.01187671770710641,45,False,False
HEALTHCARE,Healthcare Sector,XLV,164.44,165.68,adj_close,adj_close,0.007540744344441741,46,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.177772215,91.48,adj_close,adj_close,0.003314709031136953,47,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,84.86,85.12,adj_close,adj_close,0.0030638699033702643,48,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.375394139,79.61,adj_close,adj_close,0.0029556497141818294,49,False,False
AGRICULTURE,Agriculture Commodities,DBA,27.55,27.62,adj_close,adj_close,0.002540834845734974,50,False,False
SEMICONDUCTORS,Semiconductors,SMH,581.45,582.7,adj_close,adj_close,0.0021497979189957217,51,False,False
COMMUNICATIONS,Communication Services Sector,XLC,111.02,111.25,adj_close,adj_close,0.0020716987930102793,52,False,False
REAL_ESTATE,Real Estate Sector,XLRE,44.89,44.98,adj_close,adj_close,0.002004900868790349,53,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,47.9013480405,47.95,adj_close,adj_close,0.001015669944379738,54,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,55,False,True
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,93.3805333443,93.17,adj_close,adj_close,-0.0022545742325518203,56,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,93.4958079691,93.27,adj_close,adj_close,-0.0024151667759759743,57,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,97.8703137357,97.6,adj_close,adj_close,-0.0027619584057938518,58,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,107.3817859369,107.08,adj_close,adj_close,-0.0028104015431196228,59,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,95.523037656,95.24,adj_close,adj_close,-0.002963030311277204,60,False,False
LOW_VOL,US Low Volatility Equities,SPLV,76.7773730886,76.21,adj_close,adj_close,-0.007389847630567714,61,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,107.4167917852,106.55,adj_close,adj_close,-0.00806942537376576,62,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,106.9496304855,105.94,adj_close,adj_close,-0.009440242859341863,63,False,False
MOMENTUM,US Momentum Equities,MTUM,312.44,309.32,adj_close,adj_close,-0.009985917296120861,64,False,False
US_DOLLAR,US Dollar,UUP,28.4,28.07,adj_close,adj_close,-0.011619718309859084,65,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,84.2114186623,82.76,adj_close,adj_close,-0.017235413977769398,66,False,False
SOLAR,Solar Energy,TAN,54.81,52.75,adj_close,adj_close,-0.03758438241196871,67,False,False
BIOTECH,Biotechnology,XBI,163.87,157.37,adj_close,adj_close,-0.03966558857631053,68,False,False
UTILITIES,Utilities Sector,XLU,45.7,43.61,adj_close,adj_close,-0.045733041575492406,69,False,False
SOUTH_KOREA,South Korea Equities,EWY,181.29,166.09,adj_close,adj_close,-0.08384356555794581,70,False,False
