option_id,symbol,economic_exposure_cluster,return_3s,active_return_5s,prior_16s_active_return,volatility_21s,max_drawdown_21s,volume_zscore_5v60,corr_spy_63s,beta_spy_63s,distance_52w_high
CONSUMER_DISCRETIONARY,XLY,consumer_cyclical,-0.01230081226878521,-0.015666290102793967,0.003924357242404586,0.17418890788111696,-0.03446523686205172,-0.20457496332002917,0.7373431276083147,1.0507418140929676,-0.08065608134659685
CONSUMER_STAPLES,XLP,consumer_defensive,-0.009508218861073559,0.020705896892464604,0.0016992455924946803,0.1912401865935606,-0.021061312631123208,-0.6130547301741459,-0.32849516739929385,-0.4167415684534996,-0.05073077951388372
HEALTHCARE,XLV,healthcare_and_biotech,-0.010304821527386876,0.017005791574360996,0.04084668576688566,0.2185282620517245,-0.037399714570454545,-0.9243826287661309,-0.10587626999466568,-0.14766366469628628,-0.030467098584544106
FINANCIALS,XLF,financials,-0.0037326535858120957,0.0007868133828029533,0.03926084061801105,0.13547490571622242,-0.020840722865434258,-0.4277881648714805,0.16861354076902804,0.17026602019341552,-0.012334815205981564
INDUSTRIALS,XLI,industrials_and_defense,-0.0031213285054517703,0.003083889195740319,-0.023569002579355902,0.17011147166882745,-0.040094861712082874,-1.1127916878255166,0.6392126267346652,0.9437131730419288,-0.03616076494590026
ENERGY,XLE,energy,0.026352296285048427,0.05759144818185369,0.031136993167591553,0.19509590744806146,-0.03029742451193096,-0.9817432195165324,-0.36767181144980965,-0.686147939260234,-0.04688402532688096
MATERIALS,XLB,materials_and_mining,0.005739183109700896,0.016140451679313217,-0.035695011846157865,0.17952410129090923,-0.038069594426742515,-0.663256780834405,0.5314210568908839,0.7912820724361764,-0.04444476960575672
UTILITIES,XLU,rate_sensitive_defensive,0.016825374519341407,0.02550482063812043,-0.002817335948747779,0.16556580396479742,-0.0309523870467745,-0.5416032130250045,-0.07933977273043652,-0.10885529873511737,-0.02479673265742921
REAL_ESTATE,XLRE,rate_sensitive_defensive,-0.009026857418335088,0.01990249852881998,-0.0017308434635985304,0.16040164596270956,-0.026746305355374367,-0.942879539992392,-0.11973369294658691,-0.1466980528436561,-0.009898829124551312
INTERMEDIATE_TREASURY,IEF,rates_and_duration,-0.007885740543989495,0.002552807701310056,-0.013046731863810335,0.046043378923868755,-0.017387125526291736,-0.8705249907422888,0.5209402377022133,0.19910536118505068,-0.034426346382965045
LONG_TREASURY,TLT,rates_and_duration,-0.012777972604767651,0.00030720199528211367,-0.03187318623215829,0.08564751826186162,-0.04233074619170396,-0.7026322130171002,0.3947981773734626,0.26766912937425913,-0.06400608873494174
TIPS,TIP,rates_and_duration,-0.004618084561767821,0.007027817280045867,-0.01229940025283982,0.032211469942104706,-0.009807828555842613,-0.526187190315049,0.5354060407994854,0.14634423887258863,-0.011784461494085963
INVESTMENT_GRADE_CREDIT,LQD,credit,-0.00827444598223992,0.0013449688199467236,-0.02155357749091158,0.04786439146887687,-0.02420325176016036,-0.014947930697444869,0.5555313618344869,0.22526758631688445,-0.02714072425131875
HIGH_YIELD_CREDIT,HYG,credit,-0.0016322018872813038,0.006170182605597985,-0.010996255717126813,0.021558165155802896,-0.004382197213967154,-0.7346687700503841,0.7637718563157663,0.21198272624912542,-0.004382197213967154
AGGREGATE_BONDS,AGG,rates_and_duration,-0.006313596094247087,0.004097714806163388,-0.01562735025466866,0.0369695107277067,-0.014718587506159952,-0.5623797903361027,0.5602150571471921,0.17690099306148102,-0.021609567016921072
DEVELOPED_EX_US,VEA,international_equity,0.011334303445005744,0.005144097534367287,-0.035686089859904735,0.19139237126368944,-0.04365238374579561,-0.7802275600575282,0.8388415579790139,1.3407370985135036,-0.026246740459989537
EMERGING_MARKETS,VWO,international_equity,0.016770422167084353,-0.0014604357611043284,-0.04273743554632892,0.19618735461825526,-0.05551929184669524,-0.5132812403716516,0.8698289491885,1.3807963731645079,-0.03967995164229754
EUROPE,VGK,international_equity,0.005643978108915926,0.009467127383014473,-0.004139627365631782,0.14120753570125785,-0.02534176668180621,-1.0014873168649499,0.7194926538126528,0.9908065137838069,-0.009781092262672986
JAPAN,EWJ,international_equity,0.01878665728554929,-0.004206845016837435,-0.04978229074105456,0.25132696829318196,-0.0674435478312756,-0.4395549638111716,0.7918026660207825,1.3473534033980559,-0.04929358274852058
CHINA,MCHI,international_equity,0.011709139243652578,-0.0009071974499428315,0.010406087874790693,0.2102192675452725,-0.04502461295184246,-0.3263818324584266,0.5090801720320914,0.8270677693244453,-0.18518966794532354
INDIA,INDA,international_equity,-0.014107516435526879,-0.00045890146379801156,-0.03803641671610014,0.12851615883967782,-0.03405442729562713,-0.6441842250621361,0.5790378282682911,0.6807735798254652,-0.12787121681596347
GOLD,IAU,precious_metals,0.029006654853062974,0.0282884030400693,-0.04597776384089569,0.23459334387664257,-0.050761419353914206,0.051784879176473474,0.6847431937523617,1.2634510880827898,-0.23510876563126382
BROAD_COMMODITIES,PDBC,non_energy_commodities,0.032463737156080086,0.04707810401270873,0.03551295252486164,0.21710657293995414,-0.035452375045352036,3.7049716047731036,-0.09586181947329105,-0.15442216706694906,-0.05817030091728237
SEMICONDUCTORS,SMH,technology_and_growth,0.05458814843475479,0.003269900096909195,-0.1308148618663011,0.5455260301564447,-0.16800458710364352,-0.011426713642438338,0.7945234971951392,3.246872981195623,-0.12258749800742208
SOFTWARE,IGV,technology_and_growth,-0.040732826340352246,-0.04257009195623174,0.061938361483314,0.2685718603323032,-0.06087144442168446,-1.1344243988993012,0.34097860613690506,0.9235306229360446,-0.24410658226180137
BROAD_AI_TECH,AIQ,technology_and_growth,0.02453149247006703,-0.006230200145198039,-0.10298292721720359,0.3794365780125437,-0.12505583593559877,-0.3722232668418133,0.833879145550522,2.549700414453165,-0.14257200010007187
AUTONOMOUS_ROBOTICS,ARKQ,technology_and_growth,0.025830893884672967,-0.009781407336329595,-0.07951629505782498,0.336177507893805,-0.12161550206170224,-0.8856516043306296,0.8556722040844777,2.5416363179555144,-0.17160343956132096
CYBERSECURITY,CIBR,technology_and_growth,-0.03280639626757731,-0.030587137964301347,0.10074295090594387,0.27706994743332564,-0.0570041310516185,-0.09305861873208196,0.4228110375805629,1.075016099603026,-0.0570041310516185
SOLAR,TAN,clean_energy,-0.0033395231925802404,-0.027472126564565436,-0.10089052598781145,0.3730189175648614,-0.13778435443537362,-1.4066708493964724,0.7414460322211209,2.612765543088362,-0.2733666847159173
METALS_MINING,XME,materials_and_mining,0.05236402242786031,0.012710830460478273,-0.11832021769510981,0.3383913431188596,-0.1517098001366166,-0.22695194344036534,0.7009908860294973,2.2247208800512257,-0.2202755289109476
EQUAL_WEIGHT_SP500,RSP,diversified_us_equity,-0.003140076788103796,0.008536019810013729,0.0020317570083456804,0.09795969977813881,-0.013023270008175825,-0.8918790009427222,0.7091055571924995,0.5871839943978678,-0.010973684725856914
BIOTECH,XBI,healthcare_and_biotech,-0.013937469033094674,-0.016505230980246477,0.05702900066188832,0.28469845646120234,-0.0812028027575794,-0.08680754513603268,0.3618264921148772,0.858474757257658,-0.07408082699887997
REGIONAL_BANKS,KRE,financials,-0.014213116867716313,0.00742852308152675,0.0386481997119934,0.20232075263636606,-0.037280177945761994,0.1564502496135122,0.14469397699069433,0.23021306284312207,-0.02977412409320157
AEROSPACE_DEFENSE,ITA,industrials_and_defense,0.0016469678405457433,-0.01265619455072764,-0.010134044967609723,0.18508971639310923,-0.08577236865594762,-0.8028838965924144,0.4732899667073244,0.8991299780519935,-0.07843527500076364
CANADA,EWC,international_equity,-0.002859579166709758,0.0062737703820296975,0.0136406493782959,0.08950491296000669,-0.014624352362338944,0.21272453995609866,0.5968021865224651,0.5999110366549484,-0.0035300536770018764
UNITED_KINGDOM,EWU,international_equity,0.006391202823493591,0.01985302688355517,0.009639582809592095,0.13798950882465041,-0.019271491399562413,-0.6427199396539367,0.479238325737623,0.620273092511194,-0.015680208696398634
AUSTRALIA,EWA,international_equity,0.003826108186141264,0.011887205131271394,-0.0016957846824787737,0.12844565650390227,-0.02636203795737646,-0.4453474377655111,0.5979327644395205,0.8370569650908338,-0.03286078590553276
SOUTH_KOREA,EWY,international_equity,0.04854189562908995,0.002754146139141267,-0.2303253095507115,0.7660569278603017,-0.257876038190863,0.33584327517458523,0.7572346206079688,4.576141919489079,-0.22249089850113724
TAIWAN,EWT,international_equity,0.04469329489659124,0.001900637645949499,-0.09505244934326385,0.43401335616884784,-0.13978298671679512,0.627603237082285,0.7970994584153994,2.614163656743967,-0.08831703202662933
BRAZIL,EWZ,international_equity,0.03945499312260847,0.030428067139869452,0.032981867525474495,0.20472694559185592,-0.02220369870010186,-0.8641019559183424,0.4144674716864651,0.7584427579475282,-0.1140997092129925
MEXICO,EWW,international_equity,0.02130206977924831,0.02731277359492268,-0.02150196094881962,0.17411192211065227,-0.02983120201744227,-0.7812148732707835,0.6191657249727426,0.9642611498587608,-0.041747624724650434
SOUTH_AFRICA,EZA,international_equity,0.00994225346081623,-0.0021196481125610456,-0.035490151202593245,0.2122795614363937,-0.05388391701598616,-0.3470267652630546,0.763890093506275,1.9098903980248676,-0.21127232979954835
MORTGAGE_BACKED_BONDS,MBB,rates_and_duration,-0.0067178210878484634,0.002556671848588765,-0.01489204102263153,0.04191922324379605,-0.015654418295699246,-0.6850008740390762,0.5703940930693867,0.21132039340843892,-0.0217953236469679
MUNICIPAL_BONDS,MUB,rates_and_duration,-0.006567879204452787,0.0015609909267356725,-0.016537492406115573,0.02370139139302714,-0.01571072274984464,-0.27472464090627713,0.5610355442030535,0.11842670789670871,-0.01571072274984464
EMERGING_MARKET_BONDS,EMB,credit,-0.004605908583991347,0.0031182814224490762,-0.01681222394336912,0.03946718931760069,-0.013777762444535213,-1.113515549049618,0.7335538337032357,0.32489352620486206,-0.013777762444535213
INTERNATIONAL_BONDS,BNDX,rates_and_duration,-0.002712311022063485,0.0050151597225363,-0.016684259818746106,0.034101101895595745,-0.01257612740665437,-0.6551695890784703,0.5469803462453237,0.1771357716359232,-0.017337097160990078
SILVER,SLV,precious_metals,0.061835357722155315,0.04255615339169416,-0.12773084143964153,0.462373288108067,-0.14462740587051537,-0.7571694277272127,0.6519410250259567,2.5456527341352277,-0.4893939493554137
COPPER,CPER,non_energy_commodities,0.03507388964337821,0.025853498269279185,-0.018636003030184867,0.26001376757087574,-0.06441638524961502,-0.7210342631288875,0.7149152730059527,1.6246984772888446,-0.03325119519355646
AGRICULTURE,DBA,non_energy_commodities,0.014008598689328133,0.01873877774345256,0.03590817379226974,0.14676471458261411,-0.015230306324299003,-0.9520263015714404,0.012983850906971768,0.013543668846333713,-0.017403411345863207
OIL,USO,energy,0.06227810300359704,0.09466126066663738,0.06311614397962328,0.4817879283264102,-0.08359220511365084,-0.5802122011036075,-0.2893492687927149,-1.1259324108159539,-0.13912142458187216
US_DOLLAR,UUP,currencies,0.004235822081064766,0.01688349708343695,-0.01787673926471567,0.04495654520859472,-0.009814254465706052,-0.5632951424421774,-0.5217171328820718,-0.1961173569076524,-0.0028040631538961414
EURO,FXE,currencies,-0.002651252510923907,0.005267431103599729,-0.009727046525543903,0.04157316981975307,-0.006260143650712813,-0.6717052532308552,0.5530627494864344,0.19819452815955108,-0.04834855644607783
YEN,FXY,currencies,-0.004954853788947666,0.004496920759213818,-0.018576323793717986,0.052765512997926624,-0.012818253423297232,0.02703993452783653,0.19106401098426748,0.09569258975660835,-0.10533013671608271
BITCOIN_ETF,IBIT,crypto_assets,0.02723526052337011,0.02420205170162648,-0.005504827119541478,0.36026706454292956,-0.08794518039651111,-0.4763488627576031,0.47958277894463686,1.4231214562038348,-0.476223878902279
ETHEREUM_ETF,ETHA,crypto_assets,0.04385338727843702,0.009803824059031574,0.09779371437489015,0.5022250018345754,-0.10107202190559161,0.40137365212962417,0.5793379122856694,2.378605160498847,-0.6031702542439941
