option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
SP500,S&P 500,SPY,741.75,746.74,adj_close,adj_close,0.006727334007414987,23,True,False
UTILITIES,Utilities Sector,XLU,44.5299987793,44.76,adj_close,adj_close,0.005165084819335641,24,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,116.5999984741,117.16,adj_close,adj_close,0.004802757574858596,25,False,False
FINANCIALS,Financials Sector,XLF,53.3400001526,53.57,adj_close,adj_close,0.0043119581316459765,26,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,96.3600006104,96.73,adj_close,adj_close,0.003839761179495804,27,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,107.0500030518,107.33,adj_close,adj_close,0.0026155716040896504,28,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,94.1800003052,94.36,adj_close,adj_close,0.0019112305608057767,29,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,48.2599983215,48.35,adj_close,adj_close,0.001864933311858552,30,False,False
GOLD,Gold,IAU,79.1900024414,79.33,adj_close,adj_close,0.001767869103219244,31,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,98.7600021362,98.9,adj_close,adj_close,0.0014175563059115603,32,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,94.3799972534,94.48,adj_close,adj_close,0.0010595756464317763,33,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.9400024414,80.01,adj_close,adj_close,0.000875626175409705,34,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.5100021362,91.57,adj_close,adj_close,0.0006556426882242672,35,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,109.0100021362,109.07,adj_close,adj_close,0.000550388612276409,36,False,False
LARGE_VALUE,US Large-Cap Value,IWD,242.1300048828,242.18,adj_close,adj_close,0.00020648046996152303,37,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,38,False,True
SOUTH_AFRICA,South Africa Equities,EZA,66.8700027466,66.74,adj_close,adj_close,-0.0019441115785898688,39,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,109.6100006104,109.39,adj_close,adj_close,-0.0020071216966959238,40,False,False
MID_CAP,US Mid-Cap Stocks,IJH,76.0400009155,75.78,adj_close,adj_close,-0.0034192650232728328,41,False,False
SMALL_VALUE,US Small-Cap Value,IWN,218.3300018311,216.87,adj_close,adj_close,-0.006687133325036343,42,False,False
MATERIALS,Materials Sector,XLB,52.1800003052,51.81,adj_close,adj_close,-0.007090845209579699,43,False,False
YEN,Japanese Yen,FXY,57.2599983215,56.85,adj_close,adj_close,-0.007160292237487709,44,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,211.6499938965,209.96,adj_close,adj_close,-0.007984852091828643,45,False,False
CYBERSECURITY,Cybersecurity,CIBR,85.3300018311,84.54,adj_close,adj_close,-0.009258195407797043,46,False,False
EURO,Euro,FXE,106.8300018311,105.77,adj_close,adj_close,-0.00992232343846522,47,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,36.0400009155,35.62,adj_close,adj_close,-0.011653743197308608,48,False,False
MEXICO,Mexico Equities,EWW,78.4700012207,77.33,adj_close,adj_close,-0.014527860366583933,49,False,False
EUROPE,Europe Equities,VGK,89.6200027466,88.27,adj_close,adj_close,-0.015063632060100751,50,False,False
CANADA,Canada Equities,EWC,58.7599983215,57.87,adj_close,adj_close,-0.015146329934021763,51,False,False
COPPER,Copper,CPER,39.5499992371,38.86,adj_close,adj_close,-0.017446251590638395,52,False,False
SOFTWARE,Software,IGV,90.6999969482,89.09,adj_close,adj_close,-0.017750793851949997,53,False,False
LOW_VOL,US Low Volatility Equities,SPLV,74.4700012207,73.09,adj_close,adj_close,-0.018530968149311655,54,False,False
COMMUNICATIONS,Communication Services Sector,XLC,111.6500015259,109.45,adj_close,adj_close,-0.019704446895055794,55,False,False
AUSTRALIA,Australia Equities,EWA,29.2199993134,28.56,adj_close,adj_close,-0.02258724602698159,56,False,False
REGIONAL_BANKS,Regional Banks,KRE,73.4100036621,71.72,adj_close,adj_close,-0.023021435469189444,57,False,False
METALS_MINING,Metals and Mining,XME,120.4400024414,117.02,adj_close,adj_close,-0.028395901461925055,58,False,False
HEALTHCARE,Healthcare Sector,XLV,153.8099975586,149.4,adj_close,adj_close,-0.028671722440667957,59,False,False
SILVER,Silver,SLV,61.2900009155,59.51,adj_close,adj_close,-0.02904227262052217,60,False,False
DIVIDEND,US Dividend Equities,SCHD,32.8199996948,31.86,adj_close,adj_close,-0.02925044801118959,61,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,85.8199996948,83.3,adj_close,adj_close,-0.029363781213724405,62,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,17.0599994659,16.5,adj_close,adj_close,-0.0328252921120743,63,False,False
REAL_ESTATE,Real Estate Sector,XLRE,45.3600006104,43.86,adj_close,adj_close,-0.03306879608057334,64,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,47.1599998474,45.46,adj_close,adj_close,-0.03604749476040814,65,False,False
CHINA,China Equities,MCHI,54.8300018311,52.77,adj_close,adj_close,-0.03757070513048111,66,False,False
SOLAR,Solar Energy,TAN,63.0299987793,60.58,adj_close,adj_close,-0.03887036057034832,67,False,False
BRAZIL,Brazil Equities,EWZ,35.0999984741,33.73,adj_close,adj_close,-0.039031297255209596,68,False,False
ENERGY,Energy Sector,XLE,57.5499992371,53.77,adj_close,adj_close,-0.06568200325297657,69,False,False
OIL,Crude Oil,USO,125.4300003052,114.87,adj_close,adj_close,-0.08419038730371586,70,False,False
