option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
EMERGING_MARKETS,Emerging Markets,VWO,58.79999923706055,59.04,adj_close,adj_close,0.004081645681182078,31,False,False
REGIONAL_BANKS,Regional Banks,KRE,74.77,75.02,adj_close,adj_close,0.0033435870001337076,32,False,False
MATERIALS,Materials Sector,XLB,51.84000015258789,52.01,adj_close,adj_close,0.003279318034562495,33,False,False
INDIA,India Equities,INDA,49.43000030517578,49.56,adj_close,adj_close,0.0026299756022984955,34,False,False
CANADA,Canada Equities,EWC,57.62,57.77,adj_close,adj_close,0.0026032627559875454,35,False,False
CHINA,China Equities,MCHI,50.779998779296875,50.91,adj_close,adj_close,0.0025600871175310846,36,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.51141357421875,79.71,adj_close,adj_close,0.0024975838921021953,37,False,False
REAL_ESTATE,Real Estate Sector,XLRE,44.59000015258789,44.68,adj_close,adj_close,0.0020183863445644157,38,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,107.2915482618,107.5,adj_close,adj_close,0.0019428532962479927,39,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.33211517333984,91.44,adj_close,adj_close,0.001181236484618875,40,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,96.1596824949,96.2,adj_close,adj_close,0.00041927660381091414,41,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,42,False,True
MEXICO,Mexico Equities,EWW,75.53,75.5,adj_close,adj_close,-0.0003971931682774654,43,False,False
TAIWAN,Taiwan Equities,EWT,104.91,104.86,adj_close,adj_close,-0.00047659898961016633,44,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,108.44132232666016,108.33,adj_close,adj_close,-0.0010265674031972871,45,False,False
INDUSTRIALS,Industrials Sector,XLI,184.1199951171875,183.91,adj_close,adj_close,-0.0011405340145368426,46,False,False
UTILITIES,Utilities Sector,XLU,45.849998474121094,45.76,adj_close,adj_close,-0.0019628893591325802,47,False,False
JAPAN,Japan Equities,EWJ,93.38999938964844,93.14,adj_close,adj_close,-0.0026769396218258024,48,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,48.3785499326,48.24,adj_close,adj_close,-0.002863871132826934,49,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,98.91809844970703,98.61,adj_close,adj_close,-0.0031146822930858686,50,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,94.47827911376953,94.12,adj_close,adj_close,-0.0037921850094040366,51,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,109.11650085449219,108.64,adj_close,adj_close,-0.00436690006333329,52,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,298.9100036621094,297.58,adj_close,adj_close,-0.004449512046484916,53,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,94.5806885106,94.13,adj_close,adj_close,-0.0047651219048747695,54,False,False
MID_CAP,US Mid-Cap Stocks,IJH,76.45999908447266,76.09,adj_close,adj_close,-0.004839119656068536,55,False,False
US_DOLLAR,US Dollar,UUP,28.48,28.34,adj_close,adj_close,-0.004915730337078705,56,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,71.16000366210938,70.81,adj_close,adj_close,-0.0049185447456031595,57,False,False
NASDAQ100,Nasdaq 100,QQQ,716.3800048828125,712.6,adj_close,adj_close,-0.005276535996326159,58,False,False
AGRICULTURE,Agriculture Commodities,DBA,26.92,26.74,adj_close,adj_close,-0.006686478454680622,59,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,16.110000610351562,15.87,adj_close,adj_close,-0.014897616465473607,60,False,False
ENERGY,Energy Sector,XLE,54.09000015258789,53.22,adj_close,adj_close,-0.016084306713507468,61,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,87.02857971191406,85.51,adj_close,adj_close,-0.017449207110364573,62,False,False
TECHNOLOGY,Technology Sector,XLK,184.57000732421875,180.59,adj_close,adj_close,-0.021563673220359125,63,False,False
SOLAR,Solar Energy,TAN,57.87,56.32,adj_close,adj_close,-0.026784171418697045,64,False,False
METALS_MINING,Metals and Mining,XME,108.74,105.13,adj_close,adj_close,-0.03319845503034757,65,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,64.18000030517578,61.85,adj_close,adj_close,-0.03630414917570324,66,False,False
OIL,Crude Oil,USO,109.31,103.98,adj_close,adj_close,-0.048760406184246596,67,False,False
MOMENTUM,US Momentum Equities,MTUM,339.29998779296875,316.53,adj_close,adj_close,-0.06710871975292376,68,False,False
SEMICONDUCTORS,Semiconductors,SMH,636.8800048828125,592.29,adj_close,adj_close,-0.07001319642782189,69,False,False
SOUTH_KOREA,South Korea Equities,EWY,205.0,180.14,adj_close,adj_close,-0.12126829268292694,70,False,False
