option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
SOFTWARE,Software,IGV,101.31,103.08000183105469,adj_close,adj_close,0.017471146294094186,19,False,False
CANADA,Canada Equities,EWC,60.78,61.77000045776367,adj_close,adj_close,0.01628826024619401,20,False,False
TECHNOLOGY,Technology Sector,XLK,185.91,188.86,adj_close,adj_close,0.015867893066537686,21,False,False
MOMENTUM,US Momentum Equities,MTUM,309.98,314.73,adj_close,adj_close,0.015323569262533088,22,False,False
MID_CAP,US Mid-Cap Stocks,IJH,77.0,78.06,adj_close,adj_close,0.01376623376623387,23,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,72.35,73.3,adj_close,adj_close,0.013130615065653162,24,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,299.77,302.71,adj_close,adj_close,0.00980751909797517,25,False,False
NASDAQ100,Nasdaq 100,QQQ,717.3,723.7,adj_close,adj_close,0.008922347692736698,26,False,False
AGRICULTURE,Agriculture Commodities,DBA,27.63,27.84,adj_close,adj_close,0.007600434310532034,27,False,False
EMERGING_MARKETS,Emerging Markets,VWO,60.01,60.41,adj_close,adj_close,0.0066655557407098165,28,False,False
LARGE_VALUE,US Large-Cap Value,IWD,256.13,257.77,adj_close,adj_close,0.00640299847733572,29,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,219.73,221.0800018310547,adj_close,adj_close,0.006143912215240022,30,False,False
TOTAL_US_MARKET,Total US Stock Market,VTI,379.65,381.83,adj_close,adj_close,0.005742130910048715,31,False,False
EUROPE,Europe Equities,VGK,91.85,92.25,adj_close,adj_close,0.004354926510615087,32,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,123.89,124.42,adj_close,adj_close,0.004277988538219368,33,False,False
UTILITIES,Utilities Sector,XLU,43.66,43.84,adj_close,adj_close,0.0041227668346313084,34,False,False
US_DOLLAR,US Dollar,UUP,28.09,28.2,adj_close,adj_close,0.00391598433606255,35,False,False
SMALL_VALUE,US Small-Cap Value,IWN,225.08,225.93,adj_close,adj_close,0.003776435045317106,36,False,False
SP500,S&P 500,SPY,769.79,772.49,adj_close,adj_close,0.0035074500837890543,37,True,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,105.82,105.9800033569336,adj_close,adj_close,0.0015120332350557764,38,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.52,79.61,adj_close,adj_close,0.0011317907444667874,39,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.43,91.51,adj_close,adj_close,0.0008749863283386006,40,False,False
REGIONAL_BANKS,Regional Banks,KRE,77.34,77.37999725341797,adj_close,adj_close,0.0005171612802943315,41,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,42,False,True
UNITED_KINGDOM,United Kingdom Equities,EWU,48.37,48.369998931884766,adj_close,adj_close,-2.208218385923999e-08,43,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,107.0,106.92,adj_close,adj_close,-0.0007476635514018781,44,False,False
MATERIALS,Materials Sector,XLB,52.64,52.58,adj_close,adj_close,-0.0011398176291793627,45,False,False
FINANCIALS,Financials Sector,XLF,58.0,57.92,adj_close,adj_close,-0.0013793103448275223,46,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,93.34,93.19000244140625,adj_close,adj_close,-0.0016070019133678226,47,False,False
EURO,Euro,FXE,106.585,106.337,adj_close,adj_close,-0.002326781442041459,48,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,95.17,94.94000244140625,adj_close,adj_close,-0.002416702307384222,49,False,False
INDUSTRIALS,Industrials Sector,XLI,186.35,185.88,adj_close,adj_close,-0.0025221357660316635,50,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,252.28,251.6199951171875,adj_close,adj_close,-0.0026161601506758947,51,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,97.71,97.43,adj_close,adj_close,-0.002865622761232034,52,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,85.33,85.08,adj_close,adj_close,-0.0029298019453884994,53,False,False
MEXICO,Mexico Equities,EWW,76.69,76.45999908447266,adj_close,adj_close,-0.0029990991723476412,54,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,47.99,47.81999969482422,adj_close,adj_close,-0.0035424110267927578,55,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,93.31,92.96,adj_close,adj_close,-0.0037509377344336903,56,False,False
COMMUNICATIONS,Communication Services Sector,XLC,110.87,110.27,adj_close,adj_close,-0.005411743483358933,57,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,106.74,106.12,adj_close,adj_close,-0.00580850665167687,58,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,118.64,117.89,adj_close,adj_close,-0.006321645313553614,59,False,False
LOW_VOL,US Low Volatility Equities,SPLV,76.33,75.82,adj_close,adj_close,-0.006681514476614803,60,False,False
INDIA,India Equities,INDA,50.31,49.95000076293945,adj_close,adj_close,-0.007155619897844301,61,False,False
AUSTRALIA,Australia Equities,EWA,30.14,29.889999389648438,adj_close,adj_close,-0.008294645333495776,62,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,83.0,82.11,adj_close,adj_close,-0.010722891566265047,63,False,False
YEN,Japanese Yen,FXY,58.15,57.52,adj_close,adj_close,-0.0108340498710231,64,False,False
REAL_ESTATE,Real Estate Sector,XLRE,45.2,44.49,adj_close,adj_close,-0.01570796460176993,65,False,False
CHINA,China Equities,MCHI,56.01,55.08,adj_close,adj_close,-0.016604177825388367,66,False,False
COPPER,Copper,CPER,40.85,40.02000045776367,adj_close,adj_close,-0.020318226248135396,67,False,False
ETHEREUM_ETF,Ethereum ETF,ETHA,14.48,14.16,adj_close,adj_close,-0.02209944751381221,68,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,36.74,35.89,adj_close,adj_close,-0.023135547087642983,69,False,False
BRAZIL,Brazil Equities,EWZ,36.11,33.86000061035156,adj_close,adj_close,-0.06230959262388358,70,False,False
