round_id,target_date,price_date,option_id,symbol,price,price_source,published
CB-2026-07-28-1M,2026-08-03,2026-08-03,AEROSPACE_DEFENSE,ITA,246.08,tiingo_eod,True
CB-2026-07-28-1M,2026-08-03,2026-08-03,CASH,,1.0,cash,True
CB-2026-07-28-1M,2026-08-03,2026-08-03,DIVIDEND,SCHD,33.56,tiingo_eod,True
CB-2026-07-28-1M,2026-08-03,2026-08-03,EQUAL_WEIGHT_SP500,RSP,217.11,tiingo_eod,True
CB-2026-07-28-1M,2026-08-03,2026-08-03,FINANCIALS,XLF,57.38,tiingo_eod,True
CB-2026-07-28-1M,2026-08-03,2026-08-03,GOLD,IAU,76.19,tiingo_eod,True
CB-2026-07-28-1M,2026-08-03,2026-08-03,HEALTHCARE,XLV,162.24,tiingo_eod,True
CB-2026-07-28-1M,2026-08-03,2026-08-03,LARGE_VALUE,IWD,254.24,tiingo_eod,True
CB-2026-07-28-1M,2026-08-03,2026-08-03,NASDAQ100,QQQ,700.07,tiingo_eod,True
CB-2026-07-28-1M,2026-08-03,2026-08-03,SP500,SPY,757.67,tiingo_eod,True
CB-2026-07-28-1M,2026-08-04,2026-08-04,AEROSPACE_DEFENSE,ITA,250.65,tiingo_eod,True
CB-2026-07-28-1M,2026-08-04,2026-08-04,CASH,,1.0,cash,True
CB-2026-07-28-1M,2026-08-04,2026-08-04,DIVIDEND,SCHD,33.85,tiingo_eod,True
CB-2026-07-28-1M,2026-08-04,2026-08-04,EQUAL_WEIGHT_SP500,RSP,220.23,tiingo_eod,True
CB-2026-07-28-1M,2026-08-04,2026-08-04,FINANCIALS,XLF,57.88,tiingo_eod,True
CB-2026-07-28-1M,2026-08-04,2026-08-04,GOLD,IAU,76.69,tiingo_eod,True
CB-2026-07-28-1M,2026-08-04,2026-08-04,HEALTHCARE,XLV,162.1,tiingo_eod,True
CB-2026-07-28-1M,2026-08-04,2026-08-04,LARGE_VALUE,IWD,256.63,tiingo_eod,True
CB-2026-07-28-1M,2026-08-04,2026-08-04,NASDAQ100,QQQ,723.85,tiingo_eod,True
CB-2026-07-28-1M,2026-08-04,2026-08-04,SP500,SPY,771.33,tiingo_eod,True
CB-2026-07-28-1M,2026-08-05,2026-08-05,AEROSPACE_DEFENSE,ITA,252.28,tiingo_eod,True
CB-2026-07-28-1M,2026-08-05,2026-08-05,CASH,,1.0,cash,True
CB-2026-07-28-1M,2026-08-05,2026-08-05,DIVIDEND,SCHD,33.64,tiingo_eod,True
CB-2026-07-28-1M,2026-08-05,2026-08-05,EQUAL_WEIGHT_SP500,RSP,219.73,tiingo_eod,True
CB-2026-07-28-1M,2026-08-05,2026-08-05,FINANCIALS,XLF,58.0,tiingo_eod,True
CB-2026-07-28-1M,2026-08-05,2026-08-05,GOLD,IAU,79.85,tiingo_eod,True
CB-2026-07-28-1M,2026-08-05,2026-08-05,HEALTHCARE,XLV,164.16,tiingo_eod,True
CB-2026-07-28-1M,2026-08-05,2026-08-05,LARGE_VALUE,IWD,256.13,tiingo_eod,True
CB-2026-07-28-1M,2026-08-05,2026-08-05,NASDAQ100,QQQ,717.3,tiingo_eod,True
CB-2026-07-28-1M,2026-08-05,2026-08-05,SP500,SPY,769.79,tiingo_eod,True
CB-2026-07-28-1M,2026-08-06,2026-08-06,AEROSPACE_DEFENSE,ITA,249.99,tiingo_eod,True
CB-2026-07-28-1M,2026-08-06,2026-08-06,CASH,,1.0,cash,True
CB-2026-07-28-1M,2026-08-06,2026-08-06,DIVIDEND,SCHD,33.7,tiingo_eod,True
CB-2026-07-28-1M,2026-08-06,2026-08-06,EQUAL_WEIGHT_SP500,RSP,218.58,tiingo_eod,True
CB-2026-07-28-1M,2026-08-06,2026-08-06,FINANCIALS,XLF,57.81,tiingo_eod,True
CB-2026-07-28-1M,2026-08-06,2026-08-06,GOLD,IAU,79.87,tiingo_eod,True
CB-2026-07-28-1M,2026-08-06,2026-08-06,HEALTHCARE,XLV,164.45,tiingo_eod,True
CB-2026-07-28-1M,2026-08-06,2026-08-06,LARGE_VALUE,IWD,256.12,tiingo_eod,True
CB-2026-07-28-1M,2026-08-06,2026-08-06,NASDAQ100,QQQ,714.65,tiingo_eod,True
CB-2026-07-28-1M,2026-08-06,2026-08-06,SP500,SPY,768.56,tiingo_eod,True
CB-2026-07-28-1M,2026-08-07,2026-08-07,AEROSPACE_DEFENSE,ITA,250.75,tiingo_eod,True
CB-2026-07-28-1M,2026-08-07,2026-08-07,CASH,,1.0,cash,True
CB-2026-07-28-1M,2026-08-07,2026-08-07,DIVIDEND,SCHD,33.9,tiingo_eod,True
CB-2026-07-28-1M,2026-08-07,2026-08-07,EQUAL_WEIGHT_SP500,RSP,220.09,tiingo_eod,True
CB-2026-07-28-1M,2026-08-07,2026-08-07,FINANCIALS,XLF,57.6,tiingo_eod,True
CB-2026-07-28-1M,2026-08-07,2026-08-07,GOLD,IAU,81.68,tiingo_eod,True
CB-2026-07-28-1M,2026-08-07,2026-08-07,HEALTHCARE,XLV,165.68,tiingo_eod,True
CB-2026-07-28-1M,2026-08-07,2026-08-07,LARGE_VALUE,IWD,257.56,tiingo_eod,True
CB-2026-07-28-1M,2026-08-07,2026-08-07,NASDAQ100,QQQ,723.03,tiingo_eod,True
CB-2026-07-28-1M,2026-08-07,2026-08-07,SP500,SPY,773.26,tiingo_eod,True
CB-2026-07-28-1M,2026-08-10,2026-08-10,AEROSPACE_DEFENSE,ITA,251.13,tiingo_eod,True
CB-2026-07-28-1M,2026-08-10,2026-08-10,CASH,,1.0,cash,True
CB-2026-07-28-1M,2026-08-10,2026-08-10,DIVIDEND,SCHD,34.19,tiingo_eod,True
CB-2026-07-28-1M,2026-08-10,2026-08-10,EQUAL_WEIGHT_SP500,RSP,220.22,tiingo_eod,True
CB-2026-07-28-1M,2026-08-10,2026-08-10,FINANCIALS,XLF,57.81,tiingo_eod,True
CB-2026-07-28-1M,2026-08-10,2026-08-10,GOLD,IAU,82.51,tiingo_eod,True
CB-2026-07-28-1M,2026-08-10,2026-08-10,HEALTHCARE,XLV,168.44,tiingo_eod,True
CB-2026-07-28-1M,2026-08-10,2026-08-10,LARGE_VALUE,IWD,258.31,tiingo_eod,True
CB-2026-07-28-1M,2026-08-10,2026-08-10,NASDAQ100,QQQ,720.87,tiingo_eod,True
CB-2026-07-28-1M,2026-08-10,2026-08-10,SP500,SPY,773.03,tiingo_eod,True
CB-2026-07-28-1M,2026-08-11,2026-08-11,AEROSPACE_DEFENSE,ITA,251.9,tiingo_eod,True
CB-2026-07-28-1M,2026-08-11,2026-08-11,CASH,,1.0,cash,True
CB-2026-07-28-1M,2026-08-11,2026-08-11,DIVIDEND,SCHD,34.27,tiingo_eod,True
CB-2026-07-28-1M,2026-08-11,2026-08-11,EQUAL_WEIGHT_SP500,RSP,220.69,tiingo_eod,True
CB-2026-07-28-1M,2026-08-11,2026-08-11,FINANCIALS,XLF,57.8,tiingo_eod,True
CB-2026-07-28-1M,2026-08-11,2026-08-11,GOLD,IAU,82.18,tiingo_eod,True
CB-2026-07-28-1M,2026-08-11,2026-08-11,HEALTHCARE,XLV,168.01,tiingo_eod,True
CB-2026-07-28-1M,2026-08-11,2026-08-11,LARGE_VALUE,IWD,257.92,tiingo_eod,True
CB-2026-07-28-1M,2026-08-11,2026-08-11,NASDAQ100,QQQ,718.45,tiingo_eod,True
CB-2026-07-28-1M,2026-08-11,2026-08-11,SP500,SPY,770.56,tiingo_eod,True
CB-2026-07-28-1M,2026-08-12,2026-08-12,AEROSPACE_DEFENSE,ITA,251.62,tiingo_eod,True
CB-2026-07-28-1M,2026-08-12,2026-08-12,CASH,,1.0,cash,True
CB-2026-07-28-1M,2026-08-12,2026-08-12,DIVIDEND,SCHD,34.26,tiingo_eod,True
CB-2026-07-28-1M,2026-08-12,2026-08-12,EQUAL_WEIGHT_SP500,RSP,221.08,tiingo_eod,True
CB-2026-07-28-1M,2026-08-12,2026-08-12,FINANCIALS,XLF,57.92,tiingo_eod,True
CB-2026-07-28-1M,2026-08-12,2026-08-12,GOLD,IAU,82.98,tiingo_eod,True
CB-2026-07-28-1M,2026-08-12,2026-08-12,HEALTHCARE,XLV,168.44,tiingo_eod,True
CB-2026-07-28-1M,2026-08-12,2026-08-12,LARGE_VALUE,IWD,257.77,tiingo_eod,True
CB-2026-07-28-1M,2026-08-12,2026-08-12,NASDAQ100,QQQ,723.7,tiingo_eod,True
CB-2026-07-28-1M,2026-08-12,2026-08-12,SP500,SPY,772.49,tiingo_eod,True
CB-2026-07-28-1M,2026-08-13,2026-08-13,AEROSPACE_DEFENSE,ITA,249.69,tiingo_eod,True
CB-2026-07-28-1M,2026-08-13,2026-08-13,CASH,,1.0,cash,True
CB-2026-07-28-1M,2026-08-13,2026-08-13,DIVIDEND,SCHD,34.43,tiingo_eod,True
CB-2026-07-28-1M,2026-08-13,2026-08-13,EQUAL_WEIGHT_SP500,RSP,222.73,tiingo_eod,True
CB-2026-07-28-1M,2026-08-13,2026-08-13,FINANCIALS,XLF,58.26,tiingo_eod,True
CB-2026-07-28-1M,2026-08-13,2026-08-13,GOLD,IAU,81.78,tiingo_eod,True
CB-2026-07-28-1M,2026-08-13,2026-08-13,HEALTHCARE,XLV,168.38,tiingo_eod,True
CB-2026-07-28-1M,2026-08-13,2026-08-13,LARGE_VALUE,IWD,258.7,tiingo_eod,True
CB-2026-07-28-1M,2026-08-13,2026-08-13,NASDAQ100,QQQ,732.07,tiingo_eod,True
CB-2026-07-28-1M,2026-08-13,2026-08-13,SP500,SPY,777.88,tiingo_eod,True
