option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
EUROPE,Europe Equities,VGK,88.27,87.83,adj_close,adj_close,-0.004984706015633833,38,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,238.99,237.38,adj_close,adj_close,-0.006736683543244526,39,False,False
EURO,Euro,FXE,105.77,104.94,adj_close,adj_close,-0.007847215656613393,40,False,False
CYBERSECURITY,Cybersecurity,CIBR,84.4672043338,83.66,adj_close,adj_close,-0.009556422994776326,41,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,72.31,71.16,adj_close,adj_close,-0.0159037477527314,42,False,False
TOTAL_US_MARKET,Total US Stock Market,VTI,368.9287414550781,362.9342419845,adj_close,adj_close,-0.01624839378719989,43,False,False
SP500,S&P 500,SPY,746.739990234375,734.3,adj_close,adj_close,-0.016659065266439788,44,True,False
AUSTRALIA,Australia Equities,EWA,28.56,27.93,adj_close,adj_close,-0.022058823529411686,45,False,False
MEXICO,Mexico Equities,EWW,77.33,75.53,adj_close,adj_close,-0.023276865382128475,46,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,16.5,16.11,adj_close,adj_close,-0.023636363636363678,47,False,False
JAPAN,Japan Equities,EWJ,96.26,93.39,adj_close,adj_close,-0.029815084147101656,48,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,116.92275687,113.35,adj_close,adj_close,-0.030556556872605722,49,False,False
NASDAQ100,Nasdaq 100,QQQ,739.8070068359375,716.38,adj_close,adj_close,-0.03166637598653177,50,False,False
EMERGING_MARKETS,Emerging Markets,VWO,60.77,58.8,adj_close,adj_close,-0.0324173111732764,51,False,False
COMMUNICATIONS,Communication Services Sector,XLC,109.1601464074,105.58,adj_close,adj_close,-0.0327971931627723,52,False,False
TECHNOLOGY,Technology Sector,XLK,191.2131931899,184.57,adj_close,adj_close,-0.03474233696470119,53,False,False
SEMICONDUCTORS,Semiconductors,SMH,659.88,636.88,adj_close,adj_close,-0.03485482208886459,54,False,False
CHINA,China Equities,MCHI,52.77,50.78,adj_close,adj_close,-0.03771082054197461,55,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,66.8,64.18,adj_close,adj_close,-0.039221556886227416,56,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,123.19000244140625,118.1,adj_close,adj_close,-0.04131830782150725,57,False,False
SOLAR,Solar Energy,TAN,60.58,57.87,adj_close,adj_close,-0.04473423572136015,58,False,False
GOLD,Gold,IAU,79.33,75.71,adj_close,adj_close,-0.04563216941888315,59,False,False
TAIWAN,Taiwan Equities,EWT,109.99,104.91,adj_close,adj_close,-0.04618601691062818,60,False,False
COPPER,Copper,CPER,38.86,36.98,adj_close,adj_close,-0.04837879567678849,61,False,False
OIL,Crude Oil,USO,114.87,109.31,adj_close,adj_close,-0.04840254200400451,62,False,False
SOFTWARE,Software,IGV,89.09,84.76,adj_close,adj_close,-0.04860253676057913,63,False,False
SOUTH_AFRICA,South Africa Equities,EZA,66.74,63.17,adj_close,adj_close,-0.05349115972430318,64,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,35.62,33.52,adj_close,adj_close,-0.05895564289724853,65,False,False
SOUTH_KOREA,South Korea Equities,EWY,219.2,205.0,adj_close,adj_close,-0.06478102189781021,66,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,133.17,123.84,adj_close,adj_close,-0.07006082451002471,67,False,False
METALS_MINING,Metals and Mining,XME,116.9386392465,108.74,adj_close,adj_close,-0.07011060928473556,68,False,False
ETHEREUM_ETF,Ethereum ETF,ETHA,12.88,11.74,adj_close,adj_close,-0.08850931677018636,69,False,False
SILVER,Silver,SLV,59.51,52.36,adj_close,adj_close,-0.12014787430683915,70,False,False
