option_id,symbol,economic_exposure_cluster,return_3s,active_return_5s,prior_16s_active_return,volatility_21s,max_drawdown_21s,volume_zscore_5v60,corr_spy_63s,beta_spy_63s,distance_52w_high
INTERMEDIATE_TREASURY,IEF,rates_and_duration,-0.01247829861111105,-0.0022772777011179635,-0.004616361668624447,0.04999159342875517,-0.023226240275428744,-0.12077905942587755,0.37181847612708596,0.1452110109375865,-0.04942397248793984
LONG_TREASURY,TLT,rates_and_duration,-0.01618004866180045,-0.0031364800619642086,0.0024744337062962973,0.10666000260350858,-0.02850729200155322,0.4131427013898841,0.28083990259404695,0.21740130339781405,-0.08564580694508261
TIPS,TIP,rates_and_duration,-0.011303129378794852,0.0006440628755097766,-0.00013204732431582045,0.041162160316197606,-0.01672240802675584,-0.05536630000967157,0.256042281219815,0.07561923010825215,-0.022345003710423916
INVESTMENT_GRADE_CREDIT,LQD,credit,-0.010997345468335307,0.0003003502476141007,-0.002530763664703506,0.060552292254127324,-0.019653059384491467,-0.1650626680023936,0.44514837386347145,0.18973619478513135,-0.04043835463027445
HIGH_YIELD_CREDIT,HYG,credit,-0.0065722952477250685,0.0037841365233428625,-0.00043271389154786455,0.028813198174145117,-0.011107668192347764,0.4008115202886824,0.7438492286477907,0.1691766270992373,-0.011107668192347764
AGGREGATE_BONDS,AGG,rates_and_duration,-0.00949432404540762,0.0014800270732608922,-0.0023409193502467174,0.043690396364796574,-0.017301190375451525,0.09518169310005775,0.4143888683357868,0.13431154470346185,-0.030939024482660504
DEVELOPED_EX_US,VEA,international_equity,-0.010347174948944882,0.0012727660701833399,0.0010296887775445018,0.1268672153526773,-0.02534218728825055,-0.16264715073042496,0.757504806164025,0.9893755480101846,-0.014907168993088638
EMERGING_MARKETS,VWO,international_equity,-0.014372039849746776,0.0009916608423895523,0.008720789132486306,0.10914346061799696,-0.0244140625,-0.3483866959608173,0.79869206187554,1.07275790135408,-0.01774088541666663
EUROPE,VGK,international_equity,-0.012830354205505046,-0.007263453082836491,-0.006408725579313934,0.09453527650030942,-0.04045498444039053,-1.0409700371037032,0.6943649219930026,0.6790788685899023,-0.0340165253782595
JAPAN,EWJ,international_equity,0.0061249489587587025,0.018226757404544824,0.0002445890978148846,0.16895509050511567,-0.04265258454351584,-0.6013593439340389,0.7121805285889359,1.2763262589446074,0.0
CHINA,MCHI,international_equity,-0.018350324374420746,-0.0144482347941437,-0.01377061161647486,0.1259835155429438,-0.0513833992094862,-0.7285442271785586,0.38407422566725435,0.5326163506288281,-0.19443719199805176
INDIA,INDA,international_equity,-0.010592788755347415,-0.015558084859932375,-0.0014808708953616412,0.11952378955135719,-0.04220585307585101,-0.3076258632226352,0.5480748268111134,0.5880224071478327,-0.12154096581660334
GOLD,IAU,precious_metals,-0.0029286150091519803,-0.01693336497517972,0.012616957953009322,0.27500974999647027,-0.07395168641750238,-0.2185517733338953,0.35907078134275144,0.7321508794227302,-0.19553017623313973
BROAD_COMMODITIES,PDBC,non_energy_commodities,0.025388601036269387,0.048153597152397976,0.06144582875921789,0.1816104171421431,-0.025737265415549437,-0.2534362772912211,-0.3311084599491993,-0.600307539824225,-0.012967581047381604
SEMICONDUCTORS,SMH,technology_and_growth,-0.009063496766771872,0.04031254593435463,-0.0559903022698649,0.30356050572301985,-0.08222936690962346,-0.6611029974273591,0.687176609085789,2.6456658914441555,-0.1500650311701126
SOFTWARE,IGV,technology_and_growth,-0.011104617182933985,-0.039286204128461955,0.036663385118510305,0.39422341393918175,-0.08266860043509783,-0.8790602362603691,0.49088574315525507,1.3288950415570322,-0.13797064717611585
BROAD_AI_TECH,AIQ,technology_and_growth,-0.005286069651741276,0.006508512520137066,0.007430847785841133,0.19804583777640544,-0.035902197462086116,-0.6736531124270418,0.8016562713212996,2.1458696868328095,-0.08781793112617164
AUTONOMOUS_ROBOTICS,ARKQ,technology_and_growth,-0.021684804514308764,-0.0003216717483716103,-0.04834788838209525,0.2321631754929965,-0.07909864336629102,-0.25764933741667606,0.8152830983538569,2.17672547665953,-0.15616743151161172
CYBERSECURITY,CIBR,technology_and_growth,0.004148494840974459,0.0018334848324400577,-0.05138330844597139,0.391216332009748,-0.09530332681017617,-0.867037484324064,0.4960884137383454,1.2598169295077293,-0.0763209393346379
SOLAR,TAN,clean_energy,-0.04030124160390813,-0.00045949291332070263,-0.08897505340196532,0.24417692152696147,-0.10691823899371067,-0.617611233595005,0.6881226971362401,2.0487083106915858,-0.3622345461923442
METALS_MINING,XME,materials_and_mining,-0.05268862025844112,-0.028639836747595293,0.01273390900141158,0.3653808453694186,-0.07617886178861788,-0.8037631587518833,0.512019744638205,1.517897813463813,-0.14395047242330317
EQUAL_WEIGHT_SP500,RSP,diversified_us_equity,-0.008582106768790565,-0.012054920150862736,-0.005539217282276798,0.10387269640964569,-0.043093773847466044,-0.6221543224566566,0.6475550685959298,0.5630898266216862,-0.03546258472864394
BIOTECH,XBI,healthcare_and_biotech,-0.03538566047057379,-0.038277560488635065,0.030426587099052993,0.3282220957642575,-0.07873783544677104,-0.666864344459029,0.22158515416714442,0.5277781755318526,-0.07873783544677104
REGIONAL_BANKS,KRE,financials,-0.00551742699502078,-0.0014706056652256105,-0.03331759260026623,0.153326401264314,-0.06813807262928273,-0.5508221559262526,0.21371679365005525,0.30321067613245384,-0.0517130758372899
AEROSPACE_DEFENSE,ITA,industrials_and_defense,-0.02022099941842259,-0.01935825310150574,-0.10277996030350445,0.19203740445107742,-0.13780779179748437,0.1898665629230925,0.37731701042286364,0.6654588645572997,-0.13508283474517702
CANADA,EWC,international_equity,-0.014799154334038112,-0.018769337799805053,0.010452091693258891,0.13646786778257944,-0.03751596424010217,0.5846167207704446,0.5329465780333431,0.49831910759895875,-0.03288633461047252
UNITED_KINGDOM,EWU,international_equity,-0.008479834539813935,-0.003716130337462209,0.00552866086091397,0.09448603485883784,-0.03765944523182829,-0.2429961867719682,0.3049798116742159,0.2938978333433138,-0.029358169669973733
AUSTRALIA,EWA,international_equity,-0.024333333333333318,-0.024734769531040035,0.01517861227466022,0.14519140106383854,-0.04436411436082821,1.029414559631021,0.5205423418974008,0.6484159539885908,-0.0381202760433782
SOUTH_KOREA,EWY,international_equity,-0.00626612605971244,0.056677918088160806,0.02578715450764979,0.4668015845698454,-0.0813074014046461,-0.6891107197083064,0.5920279150672233,3.2690859801870973,-0.13905109489051093
TAIWAN,EWT,international_equity,-0.005648197955890333,0.018567723188597784,0.03632070917406538,0.2215757345716689,-0.041465677179962857,-0.9927296164570432,0.7232948354716658,2.220656799555786,-0.011321091103583591
BRAZIL,EWZ,international_equity,-0.01087801087801088,0.013058748493574801,0.12522723118190782,0.2216001464738194,-0.013986013986013957,0.8955677111732983,0.20618388658997985,0.3672014799649704,-0.07609404668396491
MEXICO,EWW,international_equity,-0.016825355419329724,-0.009172214615781327,0.00578988403430003,0.151446211359464,-0.03339755940912004,-0.8209851622692634,0.5218491159509249,0.70361849746664,-0.05843890988429257
SOUTH_AFRICA,EZA,international_equity,-0.016830294530154277,-0.012463576420029154,0.050195391932664535,0.2767887978955477,-0.04095986760446835,-0.5038478295365351,0.6029617800217997,1.3372857535342715,-0.12274478192637239
MORTGAGE_BACKED_BONDS,MBB,rates_and_duration,-0.012428401599481331,-0.0023287590783320766,-0.0029217159603551757,0.04984723994072659,-0.021914639170387717,0.30892373408226836,0.4472646758684509,0.17252726193775914,-0.03329241085985479
MUNICIPAL_BONDS,MUB,rates_and_duration,-0.008171505479715346,0.003504415140067718,-0.016836525059896856,0.042626189931995684,-0.029715526215157717,5.033496079163046,0.483484788069073,0.1386090626160065,-0.035627627971277276
EMERGING_MARKET_BONDS,EMB,credit,-0.01080966511233572,-0.0002670654968179864,-0.0016675066604222577,0.052384608959020224,-0.01708555732054795,1.076102982650939,0.6764376188497734,0.27444354935893384,-0.02342909280218497
INTERNATIONAL_BONDS,BNDX,rates_and_duration,-0.008440599282549033,0.0028353953413010613,-0.007134313180999108,0.040880935885210266,-0.01722350546508422,-0.06952607829375297,0.46865485936884194,0.13814385462727866,-0.02912824821503912
SILVER,SLV,precious_metals,-0.02105440458143848,-0.028646937842210174,0.02434831080920108,0.4117820033648752,-0.08395730444479854,-0.194231083826397,0.4488765284557711,1.5284697091416337,-0.4496212121212121
COPPER,CPER,non_energy_commodities,-0.03426176978062612,-0.006805970728135713,-0.0036288959819176236,0.2553289606033748,-0.04896467722289888,1.6543769571131604,0.4821503691552099,0.9419318665358978,-0.04555420219244821
AGRICULTURE,DBA,non_energy_commodities,-0.006865774116031509,0.00598501249046568,0.04401915499259523,0.12754642880628167,-0.021702271956595354,0.13962308170416843,0.007634923388572621,0.008430970165039034,-0.018989487962020934
OIL,USO,energy,0.06074094364171745,0.10163931203640109,0.11530197636666872,0.39294951073991824,-0.0630570409982173,0.17964888258166706,-0.40810906356120574,-1.7559823254692584,-0.02197247127162516
US_DOLLAR,UUP,currencies,0.0028581636298679047,0.013627276480797534,-0.007617858947243206,0.05160748878857789,-0.01134751773049647,-0.48719313975973616,-0.30541572204370193,-0.13071519187070335,-0.018531468531468587
EURO,FXE,currencies,-0.0020516646460878585,0.008968405847347038,0.00877472293528081,0.04432074033560034,-0.007625231910865948,0.27701296638242,0.2994188403126488,0.11592465922621982,-0.03165175578880153
YEN,FXY,currencies,0.002014775016789816,0.025244314657910105,0.022589827062679868,0.104896110343798,-0.01413305756635641,0.14732630489716614,0.27535946788939325,0.21725894460710685,-0.04998408150270617
BITCOIN_ETF,IBIT,crypto_assets,-0.013967109709393966,-0.04417824604987508,0.2905658149657573,0.4581276620860485,-0.05760517799352749,-0.20594842100022934,0.3411594129977253,1.055552303461856,-0.3860288960583532
ETHEREUM_ETF,ETHA,crypto_assets,0.023504273504273643,0.018845857346651784,0.3423400686882898,0.5656078693149363,-0.04345521992580814,0.8678740841702349,0.33078468005212736,1.3888562270800149,-0.4646549315451243
