option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
REGIONAL_BANKS,Regional Banks,KRE,75.2699966430664,74.05,adj_close,adj_close,-0.01620827285075732,27,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,48.59000015258789,47.8,adj_close,adj_close,-0.01625849249036926,28,False,False
SP500,S&P 500,SPY,770.1900024414062,757.39,adj_close,adj_close,-0.016619278880317667,29,True,False
ETHEREUM_ETF,Ethereum ETF,ETHA,18.520000457763672,18.2,adj_close,adj_close,-0.017278642000763345,30,False,False
MOMENTUM,US Momentum Equities,MTUM,304.8599853515625,299.51,adj_close,adj_close,-0.01754899169660773,31,False,False
LOW_VOL,US Low Volatility Equities,SPLV,74.73999786376953,73.42,adj_close,adj_close,-0.017661197504655002,32,False,False
TOTAL_US_MARKET,Total US Stock Market,VTI,379.7300109863281,372.84,adj_close,adj_close,-0.01814449947854191,33,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,82.20999908447266,80.71,adj_close,adj_close,-0.01824594454661632,34,False,False
TECHNOLOGY,Technology Sector,XLK,187.27999877929688,183.74,adj_close,adj_close,-0.018902172161313624,35,False,False
REAL_ESTATE,Real Estate Sector,XLRE,43.93000030517578,43.07,adj_close,adj_close,-0.01957660594585653,36,False,False
NASDAQ100,Nasdaq 100,QQQ,718.9600219726562,704.54,adj_close,adj_close,-0.02005677858567312,37,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,64.31999969482422,62.96,adj_close,adj_close,-0.02114427396263896,38,False,False
FINANCIALS,Financials Sector,XLF,58.099998474121094,56.85,adj_close,adj_close,-0.021514604250426395,39,False,False
HEALTHCARE,Healthcare Sector,XLV,171.4499969482422,167.66,adj_close,adj_close,-0.022105552730842692,40,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,219.0,213.96,adj_close,adj_close,-0.023013698630136914,41,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,123.41000366210938,120.45,adj_close,adj_close,-0.023985119311832448,42,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,122.25,118.95,adj_close,adj_close,-0.026993865030674802,43,False,False
CANADA,Canada Equities,EWC,62.040000915527344,60.29,adj_close,adj_close,-0.028207622335630123,44,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,73.76000213623047,71.53,adj_close,adj_close,-0.03023321680647162,45,False,False
EUROPE,Europe Equities,VGK,91.73999786376953,88.96,adj_close,adj_close,-0.030303007722953357,46,False,False
SMALL_VALUE,US Small-Cap Value,IWN,224.6199951171875,217.68,adj_close,adj_close,-0.03089660434533803,47,False,False
GOLD,Gold,IAU,83.38999938964844,80.78,adj_close,adj_close,-0.03129870978236782,48,False,False
COPPER,Copper,CPER,39.95000076293945,38.67,adj_close,adj_close,-0.03204006854805552,49,False,False
MATERIALS,Materials Sector,XLB,52.439998626708984,50.73,adj_close,adj_close,-0.03260867031827197,50,False,False
MEXICO,Mexico Equities,EWW,76.62999725341797,74.03,adj_close,adj_close,-0.0339292358946548,51,False,False
MID_CAP,US Mid-Cap Stocks,IJH,75.8499984741211,73.23,adj_close,adj_close,-0.03454183950992429,52,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,114.91000366210938,110.88,adj_close,adj_close,-0.035070955823476635,53,False,False
EMERGING_MARKETS,Emerging Markets,VWO,61.439998626708984,59.22,adj_close,adj_close,-0.03613279095588906,54,False,False
CHINA,China Equities,MCHI,54.90999984741211,52.91,adj_close,adj_close,-0.036423235348203575,55,False,False
INDUSTRIALS,Industrials Sector,XLI,175.27000427246094,168.85,adj_close,adj_close,-0.0366292241453986,56,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,296.010009765625,285.14,adj_close,adj_close,-0.03672176415328543,57,False,False
SOUTH_AFRICA,South Africa Equities,EZA,71.63999938964844,68.92,adj_close,adj_close,-0.03796760766083229,58,False,False
SILVER,Silver,SLV,59.81999969482422,57.53,adj_close,adj_close,-0.038281506293995404,59,False,False
UTILITIES,Utilities Sector,XLU,43.08000183105469,41.32,adj_close,adj_close,-0.04085426546537352,60,False,False
SEMICONDUCTORS,Semiconductors,SMH,567.010009765625,542.11,adj_close,adj_close,-0.04391458587462582,61,False,False
AUSTRALIA,Australia Equities,EWA,30.229999542236328,28.89,adj_close,adj_close,-0.04432681318317999,62,False,False
INDIA,India Equities,INDA,49.90999984741211,47.59,adj_close,adj_close,-0.046483667691944563,63,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,45.22999954223633,43.11,adj_close,adj_close,-0.04687153578802594,64,False,False
TAIWAN,Taiwan Equities,EWT,112.18000030517578,106.67,adj_close,adj_close,-0.049117492335410184,65,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,225.61000061035156,214.0,adj_close,adj_close,-0.05146048747370491,66,False,False
BIOTECH,Biotechnology,XBI,163.80999755859375,154.03,adj_close,adj_close,-0.05970330080186659,67,False,False
SOLAR,Solar Energy,TAN,48.040000915527344,45.09,adj_close,adj_close,-0.06140717858674827,68,False,False
SOUTH_KOREA,South Korea Equities,EWY,188.8699951171875,176.49,adj_close,adj_close,-0.06554770708553315,69,False,False
METALS_MINING,Metals and Mining,XME,118.62000274658203,109.44,adj_close,adj_close,-0.07739000618802927,70,False,False
