option_id,symbol,economic_exposure_cluster,return_5s,active_return_21s,prior_105s_active_return,volatility_63s,max_drawdown_63s,volume_zscore_20v120,corr_spy_252s,beta_spy_252s,distance_52w_high
DIVIDEND,SCHD,diversified_us_equity,0.01877226542426058,0.031298193380084216,-0.05242789085596811,0.11734207392151202,-0.029546198795341594,0.19506116483186797,0.2935115150246992,0.25290063637926924,0.0
LOW_VOL,SPLV,diversified_us_equity,-0.006692063277223936,-0.023953163404557887,-0.07644675460905082,0.13201797862233527,-0.03752189031889508,-0.7675062225752551,0.016858334169022406,0.013974933270186184,-0.029113816043627172
MOMENTUM,MTUM,diversified_us_equity,0.018357772441286002,-0.06885642618104937,0.1729436161856417,0.38634994736858524,-0.17991430290689614,1.270676756413253,0.7787422631702677,1.5604303005669595,-0.1097850465282122
TECHNOLOGY,XLK,technology_and_growth,0.0465064836571798,-0.021041918307929564,0.22062579555537254,0.35422875890809463,-0.1586266547077515,-0.9563952920205075,0.8589906160405966,1.7314778340166022,-0.058866056527686283
COMMUNICATIONS,XLC,technology_and_growth,0.004400983557400373,-0.02224670727894651,-0.12895397082261684,0.1893790989031271,-0.09782134084406069,-0.3769301493006565,0.5823962287460702,0.6746497776870316,-0.06330181371826338
CONSUMER_DISCRETIONARY,XLY,consumer_cyclical,0.012350893289740705,-0.003221910705162312,-0.10133393272356594,0.22054235228955982,-0.10718720577677565,-0.49788075057916903,0.7779957982561881,1.1715128729159014,-0.035100025707476945
CONSUMER_STAPLES,XLP,consumer_defensive,0.0010605271888208812,-0.014081840498165299,-0.13033745899014715,0.17144336870459043,-0.04948308677858115,-0.7767966833382811,-0.07103973921921379,-0.07758545060153839,-0.04431832177987738
HEALTHCARE,XLV,healthcare_and_biotech,0.038214970034030404,0.02330333828709974,-0.0704021805287467,0.1848915201922075,-0.037399714570454545,-0.5788222023462105,0.2276213814663194,0.27558773920606355,0.0
FINANCIALS,XLF,financials,0.007493905492705233,0.013746620909873108,-0.0633415551881118,0.13532058207695322,-0.020840722865434258,-0.7357885312446492,0.5480486195861803,0.6220203909880558,-0.003275838391534225
INDUSTRIALS,XLI,industrials_and_defense,0.007861991770117704,-0.009216834133892293,-0.04294626657087708,0.18788301370857285,-0.04796289078239535,-0.9782476596194287,0.7211391950234827,0.9549142659274494,-0.009656587188347054
ENERGY,XLE,energy,0.02364346603167533,0.06864393369377053,-0.05032467728109791,0.24783773081641425,-0.13214467915339279,-0.8810045059891105,-0.14960424374813094,-0.25175661151960566,-0.03110609953566157
MATERIALS,XLB,materials_and_mining,0.04254071858548847,0.021050407900959245,-0.10288989860939668,0.20320350053775482,-0.06161491451401169,-0.5299611253180899,0.5410864657941442,0.7478290983910293,-7.029222486221176e-05
UTILITIES,XLU,rate_sensitive_defensive,-0.02772767189613845,-0.07415780642558079,-0.03737803063584222,0.1625701277729598,-0.06826527943213179,-0.5347520788791628,0.1260958329697228,0.14604418363475102,-0.084247383351861
REAL_ESTATE,XLRE,rate_sensitive_defensive,-0.017264249093143946,-0.025073470327035996,-0.023918469027707223,0.15990144931816966,-0.0349923245900402,-0.6999539186109544,0.23379503088164957,0.2570515668846705,-0.0349923245900402
INTERMEDIATE_TREASURY,IEF,rates_and_duration,-0.0006463861106551505,-0.0298394148001625,-0.10847989675396286,0.05033149477403639,-0.020025786500798337,-0.3002006434885901,0.2862575825976695,0.10217797425862735,-0.034649969832412086
LONG_TREASURY,TLT,rates_and_duration,-0.0015817602987076018,-0.04856614089136457,-0.1159062656722245,0.09371429119682213,-0.0559889223465283,-0.05955469142883682,0.23360478226469827,0.1686697127633326,-0.0757783573144063
TIPS,TIP,rates_and_duration,0.0,-0.02844222447818978,-0.09585629951851526,0.03415826712141909,-0.015268829252805927,-0.47141618228428295,0.27528509783958816,0.07112270935136161,-0.012938800722060106
INVESTMENT_GRADE_CREDIT,LQD,credit,-0.0014136417398556977,-0.033638464645575517,-0.1086102484692143,0.053307181010136054,-0.02831974565269335,-0.3617804877948919,0.4769119337638696,0.1960301525887595,-0.0294323659166712
HIGH_YIELD_CREDIT,HYG,credit,0.00214356075618638,-0.021993114983591466,-0.08791432475340688,0.03439975618702983,-0.009857773299903783,-0.6243460870548899,0.7789415463408192,0.23386522191966758,-0.0016329261703468267
AGGREGATE_BONDS,AGG,rates_and_duration,-0.00020567830579443225,-0.029059503874028114,-0.10308082586772638,0.04147210414175614,-0.017141920223141538,-0.27088860540357174,0.39616232975175786,0.11531120725273201,-0.02162235730113138
DEVELOPED_EX_US,VEA,international_equity,0.020551788649449954,-0.002677995892523821,-0.037875403241167005,0.19726638253517184,-0.0485343167442831,-0.9295624416700115,0.8047000597909364,1.0805376311728465,-0.005350519864372849
EMERGING_MARKETS,VWO,international_equity,0.021503562956874722,-0.01660178480684893,-0.05178354695015219,0.202634349328458,-0.07054218470148221,-0.6903677230468406,0.8110056551492469,1.1113886470191612,-0.014859566010300806
EUROPE,VGK,international_equity,0.014626655961629709,0.017713361880214107,-0.07967427890692469,0.15741784568976697,-0.031180149700187343,-0.8392342844809966,0.7480349518058215,0.9206264970007626,-0.003671666776383864
JAPAN,EWJ,international_equity,0.03379613890736488,-0.008084006736637672,-0.03560499356313396,0.23149081391101572,-0.07858103176918552,-0.9002703554753,0.7208091261687648,1.1778584413955806,-0.00948745134953033
CHINA,MCHI,international_equity,0.018425737946000442,0.047574036302833855,-0.23172661696198116,0.2032695619537963,-0.1501160375186371,-0.5274060514365475,0.5478497567961031,0.8731867751639178,-0.1340833915103623
INDIA,INDA,international_equity,-0.00039873321021755004,-0.006910085205238392,-0.17365721542394486,0.15388173120641516,-0.05276888162245874,-0.5066935389823127,0.5406607120561306,0.636954614019465,-0.09314526027494796
GOLD,IAU,precious_metals,0.08295051177724533,0.04400373862878615,-0.2703431520945683,0.24876119184703704,-0.1601167179176498,-0.5094515084549864,0.314137325346877,0.6894618427095551,-0.18765381132087378
BROAD_COMMODITIES,PDBC,non_energy_commodities,0.033623183982959715,0.060601210355109236,0.05391767165819861,0.2302595582066931,-0.16552089580631424,0.23204886796712162,-0.17244661252699,-0.2683235517917067,-0.05711263524171084
SEMICONDUCTORS,SMH,technology_and_growth,0.043907802968327525,-0.09206321194637512,0.4223422124438512,0.5438384901802827,-0.2462064829884717,0.6800761970794877,0.7869555568240043,2.3762659838086333,-0.14874946404559142
SOFTWARE,IGV,technology_and_growth,0.07791012225357052,0.11240022995817078,0.02191720721427659,0.34837751945388623,-0.2128514855806456,-0.8986609674613077,0.5074552747857382,1.1732796017296394,-0.10833102218912227
BROAD_AI_TECH,AIQ,technology_and_growth,0.04853885820574333,-0.022845228112407412,0.1678155665963883,0.40200170208679437,-0.20188194996622577,-0.27121756858130663,0.8480941772907252,1.906599358057653,-0.09452525129468015
AUTONOMOUS_ROBOTICS,ARKQ,technology_and_growth,0.07814868005753373,0.007505534258821722,-0.08934918184528406,0.3896280983762422,-0.2382144904803919,-0.6469441825524448,0.8024774415850923,2.1930543084444,-0.11076350384726863
CYBERSECURITY,CIBR,technology_and_growth,0.07123836174133791,0.07095778765685323,0.2732892145921093,0.32411550095799596,-0.117366382318003,-0.4093731509417623,0.5376532013120255,1.0978613623956497,0.0
SOLAR,TAN,clean_energy,0.012099900694291232,-0.08035325922694891,-0.1471044313883325,0.4696319588206553,-0.3550656011313753,-0.26926449510596345,0.6062926755835433,1.8776316085434037,-0.29852562699474405
METALS_MINING,XME,materials_and_mining,0.1399476308773011,0.10962257593296454,-0.2514045513856398,0.4230765612635694,-0.26487424814890936,-0.3296786909461813,0.6061214155693626,1.7658250500379629,-0.1145042024573305
EQUAL_WEIGHT_SP500,RSP,diversified_us_equity,0.014324538720503766,0.003676187956161092,-0.03077325328541658,0.11078048154628967,-0.020395605788028237,-0.8006191175118652,0.7696003599178763,0.7026232803448561,-4.5382132451643464e-05
BIOTECH,XBI,healthcare_and_biotech,0.07277171541896976,-0.030236749904063,0.16935660808257835,0.30175852660780406,-0.10512542245427237,-0.4323673272399262,0.48498764402946937,1.022578768078574,-0.03804480184101178
REGIONAL_BANKS,KRE,financials,-0.013366192732016335,-0.010485522526913593,-0.068168843581488,0.1970734077103573,-0.04123115128771271,-0.6831685721887616,0.4387545397974356,0.7776620383915539,-0.02425563955418175
AEROSPACE_DEFENSE,ITA,industrials_and_defense,0.020521793783246478,0.026540819918231984,-0.07564677015893495,0.25059716835617085,-0.08577236865594762,-0.3770135148497861,0.5734516657621559,1.0110789367651134,-0.004558402973080855
CANADA,EWC,international_equity,0.031014223416548914,0.024644694984944593,-0.027774473870289196,0.12077583500346992,-0.031964658807252744,-0.5477979990847683,0.6702950202346216,0.7407597068143309,0.0
UNITED_KINGDOM,EWU,international_equity,0.0053908799232473825,0.016609381887226382,-0.09112140707238536,0.14728103396292003,-0.03395187297465474,-0.5720364288483689,0.6061481228255327,0.7047864207595211,-0.003903012027894004
AUSTRALIA,EWA,international_equity,0.022108830849119743,0.03229033255760738,-0.07699967091474225,0.17126276941673105,-0.0517066955615777,-0.848032128323765,0.6755619056889501,0.9288239058435747,-0.01183823124491723
SOUTH_KOREA,EWY,international_equity,0.017972975070487562,-0.13510822206037243,0.37261657425808536,0.8107791125132584,-0.34210762444527654,0.39102726681756256,0.6453665922653306,2.7454707012854573,-0.25583942797360704
TAIWAN,EWT,international_equity,0.04286585838277546,-0.06171114854375781,0.41695964820488496,0.44592597907363796,-0.19833224566746432,-0.1459365797117514,0.7619482157364063,1.8399563599915367,-0.08383393325972777
BRAZIL,EWZ,international_equity,-0.03377264151773429,-0.04454427721827403,-0.13324794270731577,0.22757613895479228,-0.1388037209921359,-0.9779479463630992,0.5054262387215118,0.984016963812405,-0.14869385785120304
MEXICO,EWW,international_equity,0.004964039689992372,0.0037029839306916834,-0.14789179549650477,0.1937794545914992,-0.07300352372670937,-0.5595206242095394,0.5471490627179859,0.9343098246952325,-0.03899939509594075
SOUTH_AFRICA,EZA,international_equity,0.08394219449986262,0.06865562901746425,-0.22670137068095786,0.3140497258090915,-0.1391929258175253,-0.5519026456175513,0.6297136350250364,1.5994488237798246,-0.12673890932786425
MORTGAGE_BACKED_BONDS,MBB,rates_and_duration,0.0021569989819794078,-0.028832855473811647,-0.10054964170870029,0.04965617815556457,-0.01928143065447885,-0.28973273635130653,0.39410392905591407,0.1348922626506785,-0.0206163971190102
MUNICIPAL_BONDS,MUB,rates_and_duration,0.0037932815311054746,-0.032103522133661966,-0.09191639105876925,0.03162269701836045,-0.021474415777153144,0.7800853725315229,0.37822396314123236,0.08699095813877031,-0.013318380649677941
EMERGING_MARKET_BONDS,EMB,credit,0.0009498294236478522,-0.03158894480448304,-0.08445664084879834,0.05672687837020968,-0.019760864907334197,-0.7007375300634785,0.6833236685700819,0.3038418700436895,-0.012049766961754083
INTERNATIONAL_BONDS,BNDX,rates_and_duration,-0.0010451345506077292,-0.02749796593368503,-0.09730516284510249,0.04149029029143394,-0.014435322835007702,-0.7129194626672091,0.4561952034826993,0.12663134449864405,-0.015089005786337206
SILVER,SLV,precious_metals,0.1324819078198678,0.07725617275822838,-0.3303295287818828,0.4950121981992576,-0.36496533889559635,-0.5638644341751434,0.35687989820989485,1.7103043489579997,-0.43740529634598957
COPPER,CPER,non_energy_commodities,0.013622626736678578,0.03369808233106686,-0.05066834161802425,0.28213283437894054,-0.10566495719364555,-0.5034750421470897,0.5500059544065491,1.2006720814811256,-0.016401424577035528
AGRICULTURE,DBA,non_energy_commodities,0.0010794810474479277,-0.022148151479791656,-0.02134790038974166,0.13979972330611107,-0.08666898053574923,-0.5418324002413519,0.0817325268597521,0.07073079475909275,-0.03167420333837134
OIL,USO,energy,0.031116895978530845,0.13446905085331284,0.3129141485778486,0.548994386418397,-0.32485622312865614,-0.5495477185288097,-0.33274984039671546,-1.2392609570714124,-0.17677829078226925
US_DOLLAR,UUP,currencies,-0.0010649870984826837,-0.032754545883687314,-0.047865366030128254,0.05015971109362249,-0.01853149229287776,-0.2192019001495788,-0.3147939624076059,-0.14102141700950138,-0.016083950548452797
EURO,FXE,currencies,0.003013463484952794,-0.011668701715815688,-0.13080775369888775,0.047979327187628394,-0.03566131842649489,-0.8796547353463758,0.2979422008769925,0.13325002777718908,-0.036936694557292316
YEN,FXY,currencies,-0.015042753301115153,-0.008439336129987707,-0.12904296399818382,0.07650465632804884,-0.0443685757990131,1.3062639928916864,0.18077301108876626,0.11498523370803944,-0.08277619847501982
BITCOIN_ETF,IBIT,crypto_assets,0.0019358322765377078,-0.023948628117758997,-0.185903105679196,0.36736606610796707,-0.28362384245653693,-0.5953077885949412,0.5041164576948192,1.7374422361162314,-0.49179409346388103
ETHEREUM_ETF,ETHA,crypto_assets,0.0021262003809696672,0.02113641418753054,-0.2266171271622669,0.529740340698972,-0.3355970729808577,-0.3143547222234084,0.5356141203451519,2.780655830585811,-0.61355560851719
