option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,47.94663619995117,48.215999603271484,adj_close,adj_close,0.005617983338747523,37,False,False
EURO,Euro,FXE,107.03535461425781,107.63499450683594,adj_close,adj_close,0.005602260063874764,38,False,False
CANADA,Canada Equities,EWC,58.5099983215332,58.810001373291016,adj_close,adj_close,0.005127380966739814,39,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.50304412841797,79.9010009765625,adj_close,adj_close,0.00500555485022347,40,False,False
INDIA,India Equities,INDA,48.38999938964844,48.560001373291016,adj_close,adj_close,0.0035131635831131547,41,False,False
REGIONAL_BANKS,Regional Banks,KRE,69.37000274658203,69.61000061035156,adj_close,adj_close,0.0034596778761315505,42,False,False
COMMUNICATIONS,Communication Services Sector,XLC,115.45999908447266,115.69000244140625,adj_close,adj_close,0.001992060962735076,43,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.32120513916016,91.39100646972656,adj_close,adj_close,0.000764349643218587,44,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,45,False,True
SILVER,Silver,SLV,68.36000061035156,68.33000183105469,adj_close,adj_close,-0.00043883526958798935,46,False,False
YEN,Japanese Yen,FXY,57.70000076293945,57.619998931884766,adj_close,adj_close,-0.0013865135181432287,47,False,False
COPPER,Copper,CPER,38.91999816894531,38.86000061035156,adj_close,adj_close,-0.0015415611874726176,48,False,False
HEALTHCARE,Healthcare Sector,XLV,149.88999938964844,149.47000122070312,adj_close,adj_close,-0.002802042635636437,49,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,47.09000015258789,46.93000030517578,adj_close,adj_close,-0.003397745739937452,50,False,False
US_DOLLAR,US Dollar,UUP,27.770000457763672,27.65999984741211,adj_close,adj_close,-0.0039611310240655895,51,False,False
FINANCIALS,Financials Sector,XLF,51.939998626708984,51.58000183105469,adj_close,adj_close,-0.006931012806557502,52,False,False
CHINA,China Equities,MCHI,55.540000915527344,55.099998474121094,adj_close,adj_close,-0.007922262048131068,53,False,False
DIVIDEND,US Dividend Equities,SCHD,32.83000183105469,32.5,adj_close,adj_close,-0.010051837119988583,54,False,False
AGRICULTURE,Agriculture Commodities,DBA,27.559999465942383,27.25,adj_close,adj_close,-0.01124816661645689,55,False,False
BRAZIL,Brazil Equities,EWZ,36.369998931884766,35.90999984741211,adj_close,adj_close,-0.012647761836181548,56,False,False
REAL_ESTATE,Real Estate Sector,XLRE,44.560001373291016,43.9900016784668,adj_close,adj_close,-0.012791734229296359,57,False,False
UTILITIES,Utilities Sector,XLU,45.349998474121094,44.41999816894531,adj_close,adj_close,-0.02050717390225454,58,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,84.80000305175781,82.91000366210938,adj_close,adj_close,-0.02228772784943034,59,False,False
ETHEREUM_ETF,Ethereum ETF,ETHA,15.569999694824219,15.199999809265137,adj_close,adj_close,-0.023763641156786752,60,False,False
LOW_VOL,US Low Volatility Equities,SPLV,74.08999633789062,72.20999908447266,adj_close,adj_close,-0.025374508656258565,61,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,42.959999084472656,41.630001068115234,adj_close,adj_close,-0.030958986142952005,62,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,18.200000762939453,17.6200008392334,adj_close,adj_close,-0.031868126340252934,63,False,False
ENERGY,Energy Sector,XLE,59.4900016784668,56.290000915527344,adj_close,adj_close,-0.053790564341129166,64,False,False
OIL,Crude Oil,USO,140.9199981689453,129.08999633789062,adj_close,adj_close,-0.08394835356775987,65,False,False
