option_id,symbol,economic_exposure_cluster,return_3s,active_return_5s,prior_16s_active_return,volatility_21s,max_drawdown_21s,volume_zscore_5v60,corr_spy_63s,beta_spy_63s,distance_52w_high
AUSTRALIA,EWA,international_equity,-0.014130801868662557,-0.009385612712011548,-0.021667894947270838,0.14922491879734556,-0.0282801912090358,0.4511979108469089,0.5812025016376466,0.7110369956772085,-0.014130801868662557
SOUTH_KOREA,EWY,international_equity,0.0002775634385341341,0.005688877468103426,0.07385991034446082,0.516437818943628,-0.0813074152106793,-1.1610490044656443,0.6739031010490831,3.815908798151971,-0.17791971050624023
TAIWAN,EWT,international_equity,0.02371916474200586,0.029775161289047114,0.07717556274287896,0.25584944604191345,-0.041465687329869105,-0.8418278389210748,0.7932887861153562,2.4235586405389746,-0.03254727242130839
BRAZIL,EWZ,international_equity,-0.009197375173657485,0.009235336772260183,-0.07263976603461708,0.19881586380389477,-0.0804911497986277,0.6409347872854889,0.39539180059308987,0.622642797942685,-0.13998482850395577
MEXICO,EWW,international_equity,-0.017597882389720487,-0.016371476738168633,-0.028897489993843006,0.13998996176900133,-0.039473654426008586,-0.31360243643258146,0.5859323896246433,0.8182524290132654,-0.04462070456884126
SOUTH_AFRICA,EZA,international_equity,-0.024686262071325293,-0.029426904893373296,0.09862588586887755,0.29700476826835165,-0.03771697628279247,-0.5018302675705945,0.6695562304910614,1.5184716602272457,-0.11434070808509178
MORTGAGE_BACKED_BONDS,MBB,rates_and_duration,-0.006398618914373766,-0.004203750415597618,-0.030544607362127163,0.050854288816605815,-0.006398618914373766,0.3350121266785935,0.4802821543967983,0.16352958764450579,-0.017981378764026168
MUNICIPAL_BONDS,MUB,rates_and_duration,-0.003409742414360095,-0.005879764915830865,-0.033666384366584645,0.028703318286935176,-0.008854581847963505,-0.1928194130178045,0.5307375098662851,0.11196574777609292,-0.01919090515746691
EMERGING_MARKET_BONDS,EMB,credit,-0.005137323106307545,-0.0029458986629002926,-0.02874792050996744,0.05283879906009328,-0.007550348323141387,-0.15648460767135228,0.7182433364574176,0.28338839069225397,-0.011528884121768002
INTERNATIONAL_BONDS,BNDX,rates_and_duration,-0.006470494140645711,-0.005790024777065472,-0.03471727360269372,0.03891824551176715,-0.008335101310454562,-0.3973940651117054,0.47108354807237285,0.1236945974887948,-0.0190048705198953
SILVER,SLV,precious_metals,-0.03690627805397062,-0.04778912353617493,0.13993753360727568,0.38689791942976515,-0.043810737294010416,0.16227688816925898,0.5544992578379034,1.8080029576684247,-0.4316287753311616
COPPER,CPER,non_energy_commodities,-0.026741908672063164,-0.01274273074628518,-0.015876275800675854,0.18048546440948562,-0.04088122965300167,-0.3450028715934266,0.6240579241739586,1.1533585749144257,-0.02888617746028377
AGRICULTURE,DBA,non_energy_commodities,0.032178211644875665,0.02597972612599264,-0.0018312461563287918,0.11170343086633605,-0.01295432164417154,1.474449485322021,0.15113797622001768,0.14420459391067045,0.0
OIL,USO,energy,0.028141065235223417,-0.041431094870475804,0.023766702639161696,0.4617530607863552,-0.11062941176818031,-1.0316876768164227,-0.31083788668597034,-1.190053025405363,-0.15206595675127066
US_DOLLAR,UUP,currencies,0.00858982700539368,0.005295224220026817,-0.04092771450722843,0.04896898387504143,-0.011347574238132596,-1.2231013678180358,-0.38282583387040364,-0.14687389639101275,-0.014685317157060895
EURO,FXE,currencies,-0.007606675988965583,-0.012347318811013586,-0.019117366385198897,0.04515502276253065,-0.007606675988965583,-0.5189576713957559,0.39328143753012884,0.14354063939518116,-0.03268694411044215
YEN,FXY,currencies,-0.006593806369465383,-0.012539616080094906,-0.030314899459893407,0.08506696116532331,-0.021367521367521403,0.3989360227121245,0.25747158354861766,0.14930037722059017,-0.08866602549956926
BITCOIN_ETF,IBIT,crypto_assets,-0.01833630752327886,0.0002960151258928345,0.15779178146017458,0.4107385918882791,-0.03179342916309169,0.8655034961790598,0.35042326113082406,1.0679502564947752,-0.3842053448996765
ETHEREUM_ETF,ETHA,crypto_assets,-0.01236556653329246,0.0023866088087927118,0.2246651203176282,0.542421789251291,-0.030323950869539318,1.1720487913960909,0.42702816746167954,1.8480633932735115,-0.4867281260318814
