option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
TOTAL_US_MARKET,Total US Stock Market,VTI,365.18,380.6300048828125,adj_close,adj_close,0.042307916322943395,29,False,False
OIL,Crude Oil,USO,124.76,130.00999450683594,adj_close,adj_close,0.04208075109679332,30,False,False
DIVIDEND,US Dividend Equities,SCHD,33.43,34.83000183105469,adj_close,adj_close,0.04187860697142343,31,False,False
EUROPE,Europe Equities,VGK,88.84,92.27999877929688,adj_close,adj_close,0.03872128297272481,32,False,False
MATERIALS,Materials Sector,XLB,51.39,53.22999954223633,adj_close,adj_close,0.035804622343575065,33,False,False
COMMUNICATIONS,Communication Services Sector,XLC,107.66,111.41000366210938,adj_close,adj_close,0.034831912150375066,34,False,False
LARGE_VALUE,US Large-Cap Value,IWD,249.74,257.5799865722656,adj_close,adj_close,0.031392594587433376,35,False,False
COPPER,Copper,CPER,38.77,39.97999954223633,adj_close,adj_close,0.03120968641311128,36,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,215.18,221.4499969482422,adj_close,adj_close,0.029138381579339123,37,False,False
YEN,Japanese Yen,FXY,56.01,57.5,adj_close,adj_close,0.02660239242992324,38,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,47.37,48.630001068115234,adj_close,adj_close,0.02659913591123564,39,False,False
EURO,Euro,FXE,104.95,107.54000091552734,adj_close,adj_close,0.024678427017887916,40,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,292.91,299.80999755859375,adj_close,adj_close,0.02355671557336292,41,False,False
FINANCIALS,Financials Sector,XLF,56.88,57.880001068115234,adj_close,adj_close,0.017580890789648862,42,False,False
INDIA,India Equities,INDA,48.89,49.529998779296875,adj_close,adj_close,0.01309058660864948,43,False,False
CHINA,China Equities,MCHI,54.26,54.900001525878906,adj_close,adj_close,0.011795088939898779,44,False,False
SMALL_VALUE,US Small-Cap Value,IWN,222.16,224.74000549316406,adj_close,adj_close,0.011613276436640563,45,False,False
MID_CAP,US Mid-Cap Stocks,IJH,76.0,76.6500015258789,adj_close,adj_close,0.00855265165630148,46,False,False
MEXICO,Mexico Equities,EWW,76.54,77.16000366210938,adj_close,adj_close,0.008100387537357756,47,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.27,79.87000274658203,adj_close,adj_close,0.007569102391598692,48,False,False
MOMENTUM,US Momentum Equities,MTUM,302.33,304.2300109863281,adj_close,adj_close,0.006284559872748785,49,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,106.51,106.7300033569336,adj_close,adj_close,0.0020655652702430416,50,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,94.96,95.12999725341797,adj_close,adj_close,0.0017901985406274523,51,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,93.37,93.5199966430664,adj_close,adj_close,0.0016064757745142266,52,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,97.69,97.83000183105469,adj_close,adj_close,0.0014331234625313272,53,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,107.39,107.44000244140625,adj_close,adj_close,0.0004656154335249685,54,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.62,91.62999725341797,adj_close,adj_close,0.0001091164965942859,55,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,56,False,True
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,93.28,93.2300033569336,adj_close,adj_close,-0.0005359845954803211,57,False,False
BRAZIL,Brazil Equities,EWZ,35.87,35.7599983215332,adj_close,adj_close,-0.0030666762884525856,58,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,85.36,85.08000183105469,adj_close,adj_close,-0.0032802034787408063,59,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,105.8,105.38999938964844,adj_close,adj_close,-0.003875242063814399,60,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,47.92,47.70000076293945,adj_close,adj_close,-0.004590969053851146,61,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,83.75,83.12999725341797,adj_close,adj_close,-0.007403017869636153,62,False,False
REGIONAL_BANKS,Regional Banks,KRE,75.52,74.3499984741211,adj_close,adj_close,-0.015492604950727018,63,False,False
US_DOLLAR,US Dollar,UUP,28.6,28.020000457763672,adj_close,adj_close,-0.0202797042739975,64,False,False
INDUSTRIALS,Industrials Sector,XLI,183.2,178.8000030517578,adj_close,adj_close,-0.024017450590841594,65,False,False
REAL_ESTATE,Real Estate Sector,XLRE,45.76,44.65999984741211,adj_close,adj_close,-0.02403846487298711,66,False,False
LOW_VOL,US Low Volatility Equities,SPLV,77.22,75.12000274658203,adj_close,adj_close,-0.027194991626754317,67,False,False
SOLAR,Solar Energy,TAN,51.56,49.7400016784668,adj_close,adj_close,-0.03529864859451526,68,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,243.91,234.25999450683594,adj_close,adj_close,-0.039563796044295274,69,False,False
UTILITIES,Utilities Sector,XLU,45.68,43.18000030517578,adj_close,adj_close,-0.05472853972907654,70,False,False
